material,materialid,maintenance
Städning,0,2022-10-28T15:10:07
Metallförpackningar,3,2022-08-31T08:27:34
Pappersförpackningar,5,2022-10-27T11:01:32
Tidningar,13,2022-10-12T10:09:50
Plastförpackningar,16,2022-10-20T09:33:00
Ofärgade glasförpackningar,18,2022-10-19T10:07:34
Färgade glasförpackningar,19,2022-10-19T10:07:34
Städning,0,2022-11-02T11:56:21
Pappersförpackningar,5,2022-11-03T10:45:23
Plastförpackningar,16,2022-11-03T09:26:14
Städning,0,2022-11-04T12:24:56
Ofärgade glasförpackningar,18,2022-11-07T16:37:17
Färgade glasförpackningar,19,2022-11-07T16:37:17
Städning,0,2022-11-09T12:35:26
Tidningar,13,2022-11-09T09:43:57
Pappersförpackningar,5,2022-11-10T11:20:15
Städning,0,2022-11-11T12:08:37
Städning,0,2022-11-16T14:15:14
Pappersförpackningar,5,2022-11-17T11:51:45
Plastförpackningar,16,2022-11-17T11:41:03
Städning,0,2022-11-18T13:16:23
Städning,0,2022-11-23T11:42:35
Metallförpackningar,3,2022-11-23T07:27:44
Pappersförpackningar,5,2022-11-24T12:14:56
Städning,0,2022-11-25T12:40:55
Städning,0,2022-12-09T12:59:47
Pappersförpackningar,5,2022-12-08T11:53:52
Tidningar,13,2022-12-07T09:48:19
Plastförpackningar,16,2022-12-01T08:40:03
Ofärgade glasförpackningar,18,2022-12-11T18:57:27
Färgade glasförpackningar,19,2022-12-11T18:57:27
Städning,0,2022-12-30T16:47:29
Pappersförpackningar,5,2022-12-30T11:40:24
Plastförpackningar,16,2022-12-29T09:04:10
Städning,0,2023-01-13T12:59:18
Pappersförpackningar,5,2023-01-12T12:02:17
Plastförpackningar,16,2023-01-12T09:55:57
Städning,0,2023-01-18T14:17:10
Pappersförpackningar,5,2023-01-19T11:38:43
Städning,0,2023-01-20T13:11:57
Städning,0,2023-01-25T16:16:24
Pappersförpackningar,5,2023-01-26T11:04:02
Plastförpackningar,16,2023-01-26T09:00:09
Städning,0,2023-01-27T11:30:55
Tidningar,13,2023-01-25T08:19:55
Städning,0,2023-02-01T15:37:16
Pappersförpackningar,5,2023-02-02T13:25:57
Städning,0,2023-02-03T12:48:11
Städning,0,2023-02-08T14:25:41
Städning,0,2023-02-10T12:25:30
Pappersförpackningar,5,2023-02-09T13:30:56
Plastförpackningar,16,2023-02-09T09:29:02
Städning,0,2023-02-15T14:02:42
Metallförpackningar,3,2023-02-15T08:46:29
Pappersförpackningar,5,2023-02-16T15:24:16
Städning,0,2023-02-17T14:32:10
Ofärgade glasförpackningar,18,2023-02-21T09:50:45
Färgade glasförpackningar,19,2023-02-21T09:50:45
Städning,0,2023-02-22T09:31:52
Tidningar,13,2023-02-22T08:14:21
Pappersförpackningar,5,2023-02-23T15:32:25
Plastförpackningar,16,2023-02-23T08:53:59
Städning,0,2023-02-24T11:55:47
Städning,0,2023-03-01T14:59:05
Pappersförpackningar,5,2023-03-02T14:48:19
Städning,0,2023-03-03T11:49:07
Städning,0,2023-03-08T18:11:53
Pappersförpackningar,5,2023-03-09T13:49:30
Plastförpackningar,16,2023-03-09T09:51:17
Städning,0,2023-03-10T15:32:50
Städning,0,2023-03-15T13:42:36
Pappersförpackningar,5,2023-03-16T17:50:58
Städning,0,2023-03-17T11:52:56
Städning,0,2023-03-22T15:06:25
Tidningar,13,2023-03-22T08:45:54
Ofärgade glasförpackningar,18,2023-03-22T11:33:30
Färgade glasförpackningar,19,2023-03-22T11:33:30
