material,materialid,maintenance
Städning,0,2022-11-01T05:39:54
Metallförpackningar,3,2022-10-26T15:30:09
Pappersförpackningar,5,2022-10-31T15:13:43
Tidningar,13,2022-10-24T10:18:31
Plastförpackningar,16,2022-10-31T11:16:07
Ofärgade glasförpackningar,18,2022-10-27T10:09:08
Färgade glasförpackningar,19,2022-10-27T10:09:08
Pappersförpackningar,5,2022-11-02T08:00:54
Pappersförpackningar,5,2022-11-04T13:45:40
Plastförpackningar,16,2022-11-04T06:14:59
Städning,0,2022-11-05T12:02:35
Pappersförpackningar,5,2022-11-05T06:01:22
Pappersförpackningar,5,2022-11-06T06:32:32
Pappersförpackningar,5,2022-11-07T15:03:27
Tidningar,13,2022-11-07T09:20:14
Plastförpackningar,16,2022-11-07T11:54:17
Ofärgade glasförpackningar,18,2022-11-07T11:49:51
Färgade glasförpackningar,19,2022-11-07T11:49:51
Städning,0,2022-11-08T05:46:07
Pappersförpackningar,5,2022-11-09T12:55:46
Pappersförpackningar,5,2022-11-11T11:36:55
Plastförpackningar,16,2022-11-11T06:32:13
Städning,0,2022-11-12T06:15:35
Pappersförpackningar,5,2022-11-12T10:05:52
Pappersförpackningar,5,2022-11-13T07:21:45
Pappersförpackningar,5,2022-11-14T14:35:43
Plastförpackningar,16,2022-11-14T12:00:49
Städning,0,2022-11-15T07:17:01
Ofärgade glasförpackningar,18,2022-11-15T15:10:53
Färgade glasförpackningar,19,2022-11-15T15:10:53
Metallförpackningar,3,2022-11-16T15:14:24
Pappersförpackningar,5,2022-11-16T08:21:22
Pappersförpackningar,5,2022-11-18T15:00:05
Plastförpackningar,16,2022-11-18T06:19:05
Städning,0,2022-11-19T07:05:41
Pappersförpackningar,5,2022-11-19T12:52:06
Pappersförpackningar,5,2022-11-20T06:52:59
Pappersförpackningar,5,2022-11-21T14:51:39
Tidningar,13,2022-11-21T11:08:04
Plastförpackningar,16,2022-11-21T12:20:36
Städning,0,2022-11-22T06:45:56
Pappersförpackningar,5,2022-11-23T07:56:25
Ofärgade glasförpackningar,18,2022-11-22T12:57:28
Färgade glasförpackningar,19,2022-11-22T12:57:28
Pappersförpackningar,5,2022-11-25T07:22:23
Plastförpackningar,16,2022-11-25T13:01:17
Städning,0,2022-11-26T07:51:14
Pappersförpackningar,5,2022-11-26T09:51:38
Pappersförpackningar,5,2022-11-27T07:02:45
Pappersförpackningar,5,2022-11-28T15:26:02
Plastförpackningar,16,2022-11-28T14:21:43
Städning,0,2022-11-29T06:50:45
Städning,0,2022-12-13T06:13:42
Metallförpackningar,3,2022-12-07T09:47:01
Pappersförpackningar,5,2022-12-11T07:32:26
Plastförpackningar,16,2022-12-12T08:19:52
Ofärgade glasförpackningar,18,2022-12-13T14:50:27
Färgade glasförpackningar,19,2022-12-13T14:50:27
Städning,0,2023-01-03T07:41:43
Metallförpackningar,3,2022-12-27T13:31:23
Pappersförpackningar,5,2023-01-02T12:36:14
Plastförpackningar,16,2023-01-02T07:28:32
Ofärgade glasförpackningar,18,2022-12-27T18:42:26
Färgade glasförpackningar,19,2022-12-27T18:42:26
Städning,0,2023-01-14T11:48:59
Pappersförpackningar,5,2023-01-14T13:56:07
Plastförpackningar,16,2023-01-13T13:46:38
Ofärgade glasförpackningar,18,2023-01-12T11:26:00
Färgade glasförpackningar,19,2023-01-12T11:26:00
Pappersförpackningar,5,2023-01-15T07:06:49
Pappersförpackningar,5,2023-01-16T13:06:50
Plastförpackningar,16,2023-01-16T06:58:29
Städning,0,2023-01-17T07:45:57
Metallförpackningar,3,2023-01-17T11:05:06
Pappersförpackningar,5,2023-01-18T07:49:04
Pappersförpackningar,5,2023-01-20T12:18:09
Plastförpackningar,16,2023-01-20T13:10:37
Städning,0,2023-01-21T12:13:41
Pappersförpackningar,5,2023-01-21T10:00:38
Pappersförpackningar,5,2023-01-22T07:31:06
Städning,0,2023-01-24T08:43:48
Pappersförpackningar,5,2023-01-25T15:42:37
Plastförpackningar,16,2023-01-23T06:48:10
Pappersförpackningar,5,2023-01-27T12:10:24
Plastförpackningar,16,2023-01-27T15:33:53
Städning,0,2023-01-28T10:10:33
Pappersförpackningar,5,2023-01-28T06:17:32
Pappersförpackningar,5,2023-01-29T07:34:37
Pappersförpackningar,5,2023-01-30T14:10:45
Plastförpackningar,16,2023-01-30T06:40:44
Städning,0,2023-01-31T07:01:34
Pappersförpackningar,5,2023-02-01T14:50:23
Ofärgade glasförpackningar,18,2023-02-02T10:49:53
Färgade glasförpackningar,19,2023-02-02T10:49:53
Pappersförpackningar,5,2023-02-03T12:35:37
Plastförpackningar,16,2023-02-03T14:32:51
Städning,0,2023-02-04T06:38:32
Pappersförpackningar,5,2023-02-04T07:25:18
Pappersförpackningar,5,2023-02-05T07:30:29
Pappersförpackningar,5,2023-02-06T12:16:07
Plastförpackningar,16,2023-02-06T06:38:41
Städning,0,2023-02-07T05:49:09
Metallförpackningar,3,2023-02-08T16:29:07
Pappersförpackningar,5,2023-02-08T08:22:23
Pappersförpackningar,5,2023-02-10T11:55:50
Plastförpackningar,16,2023-02-10T15:06:38
Städning,0,2023-02-11T14:00:45
Pappersförpackningar,5,2023-02-11T10:21:14
Pappersförpackningar,5,2023-02-12T06:50:52
Pappersförpackningar,5,2023-02-13T14:38:04
Plastförpackningar,16,2023-02-13T06:47:10
Städning,0,2023-02-14T07:01:51
Pappersförpackningar,5,2023-02-15T07:05:29
