material,materialid,maintenance
Städning,0,2022-10-28T09:36:16
Metallförpackningar,3,2022-10-21T09:17:33
Pappersförpackningar,5,2022-10-31T09:00:28
Tidningar,13,2022-10-12T13:18:14
Plastförpackningar,16,2022-10-23T10:18:42
Ofärgade glasförpackningar,18,2022-10-11T09:29:21
Färgade glasförpackningar,19,2022-10-11T09:29:21
Städning,0,2022-11-02T08:27:27
Städning,0,2022-11-04T08:06:36
Pappersförpackningar,5,2022-11-04T09:47:30
Plastförpackningar,16,2022-11-06T06:34:21
Städning,0,2022-11-07T09:43:30
Pappersförpackningar,5,2022-11-07T08:41:32
Tidningar,13,2022-11-09T14:48:42
Städning,0,2022-11-09T09:40:00
Städning,0,2022-11-11T08:51:08
Pappersförpackningar,5,2022-11-11T09:45:57
Plastförpackningar,16,2022-11-13T06:20:18
Städning,0,2022-11-14T09:49:51
Pappersförpackningar,5,2022-11-14T08:57:19
Städning,0,2022-11-18T08:18:08
Pappersförpackningar,5,2022-11-18T08:42:22
Plastförpackningar,16,2022-11-20T06:39:11
Städning,0,2022-11-21T09:20:03
Pappersförpackningar,5,2022-11-21T09:09:05
Ofärgade glasförpackningar,18,2022-11-21T10:25:39
Färgade glasförpackningar,19,2022-11-21T10:25:39
Städning,0,2022-11-23T08:21:58
Städning,0,2022-11-25T08:16:54
Pappersförpackningar,5,2022-11-25T09:35:06
Plastförpackningar,16,2022-11-27T06:22:31
Städning,0,2022-11-28T11:31:25
Pappersförpackningar,5,2022-11-28T09:22:28
Städning,0,2022-12-12T12:53:28
Pappersförpackningar,5,2022-12-12T09:17:23
Tidningar,13,2022-12-07T14:45:50
Plastförpackningar,16,2022-12-11T06:21:57
Ofärgade glasförpackningar,18,2022-12-13T14:03:00
Färgade glasförpackningar,19,2022-12-13T14:03:00
Städning,0,2023-01-02T09:07:54
Metallförpackningar,3,2022-12-16T12:47:02
Pappersförpackningar,5,2023-01-02T09:41:27
Plastförpackningar,16,2023-01-01T09:12:16
Städning,0,2023-01-13T08:23:33
Pappersförpackningar,5,2023-01-13T10:09:04
Tidningar,13,2023-01-04T16:49:39
Plastförpackningar,16,2023-01-08T06:37:25
Ofärgade glasförpackningar,18,2023-01-05T08:12:52
