material,materialid,maintenance
Städning,0,2022-11-01T08:17:17
Metallförpackningar,3,2022-10-17T16:19:51
Pappersförpackningar,5,2022-10-31T08:14:32
Tidningar,13,2022-10-24T10:45:28
Plastförpackningar,16,2022-10-27T10:07:37
Ofärgade glasförpackningar,18,2022-09-27T08:30:39
Färgade glasförpackningar,19,2022-09-27T08:30:39
Städning,0,2022-11-03T07:48:29
Pappersförpackningar,5,2022-11-03T09:54:21
Plastförpackningar,16,2022-11-03T10:51:34
Pappersförpackningar,5,2022-11-05T08:09:44
Pappersförpackningar,5,2022-11-07T07:41:25
Tidningar,13,2022-11-07T10:47:09
Städning,0,2022-11-08T08:44:24
Färgade glasförpackningar,19,2022-11-08T11:57:01
Pappersförpackningar,5,2022-11-09T11:58:27
Städning,0,2022-11-10T09:47:27
Pappersförpackningar,5,2022-11-10T10:21:52
Plastförpackningar,16,2022-11-10T16:16:05
Pappersförpackningar,5,2022-11-12T07:58:51
Metallförpackningar,3,2022-11-14T15:42:24
Pappersförpackningar,5,2022-11-14T07:08:30
Städning,0,2022-11-15T09:53:00
Städning,0,2022-11-17T11:54:33
Pappersförpackningar,5,2022-11-17T09:46:05
Plastförpackningar,16,2022-11-17T10:20:59
Pappersförpackningar,5,2022-11-19T09:07:09
Pappersförpackningar,5,2022-11-21T15:18:19
Tidningar,13,2022-11-21T11:28:39
Städning,0,2022-11-22T11:05:48
Pappersförpackningar,5,2022-11-24T10:03:50
Plastförpackningar,16,2022-11-24T10:23:33
Pappersförpackningar,5,2022-11-26T09:19:54
Pappersförpackningar,5,2022-11-28T08:00:22
Städning,0,2022-11-29T12:53:46
Städning,0,2022-12-13T08:21:14
Pappersförpackningar,5,2022-12-12T07:42:34
Tidningar,13,2022-12-05T12:55:18
Plastförpackningar,16,2022-12-01T10:41:32
Städning,0,2023-01-03T08:49:18
Metallförpackningar,3,2022-12-15T08:57:53
Pappersförpackningar,5,2023-01-02T08:07:49
Tidningar,13,2023-01-02T13:04:48
Plastförpackningar,16,2022-12-22T10:17:30
Ofärgade glasförpackningar,18,2023-01-03T10:04:02
Färgade glasförpackningar,19,2023-01-03T10:04:02
Städning,0,2023-01-12T07:50:47
Metallförpackningar,3,2023-01-11T10:57:20
Pappersförpackningar,5,2023-01-14T09:30:29
Plastförpackningar,16,2023-01-05T10:51:21
Pappersförpackningar,5,2023-01-16T07:06:51
Tidningar,13,2023-01-16T12:34:45
Städning,0,2023-01-17T11:59:53
Städning,0,2023-01-19T11:26:49
Pappersförpackningar,5,2023-01-19T10:05:31
Plastförpackningar,16,2023-01-19T10:24:38
Pappersförpackningar,5,2023-01-21T09:46:44
Städning,0,2023-01-24T08:11:04
Städning,0,2023-01-26T08:21:00
Pappersförpackningar,5,2023-01-26T10:33:37
Plastförpackningar,16,2023-01-26T16:05:10
Pappersförpackningar,5,2023-01-28T09:28:46
Pappersförpackningar,5,2023-01-30T07:55:31
Tidningar,13,2023-01-30T12:25:26
Städning,0,2023-01-31T08:42:46
Städning,0,2023-02-02T11:23:47
Pappersförpackningar,5,2023-02-02T11:12:38
Plastförpackningar,16,2023-02-02T14:20:04
Pappersförpackningar,5,2023-02-04T09:40:39
Pappersförpackningar,5,2023-02-06T07:19:54
Städning,0,2023-02-07T08:52:53
Städning,0,2023-02-09T10:09:05
Pappersförpackningar,5,2023-02-09T09:55:30
Plastförpackningar,16,2023-02-09T10:17:29
Pappersförpackningar,5,2023-02-11T09:31:44
Pappersförpackningar,5,2023-02-13T09:19:59
Tidningar,13,2023-02-13T13:06:03
Städning,0,2023-02-14T09:07:09
Städning,0,2023-02-16T07:48:47
Pappersförpackningar,5,2023-02-16T10:03:29
Plastförpackningar,16,2023-02-16T10:08:23
Pappersförpackningar,5,2023-02-18T08:58:55
Pappersförpackningar,5,2023-02-20T08:08:09
Städning,0,2023-02-21T11:01:19
Städning,0,2023-02-23T11:21:42
Pappersförpackningar,5,2023-02-23T11:42:30
Plastförpackningar,16,2023-02-23T11:06:20
Pappersförpackningar,5,2023-02-25T09:12:11
Pappersförpackningar,5,2023-02-27T08:11:05
Tidningar,13,2023-02-27T12:41:39
Städning,0,2023-02-28T08:44:23
Städning,0,2023-03-02T07:52:47
Pappersförpackningar,5,2023-03-02T11:00:19
Plastförpackningar,16,2023-03-02T10:24:16
Pappersförpackningar,5,2023-03-04T09:03:12
Metallförpackningar,3,2023-03-06T14:18:39
Pappersförpackningar,5,2023-03-06T07:18:48
Städning,0,2023-03-07T08:11:11
Städning,0,2023-03-09T08:09:33
Pappersförpackningar,5,2023-03-09T08:22:32
Pappersförpackningar,5,2023-03-11T09:27:06
Pappersförpackningar,5,2023-03-13T09:38:11
Tidningar,13,2023-03-13T10:50:09
Städning,0,2023-03-14T08:53:53
Städning,0,2023-03-16T09:37:40
Pappersförpackningar,5,2023-03-16T10:49:39
Plastförpackningar,16,2023-03-16T10:10:10
Pappersförpackningar,5,2023-03-18T09:46:11
Pappersförpackningar,5,2023-03-20T08:14:01
Städning,0,2023-03-21T08:37:01
Städning,0,2023-03-23T07:56:37
Pappersförpackningar,5,2023-03-23T09:42:08
Pappersförpackningar,5,2023-03-25T08:44:50
Pappersförpackningar,5,2023-03-27T08:35:58
Tidningar,13,2023-03-27T10:05:49
Städning,0,2023-03-28T09:13:51
Städning,0,2023-03-30T08:55:50
Pappersförpackningar,5,2023-03-30T09:51:39
Plastförpackningar,16,2023-03-30T14:37:02
Pappersförpackningar,5,2023-04-01T09:18:46
Pappersförpackningar,5,2023-04-03T07:09:04
Städning,0,2023-04-04T11:15:22
Städning,0,2023-04-06T08:01:40
Metallförpackningar,3,2023-04-06T10:17:27
Pappersförpackningar,5,2023-04-06T15:28:02
Tidningar,13,2023-04-06T10:20:04
Plastförpackningar,16,2023-04-06T10:10:15
Pappersförpackningar,5,2023-04-08T09:24:32
Pappersförpackningar,5,2023-04-10T07:10:49
Städning,0,2023-04-11T10:03:21
Städning,0,2023-04-13T07:32:33
Pappersförpackningar,5,2023-04-13T14:00:17
Pappersförpackningar,5,2023-04-15T09:06:38
Pappersförpackningar,5,2023-04-17T07:52:35
Städning,0,2023-04-18T07:57:03
Städning,0,2023-04-20T08:21:42
Pappersförpackningar,5,2023-04-20T09:52:56
Pappersförpackningar,5,2023-04-22T09:43:14
Pappersförpackningar,5,2023-04-24T07:40:31
Tidningar,13,2023-04-24T12:46:27
Städning,0,2023-04-25T08:50:22
Städning,0,2023-04-27T09:46:28
Pappersförpackningar,5,2023-04-27T12:07:40
Plastförpackningar,16,2023-04-27T10:01:54
Pappersförpackningar,5,2023-04-29T08:49:47
Pappersförpackningar,5,2023-05-01T07:07:41
Städning,0,2023-05-02T09:29:42
Städning,0,2023-05-04T09:38:49
Pappersförpackningar,5,2023-05-04T09:58:45
Plastförpackningar,16,2023-05-04T10:27:09
Pappersförpackningar,5,2023-05-06T09:31:25
Pappersförpackningar,5,2023-05-08T16:29:34
Tidningar,13,2023-05-08T12:38:20
Städning,0,2023-05-09T08:24:58
Städning,0,2023-05-11T08:01:42
Pappersförpackningar,5,2023-05-11T09:29:16
Plastförpackningar,16,2023-05-11T10:10:18
Pappersförpackningar,5,2023-05-13T09:37:12
Städning,0,2023-05-18T10:09:31
Pappersförpackningar,5,2023-05-18T08:16:29
Metallförpackningar,3,2023-05-19T09:18:03
Pappersförpackningar,5,2023-05-20T14:04:01
Pappersförpackningar,5,2023-05-22T07:02:06
Tidningar,13,2023-05-22T10:48:36
Städning,0,2023-05-23T07:39:23
Städning,0,2023-05-25T10:24:39
Pappersförpackningar,5,2023-05-25T14:04:40
Plastförpackningar,16,2023-05-25T09:48:08
Pappersförpackningar,5,2023-05-27T09:45:59
Pappersförpackningar,5,2023-05-29T07:10:33
Städning,0,2023-05-30T08:21:05
Städning,0,2023-06-01T07:55:02
Pappersförpackningar,5,2023-06-01T09:58:09
Plastförpackningar,16,2023-06-01T10:11:18
Pappersförpackningar,5,2023-06-03T11:11:36
Pappersförpackningar,5,2023-06-05T08:46:14
Tidningar,13,2023-06-05T09:15:59
Städning,0,2023-06-06T08:18:24
Städning,0,2023-06-08T09:51:30
Pappersförpackningar,5,2023-06-08T10:40:19
Plastförpackningar,16,2023-06-08T10:14:22
Pappersförpackningar,5,2023-06-10T10:04:25
Metallförpackningar,3,2023-06-12T10:21:12
Pappersförpackningar,5,2023-06-12T07:39:01
Städning,0,2023-06-13T09:18:29
Tidningar,13,2023-06-14T11:39:59
Städning,0,2023-06-15T09:44:49
Pappersförpackningar,5,2023-06-15T09:49:14
Pappersförpackningar,5,2023-06-17T09:47:40
Pappersförpackningar,5,2023-06-19T08:07:14
Städning,0,2023-06-20T08:32:19
Städning,0,2023-06-22T07:55:22
Pappersförpackningar,5,2023-06-22T09:47:15
Plastförpackningar,16,2023-06-22T09:52:38
Pappersförpackningar,5,2023-06-24T08:20:01
Pappersförpackningar,5,2023-06-26T07:51:40
Städning,0,2023-06-27T11:38:46
Metallförpackningar,3,2023-06-28T14:51:32
Tidningar,13,2023-06-28T12:59:10
Städning,0,2023-06-29T13:01:08
Pappersförpackningar,5,2023-06-29T10:02:02
Plastförpackningar,16,2023-06-29T10:17:48
Pappersförpackningar,5,2023-07-01T10:01:44
Pappersförpackningar,5,2023-07-03T08:34:45
Städning,0,2023-07-04T11:43:17
Städning,0,2023-07-06T12:20:48
Pappersförpackningar,5,2023-07-06T08:03:12
Plastförpackningar,16,2023-07-06T11:49:24
Pappersförpackningar,5,2023-07-08T08:25:57
Pappersförpackningar,5,2023-07-10T07:48:02
Städning,0,2023-07-11T08:47:25
Tidningar,13,2023-07-12T12:18:13
Städning,0,2023-07-13T07:43:32
Pappersförpackningar,5,2023-07-13T08:36:34
Pappersförpackningar,5,2023-07-15T08:19:54
Pappersförpackningar,5,2023-07-17T07:15:35
Städning,0,2023-07-18T09:38:00
Städning,0,2023-07-20T10:53:10
Pappersförpackningar,5,2023-07-20T07:53:43
Plastförpackningar,16,2023-07-20T11:05:58
Pappersförpackningar,5,2023-07-22T08:48:43
Pappersförpackningar,5,2023-07-24T07:45:13
Städning,0,2023-07-25T09:00:12
Metallförpackningar,3,2023-07-26T09:36:42
Tidningar,13,2023-07-26T12:01:12
Städning,0,2023-07-27T11:22:01
Pappersförpackningar,5,2023-07-27T08:00:12
Plastförpackningar,16,2023-07-27T09:59:12
Pappersförpackningar,5,2023-07-29T07:46:41
Pappersförpackningar,5,2023-07-31T07:21:24
Städning,0,2023-08-01T08:46:07
Städning,0,2023-08-03T07:47:02
Pappersförpackningar,5,2023-08-03T07:45:55
Plastförpackningar,16,2023-08-03T10:50:11
Pappersförpackningar,5,2023-08-05T08:37:26
Pappersförpackningar,5,2023-08-07T09:45:14
Städning,0,2023-08-08T11:17:34
Städning,0,2023-08-10T13:11:35
Pappersförpackningar,5,2023-08-10T09:35:05
Plastförpackningar,16,2023-08-10T10:23:48
Pappersförpackningar,5,2023-08-12T08:28:42
Pappersförpackningar,5,2023-08-14T10:17:16
Tidningar,13,2023-08-14T12:46:54
Städning,0,2023-08-15T08:46:34
Städning,0,2023-08-17T07:53:10
Pappersförpackningar,5,2023-08-17T06:25:49
Plastförpackningar,16,2023-08-17T11:47:45
Pappersförpackningar,5,2023-08-19T08:55:33
Städning,0,2023-08-22T08:29:27
Pappersförpackningar,5,2023-08-21T07:16:27
Städning,0,2023-08-24T07:59:50
Metallförpackningar,3,2023-08-23T09:20:58
Pappersförpackningar,5,2023-08-24T10:08:46
Tidningar,13,2023-08-24T12:13:27
Plastförpackningar,16,2023-08-24T10:49:09
Pappersförpackningar,5,2023-08-26T07:58:29
Pappersförpackningar,5,2023-08-28T07:23:55
Städning,0,2023-08-29T09:17:08
Städning,0,2023-08-31T12:52:25
Pappersförpackningar,5,2023-09-02T09:13:13
Plastförpackningar,16,2023-08-31T10:14:22
Pappersförpackningar,5,2023-09-04T08:14:22
Städning,0,2023-09-05T07:36:25
Städning,0,2023-09-07T07:32:57
Pappersförpackningar,5,2023-09-07T13:10:22
Plastförpackningar,16,2023-09-07T10:24:39
Städning,0,2023-09-14T07:43:45
Pappersförpackningar,5,2023-09-14T14:12:55
Tidningar,13,2023-09-11T12:32:12
Plastförpackningar,16,2023-09-14T10:23:39
Metallförpackningar,3,2023-09-18T11:13:00
Pappersförpackningar,5,2023-09-18T07:07:23
Städning,0,2023-09-19T11:18:44
Städning,0,2023-09-21T12:23:21
Pappersförpackningar,5,2023-09-21T09:57:29
Plastförpackningar,16,2023-09-21T10:26:46
Pappersförpackningar,5,2023-09-23T08:18:44
Pappersförpackningar,5,2023-09-25T07:17:24
Tidningar,13,2023-09-25T12:56:16
Städning,0,2023-09-26T08:53:27
Städning,0,2023-09-28T12:55:01
Pappersförpackningar,5,2023-09-28T09:49:59
Plastförpackningar,16,2023-09-28T10:03:24
Pappersförpackningar,5,2023-09-30T08:56:40
Pappersförpackningar,5,2023-10-02T07:35:13
Städning,0,2023-10-03T08:01:10
Städning,0,2023-10-05T07:52:13
Pappersförpackningar,5,2023-10-05T09:50:01
Pappersförpackningar,5,2023-10-07T09:35:01
Pappersförpackningar,5,2023-10-09T08:13:52
Tidningar,13,2023-10-09T12:45:59
Städning,0,2023-10-10T10:46:32
Städning,0,2023-10-12T11:05:06
Pappersförpackningar,5,2023-10-12T13:21:23
Plastförpackningar,16,2023-10-12T08:32:33
Pappersförpackningar,5,2023-10-14T09:42:42
Metallförpackningar,3,2023-10-16T11:50:20
Pappersförpackningar,5,2023-10-16T07:52:06
Städning,0,2023-10-17T07:43:17
Städning,0,2023-10-19T07:38:14
Pappersförpackningar,5,2023-10-19T09:36:24
Plastförpackningar,16,2023-10-19T09:31:03
Pappersförpackningar,5,2023-10-21T08:05:35
Pappersförpackningar,5,2023-10-23T07:44:43
Tidningar,13,2023-10-23T13:27:58
Städning,0,2023-10-24T09:09:17
Städning,0,2023-10-26T08:06:57
Pappersförpackningar,5,2023-10-26T09:44:04
Plastförpackningar,16,2023-10-26T09:55:10
Pappersförpackningar,5,2023-10-28T09:29:35
Pappersförpackningar,5,2023-10-30T08:32:49
Städning,0,2023-10-31T11:51:30
Städning,0,2023-11-02T11:34:28
Pappersförpackningar,5,2023-11-02T13:29:43
Plastförpackningar,16,2023-11-02T09:56:38
Pappersförpackningar,5,2023-11-04T09:21:06
Pappersförpackningar,5,2023-11-06T08:30:18
Städning,0,2023-11-07T08:49:57
Städning,0,2023-11-09T07:59:56
Pappersförpackningar,5,2023-11-09T11:28:03
Plastförpackningar,16,2023-11-09T13:46:18
Pappersförpackningar,5,2023-11-11T10:45:50
Pappersförpackningar,5,2023-11-13T07:44:40
Städning,0,2023-11-14T08:15:50
