material,materialid,maintenance
Städning,0,2022-11-01T07:32:24
Metallförpackningar,3,2022-10-27T10:47:42
Pappersförpackningar,5,2022-10-31T07:46:01
Tidningar,13,2022-11-01T14:46:50
Plastförpackningar,16,2022-11-01T07:41:30
Ofärgade glasförpackningar,18,2022-09-27T12:45:02
Färgade glasförpackningar,19,2022-09-27T12:45:02
Pappersförpackningar,5,2022-11-02T07:58:22
Städning,0,2022-11-03T07:04:53
Städning,0,2022-11-04T10:01:49
Pappersförpackningar,5,2022-11-04T14:47:35
Plastförpackningar,16,2022-11-04T09:44:29
Pappersförpackningar,5,2022-11-07T08:30:29
Städning,0,2022-11-08T07:10:22
Plastförpackningar,16,2022-11-08T08:04:06
Pappersförpackningar,5,2022-11-09T07:59:57
Städning,0,2022-11-10T06:45:31
Städning,0,2022-11-11T08:38:06
Pappersförpackningar,5,2022-11-11T08:36:19
Plastförpackningar,16,2022-11-11T15:03:11
Pappersförpackningar,5,2022-11-14T08:57:40
Städning,0,2022-11-15T07:21:31
Tidningar,13,2022-11-15T13:49:56
Plastförpackningar,16,2022-11-15T08:04:08
Pappersförpackningar,5,2022-11-16T08:46:54
Ofärgade glasförpackningar,18,2022-11-16T09:12:42
Färgade glasförpackningar,19,2022-11-16T09:12:42
Städning,0,2022-11-17T07:30:30
Städning,0,2022-11-18T10:38:55
Pappersförpackningar,5,2022-11-18T10:43:38
Plastförpackningar,16,2022-11-18T17:20:39
Pappersförpackningar,5,2022-11-21T07:46:27
Städning,0,2022-11-22T11:36:56
Pappersförpackningar,5,2022-11-23T08:31:41
Plastförpackningar,16,2022-11-22T08:02:48
Städning,0,2022-11-24T11:46:02
Städning,0,2022-11-25T09:55:54
Pappersförpackningar,5,2022-11-25T09:56:14
Plastförpackningar,16,2022-11-25T09:06:03
Pappersförpackningar,5,2022-11-28T08:40:09
Städning,0,2022-11-29T15:48:45
Tidningar,13,2022-11-29T14:17:50
Plastförpackningar,16,2022-11-29T13:07:35
Städning,0,2022-12-09T20:19:30
Pappersförpackningar,5,2022-12-09T15:27:09
Tidningar,13,2022-12-13T14:06:36
Plastförpackningar,16,2022-12-13T08:00:34
Städning,0,2022-12-30T11:29:54
Pappersförpackningar,5,2023-01-02T08:07:33
Tidningar,13,2022-12-27T12:13:40
Plastförpackningar,16,2023-01-03T07:31:15
Städning,0,2023-01-13T13:50:14
Pappersförpackningar,5,2023-01-13T13:50:25
Tidningar,13,2023-01-10T10:57:02
Plastförpackningar,16,2023-01-13T09:30:55
Ofärgade glasförpackningar,18,2023-01-09T15:26:24
Färgade glasförpackningar,19,2023-01-09T15:26:24
Pappersförpackningar,5,2023-01-16T17:12:49
Städning,0,2023-01-17T07:19:17
Plastförpackningar,16,2023-01-17T12:47:31
Pappersförpackningar,5,2023-01-18T09:39:50
Städning,0,2023-01-19T07:23:11
Metallförpackningar,3,2023-01-19T07:32:09
Städning,0,2023-01-20T09:51:17
Pappersförpackningar,5,2023-01-20T09:50:00
Plastförpackningar,16,2023-01-20T08:30:00
Pappersförpackningar,5,2023-01-23T08:19:27
Städning,0,2023-01-24T08:44:00
Tidningar,13,2023-01-24T15:09:53
Pappersförpackningar,5,2023-01-25T08:44:32
Ofärgade glasförpackningar,18,2023-01-25T11:00:13
Färgade glasförpackningar,19,2023-01-25T11:00:13
Städning,0,2023-01-26T08:31:48
Plastförpackningar,16,2023-01-24T12:51:45
Städning,0,2023-01-27T09:08:32
Pappersförpackningar,5,2023-01-27T09:13:58
Plastförpackningar,16,2023-01-27T17:38:07
Pappersförpackningar,5,2023-01-30T17:15:28
Städning,0,2023-01-31T07:05:45
Plastförpackningar,16,2023-01-31T12:06:50
Pappersförpackningar,5,2023-02-01T08:53:12
Städning,0,2023-02-02T08:07:28
Städning,0,2023-02-03T09:46:16
Pappersförpackningar,5,2023-02-03T09:51:51
Plastförpackningar,16,2023-02-03T08:27:26
Pappersförpackningar,5,2023-02-06T08:07:52
Städning,0,2023-02-07T08:07:24
Tidningar,13,2023-02-07T14:56:48
Pappersförpackningar,5,2023-02-08T08:21:58
Städning,0,2023-02-10T09:33:18
Pappersförpackningar,5,2023-02-10T09:40:27
Plastförpackningar,16,2023-02-10T08:34:28
Pappersförpackningar,5,2023-02-13T07:58:49
Städning,0,2023-02-14T08:49:58
Plastförpackningar,16,2023-02-14T07:40:49
Pappersförpackningar,5,2023-02-15T08:45:22
Städning,0,2023-02-16T09:34:55
Städning,0,2023-02-17T10:19:48
Pappersförpackningar,5,2023-02-17T10:26:22
Plastförpackningar,16,2023-02-17T08:39:07
Pappersförpackningar,5,2023-02-20T08:18:02
Städning,0,2023-02-21T08:06:18
Tidningar,13,2023-02-21T14:06:11
Plastförpackningar,16,2023-02-21T07:51:47
Pappersförpackningar,5,2023-02-22T08:45:21
Städning,0,2023-02-23T08:47:44
Städning,0,2023-02-24T14:14:18
Pappersförpackningar,5,2023-02-24T14:17:32
Plastförpackningar,16,2023-02-24T09:04:13
Pappersförpackningar,5,2023-02-27T07:34:57
Städning,0,2023-02-28T07:15:37
Plastförpackningar,16,2023-02-28T07:11:17
Pappersförpackningar,5,2023-03-01T08:22:53
Städning,0,2023-03-02T07:41:35
Städning,0,2023-03-03T10:09:12
Pappersförpackningar,5,2023-03-03T10:15:47
Plastförpackningar,16,2023-03-03T08:13:21
Pappersförpackningar,5,2023-03-06T08:12:35
Städning,0,2023-03-07T07:55:55
Tidningar,13,2023-03-07T14:29:39
Plastförpackningar,16,2023-03-07T07:45:59
Pappersförpackningar,5,2023-03-08T08:22:17
Städning,0,2023-03-09T08:00:52
Städning,0,2023-03-10T11:11:31
Pappersförpackningar,5,2023-03-10T11:08:10
Plastförpackningar,16,2023-03-10T08:59:26
Pappersförpackningar,5,2023-03-13T07:58:28
Städning,0,2023-03-14T07:04:18
Plastförpackningar,16,2023-03-14T07:21:13
Pappersförpackningar,5,2023-03-15T08:51:52
Städning,0,2023-03-16T07:18:56
Städning,0,2023-03-17T11:23:56
Pappersförpackningar,5,2023-03-17T11:28:53
Plastförpackningar,16,2023-03-17T18:07:56
Pappersförpackningar,5,2023-03-20T08:27:59
Städning,0,2023-03-21T07:40:48
Tidningar,13,2023-03-21T14:22:00
Plastförpackningar,16,2023-03-21T07:44:26
Pappersförpackningar,5,2023-03-22T08:05:20
Städning,0,2023-03-23T07:04:18
Städning,0,2023-03-24T15:58:31
Pappersförpackningar,5,2023-03-24T14:28:36
Plastförpackningar,16,2023-03-24T09:03:49
Pappersförpackningar,5,2023-03-27T08:21:35
Städning,0,2023-03-28T07:40:36
Plastförpackningar,16,2023-03-28T07:43:22
Pappersförpackningar,5,2023-03-29T08:10:47
Städning,0,2023-03-30T08:01:15
Städning,0,2023-03-31T13:56:09
Pappersförpackningar,5,2023-03-31T08:11:46
Plastförpackningar,16,2023-03-31T13:56:15
Pappersförpackningar,5,2023-04-03T08:34:43
Städning,0,2023-04-04T07:24:35
Tidningar,13,2023-04-04T14:30:55
Plastförpackningar,16,2023-04-04T12:06:53
Pappersförpackningar,5,2023-04-05T08:51:35
Ofärgade glasförpackningar,18,2023-04-05T10:04:58
Färgade glasförpackningar,19,2023-04-05T10:04:58
Städning,0,2023-04-06T08:46:34
Städning,0,2023-04-07T11:04:57
Pappersförpackningar,5,2023-04-07T16:42:43
Pappersförpackningar,5,2023-04-10T15:19:49
Städning,0,2023-04-11T10:40:58
Plastförpackningar,16,2023-04-11T17:33:44
Pappersförpackningar,5,2023-04-12T13:49:11
Städning,0,2023-04-13T08:39:41
Städning,0,2023-04-14T14:12:58
Pappersförpackningar,5,2023-04-14T08:13:05
Plastförpackningar,16,2023-04-14T14:13:02
Pappersförpackningar,5,2023-04-17T08:35:51
Städning,0,2023-04-18T11:05:59
Metallförpackningar,3,2023-04-18T18:39:52
Tidningar,13,2023-04-18T13:40:49
Plastförpackningar,16,2023-04-18T07:59:29
Pappersförpackningar,5,2023-04-19T07:40:11
Städning,0,2023-04-20T07:52:15
Städning,0,2023-04-21T09:14:49
Pappersförpackningar,5,2023-04-21T09:14:57
Plastförpackningar,16,2023-04-21T16:29:21
Pappersförpackningar,5,2023-04-24T08:29:42
Städning,0,2023-04-25T07:39:36
