material,materialid,maintenance
Städning,0,2022-11-01T12:05:24
Metallförpackningar,3,2022-10-20T19:38:20
Pappersförpackningar,5,2022-10-31T19:43:11
Tidningar,13,2022-10-20T10:42:25
Plastförpackningar,16,2022-10-31T19:43:11
Ofärgade glasförpackningar,18,2022-06-09T13:11:41
Färgade glasförpackningar,19,2022-06-09T13:11:41
Pappersförpackningar,5,2022-11-02T21:46:38
Plastförpackningar,16,2022-11-02T21:46:38
Tidningar,13,2022-11-03T13:23:33
Städning,0,2022-11-04T11:49:01
Pappersförpackningar,5,2022-11-04T07:53:47
Plastförpackningar,16,2022-11-04T07:53:47
Pappersförpackningar,5,2022-11-07T15:37:52
Plastförpackningar,16,2022-11-07T15:37:52
Städning,0,2022-11-08T11:32:28
Metallförpackningar,3,2022-11-08T12:54:01
Pappersförpackningar,5,2022-11-09T11:27:11
Plastförpackningar,16,2022-11-09T11:27:11
Tidningar,13,2022-11-10T11:06:21
Städning,0,2022-11-11T11:46:32
Pappersförpackningar,5,2022-11-11T07:34:36
Plastförpackningar,16,2022-11-11T07:34:36
Pappersförpackningar,5,2022-11-14T15:40:51
Plastförpackningar,16,2022-11-14T15:40:51
Städning,0,2022-11-15T12:04:10
Pappersförpackningar,5,2022-11-16T21:23:51
Plastförpackningar,16,2022-11-16T21:23:51
Tidningar,13,2022-11-17T11:31:08
Städning,0,2022-11-18T06:48:13
Pappersförpackningar,5,2022-11-18T12:52:03
Plastförpackningar,16,2022-11-18T12:52:03
Pappersförpackningar,5,2022-11-21T12:41:42
Plastförpackningar,16,2022-11-21T12:41:42
Städning,0,2022-11-22T11:42:09
Pappersförpackningar,5,2022-11-23T06:51:23
Plastförpackningar,16,2022-11-23T06:51:23
Tidningar,13,2022-11-24T10:24:09
Städning,0,2022-11-25T11:28:25
Pappersförpackningar,5,2022-11-25T07:37:09
Plastförpackningar,16,2022-11-25T07:37:09
Pappersförpackningar,5,2022-11-28T16:44:44
Plastförpackningar,16,2022-11-28T16:44:44
Städning,0,2022-11-29T12:08:48
Städning,0,2022-12-13T13:41:23
Pappersförpackningar,5,2022-12-12T12:16:31
Tidningar,13,2022-12-08T11:36:53
Plastförpackningar,16,2022-12-12T12:16:31
Städning,0,2023-01-03T11:36:34
Pappersförpackningar,5,2023-01-02T12:20:07
Tidningar,13,2022-12-30T10:02:54
Plastförpackningar,16,2023-01-02T12:20:07
Städning,0,2023-01-13T06:32:33
Pappersförpackningar,5,2023-01-13T09:46:18
Plastförpackningar,16,2023-01-13T09:46:18
Pappersförpackningar,5,2023-01-16T13:10:37
Plastförpackningar,16,2023-01-16T13:10:37
Städning,0,2023-01-17T11:55:33
Metallförpackningar,3,2023-01-18T13:07:39
Pappersförpackningar,5,2023-01-18T06:00:17
Plastförpackningar,16,2023-01-18T06:00:17
Städning,0,2023-01-20T11:42:27
Pappersförpackningar,5,2023-01-20T08:03:11
Plastförpackningar,16,2023-01-20T08:03:11
Pappersförpackningar,5,2023-01-23T20:25:34
Plastförpackningar,16,2023-01-23T20:25:34
Städning,0,2023-01-24T12:16:11
Pappersförpackningar,5,2023-01-25T10:53:25
Tidningar,13,2023-01-25T10:31:51
Plastförpackningar,16,2023-01-25T10:53:25
Städning,0,2023-01-27T11:49:06
Pappersförpackningar,5,2023-01-27T08:57:25
Plastförpackningar,16,2023-01-27T08:57:25
Pappersförpackningar,5,2023-01-30T14:08:14
Plastförpackningar,16,2023-01-30T14:08:14
Städning,0,2023-01-31T11:56:33
Pappersförpackningar,5,2023-02-01T06:00:57
Plastförpackningar,16,2023-02-01T06:00:57
Städning,0,2023-02-03T11:35:53
Pappersförpackningar,5,2023-02-03T17:40:19
Plastförpackningar,16,2023-02-03T17:40:19
Pappersförpackningar,5,2023-02-06T18:13:20
Plastförpackningar,16,2023-02-06T18:13:20
Städning,0,2023-02-07T11:38:03
Pappersförpackningar,5,2023-02-08T21:27:53
Plastförpackningar,16,2023-02-08T21:27:53
Pappersförpackningar,5,2023-02-10T09:08:24
Tidningar,13,2023-02-09T09:27:12
Plastförpackningar,16,2023-02-10T09:08:24
Pappersförpackningar,5,2023-02-13T20:38:41
Plastförpackningar,16,2023-02-13T20:38:41
Städning,0,2023-02-14T12:04:34
Metallförpackningar,3,2023-02-14T12:15:37
Pappersförpackningar,5,2023-02-15T21:05:06
Plastförpackningar,16,2023-02-15T21:05:06
Städning,0,2023-02-17T11:36:27
Pappersförpackningar,5,2023-02-17T06:00:23
Plastförpackningar,16,2023-02-17T06:00:23
Pappersförpackningar,5,2023-02-20T21:55:16
Plastförpackningar,16,2023-02-20T21:55:16
Städning,0,2023-02-21T11:39:30
Pappersförpackningar,5,2023-02-22T17:58:16
Plastförpackningar,16,2023-02-22T17:58:16
Tidningar,13,2023-02-23T10:31:30
Städning,0,2023-02-24T11:51:49
Pappersförpackningar,5,2023-02-24T08:58:48
Plastförpackningar,16,2023-02-24T08:58:48
Pappersförpackningar,5,2023-02-27T21:22:32
Plastförpackningar,16,2023-02-27T21:22:32
Städning,0,2023-02-28T11:39:37
Pappersförpackningar,5,2023-03-01T21:28:23
Plastförpackningar,16,2023-03-01T21:28:23
Städning,0,2023-03-03T11:38:23
Pappersförpackningar,5,2023-03-03T08:50:37
Plastförpackningar,16,2023-03-03T08:50:37
Pappersförpackningar,5,2023-03-06T21:50:59
Plastförpackningar,16,2023-03-06T21:50:59
Städning,0,2023-03-07T11:34:19
Pappersförpackningar,5,2023-03-08T06:43:53
Plastförpackningar,16,2023-03-08T06:43:53
Städning,0,2023-03-10T06:43:17
Pappersförpackningar,5,2023-03-10T06:07:33
Plastförpackningar,16,2023-03-10T06:07:33
Pappersförpackningar,5,2023-03-13T21:38:33
Plastförpackningar,16,2023-03-13T21:38:33
Städning,0,2023-03-14T11:27:09
Pappersförpackningar,5,2023-03-15T21:23:11
Plastförpackningar,16,2023-03-15T21:23:11
Städning,0,2023-03-17T11:32:06
Pappersförpackningar,5,2023-03-17T14:36:08
Plastförpackningar,16,2023-03-17T14:36:08
Pappersförpackningar,5,2023-03-20T21:59:42
Plastförpackningar,16,2023-03-20T21:59:42
Städning,0,2023-03-21T12:06:24
Pappersförpackningar,5,2023-03-22T21:12:12
Plastförpackningar,16,2023-03-22T21:12:12
Ofärgade glasförpackningar,18,2023-03-22T08:24:18
Färgade glasförpackningar,19,2023-03-22T08:24:18
Tidningar,13,2023-03-23T08:58:02
Städning,0,2023-03-24T11:45:05
Pappersförpackningar,5,2023-03-24T12:35:22
Plastförpackningar,16,2023-03-24T12:35:22
Pappersförpackningar,5,2023-03-27T21:19:14
