material,materialid,maintenance
Metallförpackningar,3,2022-08-11T15:05:43
Pappersförpackningar,5,2022-11-01T10:07:37
Tidningar,13,2022-11-01T12:17:52
Plastförpackningar,16,2022-10-26T06:47:25
Ofärgade glasförpackningar,18,2022-10-24T11:10:51
Färgade glasförpackningar,19,2022-10-24T11:10:51
Metallförpackningar,3,2022-11-03T12:42:59
Pappersförpackningar,5,2022-11-08T08:35:20
Pappersförpackningar,5,2022-11-15T07:46:18
Tidningar,13,2022-11-15T14:38:49
Pappersförpackningar,5,2022-11-22T11:27:03
Plastförpackningar,16,2022-11-23T07:53:11
Ofärgade glasförpackningar,18,2022-11-23T10:28:21
Färgade glasförpackningar,19,2022-11-23T10:28:21
Pappersförpackningar,5,2022-11-29T07:53:56
Tidningar,13,2022-11-29T13:18:35
Pappersförpackningar,5,2022-12-13T12:40:47
Tidningar,13,2022-12-13T11:29:25
Plastförpackningar,16,2022-12-07T11:55:26
Pappersförpackningar,5,2023-01-03T12:42:38
Plastförpackningar,16,2022-12-21T06:56:19
Ofärgade glasförpackningar,18,2022-12-14T11:58:18
Färgade glasförpackningar,19,2022-12-14T11:58:18
Pappersförpackningar,5,2023-01-10T07:12:55
Tidningar,13,2023-01-12T12:55:40
Plastförpackningar,16,2023-01-04T09:50:26
Ofärgade glasförpackningar,18,2023-01-13T11:10:16
Färgade glasförpackningar,19,2023-01-13T11:10:16
Pappersförpackningar,5,2023-01-17T07:01:52
Plastförpackningar,16,2023-01-18T07:29:23
Metallförpackningar,3,2023-01-26T12:47:50
Pappersförpackningar,5,2023-01-24T08:02:47
Tidningar,13,2023-01-24T12:17:04
Pappersförpackningar,5,2023-01-31T09:13:28
Plastförpackningar,16,2023-02-01T09:19:35
Pappersförpackningar,5,2023-02-07T10:21:19
Tidningar,13,2023-02-07T12:05:15
Pappersförpackningar,5,2023-02-14T08:03:53
Plastförpackningar,16,2023-02-16T11:58:25
Ofärgade glasförpackningar,18,2023-02-16T11:32:05
Färgade glasförpackningar,19,2023-02-16T11:32:05
Pappersförpackningar,5,2023-02-21T14:19:20
Tidningar,13,2023-02-21T06:13:20
Pappersförpackningar,5,2023-02-28T13:27:42
Plastförpackningar,16,2023-03-01T08:18:07
Pappersförpackningar,5,2023-03-07T06:31:10
Pappersförpackningar,5,2023-03-14T07:16:33
Plastförpackningar,16,2023-03-15T10:33:19
Pappersförpackningar,5,2023-03-21T07:05:10
Tidningar,13,2023-03-21T13:12:33
Ofärgade glasförpackningar,18,2023-03-23T12:03:44
Färgade glasförpackningar,19,2023-03-23T12:03:44
Pappersförpackningar,5,2023-03-28T07:12:01
Plastförpackningar,16,2023-03-29T09:08:26
Pappersförpackningar,5,2023-04-04T07:18:02
Tidningar,13,2023-04-06T08:37:12
Pappersförpackningar,5,2023-04-11T07:17:47
Plastförpackningar,16,2023-04-12T10:48:32
Pappersförpackningar,5,2023-04-18T06:56:05
Tidningar,13,2023-04-18T08:04:30
Metallförpackningar,3,2023-04-20T13:35:21
Ofärgade glasförpackningar,18,2023-04-20T12:30:22
Färgade glasförpackningar,19,2023-04-20T12:30:22
Plastförpackningar,16,2023-04-26T06:42:00
Pappersförpackningar,5,2023-05-02T07:24:00
Tidningar,13,2023-05-02T13:38:56
Pappersförpackningar,5,2023-05-09T11:24:39
Plastförpackningar,16,2023-05-10T11:20:20
Pappersförpackningar,5,2023-05-16T11:24:08
Tidningar,13,2023-05-16T11:20:48
Pappersförpackningar,5,2023-05-23T07:26:30
Plastförpackningar,16,2023-05-24T08:18:46
Ofärgade glasförpackningar,18,2023-05-24T12:12:06
Färgade glasförpackningar,19,2023-05-24T12:12:06
Pappersförpackningar,5,2023-05-30T08:00:07
Tidningar,13,2023-05-30T11:13:07
Pappersförpackningar,5,2023-06-06T09:35:17
Plastförpackningar,16,2023-06-07T09:27:34
Pappersförpackningar,5,2023-06-13T07:01:49
Tidningar,13,2023-06-13T12:14:40
Ofärgade glasförpackningar,18,2023-06-20T10:49:56
Färgade glasförpackningar,19,2023-06-20T10:49:56
Plastförpackningar,16,2023-06-21T12:37:58
Pappersförpackningar,5,2023-06-27T07:50:46
Tidningar,13,2023-06-27T12:33:44
Pappersförpackningar,5,2023-07-04T14:07:38
Pappersförpackningar,5,2023-07-11T06:24:09
Tidningar,13,2023-07-11T11:01:24
Metallförpackningar,3,2023-07-13T14:40:44
Pappersförpackningar,5,2023-07-18T12:56:42
Ofärgade glasförpackningar,18,2023-07-19T16:15:35
Färgade glasförpackningar,19,2023-07-19T16:15:35
Pappersförpackningar,5,2023-07-25T06:20:06
Tidningar,13,2023-07-25T11:53:12
Pappersförpackningar,5,2023-08-01T07:36:35
Plastförpackningar,16,2023-08-02T07:08:22
Pappersförpackningar,5,2023-08-08T06:53:34
Tidningar,13,2023-08-09T15:14:48
Ofärgade glasförpackningar,18,2023-08-09T10:14:45
Färgade glasförpackningar,19,2023-08-09T10:14:45
Pappersförpackningar,5,2023-08-15T11:15:10
Plastförpackningar,16,2023-08-16T17:45:05
Tidningar,13,2023-08-22T18:17:18
Pappersförpackningar,5,2023-08-29T14:32:25
Plastförpackningar,16,2023-08-30T08:45:15
Ofärgade glasförpackningar,18,2023-08-30T11:48:01
Färgade glasförpackningar,19,2023-08-30T11:48:01
Pappersförpackningar,5,2023-09-05T06:44:38
Tidningar,13,2023-09-05T12:45:09
