material,materialid,maintenance
Metallförpackningar,3,2022-10-05T09:06:24
Pappersförpackningar,5,2022-10-19T10:28:43
Plastförpackningar,16,2022-10-25T10:41:56
Ofärgade glasförpackningar,18,2022-02-09T12:17:25
Färgade glasförpackningar,19,2022-02-09T12:17:25
Pappersförpackningar,5,2022-11-02T14:15:27
Plastförpackningar,16,2022-11-08T10:17:00
Plastförpackningar,16,2022-11-16T10:35:11
Pappersförpackningar,5,2022-11-16T10:35:11
Plastförpackningar,16,2022-11-22T10:33:29
Plastförpackningar,16,2022-11-29T13:46:02
Metallförpackningar,3,2022-11-30T12:27:42
Pappersförpackningar,5,2022-11-30T13:46:55
Plastförpackningar,16,2022-12-06T10:15:16
Pappersförpackningar,5,2022-12-28T18:23:58
Plastförpackningar,16,2023-01-03T12:51:18
Pappersförpackningar,5,2023-01-11T16:55:25
Metallförpackningar,3,2023-01-25T12:28:35
Pappersförpackningar,5,2023-01-25T13:43:29
Plastförpackningar,16,2023-01-31T10:25:05
Pappersförpackningar,5,2023-02-08T14:37:47
Plastförpackningar,16,2023-02-14T11:21:25
Pappersförpackningar,5,2023-02-22T09:44:50
Tidningar,13,2023-02-27T18:52:53
Pappersförpackningar,5,2023-03-09T15:49:32
Plastförpackningar,16,2023-03-14T13:28:06
Metallförpackningar,3,2023-03-22T12:20:26
Pappersförpackningar,5,2023-03-22T08:15:36
Pappersförpackningar,5,2023-04-05T14:07:19
Plastförpackningar,16,2023-04-11T10:12:21
Pappersförpackningar,5,2023-04-19T15:06:31
Plastförpackningar,16,2023-04-25T10:33:34
Pappersförpackningar,5,2023-05-03T13:16:40
Plastförpackningar,16,2023-05-09T11:48:00
Plastförpackningar,16,2023-06-06T10:16:45
Pappersförpackningar,5,2023-06-14T09:13:49
Plastförpackningar,16,2023-06-20T10:54:58
Ofärgade glasförpackningar,18,2023-06-20T13:24:37
Färgade glasförpackningar,19,2023-06-20T13:24:37
Pappersförpackningar,5,2023-06-28T07:32:43
Plastförpackningar,16,2023-07-04T10:23:02
Metallförpackningar,3,2023-07-12T13:48:24
Pappersförpackningar,5,2023-07-12T14:26:27
Plastförpackningar,16,2023-07-18T11:14:07
Pappersförpackningar,5,2023-07-26T16:02:41
Plastförpackningar,16,2023-08-01T10:12:09
Pappersförpackningar,5,2023-08-09T09:04:07
Plastförpackningar,16,2023-08-15T11:33:55
Pappersförpackningar,5,2023-08-23T15:18:10
Plastförpackningar,16,2023-08-29T10:57:16
Metallförpackningar,3,2023-09-06T10:15:15
Plastförpackningar,16,2023-09-12T09:27:44
Pappersförpackningar,5,2023-09-20T13:41:31
Plastförpackningar,16,2023-09-26T11:49:27
Pappersförpackningar,5,2023-10-04T14:30:10
Plastförpackningar,16,2023-10-10T09:29:11
Pappersförpackningar,5,2023-10-18T17:25:05
Plastförpackningar,16,2023-10-24T11:43:13
Metallförpackningar,3,2023-11-01T12:38:24
Pappersförpackningar,5,2023-11-01T12:37:44
Plastförpackningar,16,2023-11-07T09:08:21
Pappersförpackningar,5,2023-11-15T14:59:39
