material,materialid,maintenance
Städning,0,2022-11-01T08:44:45
Metallförpackningar,3,2022-10-31T09:26:06
Pappersförpackningar,5,2022-11-01T13:14:36
Tidningar,13,2022-10-31T10:42:14
Plastförpackningar,16,2022-10-31T14:25:07
Ofärgade glasförpackningar,18,2022-10-29T13:57:08
Färgade glasförpackningar,19,2022-10-29T13:57:08
Städning,0,2022-11-02T08:41:13
Pappersförpackningar,5,2022-11-02T14:36:44
Plastförpackningar,16,2022-11-02T14:44:59
Städning,0,2022-11-03T08:16:39
Pappersförpackningar,5,2022-11-03T15:56:23
Plastförpackningar,16,2022-11-03T15:00:52
Ofärgade glasförpackningar,18,2022-11-03T07:42:16
Färgade glasförpackningar,19,2022-11-03T07:42:16
Städning,0,2022-11-04T08:29:46
Pappersförpackningar,5,2022-11-04T15:07:00
Plastförpackningar,16,2022-11-04T14:17:31
Städning,0,2022-11-05T09:28:15
Pappersförpackningar,5,2022-11-05T14:39:34
Plastförpackningar,16,2022-11-05T10:17:43
Städning,0,2022-11-06T07:55:17
Pappersförpackningar,5,2022-11-06T13:58:35
Plastförpackningar,16,2022-11-06T09:41:49
Städning,0,2022-11-07T07:41:04
Pappersförpackningar,5,2022-11-07T13:41:38
Tidningar,13,2022-11-07T10:10:20
Plastförpackningar,16,2022-11-07T16:37:55
Ofärgade glasförpackningar,18,2022-11-07T09:16:33
Färgade glasförpackningar,19,2022-11-07T09:16:33
Städning,0,2022-11-08T08:20:07
Pappersförpackningar,5,2022-11-08T14:03:06
Städning,0,2022-11-09T08:36:53
Pappersförpackningar,5,2022-11-09T09:56:53
Plastförpackningar,16,2022-11-09T15:01:35
Städning,0,2022-11-10T08:56:24
Pappersförpackningar,5,2022-11-10T15:30:38
Plastförpackningar,16,2022-11-10T13:26:44
Städning,0,2022-11-11T08:27:21
Metallförpackningar,3,2022-11-11T10:21:33
Pappersförpackningar,5,2022-11-11T13:37:56
Plastförpackningar,16,2022-11-11T14:28:01
Städning,0,2022-11-12T08:55:14
Pappersförpackningar,5,2022-11-12T15:08:17
Plastförpackningar,16,2022-11-12T10:11:09
Städning,0,2022-11-13T08:13:58
Pappersförpackningar,5,2022-11-13T13:31:49
Plastförpackningar,16,2022-11-13T10:09:15
Ofärgade glasförpackningar,18,2022-11-13T16:16:12
Färgade glasförpackningar,19,2022-11-13T16:16:12
Städning,0,2022-11-14T08:17:10
Metallförpackningar,3,2022-11-14T11:20:00
Pappersförpackningar,5,2022-11-14T14:51:03
Tidningar,13,2022-11-14T10:34:47
Plastförpackningar,16,2022-11-14T13:27:37
Städning,0,2022-11-15T08:31:54
Pappersförpackningar,5,2022-11-15T15:16:00
Städning,0,2022-11-16T08:23:26
Pappersförpackningar,5,2022-11-16T14:09:12
Plastförpackningar,16,2022-11-16T14:52:26
Städning,0,2022-11-17T08:28:53
Pappersförpackningar,5,2022-11-17T15:27:37
Plastförpackningar,16,2022-11-17T13:41:14
Städning,0,2022-11-18T08:50:08
Pappersförpackningar,5,2022-11-18T13:49:23
Plastförpackningar,16,2022-11-18T13:51:09
Ofärgade glasförpackningar,18,2022-11-18T13:33:38
Färgade glasförpackningar,19,2022-11-18T13:33:38
Städning,0,2022-11-19T09:05:44
Pappersförpackningar,5,2022-11-19T15:33:40
Städning,0,2022-11-20T08:48:37
Pappersförpackningar,5,2022-11-20T16:02:11
Plastförpackningar,16,2022-11-20T12:58:35
Städning,0,2022-11-21T08:15:45
Pappersförpackningar,5,2022-11-21T16:38:55
Städning,0,2022-11-23T09:03:38
Pappersförpackningar,5,2022-11-23T15:13:02
Plastförpackningar,16,2022-11-23T16:10:24
Ofärgade glasförpackningar,18,2022-11-22T11:33:13
Färgade glasförpackningar,19,2022-11-22T11:33:13
Städning,0,2022-11-24T08:47:53
Pappersförpackningar,5,2022-11-24T14:56:20
Plastförpackningar,16,2022-11-24T15:49:43
Städning,0,2022-11-25T09:09:42
Metallförpackningar,3,2022-11-25T11:33:22
Pappersförpackningar,5,2022-11-25T13:41:19
Plastförpackningar,16,2022-11-25T14:11:30
Städning,0,2022-11-26T09:19:58
Pappersförpackningar,5,2022-11-26T16:17:08
Städning,0,2022-11-27T08:15:23
Pappersförpackningar,5,2022-11-27T12:30:34
Plastförpackningar,16,2022-11-27T10:05:29
Städning,0,2022-11-28T07:57:55
Metallförpackningar,3,2022-11-28T18:21:26
Pappersförpackningar,5,2022-11-28T12:53:08
Tidningar,13,2022-11-28T10:17:06
Plastförpackningar,16,2022-11-28T16:49:20
Ofärgade glasförpackningar,18,2022-11-28T16:15:45
Färgade glasförpackningar,19,2022-11-28T16:15:45
Städning,0,2022-11-29T08:27:45
Pappersförpackningar,5,2022-11-29T15:43:26
Städning,0,2022-12-13T08:59:32
Metallförpackningar,3,2022-12-09T14:24:34
Pappersförpackningar,5,2022-12-13T15:13:27
Tidningar,13,2022-11-30T11:28:14
Plastförpackningar,16,2022-12-12T14:53:52
Ofärgade glasförpackningar,18,2022-12-13T14:43:10
Färgade glasförpackningar,19,2022-12-13T14:43:10
Städning,0,2023-01-03T08:31:59
Metallförpackningar,3,2022-12-29T15:28:49
Pappersförpackningar,5,2023-01-03T14:50:54
Tidningar,13,2023-01-02T09:18:09
Plastförpackningar,16,2023-01-02T13:40:59
