material,materialid,maintenance
Städning,0,2022-10-31T08:05:34
Metallförpackningar,3,2022-10-24T07:38:09
Pappersförpackningar,5,2022-11-01T14:43:16
Plastförpackningar,16,2022-11-01T12:25:56
Ofärgade glasförpackningar,18,2022-10-30T16:14:57
Färgade glasförpackningar,19,2022-10-30T16:14:57
Städning,0,2022-11-02T07:27:51
Pappersförpackningar,5,2022-11-02T12:49:37
Metallförpackningar,3,2022-11-02T16:34:11
Pappersförpackningar,5,2022-11-03T12:48:41
Plastförpackningar,16,2022-11-03T06:43:12
Städning,0,2022-11-04T09:15:14
Pappersförpackningar,5,2022-11-04T13:49:01
Pappersförpackningar,5,2022-11-05T16:32:29
Plastförpackningar,16,2022-11-05T10:13:30
Städning,0,2022-11-06T09:06:04
Pappersförpackningar,5,2022-11-06T12:20:59
Städning,0,2022-11-07T15:07:33
Metallförpackningar,3,2022-11-07T13:54:15
Pappersförpackningar,5,2022-11-07T13:30:20
Pappersförpackningar,5,2022-11-08T20:35:35
Plastförpackningar,16,2022-11-08T13:22:11
Städning,0,2022-11-09T08:06:48
Pappersförpackningar,5,2022-11-09T13:50:16
Ofärgade glasförpackningar,18,2022-11-09T14:38:24
Färgade glasförpackningar,19,2022-11-09T14:38:24
Pappersförpackningar,5,2022-11-10T13:43:59
Plastförpackningar,16,2022-11-10T09:05:26
Städning,0,2022-11-11T08:04:44
Pappersförpackningar,5,2022-11-11T14:05:28
Pappersförpackningar,5,2022-11-12T16:21:06
Plastförpackningar,16,2022-11-12T16:20:45
Städning,0,2022-11-13T09:15:07
Pappersförpackningar,5,2022-11-13T13:32:27
Städning,0,2022-11-14T08:10:21
Pappersförpackningar,5,2022-11-14T18:24:01
Ofärgade glasförpackningar,18,2022-11-14T08:24:39
Färgade glasförpackningar,19,2022-11-14T08:24:39
Pappersförpackningar,5,2022-11-15T18:18:19
Plastförpackningar,16,2022-11-15T14:07:09
Städning,0,2022-11-16T08:23:08
Metallförpackningar,3,2022-11-16T16:02:19
Pappersförpackningar,5,2022-11-16T13:03:22
Pappersförpackningar,5,2022-11-17T14:38:19
Plastförpackningar,16,2022-11-17T08:36:45
Städning,0,2022-11-18T09:49:03
Pappersförpackningar,5,2022-11-18T14:16:44
Pappersförpackningar,5,2022-11-19T20:03:23
Plastförpackningar,16,2022-11-19T15:02:52
Städning,0,2022-11-20T09:12:52
Pappersförpackningar,5,2022-11-20T11:11:19
Städning,0,2022-11-21T08:15:36
Pappersförpackningar,5,2022-11-21T13:40:14
Ofärgade glasförpackningar,18,2022-11-21T15:11:58
Färgade glasförpackningar,19,2022-11-21T15:11:58
Städning,0,2022-11-23T07:56:55
Metallförpackningar,3,2022-11-23T16:54:17
Pappersförpackningar,5,2022-11-23T13:03:02
Plastförpackningar,16,2022-11-22T14:00:56
Pappersförpackningar,5,2022-11-24T11:32:49
Plastförpackningar,16,2022-11-24T07:09:59
Städning,0,2022-11-25T12:36:33
Pappersförpackningar,5,2022-11-25T14:05:36
Pappersförpackningar,5,2022-11-26T17:45:48
Plastförpackningar,16,2022-11-26T12:35:21
Städning,0,2022-11-27T09:30:00
Pappersförpackningar,5,2022-11-27T12:35:55
Städning,0,2022-11-28T10:25:36
Pappersförpackningar,5,2022-11-28T19:17:24
Ofärgade glasförpackningar,18,2022-11-28T09:10:10
Färgade glasförpackningar,19,2022-11-28T09:10:10
Pappersförpackningar,5,2022-11-29T15:37:01
Plastförpackningar,16,2022-11-29T06:55:04
Städning,0,2022-12-12T12:27:29
Metallförpackningar,3,2022-12-05T08:17:01
Pappersförpackningar,5,2022-12-12T14:24:58
Plastförpackningar,16,2022-12-13T13:46:41
Ofärgade glasförpackningar,18,2022-12-12T08:39:19
Färgade glasförpackningar,19,2022-12-12T08:39:19
Städning,0,2023-01-01T09:48:38
Metallförpackningar,3,2022-12-29T16:52:15
Pappersförpackningar,5,2023-01-02T16:54:13
Plastförpackningar,16,2023-01-03T12:44:05
Ofärgade glasförpackningar,18,2022-12-26T09:05:29
Färgade glasförpackningar,19,2022-12-26T09:05:29
Städning,0,2023-01-13T14:01:12
Metallförpackningar,3,2023-01-11T13:40:34
Pappersförpackningar,5,2023-01-13T20:43:29
Plastförpackningar,16,2023-01-14T17:51:26
Ofärgade glasförpackningar,18,2023-01-10T09:11:41
Färgade glasförpackningar,19,2023-01-10T09:11:41
Städning,0,2023-01-15T09:27:29
Pappersförpackningar,5,2023-01-15T17:30:51
Städning,0,2023-01-16T13:49:05
Ofärgade glasförpackningar,18,2023-01-16T09:19:35
Färgade glasförpackningar,19,2023-01-16T09:19:35
Metallförpackningar,3,2023-01-17T09:19:51
Pappersförpackningar,5,2023-01-17T15:09:36
Städning,0,2023-01-18T11:54:17
Pappersförpackningar,5,2023-01-19T17:08:10
Plastförpackningar,16,2023-01-19T16:52:17
Städning,0,2023-01-20T12:56:43
Pappersförpackningar,5,2023-01-20T17:07:39
Pappersförpackningar,5,2023-01-21T15:37:08
Plastförpackningar,16,2023-01-21T16:34:17
Städning,0,2023-01-22T09:12:26
Pappersförpackningar,5,2023-01-22T17:21:25
Städning,0,2023-01-23T12:37:17
Pappersförpackningar,5,2023-01-23T17:24:10
Ofärgade glasförpackningar,18,2023-01-23T08:41:01
Färgade glasförpackningar,19,2023-01-23T08:41:01
Pappersförpackningar,5,2023-01-24T15:09:51
Plastförpackningar,16,2023-01-24T13:36:30
Pappersförpackningar,5,2023-01-25T20:06:07
Metallförpackningar,3,2023-01-26T11:57:20
Pappersförpackningar,5,2023-01-26T13:01:48
Plastförpackningar,16,2023-01-26T06:55:11
Städning,0,2023-01-27T09:38:29
Pappersförpackningar,5,2023-01-27T16:01:16
Pappersförpackningar,5,2023-01-28T15:56:50
Plastförpackningar,16,2023-01-28T13:32:21
Städning,0,2023-01-29T09:23:18
Pappersförpackningar,5,2023-01-29T14:29:31
Ofärgade glasförpackningar,18,2023-01-29T09:30:36
Färgade glasförpackningar,19,2023-01-29T09:30:36
Städning,0,2023-01-30T10:23:30
Pappersförpackningar,5,2023-01-30T16:04:18
Metallförpackningar,3,2023-01-31T09:04:06
Pappersförpackningar,5,2023-01-31T19:45:18
Plastförpackningar,16,2023-01-31T14:22:24
Städning,0,2023-02-01T12:00:11
Metallförpackningar,3,2023-02-01T18:26:36
Pappersförpackningar,5,2023-02-01T15:51:40
Pappersförpackningar,5,2023-02-02T21:08:36
Plastförpackningar,16,2023-02-02T09:07:01
Städning,0,2023-02-03T13:40:58
Pappersförpackningar,5,2023-02-03T15:34:00
Pappersförpackningar,5,2023-02-04T19:03:52
Plastförpackningar,16,2023-02-04T13:06:47
Städning,0,2023-02-05T08:58:42
Pappersförpackningar,5,2023-02-05T14:35:03
Städning,0,2023-02-06T12:30:46
Pappersförpackningar,5,2023-02-06T15:48:44
Ofärgade glasförpackningar,18,2023-02-06T08:40:23
Färgade glasförpackningar,19,2023-02-06T08:40:23
Pappersförpackningar,5,2023-02-07T19:50:26
Plastförpackningar,16,2023-02-07T14:45:27
Städning,0,2023-02-08T12:44:57
Metallförpackningar,3,2023-02-08T18:08:53
Pappersförpackningar,5,2023-02-08T14:24:25
Städning,0,2023-02-10T11:07:21
Pappersförpackningar,5,2023-02-10T17:24:06
Plastförpackningar,16,2023-02-09T07:51:23
Pappersförpackningar,5,2023-02-11T18:07:17
Plastförpackningar,16,2023-02-11T13:52:45
Städning,0,2023-02-12T09:42:19
Pappersförpackningar,5,2023-02-12T14:46:39
Ofärgade glasförpackningar,18,2023-02-12T10:19:13
Färgade glasförpackningar,19,2023-02-12T10:19:13
Städning,0,2023-02-13T12:13:19
Metallförpackningar,3,2023-02-13T19:57:20
Pappersförpackningar,5,2023-02-13T06:09:38
Pappersförpackningar,5,2023-02-14T13:44:12
Plastförpackningar,16,2023-02-14T13:28:44
Städning,0,2023-02-15T09:31:36
Pappersförpackningar,5,2023-02-15T14:34:22
Pappersförpackningar,5,2023-02-16T14:13:49
Plastförpackningar,16,2023-02-16T06:31:12
Städning,0,2023-02-17T14:15:23
Pappersförpackningar,5,2023-02-17T14:58:11
Plastförpackningar,16,2023-02-18T15:53:47
Städning,0,2023-02-19T09:23:00
Pappersförpackningar,5,2023-02-19T12:47:04
Ofärgade glasförpackningar,18,2023-02-19T09:01:34
Färgade glasförpackningar,19,2023-02-19T09:01:34
Städning,0,2023-02-20T11:59:55
Pappersförpackningar,5,2023-02-20T15:20:38
Pappersförpackningar,5,2023-02-21T14:07:17
Plastförpackningar,16,2023-02-21T13:21:29
Städning,0,2023-02-22T07:48:47
Pappersförpackningar,5,2023-02-22T13:49:46
Pappersförpackningar,5,2023-02-23T18:54:21
Plastförpackningar,16,2023-02-23T06:15:14
Städning,0,2023-02-24T09:48:43
Metallförpackningar,3,2023-02-24T16:11:09
Pappersförpackningar,5,2023-02-24T14:00:10
Pappersförpackningar,5,2023-02-25T15:25:37
Plastförpackningar,16,2023-02-25T13:36:36
Städning,0,2023-02-26T09:18:59
Pappersförpackningar,5,2023-02-26T13:05:12
Städning,0,2023-02-27T12:07:56
Metallförpackningar,3,2023-02-27T15:22:54
Pappersförpackningar,5,2023-02-27T14:38:06
Ofärgade glasförpackningar,18,2023-02-27T08:29:44
Färgade glasförpackningar,19,2023-02-27T08:29:44
Pappersförpackningar,5,2023-02-28T19:08:14
Plastförpackningar,16,2023-02-28T11:39:45
Städning,0,2023-03-01T14:36:27
Pappersförpackningar,5,2023-03-01T12:39:58
Pappersförpackningar,5,2023-03-02T17:49:54
Plastförpackningar,16,2023-03-02T06:56:18
Städning,0,2023-03-03T14:08:50
Pappersförpackningar,5,2023-03-03T13:29:20
Pappersförpackningar,5,2023-03-04T15:10:10
Plastförpackningar,16,2023-03-04T13:55:05
Städning,0,2023-03-05T09:26:29
Pappersförpackningar,5,2023-03-05T15:34:52
Städning,0,2023-03-06T14:51:34
Pappersförpackningar,5,2023-03-06T12:53:22
