material,materialid,maintenance
Metallförpackningar,3,2022-09-14T11:25:05
Pappersförpackningar,5,2022-10-20T17:21:19
Plastförpackningar,16,2022-10-26T10:05:21
Ofärgade glasförpackningar,18,2022-09-14T06:37:28
Färgade glasförpackningar,19,2022-09-14T06:37:28
Pappersförpackningar,5,2022-11-03T16:37:09
Metallförpackningar,3,2022-11-09T08:50:34
Plastförpackningar,16,2022-11-09T09:52:10
Pappersförpackningar,5,2022-11-17T16:43:58
Plastförpackningar,16,2022-11-23T10:13:05
Pappersförpackningar,5,2022-12-01T16:51:01
Plastförpackningar,16,2022-12-07T10:13:14
Pappersförpackningar,5,2022-12-29T16:54:56
Plastförpackningar,16,2022-12-21T09:25:05
Metallförpackningar,3,2023-01-04T09:49:33
Pappersförpackningar,5,2023-01-12T17:32:15
Plastförpackningar,16,2023-01-04T09:10:51
Plastförpackningar,16,2023-01-18T12:15:12
Pappersförpackningar,5,2023-01-26T17:29:03
Plastförpackningar,16,2023-02-01T10:20:04
Pappersförpackningar,5,2023-02-09T17:49:51
Plastförpackningar,16,2023-02-15T12:21:09
Pappersförpackningar,5,2023-02-23T17:24:43
Ofärgade glasförpackningar,18,2023-02-27T14:16:56
Färgade glasförpackningar,19,2023-02-27T14:16:56
Metallförpackningar,3,2023-03-01T06:19:24
Plastförpackningar,16,2023-03-01T09:51:00
Pappersförpackningar,5,2023-03-09T17:56:32
Plastförpackningar,16,2023-03-15T09:56:27
Pappersförpackningar,5,2023-03-23T18:03:51
Plastförpackningar,16,2023-03-29T10:01:15
Pappersförpackningar,5,2023-04-06T17:55:53
Plastförpackningar,16,2023-04-12T10:00:21
Pappersförpackningar,5,2023-04-20T17:36:39
Metallförpackningar,3,2023-04-26T08:44:53
Plastförpackningar,16,2023-04-26T09:59:22
Pappersförpackningar,5,2023-05-04T19:36:55
Plastförpackningar,16,2023-05-10T10:07:45
Pappersförpackningar,5,2023-05-18T17:22:22
Plastförpackningar,16,2023-05-24T17:59:13
Pappersförpackningar,5,2023-06-01T17:52:38
Plastförpackningar,16,2023-06-07T10:01:19
Pappersförpackningar,5,2023-06-15T18:15:52
Metallförpackningar,3,2023-06-21T06:09:51
Plastförpackningar,16,2023-06-23T10:06:32
Pappersförpackningar,5,2023-06-27T20:13:56
Plastförpackningar,16,2023-06-30T09:26:17
Plastförpackningar,16,2023-07-07T08:49:17
Pappersförpackningar,5,2023-07-11T19:35:44
Ofärgade glasförpackningar,18,2023-07-11T14:40:16
Färgade glasförpackningar,19,2023-07-11T14:40:16
Plastförpackningar,16,2023-07-14T09:01:46
Plastförpackningar,16,2023-07-21T08:52:35
Pappersförpackningar,5,2023-07-25T17:48:42
Plastförpackningar,16,2023-07-28T10:05:48
Plastförpackningar,16,2023-08-04T09:48:47
Pappersförpackningar,5,2023-08-08T17:35:26
Plastförpackningar,16,2023-08-11T16:19:35
Plastförpackningar,16,2023-08-16T10:04:12
Metallförpackningar,3,2023-08-17T07:37:56
Pappersförpackningar,5,2023-08-24T14:23:51
Plastförpackningar,16,2023-08-30T10:22:14
Pappersförpackningar,5,2023-09-07T16:46:06
