material,materialid,maintenance
Städning,0,2022-11-01T12:09:19
Metallförpackningar,3,2022-10-27T12:05:43
Pappersförpackningar,5,2022-10-31T08:35:40
Tidningar,13,2022-10-31T16:08:53
Plastförpackningar,16,2022-11-01T08:27:41
Ofärgade glasförpackningar,18,2022-10-25T10:12:31
Färgade glasförpackningar,19,2022-10-25T10:12:31
Pappersförpackningar,5,2022-11-02T08:41:50
Städning,0,2022-11-03T11:02:21
Pappersförpackningar,5,2022-11-04T11:33:31
Plastförpackningar,16,2022-11-04T10:37:17
Pappersförpackningar,5,2022-11-06T15:11:30
Plastförpackningar,16,2022-11-06T09:28:20
Pappersförpackningar,5,2022-11-07T09:50:30
Städning,0,2022-11-08T11:01:42
Plastförpackningar,16,2022-11-08T08:53:02
Pappersförpackningar,5,2022-11-09T08:55:24
Städning,0,2022-11-10T09:13:35
Pappersförpackningar,5,2022-11-11T09:28:30
Plastförpackningar,16,2022-11-11T14:35:23
Pappersförpackningar,5,2022-11-13T13:11:49
Plastförpackningar,16,2022-11-13T08:18:41
Pappersförpackningar,5,2022-11-14T10:44:20
Tidningar,13,2022-11-14T15:54:32
Städning,0,2022-11-15T11:36:28
Plastförpackningar,16,2022-11-15T09:06:51
Pappersförpackningar,5,2022-11-16T09:33:06
Städning,0,2022-11-17T10:38:26
Pappersförpackningar,5,2022-11-18T11:39:52
Plastförpackningar,16,2022-11-18T16:44:34
Pappersförpackningar,5,2022-11-20T14:20:06
Plastförpackningar,16,2022-11-20T08:46:19
Pappersförpackningar,5,2022-11-21T08:44:03
Städning,0,2022-11-22T09:04:15
Pappersförpackningar,5,2022-11-23T09:30:25
Plastförpackningar,16,2022-11-22T08:55:38
Städning,0,2022-11-24T10:01:21
Metallförpackningar,3,2022-11-24T09:31:18
Pappersförpackningar,5,2022-11-25T13:31:38
Plastförpackningar,16,2022-11-25T09:45:37
Pappersförpackningar,5,2022-11-27T08:37:50
Plastförpackningar,16,2022-11-27T13:28:38
Pappersförpackningar,5,2022-11-28T15:38:52
Städning,0,2022-11-29T12:01:31
Plastförpackningar,16,2022-11-29T14:16:05
Städning,0,2022-12-13T15:25:30
Pappersförpackningar,5,2022-12-12T09:35:06
Tidningar,13,2022-12-12T16:04:45
Plastförpackningar,16,2022-12-13T09:00:05
Städning,0,2023-01-03T14:12:42
Pappersförpackningar,5,2023-01-02T09:17:05
Tidningar,13,2022-12-28T10:24:08
Plastförpackningar,16,2023-01-03T08:38:16
Ofärgade glasförpackningar,18,2022-12-22T06:17:39
Färgade glasförpackningar,19,2022-12-22T06:17:39
Städning,0,2023-01-12T09:19:02
Pappersförpackningar,5,2023-01-11T09:23:56
Tidningar,13,2023-01-11T09:59:36
Plastförpackningar,16,2023-01-13T10:14:27
Pappersförpackningar,5,2023-01-15T15:06:47
Plastförpackningar,16,2023-01-15T09:11:19
Pappersförpackningar,5,2023-01-16T18:02:05
Städning,0,2023-01-17T11:35:23
Plastförpackningar,16,2023-01-17T13:57:03
Ofärgade glasförpackningar,18,2023-01-17T12:11:00
Färgade glasförpackningar,19,2023-01-17T12:11:00
Pappersförpackningar,5,2023-01-18T11:00:14
Städning,0,2023-01-19T12:04:27
Metallförpackningar,3,2023-01-19T09:07:43
Pappersförpackningar,5,2023-01-20T12:51:56
Plastförpackningar,16,2023-01-20T09:32:00
Pappersförpackningar,5,2023-01-22T15:29:50
Plastförpackningar,16,2023-01-22T09:45:38
Pappersförpackningar,5,2023-01-23T09:34:04
Städning,0,2023-01-24T12:29:57
Pappersförpackningar,5,2023-01-25T09:58:07
Städning,0,2023-01-26T11:44:53
Plastförpackningar,16,2023-01-24T14:20:56
Pappersförpackningar,5,2023-01-27T10:27:17
Plastförpackningar,16,2023-01-27T17:08:40
Pappersförpackningar,5,2023-01-29T07:54:53
Plastförpackningar,16,2023-01-29T12:21:24
Pappersförpackningar,5,2023-01-30T18:19:49
Städning,0,2023-01-31T09:27:45
Plastförpackningar,16,2023-01-31T13:13:45
Pappersförpackningar,5,2023-02-01T10:04:19
Städning,0,2023-02-02T11:13:02
Pappersförpackningar,5,2023-02-03T12:19:40
Plastförpackningar,16,2023-02-03T09:07:53
Pappersförpackningar,5,2023-02-05T15:05:12
Plastförpackningar,16,2023-02-05T09:26:56
Pappersförpackningar,5,2023-02-06T09:26:48
Städning,0,2023-02-07T11:30:15
Plastförpackningar,16,2023-02-07T13:27:46
Pappersförpackningar,5,2023-02-08T09:45:01
Städning,0,2023-02-09T09:09:50
Pappersförpackningar,5,2023-02-10T11:00:51
Plastförpackningar,16,2023-02-10T09:12:52
Pappersförpackningar,5,2023-02-12T13:37:19
Plastförpackningar,16,2023-02-12T08:43:07
Pappersförpackningar,5,2023-02-13T08:58:32
Städning,0,2023-02-14T12:57:31
Plastförpackningar,16,2023-02-14T08:21:59
Pappersförpackningar,5,2023-02-15T09:47:02
Städning,0,2023-02-16T11:51:50
Pappersförpackningar,5,2023-02-17T12:30:38
Plastförpackningar,16,2023-02-17T09:25:14
Pappersförpackningar,5,2023-02-19T15:59:38
Plastförpackningar,16,2023-02-19T10:06:11
Pappersförpackningar,5,2023-02-20T09:49:54
Städning,0,2023-02-21T11:51:33
Plastförpackningar,16,2023-02-21T08:55:10
Pappersförpackningar,5,2023-02-22T09:48:28
Städning,0,2023-02-23T11:21:47
Pappersförpackningar,5,2023-02-24T13:20:35
Plastförpackningar,16,2023-02-24T09:48:29
Pappersförpackningar,5,2023-02-26T14:32:24
Plastförpackningar,16,2023-02-26T09:31:49
Pappersförpackningar,5,2023-02-27T08:36:49
Städning,0,2023-02-28T09:34:37
Plastförpackningar,16,2023-02-28T08:10:54
Pappersförpackningar,5,2023-03-01T09:36:12
Städning,0,2023-03-02T10:07:24
Pappersförpackningar,5,2023-03-03T11:54:28
Plastförpackningar,16,2023-03-03T08:52:19
Pappersförpackningar,5,2023-03-05T15:11:54
Plastförpackningar,16,2023-03-05T09:34:52
Pappersförpackningar,5,2023-03-06T09:23:13
Städning,0,2023-03-07T11:17:45
Tidningar,13,2023-03-07T06:09:59
Plastförpackningar,16,2023-03-07T08:34:17
Ofärgade glasförpackningar,18,2023-03-07T09:42:15
Färgade glasförpackningar,19,2023-03-07T09:42:15
Pappersförpackningar,5,2023-03-08T09:17:31
Städning,0,2023-03-09T11:13:02
Pappersförpackningar,5,2023-03-10T13:36:04
Plastförpackningar,16,2023-03-10T09:41:34
Pappersförpackningar,5,2023-03-12T14:58:46
Plastförpackningar,16,2023-03-12T09:38:30
Pappersförpackningar,5,2023-03-13T09:03:17
Städning,0,2023-03-14T09:41:32
Plastförpackningar,16,2023-03-14T07:58:50
Pappersförpackningar,5,2023-03-15T09:58:49
Städning,0,2023-03-16T09:10:21
Pappersförpackningar,5,2023-03-17T12:35:03
Plastförpackningar,16,2023-03-17T17:33:58
Pappersförpackningar,5,2023-03-19T15:09:30
Plastförpackningar,16,2023-03-19T09:21:43
Pappersförpackningar,5,2023-03-20T09:54:09
Städning,0,2023-03-21T09:38:21
Tidningar,13,2023-03-21T06:35:46
Plastförpackningar,16,2023-03-21T08:44:50
Pappersförpackningar,5,2023-03-22T09:04:25
Städning,0,2023-03-23T10:20:17
Pappersförpackningar,5,2023-03-24T11:09:07
Plastförpackningar,16,2023-03-24T09:57:03
Pappersförpackningar,5,2023-03-26T13:42:26
Plastförpackningar,16,2023-03-26T08:42:05
Pappersförpackningar,5,2023-03-27T10:03:15
Städning,0,2023-03-28T10:25:08
Plastförpackningar,16,2023-03-28T09:04:19
Pappersförpackningar,5,2023-03-29T09:30:02
Städning,0,2023-03-30T09:53:14
Pappersförpackningar,5,2023-03-31T08:52:24
Plastförpackningar,16,2023-03-31T13:25:40
Pappersförpackningar,5,2023-04-02T14:18:16
Plastförpackningar,16,2023-04-02T09:04:49
Pappersförpackningar,5,2023-04-03T16:22:11
Städning,0,2023-04-04T10:00:48
Plastförpackningar,16,2023-04-04T13:44:35
Pappersförpackningar,5,2023-04-05T10:11:29
Städning,0,2023-04-06T12:49:15
Pappersförpackningar,5,2023-04-07T15:41:51
Pappersförpackningar,5,2023-04-09T14:10:37
Plastförpackningar,16,2023-04-09T09:33:59
Pappersförpackningar,5,2023-04-10T16:43:39
Städning,0,2023-04-11T16:04:49
Plastförpackningar,16,2023-04-11T16:36:27
Pappersförpackningar,5,2023-04-12T13:05:13
Städning,0,2023-04-13T10:08:33
Pappersförpackningar,5,2023-04-14T08:58:33
Plastförpackningar,16,2023-04-14T13:37:53
Pappersförpackningar,5,2023-04-16T13:26:45
Plastförpackningar,16,2023-04-16T08:34:27
Pappersförpackningar,5,2023-04-17T10:22:43
Städning,0,2023-04-18T14:40:19
Tidningar,13,2023-04-18T06:03:21
Plastförpackningar,16,2023-04-18T09:02:26
Pappersförpackningar,5,2023-04-19T08:32:53
Städning,0,2023-04-20T09:57:09
Pappersförpackningar,5,2023-04-21T10:15:03
Plastförpackningar,16,2023-04-21T15:53:01
Pappersförpackningar,5,2023-04-23T13:16:03
Plastförpackningar,16,2023-04-23T08:27:33
Pappersförpackningar,5,2023-04-24T10:00:02
Städning,0,2023-04-25T09:51:07
Plastförpackningar,16,2023-04-25T08:58:09
Pappersförpackningar,5,2023-04-26T08:15:51
Städning,0,2023-04-27T13:55:17
Pappersförpackningar,5,2023-04-28T08:54:09
Plastförpackningar,16,2023-04-28T13:36:23
Pappersförpackningar,5,2023-04-30T12:02:13
Plastförpackningar,16,2023-04-30T07:52:13
Pappersförpackningar,5,2023-05-01T10:48:53
Städning,0,2023-05-02T12:01:03
Plastförpackningar,16,2023-05-02T09:33:00
Metallförpackningar,3,2023-05-03T12:14:44
Pappersförpackningar,5,2023-05-03T08:09:55
Ofärgade glasförpackningar,18,2023-05-03T11:56:47
Färgade glasförpackningar,19,2023-05-03T11:56:47
Städning,0,2023-05-04T14:42:53
Pappersförpackningar,5,2023-05-05T10:10:48
Plastförpackningar,16,2023-05-05T15:05:30
Pappersförpackningar,5,2023-05-07T12:22:56
Plastförpackningar,16,2023-05-07T08:04:20
Pappersförpackningar,5,2023-05-08T10:07:27
Städning,0,2023-05-09T12:39:13
Plastförpackningar,16,2023-05-09T09:14:00
Pappersförpackningar,5,2023-05-10T08:17:17
Städning,0,2023-05-11T11:21:26
Pappersförpackningar,5,2023-05-12T17:02:48
Plastförpackningar,16,2023-05-12T21:52:32
Städning,0,2023-05-18T06:42:59
Pappersförpackningar,5,2023-05-17T07:53:39
Tidningar,13,2023-05-15T15:55:07
Plastförpackningar,16,2023-05-16T13:01:43
Pappersförpackningar,5,2023-05-19T10:42:09
Plastförpackningar,16,2023-05-19T16:17:25
Pappersförpackningar,5,2023-05-21T13:10:07
Plastförpackningar,16,2023-05-21T08:06:14
Pappersförpackningar,5,2023-05-22T10:14:35
Städning,0,2023-05-23T11:16:44
Plastförpackningar,16,2023-05-23T09:29:35
Pappersförpackningar,5,2023-05-24T08:00:28
Städning,0,2023-05-25T14:00:37
Pappersförpackningar,5,2023-05-26T09:16:32
Plastförpackningar,16,2023-05-26T14:26:39
Pappersförpackningar,5,2023-05-28T13:50:21
Plastförpackningar,16,2023-05-28T08:41:29
Pappersförpackningar,5,2023-05-29T16:52:46
Tidningar,13,2023-05-29T15:59:33
Städning,0,2023-05-30T11:57:18
Plastförpackningar,16,2023-05-30T13:53:08
Pappersförpackningar,5,2023-05-31T08:28:54
Städning,0,2023-06-01T14:45:22
Pappersförpackningar,5,2023-06-02T10:36:01
Plastförpackningar,16,2023-06-02T16:20:13
Pappersförpackningar,5,2023-06-04T13:36:24
Plastförpackningar,16,2023-06-04T08:06:15
Pappersförpackningar,5,2023-06-05T16:48:51
Städning,0,2023-06-06T08:15:20
Plastförpackningar,16,2023-06-06T13:19:40
Pappersförpackningar,5,2023-06-07T09:18:29
Städning,0,2023-06-08T06:16:08
Pappersförpackningar,5,2023-06-09T09:13:26
Plastförpackningar,16,2023-06-09T14:15:28
