material,materialid,maintenance
Städning,0,2022-11-01T08:03:45
Metallförpackningar,3,2022-10-24T15:59:48
Pappersförpackningar,5,2022-11-01T16:07:35
Tidningar,13,2022-10-14T09:14:43
Plastförpackningar,16,2022-11-01T07:22:33
Ofärgade glasförpackningar,18,2022-10-25T13:33:14
Färgade glasförpackningar,19,2022-10-25T13:33:14
Städning,0,2022-11-02T08:06:46
Pappersförpackningar,5,2022-11-02T14:18:15
Plastförpackningar,16,2022-11-02T10:24:33
Plastförpackningar,16,2022-11-02T15:33:53
Städning,0,2022-11-03T07:44:26
Pappersförpackningar,5,2022-11-03T18:08:09
Tidningar,13,2022-11-03T08:10:33
Plastförpackningar,16,2022-11-03T18:08:09
Ofärgade glasförpackningar,18,2022-11-03T14:21:57
Färgade glasförpackningar,19,2022-11-03T14:21:57
Städning,0,2022-11-04T07:54:08
Pappersförpackningar,5,2022-11-04T15:01:40
Plastförpackningar,16,2022-11-04T15:01:40
Städning,0,2022-11-05T08:43:54
Pappersförpackningar,5,2022-11-05T16:15:46
Plastförpackningar,16,2022-11-05T08:11:58
Pappersförpackningar,5,2022-11-06T16:26:36
Plastförpackningar,16,2022-11-06T07:32:13
Pappersförpackningar,5,2022-11-07T16:27:32
Plastförpackningar,16,2022-11-07T08:22:48
Städning,0,2022-11-08T07:48:42
Pappersförpackningar,5,2022-11-08T14:30:24
Plastförpackningar,16,2022-11-08T11:16:36
Städning,0,2022-11-09T08:02:44
Metallförpackningar,3,2022-11-09T12:46:20
Pappersförpackningar,5,2022-11-09T14:52:25
Plastförpackningar,16,2022-11-09T14:52:25
Städning,0,2022-11-10T08:21:52
Pappersförpackningar,5,2022-11-10T15:09:14
Tidningar,13,2022-11-10T12:00:47
Plastförpackningar,16,2022-11-10T11:18:36
Städning,0,2022-11-11T07:47:55
Pappersförpackningar,5,2022-11-11T16:01:03
Plastförpackningar,16,2022-11-11T16:01:03
Städning,0,2022-11-12T08:30:41
Pappersförpackningar,5,2022-11-12T15:10:28
Plastförpackningar,16,2022-11-12T07:24:26
Ofärgade glasförpackningar,18,2022-11-12T10:36:07
Färgade glasförpackningar,19,2022-11-12T10:36:07
Pappersförpackningar,5,2022-11-13T16:12:02
Plastförpackningar,16,2022-11-13T11:00:31
Pappersförpackningar,5,2022-11-14T17:41:31
Plastförpackningar,16,2022-11-14T16:30:34
Städning,0,2022-11-15T07:55:03
Pappersförpackningar,5,2022-11-15T14:25:06
Plastförpackningar,16,2022-11-15T14:25:06
Städning,0,2022-11-16T07:49:34
Pappersförpackningar,5,2022-11-16T15:06:04
Plastförpackningar,16,2022-11-16T15:06:04
Städning,0,2022-11-17T07:53:07
Pappersförpackningar,5,2022-11-17T15:03:23
Plastförpackningar,16,2022-11-17T11:39:26
Städning,0,2022-11-18T08:06:48
Pappersförpackningar,5,2022-11-18T17:09:49
Plastförpackningar,16,2022-11-18T16:48:44
Städning,0,2022-11-19T09:08:42
Pappersförpackningar,5,2022-11-19T16:12:57
Plastförpackningar,16,2022-11-19T07:58:04
Pappersförpackningar,5,2022-11-20T16:05:52
Plastförpackningar,16,2022-11-20T08:14:39
Städning,0,2022-11-21T08:58:06
Pappersförpackningar,5,2022-11-21T17:37:02
Plastförpackningar,16,2022-11-21T11:33:36
Ofärgade glasförpackningar,18,2022-11-21T10:58:52
Färgade glasförpackningar,19,2022-11-21T10:58:52
Städning,0,2022-11-23T08:26:33
Pappersförpackningar,5,2022-11-23T15:45:42
Plastförpackningar,16,2022-11-23T15:45:42
Ofärgade glasförpackningar,18,2022-11-22T11:38:57
Färgade glasförpackningar,19,2022-11-22T11:38:57
Städning,0,2022-11-24T08:03:09
Pappersförpackningar,5,2022-11-24T17:02:28
Tidningar,13,2022-11-24T07:16:17
Städning,0,2022-11-25T08:22:44
Pappersförpackningar,5,2022-11-25T17:13:57
Plastförpackningar,16,2022-11-25T17:13:57
Städning,0,2022-11-26T08:45:35
Metallförpackningar,3,2022-11-26T15:41:49
Pappersförpackningar,5,2022-11-26T17:02:48
Plastförpackningar,16,2022-11-26T07:50:13
Pappersförpackningar,5,2022-11-27T17:15:33
Plastförpackningar,16,2022-11-27T07:58:25
Pappersförpackningar,5,2022-11-28T17:20:28
Plastförpackningar,16,2022-11-28T17:20:28
Städning,0,2022-11-29T07:50:08
Pappersförpackningar,5,2022-11-29T15:57:19
Plastförpackningar,16,2022-11-29T15:57:19
Städning,0,2022-12-13T08:06:44
Metallförpackningar,3,2022-12-07T14:13:45
Pappersförpackningar,5,2022-12-13T15:57:18
Tidningar,13,2022-12-09T08:31:29
Plastförpackningar,16,2022-12-13T12:04:41
Ofärgade glasförpackningar,18,2022-12-10T09:36:11
Färgade glasförpackningar,19,2022-12-10T09:36:11
Städning,0,2023-01-03T07:59:56
Metallförpackningar,3,2022-12-24T13:16:55
Pappersförpackningar,5,2023-01-03T14:50:46
Tidningar,13,2022-12-30T07:58:05
Plastförpackningar,16,2023-01-03T06:43:59
Ofärgade glasförpackningar,18,2023-01-03T13:44:48
Färgade glasförpackningar,19,2023-01-03T13:44:48
Städning,0,2023-01-14T08:27:56
Metallförpackningar,3,2023-01-05T14:18:23
Pappersförpackningar,5,2023-01-14T17:15:57
Tidningar,13,2023-01-12T09:22:56
Plastförpackningar,16,2023-01-14T08:44:33
Pappersförpackningar,5,2023-01-15T18:29:23
Plastförpackningar,16,2023-01-15T10:05:08
Pappersförpackningar,5,2023-01-16T20:55:42
Plastförpackningar,16,2023-01-16T17:59:48
Städning,0,2023-01-17T07:54:37
Pappersförpackningar,5,2023-01-17T15:31:15
Plastförpackningar,16,2023-01-17T06:57:09
Städning,0,2023-01-18T08:12:35
Pappersförpackningar,5,2023-01-18T15:25:59
Plastförpackningar,16,2023-01-18T18:31:51
Städning,0,2023-01-19T08:07:34
Metallförpackningar,3,2023-01-19T10:22:27
Pappersförpackningar,5,2023-01-19T16:35:28
Plastförpackningar,16,2023-01-19T06:40:13
Ofärgade glasförpackningar,18,2023-01-19T13:22:30
Färgade glasförpackningar,19,2023-01-19T13:22:30
Städning,0,2023-01-20T08:00:12
Pappersförpackningar,5,2023-01-20T15:09:51
Plastförpackningar,16,2023-01-20T15:09:51
Städning,0,2023-01-21T11:23:21
Pappersförpackningar,5,2023-01-21T16:38:52
Plastförpackningar,16,2023-01-21T08:55:00
Pappersförpackningar,5,2023-01-22T16:05:20
Plastförpackningar,16,2023-01-22T08:55:17
Pappersförpackningar,5,2023-01-23T06:42:05
Plastförpackningar,16,2023-01-23T06:42:05
Städning,0,2023-01-24T08:08:46
Pappersförpackningar,5,2023-01-24T14:55:06
Plastförpackningar,16,2023-01-24T06:45:27
Städning,0,2023-01-25T08:06:09
Pappersförpackningar,5,2023-01-25T16:07:29
Plastförpackningar,16,2023-01-25T16:07:29
Städning,0,2023-01-26T08:00:01
Pappersförpackningar,5,2023-01-26T17:22:56
Tidningar,13,2023-01-26T09:22:49
Plastförpackningar,16,2023-01-26T11:34:08
Städning,0,2023-01-27T08:05:27
Pappersförpackningar,5,2023-01-27T15:52:18
Plastförpackningar,16,2023-01-27T15:52:18
Städning,0,2023-01-28T10:47:07
Pappersförpackningar,5,2023-01-28T15:32:31
Plastförpackningar,16,2023-01-28T13:18:16
Ofärgade glasförpackningar,18,2023-01-28T14:55:55
Färgade glasförpackningar,19,2023-01-28T14:55:55
Pappersförpackningar,5,2023-01-29T16:42:52
Plastförpackningar,16,2023-01-29T08:11:17
Pappersförpackningar,5,2023-01-30T16:30:38
Plastförpackningar,16,2023-01-30T11:43:21
Städning,0,2023-01-31T08:09:11
Metallförpackningar,3,2023-01-31T16:18:34
Pappersförpackningar,5,2023-01-31T15:22:27
Plastförpackningar,16,2023-01-31T11:02:56
Städning,0,2023-02-01T08:00:15
Pappersförpackningar,5,2023-02-01T17:25:17
Plastförpackningar,16,2023-02-01T17:25:17
Städning,0,2023-02-02T07:57:16
Pappersförpackningar,5,2023-02-02T15:37:55
Plastförpackningar,16,2023-02-02T11:28:43
Städning,0,2023-02-03T08:15:36
Pappersförpackningar,5,2023-02-03T16:57:46
Plastförpackningar,16,2023-02-03T16:57:46
Städning,0,2023-02-04T08:25:40
Pappersförpackningar,5,2023-02-04T16:01:09
Plastförpackningar,16,2023-02-04T08:40:01
Pappersförpackningar,5,2023-02-05T15:00:43
Plastförpackningar,16,2023-02-05T08:37:36
Ofärgade glasförpackningar,18,2023-02-05T08:21:41
Färgade glasförpackningar,19,2023-02-05T08:21:41
Pappersförpackningar,5,2023-02-06T15:56:32
Plastförpackningar,16,2023-02-06T09:02:14
Städning,0,2023-02-07T08:01:01
Pappersförpackningar,5,2023-02-07T15:39:28
Plastförpackningar,16,2023-02-07T11:45:05
Städning,0,2023-02-08T09:09:46
Metallförpackningar,3,2023-02-08T15:14:25
Pappersförpackningar,5,2023-02-08T16:18:30
Plastförpackningar,16,2023-02-08T16:18:30
Städning,0,2023-02-09T07:38:17
Pappersförpackningar,5,2023-02-10T17:36:42
Tidningar,13,2023-02-09T09:18:22
Plastförpackningar,16,2023-02-10T17:37:04
Städning,0,2023-02-11T09:45:09
Pappersförpackningar,5,2023-02-11T14:28:27
Plastförpackningar,16,2023-02-11T07:20:28
Pappersförpackningar,5,2023-02-12T15:20:57
Plastförpackningar,16,2023-02-12T07:19:33
Pappersförpackningar,5,2023-02-13T17:15:45
Plastförpackningar,16,2023-02-13T17:15:45
Städning,0,2023-02-14T07:56:46
Pappersförpackningar,5,2023-02-14T15:31:45
Plastförpackningar,16,2023-02-14T06:46:40
Ofärgade glasförpackningar,18,2023-02-14T13:51:22
Färgade glasförpackningar,19,2023-02-14T13:51:22
Städning,0,2023-02-15T07:55:53
Pappersförpackningar,5,2023-02-15T12:57:27
Plastförpackningar,16,2023-02-15T12:57:11
Städning,0,2023-02-16T07:43:30
Pappersförpackningar,5,2023-02-16T15:35:30
Plastförpackningar,16,2023-02-16T07:45:21
Städning,0,2023-02-17T07:52:08
Pappersförpackningar,5,2023-02-17T15:01:32
Tidningar,13,2023-02-17T07:13:32
Plastförpackningar,16,2023-02-17T15:01:32
Städning,0,2023-02-18T08:38:52
Pappersförpackningar,5,2023-02-18T16:47:12
Plastförpackningar,16,2023-02-18T16:24:32
Pappersförpackningar,5,2023-02-19T15:51:05
Plastförpackningar,16,2023-02-19T08:36:01
Pappersförpackningar,5,2023-02-20T16:39:09
Plastförpackningar,16,2023-02-20T06:59:07
Städning,0,2023-02-21T08:14:18
Pappersförpackningar,5,2023-02-21T14:24:35
Plastförpackningar,16,2023-02-21T06:52:26
Städning,0,2023-02-22T07:51:17
Pappersförpackningar,5,2023-02-22T15:59:30
Plastförpackningar,16,2023-02-22T15:59:30
Städning,0,2023-02-23T08:23:30
Pappersförpackningar,5,2023-02-23T14:57:14
Tidningar,13,2023-02-23T09:10:59
Plastförpackningar,16,2023-02-23T15:41:52
Ofärgade glasförpackningar,18,2023-02-23T09:19:26
Färgade glasförpackningar,19,2023-02-23T09:19:26
Städning,0,2023-02-24T08:00:08
