material,materialid,maintenance
Städning,0,2022-11-01T06:31:26
Metallförpackningar,3,2022-09-21T12:15:10
Pappersförpackningar,5,2022-11-01T06:45:22
Tidningar,13,2022-10-27T10:32:25
Plastförpackningar,16,2022-10-31T07:18:48
Ofärgade glasförpackningar,18,2022-10-31T12:40:04
Färgade glasförpackningar,19,2022-10-31T12:40:04
Pappersförpackningar,5,2022-11-02T14:38:48
Plastförpackningar,16,2022-11-02T12:30:50
Städning,0,2022-11-03T06:07:03
Pappersförpackningar,5,2022-11-03T08:19:51
Tidningar,13,2022-11-03T06:56:17
Pappersförpackningar,5,2022-11-04T07:23:43
Plastförpackningar,16,2022-11-04T08:48:08
Pappersförpackningar,5,2022-11-05T16:32:34
Pappersförpackningar,5,2022-11-06T09:49:33
Pappersförpackningar,5,2022-11-07T06:35:25
Plastförpackningar,16,2022-11-07T11:47:39
Städning,0,2022-11-08T09:56:32
Pappersförpackningar,5,2022-11-08T12:47:38
Pappersförpackningar,5,2022-11-09T08:45:49
Plastförpackningar,16,2022-11-09T12:58:12
Städning,0,2022-11-10T09:54:18
Pappersförpackningar,5,2022-11-10T08:59:01
Tidningar,13,2022-11-10T13:21:41
Pappersförpackningar,5,2022-11-11T07:54:34
Plastförpackningar,16,2022-11-11T12:15:39
Pappersförpackningar,5,2022-11-12T15:40:15
Pappersförpackningar,5,2022-11-13T06:50:11
Pappersförpackningar,5,2022-11-14T13:31:57
Plastförpackningar,16,2022-11-14T06:58:48
Städning,0,2022-11-15T09:59:12
Pappersförpackningar,5,2022-11-15T14:32:24
Pappersförpackningar,5,2022-11-16T09:06:45
Plastförpackningar,16,2022-11-16T06:49:47
Städning,0,2022-11-17T10:51:57
Pappersförpackningar,5,2022-11-17T08:05:21
Tidningar,13,2022-11-17T06:57:21
Pappersförpackningar,5,2022-11-18T08:04:19
Plastförpackningar,16,2022-11-18T13:19:56
Pappersförpackningar,5,2022-11-19T11:05:24
Pappersförpackningar,5,2022-11-20T10:14:36
Pappersförpackningar,5,2022-11-21T06:42:30
Plastförpackningar,16,2022-11-21T11:22:28
Ofärgade glasförpackningar,18,2022-11-21T10:29:40
Färgade glasförpackningar,19,2022-11-21T10:29:40
Städning,0,2022-11-22T09:43:06
Pappersförpackningar,5,2022-11-23T08:43:04
Plastförpackningar,16,2022-11-23T13:03:11
Städning,0,2022-11-24T10:00:09
Pappersförpackningar,5,2022-11-24T09:44:48
Tidningar,13,2022-11-24T10:33:12
Pappersförpackningar,5,2022-11-25T12:52:57
Plastförpackningar,16,2022-11-25T07:49:18
Pappersförpackningar,5,2022-11-26T07:32:01
Pappersförpackningar,5,2022-11-27T07:35:57
Pappersförpackningar,5,2022-11-28T13:09:12
Plastförpackningar,16,2022-11-28T07:17:22
Städning,0,2022-11-29T09:40:08
Pappersförpackningar,5,2022-11-29T13:04:56
Städning,0,2022-12-13T06:00:44
Metallförpackningar,3,2022-12-07T13:20:00
Pappersförpackningar,5,2022-12-13T07:10:24
Tidningar,13,2022-12-08T11:12:27
Plastförpackningar,16,2022-12-12T13:46:02
Ofärgade glasförpackningar,18,2022-12-05T09:08:19
Färgade glasförpackningar,19,2022-12-05T09:08:19
Städning,0,2023-01-03T07:03:25
Pappersförpackningar,5,2023-01-03T13:37:40
Tidningar,13,2022-12-29T06:40:27
Plastförpackningar,16,2023-01-02T07:40:29
Ofärgade glasförpackningar,18,2023-01-02T09:07:01
Färgade glasförpackningar,19,2023-01-02T09:07:01
Städning,0,2023-01-12T10:08:15
Metallförpackningar,3,2023-01-04T14:36:23
Pappersförpackningar,5,2023-01-14T10:31:23
Tidningar,13,2023-01-12T06:47:52
Plastförpackningar,16,2023-01-13T09:43:40
Pappersförpackningar,5,2023-01-15T12:44:12
Pappersförpackningar,5,2023-01-16T07:14:04
Plastförpackningar,16,2023-01-16T07:41:32
Ofärgade glasförpackningar,18,2023-01-16T10:07:44
Färgade glasförpackningar,19,2023-01-16T10:07:44
Städning,0,2023-01-17T10:17:46
Pappersförpackningar,5,2023-01-17T11:20:16
Pappersförpackningar,5,2023-01-18T16:16:28
Plastförpackningar,16,2023-01-18T08:07:06
Städning,0,2023-01-19T10:17:36
Pappersförpackningar,5,2023-01-19T08:17:40
Tidningar,13,2023-01-19T10:05:34
Pappersförpackningar,5,2023-01-20T17:39:46
Plastförpackningar,16,2023-01-20T09:39:30
Pappersförpackningar,5,2023-01-21T11:10:12
Pappersförpackningar,5,2023-01-22T07:17:31
Plastförpackningar,16,2023-01-23T07:36:51
Städning,0,2023-01-24T10:32:17
Pappersförpackningar,5,2023-01-24T09:46:33
Plastförpackningar,16,2023-01-25T12:01:25
Städning,0,2023-01-26T10:09:19
Pappersförpackningar,5,2023-01-26T10:03:40
Tidningar,13,2023-01-26T07:24:54
Pappersförpackningar,5,2023-01-27T17:08:03
Plastförpackningar,16,2023-01-27T09:12:33
Pappersförpackningar,5,2023-01-28T11:37:46
Pappersförpackningar,5,2023-01-29T10:42:44
Pappersförpackningar,5,2023-01-30T14:14:32
Plastförpackningar,16,2023-01-30T10:01:09
Städning,0,2023-01-31T09:47:06
Pappersförpackningar,5,2023-01-31T09:39:19
Pappersförpackningar,5,2023-02-01T12:47:17
Plastförpackningar,16,2023-02-01T10:36:51
Städning,0,2023-02-02T06:17:39
Pappersförpackningar,5,2023-02-02T07:08:57
Pappersförpackningar,5,2023-02-03T08:25:27
Plastförpackningar,16,2023-02-03T07:28:41
Pappersförpackningar,5,2023-02-04T15:23:16
Pappersförpackningar,5,2023-02-05T09:21:29
Metallförpackningar,3,2023-02-01T15:25:00
Pappersförpackningar,5,2023-02-06T15:00:25
Plastförpackningar,16,2023-02-06T10:58:45
Ofärgade glasförpackningar,18,2023-02-06T11:28:24
Färgade glasförpackningar,19,2023-02-06T11:28:24
Städning,0,2023-02-07T09:30:10
Pappersförpackningar,5,2023-02-07T06:58:52
Pappersförpackningar,5,2023-02-08T07:02:44
