material,materialid,maintenance
Städning,0,2022-10-31T08:12:46
Metallförpackningar,3,2022-10-19T08:37:43
Pappersförpackningar,5,2022-10-31T07:54:27
Tidningar,13,2022-10-13T11:04:28
Plastförpackningar,16,2022-11-01T07:41:23
Ofärgade glasförpackningar,18,2022-10-17T08:01:38
Färgade glasförpackningar,19,2022-10-17T08:01:38
Pappersförpackningar,5,2022-11-03T07:17:52
Plastförpackningar,16,2022-11-04T12:43:31
Städning,0,2022-11-07T07:01:37
Pappersförpackningar,5,2022-11-07T10:22:01
Plastförpackningar,16,2022-11-08T07:26:50
Pappersförpackningar,5,2022-11-10T06:55:25
Tidningar,13,2022-11-10T12:01:23
Plastförpackningar,16,2022-11-11T12:02:31
Städning,0,2022-11-14T07:23:23
Plastförpackningar,16,2022-11-15T14:27:35
Pappersförpackningar,5,2022-11-17T07:38:21
Städning,0,2022-11-21T07:22:13
Plastförpackningar,16,2022-11-22T08:02:31
Ofärgade glasförpackningar,18,2022-11-22T06:38:42
Färgade glasförpackningar,19,2022-11-22T06:38:42
Pappersförpackningar,5,2022-11-24T07:49:25
Städning,0,2022-11-28T07:36:23
Plastförpackningar,16,2022-11-29T07:51:50
Städning,0,2022-12-12T07:34:30
Pappersförpackningar,5,2022-12-08T08:06:13
Tidningar,13,2022-12-08T11:04:41
Plastförpackningar,16,2022-12-13T07:48:07
Ofärgade glasförpackningar,18,2022-12-05T10:32:15
Färgade glasförpackningar,19,2022-12-05T10:32:15
Städning,0,2023-01-02T09:29:42
Metallförpackningar,3,2022-12-14T07:01:12
Pappersförpackningar,5,2022-12-30T08:12:45
Tidningar,13,2022-12-22T11:54:57
Plastförpackningar,16,2023-01-03T08:30:06
Ofärgade glasförpackningar,18,2023-01-03T07:21:19
Färgade glasförpackningar,19,2023-01-03T07:21:19
Städning,0,2023-01-09T08:15:16
Pappersförpackningar,5,2023-01-12T07:36:23
Tidningar,13,2023-01-04T19:38:38
Plastförpackningar,16,2023-01-10T07:30:59
Städning,0,2023-01-16T07:34:31
Plastförpackningar,16,2023-01-17T08:10:30
Pappersförpackningar,5,2023-01-19T07:42:40
Tidningar,13,2023-01-19T12:17:39
Ofärgade glasförpackningar,18,2023-01-20T12:40:35
Färgade glasförpackningar,19,2023-01-20T12:40:35
Städning,0,2023-01-23T07:20:20
Pappersförpackningar,5,2023-01-26T07:31:02
Plastförpackningar,16,2023-01-27T13:06:47
Städning,0,2023-01-30T06:57:58
Plastförpackningar,16,2023-01-31T08:03:10
Städning,0,2023-02-02T05:07:07
Pappersförpackningar,5,2023-02-02T07:39:20
Städning,0,2023-02-06T07:25:15
Plastförpackningar,16,2023-02-07T07:53:10
Metallförpackningar,3,2023-02-08T06:57:07
Pappersförpackningar,5,2023-02-09T07:52:36
Städning,0,2023-02-13T07:10:36
Plastförpackningar,16,2023-02-14T07:57:09
Pappersförpackningar,5,2023-02-16T07:53:35
Ofärgade glasförpackningar,18,2023-02-17T07:18:26
Färgade glasförpackningar,19,2023-02-17T07:18:26
Städning,0,2023-02-20T07:25:46
Plastförpackningar,16,2023-02-21T07:57:27
Pappersförpackningar,5,2023-02-23T07:48:36
Städning,0,2023-02-27T06:54:02
Plastförpackningar,16,2023-02-28T07:47:16
Pappersförpackningar,5,2023-03-02T07:52:49
Tidningar,13,2023-03-02T10:09:48
Städning,0,2023-03-06T07:26:21
Plastförpackningar,16,2023-03-07T06:53:58
Ofärgade glasförpackningar,18,2023-03-08T14:17:48
Färgade glasförpackningar,19,2023-03-08T14:17:48
Pappersförpackningar,5,2023-03-09T07:52:34
Städning,0,2023-03-13T11:43:52
Plastförpackningar,16,2023-03-14T07:39:43
Pappersförpackningar,5,2023-03-16T07:03:23
Tidningar,13,2023-03-16T11:13:07
Städning,0,2023-03-20T07:14:01
Plastförpackningar,16,2023-03-21T06:59:59
Pappersförpackningar,5,2023-03-23T07:04:40
Plastförpackningar,16,2023-03-28T07:50:09
Pappersförpackningar,5,2023-03-30T08:05:29
Städning,0,2023-04-03T08:15:42
Plastförpackningar,16,2023-04-04T07:52:31
Metallförpackningar,3,2023-04-05T07:21:32
Pappersförpackningar,5,2023-04-06T07:45:05
Ofärgade glasförpackningar,18,2023-04-10T09:27:55
Färgade glasförpackningar,19,2023-04-10T09:27:55
Plastförpackningar,16,2023-04-11T07:48:29
Pappersförpackningar,5,2023-04-13T07:53:46
Tidningar,13,2023-04-13T11:31:11
Städning,0,2023-04-17T07:49:09
Plastförpackningar,16,2023-04-18T08:14:11
Pappersförpackningar,5,2023-04-20T07:12:46
Städning,0,2023-04-24T06:13:39
Plastförpackningar,16,2023-04-25T07:48:37
Pappersförpackningar,5,2023-04-27T07:57:10
Tidningar,13,2023-04-27T13:20:15
Ofärgade glasförpackningar,18,2023-04-28T16:46:25
Färgade glasförpackningar,19,2023-04-28T16:46:25
Städning,0,2023-05-01T09:16:10
Plastförpackningar,16,2023-05-02T07:55:23
Pappersförpackningar,5,2023-05-04T07:52:54
Städning,0,2023-05-08T07:03:36
Plastförpackningar,16,2023-05-09T07:52:12
Pappersförpackningar,5,2023-05-11T07:32:23
Städning,0,2023-05-15T07:56:40
Pappersförpackningar,5,2023-05-18T07:34:49
Plastförpackningar,16,2023-05-16T07:30:08
Städning,0,2023-05-22T09:31:13
Plastförpackningar,16,2023-05-23T07:44:02
Ofärgade glasförpackningar,18,2023-05-24T14:34:43
Färgade glasförpackningar,19,2023-05-24T14:34:43
