material,materialid,maintenance
Städning,0,2022-10-31T08:00:15
Metallförpackningar,3,2022-10-14T10:11:24
Pappersförpackningar,5,2022-11-01T09:02:40
Tidningar,13,2022-10-20T06:55:23
Plastförpackningar,16,2022-11-01T09:05:57
Ofärgade glasförpackningar,18,2022-11-01T16:38:22
Färgade glasförpackningar,19,2022-11-01T16:38:22
Pappersförpackningar,5,2022-11-02T13:15:22
Färgade glasförpackningar,19,2022-11-02T15:03:51
Städning,0,2022-11-03T12:10:19
Pappersförpackningar,5,2022-11-03T11:20:40
Plastförpackningar,16,2022-11-03T15:25:30
Pappersförpackningar,5,2022-11-04T17:08:03
Pappersförpackningar,5,2022-11-05T11:05:48
Plastförpackningar,16,2022-11-05T11:45:15
Pappersförpackningar,5,2022-11-06T10:48:58
Plastförpackningar,16,2022-11-06T16:40:34
Städning,0,2022-11-07T07:17:00
Pappersförpackningar,5,2022-11-07T08:16:23
Pappersförpackningar,5,2022-11-08T09:42:08
Plastförpackningar,16,2022-11-08T09:28:54
Metallförpackningar,3,2022-11-09T15:10:21
Pappersförpackningar,5,2022-11-09T15:00:00
Städning,0,2022-11-10T10:46:04
Pappersförpackningar,5,2022-11-10T11:13:57
Plastförpackningar,16,2022-11-10T14:50:36
Pappersförpackningar,5,2022-11-11T13:56:28
Pappersförpackningar,5,2022-11-12T10:53:39
Pappersförpackningar,5,2022-11-13T10:57:45
Plastförpackningar,16,2022-11-13T17:47:11
Ofärgade glasförpackningar,18,2022-11-13T16:24:42
Färgade glasförpackningar,19,2022-11-13T16:24:42
Städning,0,2022-11-14T07:19:14
Pappersförpackningar,5,2022-11-14T09:05:31
Pappersförpackningar,5,2022-11-15T09:05:04
Plastförpackningar,16,2022-11-15T09:32:29
Pappersförpackningar,5,2022-11-16T15:31:34
Städning,0,2022-11-17T07:51:23
Pappersförpackningar,5,2022-11-17T13:16:08
Tidningar,13,2022-11-17T11:20:05
Plastförpackningar,16,2022-11-17T14:29:21
Pappersförpackningar,5,2022-11-18T11:23:48
Pappersförpackningar,5,2022-11-19T11:08:04
Plastförpackningar,16,2022-11-19T12:05:56
Pappersförpackningar,5,2022-11-20T11:41:12
Plastförpackningar,16,2022-11-20T19:30:43
Pappersförpackningar,5,2022-11-21T08:48:10
Pappersförpackningar,5,2022-11-23T15:23:33
Plastförpackningar,16,2022-11-22T09:05:31
Städning,0,2022-11-24T14:01:01
Pappersförpackningar,5,2022-11-24T12:36:09
Plastförpackningar,16,2022-11-24T14:33:49
Pappersförpackningar,5,2022-11-25T16:36:11
Pappersförpackningar,5,2022-11-26T16:01:20
Plastförpackningar,16,2022-11-26T15:35:35
Pappersförpackningar,5,2022-11-27T11:31:50
Plastförpackningar,16,2022-11-27T16:01:40
Städning,0,2022-11-28T13:29:42
Pappersförpackningar,5,2022-11-28T07:25:40
Plastförpackningar,16,2022-11-29T14:18:41
Ofärgade glasförpackningar,18,2022-11-29T15:52:16
Färgade glasförpackningar,19,2022-11-29T15:52:16
Städning,0,2022-12-12T10:04:53
Metallförpackningar,3,2022-12-07T09:10:42
Pappersförpackningar,5,2022-12-13T11:10:14
Tidningar,13,2022-12-01T12:15:25
Plastförpackningar,16,2022-12-13T15:02:56
Ofärgade glasförpackningar,18,2022-12-12T12:01:43
Färgade glasförpackningar,19,2022-12-12T12:01:43
Städning,0,2023-01-02T07:44:42
Pappersförpackningar,5,2023-01-03T10:26:00
Tidningar,13,2022-12-29T08:59:57
Plastförpackningar,16,2023-01-03T14:54:57
Ofärgade glasförpackningar,18,2022-12-28T16:57:22
Färgade glasförpackningar,19,2022-12-28T16:57:22
Städning,0,2023-01-12T11:44:49
Metallförpackningar,3,2023-01-03T15:55:12
Pappersförpackningar,5,2023-01-14T10:08:40
Tidningar,13,2023-01-12T08:51:20
Plastförpackningar,16,2023-01-14T11:44:06
Pappersförpackningar,5,2023-01-15T10:56:05
Plastförpackningar,16,2023-01-15T19:22:00
Städning,0,2023-01-16T12:01:54
Pappersförpackningar,5,2023-01-16T07:52:49
Pappersförpackningar,5,2023-01-17T08:51:52
Plastförpackningar,16,2023-01-17T09:10:17
Pappersförpackningar,5,2023-01-18T14:23:53
Städning,0,2023-01-19T07:10:39
Pappersförpackningar,5,2023-01-19T15:39:47
Tidningar,13,2023-01-19T08:34:12
Plastförpackningar,16,2023-01-19T15:17:13
Ofärgade glasförpackningar,18,2023-01-19T15:32:11
Färgade glasförpackningar,19,2023-01-19T15:32:11
Pappersförpackningar,5,2023-01-20T17:49:55
Pappersförpackningar,5,2023-01-21T10:50:55
Plastförpackningar,16,2023-01-21T12:04:41
Pappersförpackningar,5,2023-01-22T10:54:36
Plastförpackningar,16,2023-01-22T14:25:16
Städning,0,2023-01-23T10:45:49
Pappersförpackningar,5,2023-01-23T07:44:06
Tidningar,13,2023-01-23T12:29:23
Pappersförpackningar,5,2023-01-24T09:19:16
Pappersförpackningar,5,2023-01-25T14:18:33
Städning,0,2023-01-26T12:31:55
Pappersförpackningar,5,2023-01-26T11:37:03
Plastförpackningar,16,2023-01-26T14:52:34
Pappersförpackningar,5,2023-01-27T15:37:16
Pappersförpackningar,5,2023-01-28T10:18:50
Plastförpackningar,16,2023-01-28T12:56:46
Pappersförpackningar,5,2023-01-29T10:34:47
Plastförpackningar,16,2023-01-29T15:28:18
Städning,0,2023-01-30T07:01:12
Pappersförpackningar,5,2023-01-30T07:44:40
Tidningar,13,2023-01-30T12:33:32
Pappersförpackningar,5,2023-01-31T10:01:16
Plastförpackningar,16,2023-01-31T09:20:01
Pappersförpackningar,5,2023-02-01T13:58:47
Ofärgade glasförpackningar,18,2023-02-01T15:12:40
Färgade glasförpackningar,19,2023-02-01T15:12:40
Städning,0,2023-02-02T13:00:25
Pappersförpackningar,5,2023-02-02T14:55:30
Plastförpackningar,16,2023-02-02T15:02:01
Pappersförpackningar,5,2023-02-04T10:31:40
Plastförpackningar,16,2023-02-04T11:10:47
Pappersförpackningar,5,2023-02-05T10:42:12
Plastförpackningar,16,2023-02-05T14:31:32
Städning,0,2023-02-06T07:26:18
Pappersförpackningar,5,2023-02-06T07:40:15
