material,materialid,maintenance
Metallförpackningar,3,2022-10-12T10:00:52
Pappersförpackningar,5,2022-10-30T10:28:22
Tidningar,13,2022-10-26T13:07:54
Plastförpackningar,16,2022-10-27T07:45:18
Ofärgade glasförpackningar,18,2022-10-20T12:40:12
Färgade glasförpackningar,19,2022-10-20T12:40:12
Ofärgade glasförpackningar,18,2022-11-03T17:34:54
Färgade glasförpackningar,19,2022-11-03T17:34:54
Pappersförpackningar,5,2022-11-06T11:13:57
Tidningar,13,2022-11-09T13:35:51
Pappersförpackningar,5,2022-11-13T10:51:17
Tidningar,13,2022-11-16T14:21:59
Plastförpackningar,16,2022-11-24T06:36:58
Metallförpackningar,3,2022-12-07T07:18:15
Pappersförpackningar,5,2022-12-11T10:43:51
Tidningar,13,2022-11-30T14:36:47
Plastförpackningar,16,2022-12-08T07:54:46
Ofärgade glasförpackningar,18,2022-12-05T10:25:33
Färgade glasförpackningar,19,2022-12-05T10:25:33
Pappersförpackningar,5,2022-12-27T10:52:02
Tidningar,13,2022-12-28T14:22:53
Plastförpackningar,16,2022-12-22T07:57:00
Ofärgade glasförpackningar,18,2022-12-22T06:39:44
Färgade glasförpackningar,19,2022-12-22T06:39:44
Pappersförpackningar,5,2023-01-08T09:14:37
Plastförpackningar,16,2023-01-05T08:48:00
Ofärgade glasförpackningar,18,2023-01-13T07:06:34
Färgade glasförpackningar,19,2023-01-13T07:06:34
Pappersförpackningar,5,2023-01-15T10:16:08
Plastförpackningar,16,2023-01-19T07:46:06
Pappersförpackningar,5,2023-01-22T10:58:39
Pappersförpackningar,5,2023-01-29T12:40:12
Ofärgade glasförpackningar,18,2023-01-31T07:20:18
Färgade glasförpackningar,19,2023-01-31T07:20:18
Metallförpackningar,3,2023-02-01T06:40:07
Pappersförpackningar,5,2023-02-05T09:52:03
Pappersförpackningar,5,2023-02-12T10:02:32
Plastförpackningar,16,2023-02-16T07:52:42
Pappersförpackningar,5,2023-02-19T09:29:47
Ofärgade glasförpackningar,18,2023-02-22T11:15:31
Färgade glasförpackningar,19,2023-02-22T11:15:31
Metallförpackningar,3,2023-03-01T08:28:34
Pappersförpackningar,5,2023-03-05T13:02:06
Plastförpackningar,16,2023-03-09T08:37:20
Pappersförpackningar,5,2023-03-12T08:57:11
Plastförpackningar,16,2023-03-16T07:51:40
Ofärgade glasförpackningar,18,2023-03-16T07:14:34
Färgade glasförpackningar,19,2023-03-16T07:14:34
Pappersförpackningar,5,2023-03-19T09:04:36
Pappersförpackningar,5,2023-03-26T10:10:09
Metallförpackningar,3,2023-03-29T10:10:12
Pappersförpackningar,5,2023-04-02T08:59:01
Pappersförpackningar,5,2023-04-09T09:19:22
Plastförpackningar,16,2023-04-13T08:01:52
Pappersförpackningar,5,2023-04-16T10:18:44
Ofärgade glasförpackningar,18,2023-04-17T10:11:24
Färgade glasförpackningar,19,2023-04-17T10:11:24
Pappersförpackningar,5,2023-04-23T09:56:14
Pappersförpackningar,5,2023-04-30T13:09:28
Ofärgade glasförpackningar,18,2023-05-03T09:24:38
Färgade glasförpackningar,19,2023-05-03T09:24:38
Pappersförpackningar,5,2023-05-07T09:21:30
Plastförpackningar,16,2023-05-11T06:16:43
Pappersförpackningar,5,2023-05-14T08:48:11
Pappersförpackningar,5,2023-05-21T06:20:19
Metallförpackningar,3,2023-05-24T07:01:39
Ofärgade glasförpackningar,18,2023-05-25T10:19:13
Färgade glasförpackningar,19,2023-05-25T10:19:13
Pappersförpackningar,5,2023-05-28T10:46:46
Pappersförpackningar,5,2023-06-04T10:00:44
Plastförpackningar,16,2023-06-08T07:47:23
Pappersförpackningar,5,2023-06-11T12:43:48
Ofärgade glasförpackningar,18,2023-06-13T13:30:56
Färgade glasförpackningar,19,2023-06-13T13:30:56
Pappersförpackningar,5,2023-06-18T13:00:02
Pappersförpackningar,5,2023-06-25T12:55:45
Ofärgade glasförpackningar,18,2023-06-28T10:04:02
Färgade glasförpackningar,19,2023-06-28T10:04:02
Pappersförpackningar,5,2023-07-02T12:51:55
Plastförpackningar,16,2023-07-06T07:50:19
Pappersförpackningar,5,2023-07-09T11:08:23
