material,materialid,maintenance
Städning,0,2022-11-01T12:37:47
Metallförpackningar,3,2022-10-28T10:27:45
Pappersförpackningar,5,2022-10-29T06:51:30
Tidningar,13,2022-10-19T10:26:59
Plastförpackningar,16,2022-10-26T09:56:07
Ofärgade glasförpackningar,18,2022-10-24T15:40:00
Färgade glasförpackningar,19,2022-10-24T15:40:00
Pappersförpackningar,5,2022-11-02T09:35:03
Tidningar,13,2022-11-02T08:02:35
Plastförpackningar,16,2022-11-02T10:19:56
Städning,0,2022-11-03T07:27:53
Pappersförpackningar,5,2022-11-05T11:55:24
Städning,0,2022-11-08T12:40:22
Pappersförpackningar,5,2022-11-09T10:20:16
Plastförpackningar,16,2022-11-09T10:02:50
Städning,0,2022-11-10T07:31:11
Pappersförpackningar,5,2022-11-12T06:19:19
Städning,0,2022-11-15T12:31:29
Pappersförpackningar,5,2022-11-16T10:13:05
Tidningar,13,2022-11-16T10:24:14
Plastförpackningar,16,2022-11-16T09:23:59
Städning,0,2022-11-17T07:38:45
Pappersförpackningar,5,2022-11-19T07:12:30
Ofärgade glasförpackningar,18,2022-11-21T15:07:42
Färgade glasförpackningar,19,2022-11-21T15:07:42
Städning,0,2022-11-22T12:02:44
Pappersförpackningar,5,2022-11-23T10:23:17
Plastförpackningar,16,2022-11-23T11:57:01
Städning,0,2022-11-24T07:47:56
Pappersförpackningar,5,2022-11-26T08:54:23
Städning,0,2022-11-29T12:31:31
Städning,0,2022-12-13T12:10:12
Pappersförpackningar,5,2022-12-10T09:19:39
Tidningar,13,2022-11-30T09:07:49
Plastförpackningar,16,2022-12-07T10:58:40
Städning,0,2023-01-03T14:48:11
Metallförpackningar,3,2022-12-23T10:44:31
Pappersförpackningar,5,2022-12-27T18:01:08
Tidningar,13,2022-12-28T08:10:39
Plastförpackningar,16,2022-12-28T09:56:32
Ofärgade glasförpackningar,18,2023-01-02T11:09:26
Färgade glasförpackningar,19,2023-01-02T11:09:26
Städning,0,2023-01-12T07:38:12
Pappersförpackningar,5,2023-01-14T09:25:52
Tidningar,13,2023-01-11T10:36:00
Plastförpackningar,16,2023-01-11T10:02:46
Städning,0,2023-01-17T11:54:39
Pappersförpackningar,5,2023-01-18T11:33:25
Plastförpackningar,16,2023-01-18T10:47:44
Städning,0,2023-01-19T07:34:11
Pappersförpackningar,5,2023-01-21T07:32:05
Städning,0,2023-01-24T11:59:16
Pappersförpackningar,5,2023-01-25T12:58:19
Tidningar,13,2023-01-25T08:31:57
Städning,0,2023-01-26T07:40:18
Plastförpackningar,16,2023-01-25T10:53:24
Pappersförpackningar,5,2023-01-28T11:36:21
Städning,0,2023-01-31T11:58:11
Pappersförpackningar,5,2023-02-01T09:59:26
Plastförpackningar,16,2023-02-01T11:02:07
Städning,0,2023-02-02T07:27:43
Pappersförpackningar,5,2023-02-04T13:11:15
Städning,0,2023-02-07T12:14:38
Pappersförpackningar,5,2023-02-08T10:58:35
Tidningar,13,2023-02-08T12:58:04
Plastförpackningar,16,2023-02-08T10:11:08
Ofärgade glasförpackningar,18,2023-02-08T08:06:27
Färgade glasförpackningar,19,2023-02-08T08:06:27
Städning,0,2023-02-09T07:27:00
Pappersförpackningar,5,2023-02-11T09:39:41
Städning,0,2023-02-14T11:20:20
Pappersförpackningar,5,2023-02-15T13:58:13
Plastförpackningar,16,2023-02-15T09:53:43
Städning,0,2023-02-16T07:30:58
Metallförpackningar,3,2023-02-17T07:38:55
Pappersförpackningar,5,2023-02-18T14:36:47
Ofärgade glasförpackningar,18,2023-02-21T12:48:32
Färgade glasförpackningar,19,2023-02-21T12:48:32
Städning,0,2023-02-22T09:37:41
Pappersförpackningar,5,2023-02-22T12:42:26
Tidningar,13,2023-02-22T08:15:26
Plastförpackningar,16,2023-02-22T09:28:28
Städning,0,2023-02-23T07:43:21
Pappersförpackningar,5,2023-02-25T12:00:31
Städning,0,2023-02-28T10:35:11
Pappersförpackningar,5,2023-03-01T09:52:48
Plastförpackningar,16,2023-03-01T10:41:23
Städning,0,2023-03-02T07:16:35
Pappersförpackningar,5,2023-03-04T08:38:55
Städning,0,2023-03-07T13:35:47
Pappersförpackningar,5,2023-03-08T12:07:09
Tidningar,13,2023-03-08T07:27:05
Plastförpackningar,16,2023-03-08T10:02:01
Städning,0,2023-03-09T12:01:51
Pappersförpackningar,5,2023-03-11T13:28:17
Städning,0,2023-03-14T12:19:53
Ofärgade glasförpackningar,18,2023-03-14T10:59:58
Färgade glasförpackningar,19,2023-03-14T10:59:58
Pappersförpackningar,5,2023-03-15T11:16:40
Plastförpackningar,16,2023-03-15T10:10:12
Städning,0,2023-03-16T11:21:10
Pappersförpackningar,5,2023-03-18T12:41:32
Städning,0,2023-03-21T12:30:35
Pappersförpackningar,5,2023-03-22T11:13:50
Tidningar,13,2023-03-22T08:10:04
Plastförpackningar,16,2023-03-22T10:35:53
Städning,0,2023-03-23T12:34:54
Pappersförpackningar,5,2023-03-25T11:50:24
Städning,0,2023-03-28T13:17:17
Pappersförpackningar,5,2023-03-29T14:42:58
Plastförpackningar,16,2023-03-29T10:41:06
Städning,0,2023-03-30T10:06:01
Pappersförpackningar,5,2023-04-01T13:12:06
Städning,0,2023-04-04T14:38:32
Pappersförpackningar,5,2023-04-05T11:29:15
Tidningar,13,2023-04-05T10:31:51
Plastförpackningar,16,2023-04-05T13:49:09
Städning,0,2023-04-06T14:04:29
Pappersförpackningar,5,2023-04-08T09:22:52
Städning,0,2023-04-11T14:03:47
Pappersförpackningar,5,2023-04-12T13:36:53
Plastförpackningar,16,2023-04-12T11:02:17
Städning,0,2023-04-13T12:00:31
Metallförpackningar,3,2023-04-14T07:22:32
Pappersförpackningar,5,2023-04-15T06:40:56
Städning,0,2023-04-18T15:20:14
Ofärgade glasförpackningar,18,2023-04-18T15:10:03
Färgade glasförpackningar,19,2023-04-18T15:10:03
Pappersförpackningar,5,2023-04-19T11:41:51
Tidningar,13,2023-04-19T07:59:41
Plastförpackningar,16,2023-04-19T09:21:46
Städning,0,2023-04-20T14:12:20
Pappersförpackningar,5,2023-04-22T12:02:39
Städning,0,2023-04-25T15:30:27
Pappersförpackningar,5,2023-04-26T14:09:57
Plastförpackningar,16,2023-04-26T10:47:55
Städning,0,2023-04-27T09:23:06
Pappersförpackningar,5,2023-04-29T12:57:52
Städning,0,2023-05-02T14:49:28
Pappersförpackningar,5,2023-05-03T13:03:57
Tidningar,13,2023-05-03T08:12:03
Plastförpackningar,16,2023-05-03T09:29:07
Städning,0,2023-05-04T13:21:22
Pappersförpackningar,5,2023-05-06T09:25:11
Städning,0,2023-05-09T15:20:53
Ofärgade glasförpackningar,18,2023-05-09T08:13:37
Färgade glasförpackningar,19,2023-05-09T08:13:37
Pappersförpackningar,5,2023-05-10T15:03:12
Plastförpackningar,16,2023-05-10T10:09:23
Städning,0,2023-05-11T14:24:12
Pappersförpackningar,5,2023-05-13T06:49:11
Städning,0,2023-05-18T11:14:04
Pappersförpackningar,5,2023-05-17T11:02:58
Tidningar,13,2023-05-17T07:51:28
Plastförpackningar,16,2023-05-17T09:34:10
Pappersförpackningar,5,2023-05-20T12:12:55
Städning,0,2023-05-23T15:09:35
Pappersförpackningar,5,2023-05-24T11:21:32
Plastförpackningar,16,2023-05-24T15:37:26
Städning,0,2023-05-25T13:02:52
Pappersförpackningar,5,2023-05-27T09:37:27
Städning,0,2023-05-30T14:43:16
Pappersförpackningar,5,2023-05-31T11:24:54
Tidningar,13,2023-05-31T10:43:06
Plastförpackningar,16,2023-05-31T10:05:12
Städning,0,2023-06-01T11:29:24
Pappersförpackningar,5,2023-06-03T12:42:05
Städning,0,2023-06-06T12:14:21
Pappersförpackningar,5,2023-06-07T15:14:51
Plastförpackningar,16,2023-06-07T09:48:10
Städning,0,2023-06-08T08:52:00
Metallförpackningar,3,2023-06-09T10:36:19
Pappersförpackningar,5,2023-06-10T13:52:14
Städning,0,2023-06-13T08:54:48
Ofärgade glasförpackningar,18,2023-06-13T15:54:01
Färgade glasförpackningar,19,2023-06-13T15:54:01
Pappersförpackningar,5,2023-06-14T11:25:27
Tidningar,13,2023-06-14T08:29:54
Plastförpackningar,16,2023-06-14T10:35:31
