material,materialid,maintenance
Städning,0,2022-10-31T09:32:48
Metallförpackningar,3,2022-10-19T12:33:11
Pappersförpackningar,5,2022-10-31T14:17:03
Tidningar,13,2022-10-30T12:42:52
Plastförpackningar,16,2022-11-01T15:02:42
Ofärgade glasförpackningar,18,2022-10-30T16:06:05
Färgade glasförpackningar,19,2022-10-30T16:06:05
Städning,0,2022-11-02T09:35:18
Pappersförpackningar,5,2022-11-02T11:19:35
Städning,0,2022-11-04T08:46:45
Metallförpackningar,3,2022-11-04T15:07:37
Pappersförpackningar,5,2022-11-04T09:35:18
Plastförpackningar,16,2022-11-04T13:41:56
Pappersförpackningar,5,2022-11-05T13:02:09
Pappersförpackningar,5,2022-11-06T15:13:27
Städning,0,2022-11-07T13:13:42
Pappersförpackningar,5,2022-11-07T14:15:53
Tidningar,13,2022-11-08T07:15:04
Plastförpackningar,16,2022-11-08T14:53:20
Städning,0,2022-11-09T13:22:40
Pappersförpackningar,5,2022-11-09T11:40:10
Ofärgade glasförpackningar,18,2022-11-10T15:50:46
Färgade glasförpackningar,19,2022-11-10T15:50:46
Städning,0,2022-11-11T13:20:41
Pappersförpackningar,5,2022-11-11T09:46:01
Plastförpackningar,16,2022-11-11T13:48:32
Pappersförpackningar,5,2022-11-12T12:58:21
Pappersförpackningar,5,2022-11-13T16:01:27
Städning,0,2022-11-14T08:46:37
Pappersförpackningar,5,2022-11-14T15:28:21
Tidningar,13,2022-11-15T07:10:41
Plastförpackningar,16,2022-11-15T15:01:15
Städning,0,2022-11-16T08:40:37
Pappersförpackningar,5,2022-11-16T11:23:22
Pappersförpackningar,5,2022-11-17T16:55:45
Städning,0,2022-11-18T08:53:02
Pappersförpackningar,5,2022-11-18T09:33:59
Plastförpackningar,16,2022-11-18T13:17:15
Pappersförpackningar,5,2022-11-19T12:23:05
Pappersförpackningar,5,2022-11-20T17:30:52
Städning,0,2022-11-23T08:22:41
Pappersförpackningar,5,2022-11-23T15:14:20
Tidningar,13,2022-11-22T07:26:37
Pappersförpackningar,5,2022-11-24T15:05:20
