material,materialid,maintenance
Städning,0,2022-10-31T13:16:37
Metallförpackningar,3,2022-10-24T14:21:16
Pappersförpackningar,5,2022-10-31T10:47:03
Tidningar,13,2022-06-30T14:10:30
Plastförpackningar,16,2022-11-01T06:53:17
Ofärgade glasförpackningar,18,2022-10-31T11:13:41
Färgade glasförpackningar,19,2022-10-31T11:13:41
Städning,0,2022-11-02T12:02:24
Pappersförpackningar,5,2022-11-02T13:21:34
Städning,0,2022-11-04T12:11:37
Pappersförpackningar,5,2022-11-04T07:58:27
Plastförpackningar,16,2022-11-04T09:15:18
Städning,0,2022-11-06T10:38:58
Pappersförpackningar,5,2022-11-06T14:48:40
Plastförpackningar,16,2022-11-06T08:46:50
Städning,0,2022-11-07T13:04:43
Pappersförpackningar,5,2022-11-07T10:35:34
Plastförpackningar,16,2022-11-08T10:51:16
Städning,0,2022-11-09T12:52:18
Pappersförpackningar,5,2022-11-09T13:23:33
Städning,0,2022-11-11T10:44:09
Pappersförpackningar,5,2022-11-11T07:54:40
Plastförpackningar,16,2022-11-11T09:55:28
Städning,0,2022-11-13T08:19:11
Pappersförpackningar,5,2022-11-13T15:48:53
Plastförpackningar,16,2022-11-13T09:38:02
Städning,0,2022-11-14T13:36:58
Pappersförpackningar,5,2022-11-14T09:14:09
Ofärgade glasförpackningar,18,2022-11-14T10:21:43
Färgade glasförpackningar,19,2022-11-14T10:21:43
Plastförpackningar,16,2022-11-15T07:59:09
Städning,0,2022-11-16T10:44:09
Pappersförpackningar,5,2022-11-16T13:08:21
Städning,0,2022-11-17T08:15:52
Städning,0,2022-11-18T10:28:54
Pappersförpackningar,5,2022-11-18T07:45:14
Plastförpackningar,16,2022-11-18T10:33:06
Städning,0,2022-11-20T10:10:22
Pappersförpackningar,5,2022-11-20T16:48:37
Plastförpackningar,16,2022-11-20T10:25:13
Städning,0,2022-11-21T13:20:04
Metallförpackningar,3,2022-11-21T06:48:29
Pappersförpackningar,5,2022-11-21T10:20:26
Städning,0,2022-11-23T13:25:21
Pappersförpackningar,5,2022-11-23T10:54:03
Plastförpackningar,16,2022-11-22T10:12:06
Städning,0,2022-11-25T10:44:18
Pappersförpackningar,5,2022-11-25T12:23:17
Plastförpackningar,16,2022-11-25T07:23:41
Städning,0,2022-11-27T09:15:49
Pappersförpackningar,5,2022-11-27T13:54:37
Plastförpackningar,16,2022-11-27T08:52:07
Städning,0,2022-11-28T14:06:01
Pappersförpackningar,5,2022-11-28T09:59:30
Plastförpackningar,16,2022-11-29T13:44:52
Städning,0,2022-12-12T11:54:33
Pappersförpackningar,5,2022-12-12T09:45:48
Plastförpackningar,16,2022-12-13T09:55:35
Ofärgade glasförpackningar,18,2022-12-01T11:37:32
Färgade glasförpackningar,19,2022-12-01T11:37:32
Städning,0,2023-01-02T12:45:30
Metallförpackningar,3,2022-12-19T14:30:21
Pappersförpackningar,5,2023-01-02T09:40:44
Plastförpackningar,16,2023-01-03T10:07:08
Ofärgade glasförpackningar,18,2023-01-02T11:03:57
Färgade glasförpackningar,19,2023-01-02T11:03:57
Städning,0,2023-01-13T12:49:51
Pappersförpackningar,5,2023-01-13T09:46:41
Plastförpackningar,16,2023-01-13T12:00:25
Städning,0,2023-01-15T10:20:07
Pappersförpackningar,5,2023-01-15T09:49:24
Plastförpackningar,16,2023-01-15T13:18:20
Städning,0,2023-01-16T12:13:04
Pappersförpackningar,5,2023-01-16T10:27:16
Metallförpackningar,3,2023-01-17T10:11:12
Plastförpackningar,16,2023-01-17T10:21:30
Städning,0,2023-01-18T13:12:38
Pappersförpackningar,5,2023-01-18T10:54:24
Städning,0,2023-01-20T14:23:40
Pappersförpackningar,5,2023-01-20T10:14:38
Plastförpackningar,16,2023-01-20T10:20:40
Städning,0,2023-01-22T09:21:05
Pappersförpackningar,5,2023-01-22T13:14:16
Plastförpackningar,16,2023-01-22T15:45:56
Städning,0,2023-01-23T12:52:11
Ofärgade glasförpackningar,18,2023-01-23T11:04:40
Färgade glasförpackningar,19,2023-01-23T11:04:40
Städning,0,2023-01-25T10:59:30
Pappersförpackningar,5,2023-01-25T11:12:20
Plastförpackningar,16,2023-01-24T10:16:58
Städning,0,2023-01-27T11:04:56
Pappersförpackningar,5,2023-01-27T10:29:58
Plastförpackningar,16,2023-01-27T10:21:16
Pappersförpackningar,5,2023-01-29T13:26:35
Plastförpackningar,16,2023-01-29T16:11:06
Städning,0,2023-01-30T13:27:25
Pappersförpackningar,5,2023-01-30T09:45:13
Plastförpackningar,16,2023-01-31T11:09:14
Städning,0,2023-02-01T12:55:48
Pappersförpackningar,5,2023-02-01T12:59:30
Städning,0,2023-02-02T07:55:19
Städning,0,2023-02-03T09:11:07
Pappersförpackningar,5,2023-02-03T13:03:39
Plastförpackningar,16,2023-02-03T10:49:50
Städning,0,2023-02-05T09:13:13
Pappersförpackningar,5,2023-02-05T13:20:39
Plastförpackningar,16,2023-02-05T16:42:19
Städning,0,2023-02-06T13:15:44
Pappersförpackningar,5,2023-02-06T09:37:36
Plastförpackningar,16,2023-02-07T11:01:32
Städning,0,2023-02-08T15:42:00
Pappersförpackningar,5,2023-02-08T10:27:11
Städning,0,2023-02-10T12:17:58
Pappersförpackningar,5,2023-02-10T10:00:57
Plastförpackningar,16,2023-02-10T08:38:22
Ofärgade glasförpackningar,18,2023-02-09T12:50:58
Färgade glasförpackningar,19,2023-02-09T12:50:58
Städning,0,2023-02-12T09:50:07
Pappersförpackningar,5,2023-02-12T13:00:22
Plastförpackningar,16,2023-02-12T08:51:55
Städning,0,2023-02-13T12:54:36
Metallförpackningar,3,2023-02-13T13:46:10
Pappersförpackningar,5,2023-02-13T09:45:01
Plastförpackningar,16,2023-02-14T10:39:51
Städning,0,2023-02-15T12:14:35
Pappersförpackningar,5,2023-02-15T10:53:45
Städning,0,2023-02-17T10:35:10
Pappersförpackningar,5,2023-02-17T10:05:10
Plastförpackningar,16,2023-02-17T11:26:49
Städning,0,2023-02-19T07:40:05
Pappersförpackningar,5,2023-02-19T13:22:44
Plastförpackningar,16,2023-02-19T08:44:33
Städning,0,2023-02-20T14:02:16
Pappersförpackningar,5,2023-02-20T09:22:37
Plastförpackningar,16,2023-02-21T09:11:11
Ofärgade glasförpackningar,18,2023-02-21T10:41:08
Färgade glasförpackningar,19,2023-02-21T10:41:08
Städning,0,2023-02-22T10:30:54
Pappersförpackningar,5,2023-02-22T10:40:02
Städning,0,2023-02-24T09:32:33
Pappersförpackningar,5,2023-02-24T07:34:12
Plastförpackningar,16,2023-02-24T08:09:36
Pappersförpackningar,5,2023-02-26T13:59:06
Plastförpackningar,16,2023-02-26T09:42:31
Städning,0,2023-02-27T12:21:01
Pappersförpackningar,5,2023-02-27T09:32:23
Plastförpackningar,16,2023-02-28T11:01:19
Städning,0,2023-03-01T11:48:11
Pappersförpackningar,5,2023-03-01T10:48:01
Städning,0,2023-03-03T10:01:29
Pappersförpackningar,5,2023-03-03T07:56:58
Plastförpackningar,16,2023-03-03T07:40:39
Städning,0,2023-03-05T07:35:45
Pappersförpackningar,5,2023-03-05T13:05:25
Plastförpackningar,16,2023-03-05T08:40:09
Städning,0,2023-03-06T12:28:11
Pappersförpackningar,5,2023-03-06T11:39:48
Plastförpackningar,16,2023-03-07T10:56:51
Ofärgade glasförpackningar,18,2023-03-07T12:54:01
Färgade glasförpackningar,19,2023-03-07T12:54:01
Städning,0,2023-03-08T10:12:15
Pappersförpackningar,5,2023-03-08T09:09:31
Städning,0,2023-03-10T10:53:26
Pappersförpackningar,5,2023-03-10T10:19:34
Plastförpackningar,16,2023-03-10T12:13:57
Städning,0,2023-03-12T09:38:21
Pappersförpackningar,5,2023-03-12T13:00:09
Plastförpackningar,16,2023-03-12T16:16:06
Städning,0,2023-03-13T11:53:00
Metallförpackningar,3,2023-03-13T13:14:29
Pappersförpackningar,5,2023-03-13T10:06:06
Plastförpackningar,16,2023-03-14T12:41:58
Städning,0,2023-03-15T11:35:54
Pappersförpackningar,5,2023-03-15T13:19:26
Städning,0,2023-03-17T10:00:26
Pappersförpackningar,5,2023-03-17T11:17:56
Plastförpackningar,16,2023-03-17T09:39:39
Städning,0,2023-03-19T08:29:48
Pappersförpackningar,5,2023-03-19T12:29:25
Plastförpackningar,16,2023-03-19T16:43:46
Städning,0,2023-03-20T12:52:10
Pappersförpackningar,5,2023-03-20T10:05:38
