material,materialid,maintenance
Städning,0,2022-10-29T10:24:01
Metallförpackningar,3,2022-10-17T18:03:48
Pappersförpackningar,5,2022-10-31T09:41:33
Tidningar,13,2022-10-24T08:10:18
Plastförpackningar,16,2022-10-27T12:32:54
Ofärgade glasförpackningar,18,2022-06-28T08:25:45
Färgade glasförpackningar,19,2022-06-28T08:25:45
Städning,0,2022-11-03T09:33:57
Pappersförpackningar,5,2022-11-03T11:10:25
Plastförpackningar,16,2022-11-03T12:26:30
Städning,0,2022-11-05T08:34:21
Pappersförpackningar,5,2022-11-05T08:58:57
Pappersförpackningar,5,2022-11-07T09:23:09
Tidningar,13,2022-11-07T08:20:50
Städning,0,2022-11-10T08:17:35
Plastförpackningar,16,2022-11-10T14:43:29
Städning,0,2022-11-12T09:38:26
Metallförpackningar,3,2022-11-14T12:46:20
Pappersförpackningar,5,2022-11-14T09:00:31
Städning,0,2022-11-17T09:46:42
Pappersförpackningar,5,2022-11-17T10:35:02
Plastförpackningar,16,2022-11-17T12:46:30
Städning,0,2022-11-19T08:55:27
Pappersförpackningar,5,2022-11-19T07:37:48
Pappersförpackningar,5,2022-11-21T07:44:36
Tidningar,13,2022-11-21T09:59:53
Städning,0,2022-11-24T09:54:13
Pappersförpackningar,5,2022-11-24T10:47:36
Plastförpackningar,16,2022-11-24T12:56:17
Städning,0,2022-11-26T10:03:34
Pappersförpackningar,5,2022-11-26T09:05:06
Pappersförpackningar,5,2022-11-28T10:12:46
Städning,0,2022-12-10T10:39:53
Pappersförpackningar,5,2022-12-12T09:46:02
Tidningar,13,2022-12-05T08:14:08
Plastförpackningar,16,2022-12-01T12:18:18
Ofärgade glasförpackningar,18,2022-12-06T08:42:53
Färgade glasförpackningar,19,2022-12-06T08:42:53
Städning,0,2022-12-31T08:04:10
Metallförpackningar,3,2022-12-15T10:43:40
Pappersförpackningar,5,2023-01-02T09:52:52
Tidningar,13,2023-01-02T08:15:20
Plastförpackningar,16,2022-12-29T12:17:25
Färgade glasförpackningar,19,2022-12-27T09:01:47
Städning,0,2023-01-14T09:44:50
Metallförpackningar,3,2023-01-11T11:53:16
Pappersförpackningar,5,2023-01-14T08:38:50
Plastförpackningar,16,2023-01-05T12:53:02
Pappersförpackningar,5,2023-01-16T08:51:25
Tidningar,13,2023-01-16T07:50:43
Städning,0,2023-01-19T08:44:32
Pappersförpackningar,5,2023-01-19T11:15:06
Plastförpackningar,16,2023-01-19T12:54:31
Städning,0,2023-01-21T10:28:41
Pappersförpackningar,5,2023-01-21T08:28:41
Pappersförpackningar,5,2023-01-23T10:38:12
Städning,0,2023-01-26T10:34:16
Pappersförpackningar,5,2023-01-26T12:37:20
Plastförpackningar,16,2023-01-26T14:45:22
Städning,0,2023-01-28T11:00:10
Pappersförpackningar,5,2023-01-28T08:52:15
Pappersförpackningar,5,2023-01-30T10:02:07
Tidningar,13,2023-01-30T07:44:03
Städning,0,2023-02-02T09:23:27
Pappersförpackningar,5,2023-02-02T12:23:32
Plastförpackningar,16,2023-02-02T12:17:53
Städning,0,2023-02-04T10:00:08
Pappersförpackningar,5,2023-02-04T08:18:23
Pappersförpackningar,5,2023-02-06T08:55:53
Städning,0,2023-02-09T08:24:48
Metallförpackningar,3,2023-02-09T10:17:29
Pappersförpackningar,5,2023-02-09T10:56:41
Plastförpackningar,16,2023-02-09T11:32:45
Städning,0,2023-02-11T09:48:04
Pappersförpackningar,5,2023-02-11T08:28:47
Pappersförpackningar,5,2023-02-13T10:46:13
Tidningar,13,2023-02-13T08:16:13
Städning,0,2023-02-16T09:45:04
Pappersförpackningar,5,2023-02-16T11:18:45
Städning,0,2023-02-18T09:54:46
Pappersförpackningar,5,2023-02-18T07:45:31
Pappersförpackningar,5,2023-02-20T10:41:29
Städning,0,2023-02-23T09:14:45
Pappersförpackningar,5,2023-02-23T13:30:34
Plastförpackningar,16,2023-02-23T13:44:14
Städning,0,2023-02-25T07:59:54
Pappersförpackningar,5,2023-02-25T08:56:05
Pappersförpackningar,5,2023-02-27T10:34:34
Tidningar,13,2023-02-27T08:12:56
Städning,0,2023-03-02T10:11:29
Pappersförpackningar,5,2023-03-02T12:07:17
Plastförpackningar,16,2023-03-02T11:55:53
Städning,0,2023-03-04T08:46:28
Pappersförpackningar,5,2023-03-04T08:53:42
Metallförpackningar,3,2023-03-06T15:21:36
Pappersförpackningar,5,2023-03-06T08:53:50
Städning,0,2023-03-09T10:25:32
Pappersförpackningar,5,2023-03-09T11:09:27
Städning,0,2023-03-11T08:59:50
Pappersförpackningar,5,2023-03-11T08:21:37
Pappersförpackningar,5,2023-03-13T11:17:07
Tidningar,13,2023-03-13T08:08:30
Städning,0,2023-03-16T08:08:04
Pappersförpackningar,5,2023-03-16T12:34:23
Plastförpackningar,16,2023-03-16T11:28:40
Städning,0,2023-03-18T09:36:07
Pappersförpackningar,5,2023-03-18T08:11:57
Pappersförpackningar,5,2023-03-20T11:52:20
Städning,0,2023-03-23T09:47:16
Pappersförpackningar,5,2023-03-23T10:50:32
Städning,0,2023-03-25T09:29:41
Pappersförpackningar,5,2023-03-25T08:50:45
Pappersförpackningar,5,2023-03-27T09:58:36
Tidningar,13,2023-03-27T08:10:10
Städning,0,2023-03-30T11:23:52
Pappersförpackningar,5,2023-03-30T13:18:28
Plastförpackningar,16,2023-03-30T12:40:31
Städning,0,2023-04-01T09:53:21
Pappersförpackningar,5,2023-04-01T09:08:50
Pappersförpackningar,5,2023-04-03T09:01:11
Städning,0,2023-04-06T09:26:18
