material,materialid,maintenance
Städning,0,2022-11-01T09:38:21
Metallförpackningar,3,2022-11-01T12:00:09
Pappersförpackningar,5,2022-10-31T07:36:01
Tidningar,13,2022-10-31T09:07:00
Plastförpackningar,16,2022-10-27T06:37:27
Ofärgade glasförpackningar,18,2022-08-01T18:24:56
Färgade glasförpackningar,19,2022-08-01T18:24:56
Städning,0,2022-11-03T10:15:26
Plastförpackningar,16,2022-11-03T06:36:00
Pappersförpackningar,5,2022-11-04T06:33:44
Städning,0,2022-11-05T08:10:05
Pappersförpackningar,5,2022-11-07T06:39:13
Tidningar,13,2022-11-07T09:08:07
Städning,0,2022-11-08T10:32:45
Städning,0,2022-11-10T09:41:38
Plastförpackningar,16,2022-11-10T06:32:44
Pappersförpackningar,5,2022-11-11T06:34:44
Städning,0,2022-11-12T07:56:23
Pappersförpackningar,5,2022-11-14T06:34:06
Städning,0,2022-11-15T10:18:44
Tidningar,13,2022-11-15T08:16:25
Städning,0,2022-11-17T09:21:19
Plastförpackningar,16,2022-11-17T06:17:10
Pappersförpackningar,5,2022-11-18T06:29:25
Städning,0,2022-11-19T07:59:30
Pappersförpackningar,5,2022-11-21T06:30:28
Tidningar,13,2022-11-21T10:21:38
Städning,0,2022-11-22T10:18:38
Städning,0,2022-11-24T09:53:05
Plastförpackningar,16,2022-11-24T06:30:47
Pappersförpackningar,5,2022-11-25T06:31:40
Städning,0,2022-11-26T05:40:04
Pappersförpackningar,5,2022-11-28T06:34:34
Städning,0,2022-11-29T10:14:13
Metallförpackningar,3,2022-11-29T12:01:07
Tidningar,13,2022-11-29T09:34:01
Städning,0,2022-12-10T06:25:20
Pappersförpackningar,5,2022-12-12T06:30:44
Tidningar,13,2022-12-12T11:04:35
Plastförpackningar,16,2022-12-08T06:29:59
Städning,0,2022-12-31T02:38:04
Metallförpackningar,3,2022-12-27T14:33:28
Pappersförpackningar,5,2023-01-02T06:22:13
Tidningar,13,2023-01-03T11:06:02
Plastförpackningar,16,2022-12-29T06:03:39
Ofärgade glasförpackningar,18,2022-12-22T14:38:56
Färgade glasförpackningar,19,2022-12-22T14:38:56
Städning,0,2023-01-14T03:04:53
Pappersförpackningar,5,2023-01-13T06:30:55
Tidningar,13,2023-01-10T08:58:59
Plastförpackningar,16,2023-01-12T06:28:06
Pappersförpackningar,5,2023-01-16T06:28:36
Städning,0,2023-01-17T16:12:24
Tidningar,13,2023-01-17T09:13:00
Städning,0,2023-01-19T15:23:22
Plastförpackningar,16,2023-01-19T06:24:43
Pappersförpackningar,5,2023-01-20T06:33:17
Städning,0,2023-01-21T02:29:37
Pappersförpackningar,5,2023-01-23T06:27:06
Tidningar,13,2023-01-23T10:35:00
Städning,0,2023-01-24T14:04:17
Metallförpackningar,3,2023-01-24T12:12:58
Städning,0,2023-01-26T14:51:00
Plastförpackningar,16,2023-01-26T07:25:43
Pappersförpackningar,5,2023-01-27T07:28:11
Städning,0,2023-01-28T07:32:41
Pappersförpackningar,5,2023-01-30T06:31:27
Städning,0,2023-01-31T14:12:54
Tidningar,13,2023-01-31T10:28:11
Städning,0,2023-02-02T11:18:38
Plastförpackningar,16,2023-02-02T06:34:44
Pappersförpackningar,5,2023-02-03T06:33:17
Pappersförpackningar,5,2023-02-06T06:34:15
Städning,0,2023-02-07T13:59:02
Tidningar,13,2023-02-07T08:50:01
Städning,0,2023-02-09T11:13:07
Pappersförpackningar,5,2023-02-10T06:33:11
Plastförpackningar,16,2023-02-09T06:31:06
Städning,0,2023-02-11T04:53:12
Pappersförpackningar,5,2023-02-13T06:34:13
Städning,0,2023-02-14T13:48:53
Tidningar,13,2023-02-14T09:43:44
Städning,0,2023-02-16T14:10:11
Plastförpackningar,16,2023-02-16T06:31:23
Ofärgade glasförpackningar,18,2023-02-16T16:00:23
Färgade glasförpackningar,19,2023-02-16T16:00:23
Pappersförpackningar,5,2023-02-17T06:34:10
Städning,0,2023-02-18T04:45:26
Pappersförpackningar,5,2023-02-20T06:31:18
Tidningar,13,2023-02-20T10:08:07
Städning,0,2023-02-21T15:45:51
Metallförpackningar,3,2023-02-21T10:41:43
Städning,0,2023-02-23T15:37:43
Plastförpackningar,16,2023-02-23T06:31:49
Pappersförpackningar,5,2023-02-24T06:32:50
Städning,0,2023-02-25T04:49:00
Pappersförpackningar,5,2023-02-27T06:32:34
Städning,0,2023-02-28T11:16:44
Städning,0,2023-03-02T10:55:45
Plastförpackningar,16,2023-03-02T06:31:43
Pappersförpackningar,5,2023-03-03T06:29:47
Städning,0,2023-03-04T04:44:37
Pappersförpackningar,5,2023-03-06T06:30:13
Tidningar,13,2023-03-06T08:36:03
Städning,0,2023-03-07T11:26:10
Städning,0,2023-03-09T13:54:30
Plastförpackningar,16,2023-03-09T06:30:07
Pappersförpackningar,5,2023-03-10T06:30:55
Städning,0,2023-03-11T05:10:46
Pappersförpackningar,5,2023-03-13T06:30:10
Städning,0,2023-03-14T15:49:34
Tidningar,13,2023-03-14T12:20:32
Städning,0,2023-03-16T13:31:50
Plastförpackningar,16,2023-03-16T06:28:09
Pappersförpackningar,5,2023-03-17T06:12:37
Städning,0,2023-03-18T05:37:14
Pappersförpackningar,5,2023-03-20T06:24:42
Städning,0,2023-03-21T14:51:13
Metallförpackningar,3,2023-03-21T12:08:12
Tidningar,13,2023-03-22T15:49:53
Plastförpackningar,16,2023-03-23T06:32:23
Städning,0,2023-03-24T15:09:00
Pappersförpackningar,5,2023-03-24T06:27:46
Städning,0,2023-03-25T04:37:06
Pappersförpackningar,5,2023-03-27T06:10:11
Städning,0,2023-03-28T10:22:37
Tidningar,13,2023-03-29T10:37:01
Städning,0,2023-03-30T14:57:39
Plastförpackningar,16,2023-03-30T06:28:44
Pappersförpackningar,5,2023-03-31T07:05:32
Städning,0,2023-04-01T06:07:18
