material,materialid,maintenance
Metallförpackningar,3,2022-09-21T21:08:47
Ofärgade glasförpackningar,18,2022-03-10T15:50:20
Färgade glasförpackningar,19,2022-03-10T15:50:20
Metallförpackningar,3,2022-12-14T16:32:40
Metallförpackningar,3,2023-01-05T16:30:15
Metallförpackningar,3,2023-01-23T16:16:09
Metallförpackningar,3,2023-02-21T11:51:51
Metallförpackningar,3,2023-03-23T15:17:35
Metallförpackningar,3,2023-05-24T08:12:11
Metallförpackningar,3,2023-06-21T15:23:07
Ofärgade glasförpackningar,18,2023-07-27T12:43:34
Färgade glasförpackningar,19,2023-07-27T12:43:34
