material,materialid,maintenance
Städning,0,2022-11-01T10:53:06
Metallförpackningar,3,2022-07-27T16:05:21
Pappersförpackningar,5,2022-10-31T11:51:03
Tidningar,13,2022-10-19T09:21:38
Plastförpackningar,16,2022-10-11T10:42:05
Ofärgade glasförpackningar,18,2022-09-13T08:28:20
Färgade glasförpackningar,19,2022-09-13T08:28:20
Tidningar,13,2022-11-02T09:02:14
Städning,0,2022-11-04T09:32:58
Städning,0,2022-11-06T13:25:03
Pappersförpackningar,5,2022-11-07T10:31:26
Städning,0,2022-11-08T09:42:05
Plastförpackningar,16,2022-11-08T09:47:22
Städning,0,2022-11-11T10:42:06
Pappersförpackningar,5,2022-11-14T10:07:25
Städning,0,2022-11-15T10:32:30
Tidningar,13,2022-11-16T10:25:05
Städning,0,2022-11-18T10:33:40
Pappersförpackningar,5,2022-11-21T12:50:12
Städning,0,2022-11-22T11:06:50
Städning,0,2022-11-25T10:35:28
Pappersförpackningar,5,2022-11-28T10:13:15
Städning,0,2022-11-29T09:48:41
Städning,0,2022-12-13T10:38:29
Pappersförpackningar,5,2022-12-12T11:01:21
Tidningar,13,2022-11-30T10:48:05
Plastförpackningar,16,2022-12-06T09:03:38
Städning,0,2023-01-03T10:25:42
Pappersförpackningar,5,2022-12-30T09:13:43
Städning,0,2023-01-13T10:14:15
Pappersförpackningar,5,2023-01-09T10:21:17
Pappersförpackningar,5,2023-01-16T13:29:16
Städning,0,2023-01-17T10:00:21
Städning,0,2023-01-20T09:45:56
Pappersförpackningar,5,2023-01-23T10:45:23
Städning,0,2023-01-24T09:15:08
Metallförpackningar,3,2023-01-25T10:59:05
Tidningar,13,2023-01-25T09:36:59
Städning,0,2023-01-27T10:19:55
Pappersförpackningar,5,2023-01-30T11:21:44
Städning,0,2023-01-31T10:05:44
Plastförpackningar,16,2023-01-31T09:21:55
Städning,0,2023-02-03T10:57:06
Pappersförpackningar,5,2023-02-06T12:51:55
Städning,0,2023-02-07T09:42:07
Tidningar,13,2023-02-08T10:14:35
Städning,0,2023-02-10T10:19:46
Pappersförpackningar,5,2023-02-13T10:29:59
Städning,0,2023-02-14T11:02:14
Städning,0,2023-02-17T09:47:18
Pappersförpackningar,5,2023-02-20T10:03:46
Städning,0,2023-02-21T09:59:18
