material,materialid,maintenance
Metallförpackningar,3,2022-08-24T05:00:10
Pappersförpackningar,5,2022-11-01T08:45:21
Tidningar,13,2022-10-24T15:28:12
Plastförpackningar,16,2022-10-20T08:17:08
Ofärgade glasförpackningar,18,2022-10-07T13:10:13
Färgade glasförpackningar,19,2022-10-07T13:10:13
Plastförpackningar,16,2022-11-03T07:32:45
Pappersförpackningar,5,2022-11-15T08:42:01
Plastförpackningar,16,2022-11-17T08:33:29
Tidningar,13,2022-11-22T09:51:09
Pappersförpackningar,5,2022-11-29T08:43:16
Pappersförpackningar,5,2022-12-13T06:45:36
Plastförpackningar,16,2022-12-01T08:21:03
Metallförpackningar,3,2022-12-27T06:02:21
Pappersförpackningar,5,2022-12-27T09:25:12
Plastförpackningar,16,2022-12-29T06:35:00
Ofärgade glasförpackningar,18,2022-12-16T14:57:12
Färgade glasförpackningar,19,2022-12-16T14:57:12
Pappersförpackningar,5,2023-01-10T10:20:10
Plastförpackningar,16,2023-01-12T06:15:01
Pappersförpackningar,5,2023-01-24T09:54:52
Plastförpackningar,16,2023-01-26T08:50:55
Pappersförpackningar,5,2023-02-07T08:36:23
Plastförpackningar,16,2023-02-09T07:16:50
Ofärgade glasförpackningar,18,2023-02-10T17:23:15
Färgade glasförpackningar,19,2023-02-10T17:23:15
Pappersförpackningar,5,2023-02-21T08:39:36
Plastförpackningar,16,2023-02-23T07:37:05
Pappersförpackningar,5,2023-03-07T09:31:48
Plastförpackningar,16,2023-03-09T08:16:58
Pappersförpackningar,5,2023-03-21T07:59:15
Plastförpackningar,16,2023-03-23T08:29:00
Pappersförpackningar,5,2023-04-04T09:20:22
Plastförpackningar,16,2023-04-06T08:20:18
Pappersförpackningar,5,2023-04-18T08:54:18
Plastförpackningar,16,2023-04-20T07:53:12
Metallförpackningar,3,2023-05-03T07:34:47
Plastförpackningar,16,2023-05-04T08:16:00
Pappersförpackningar,5,2023-05-02T08:42:41
Pappersförpackningar,5,2023-05-18T08:28:50
Plastförpackningar,16,2023-05-18T08:28:50
Pappersförpackningar,5,2023-05-30T08:26:26
Plastförpackningar,16,2023-06-01T09:24:48
Pappersförpackningar,5,2023-06-13T09:08:33
Plastförpackningar,16,2023-06-15T08:26:08
Plastförpackningar,16,2023-06-22T07:43:03
Pappersförpackningar,5,2023-06-27T07:21:57
Plastförpackningar,16,2023-06-29T07:47:06
Plastförpackningar,16,2023-07-06T07:41:08
Pappersförpackningar,5,2023-07-11T08:34:25
Plastförpackningar,16,2023-07-13T09:21:25
Plastförpackningar,16,2023-07-20T06:32:12
Pappersförpackningar,5,2023-07-25T08:59:47
Plastförpackningar,16,2023-07-27T10:02:58
Plastförpackningar,16,2023-08-03T08:58:27
Pappersförpackningar,5,2023-08-08T08:54:00
Plastförpackningar,16,2023-08-10T07:59:35
Pappersförpackningar,5,2023-08-22T07:50:48
Plastförpackningar,16,2023-08-28T09:53:55
Pappersförpackningar,5,2023-09-05T07:02:10
Metallförpackningar,3,2023-09-06T07:11:11
Plastförpackningar,16,2023-09-07T06:39:27
Pappersförpackningar,5,2023-09-19T08:01:43
Plastförpackningar,16,2023-09-21T08:59:57
Pappersförpackningar,5,2023-10-03T11:57:32
Plastförpackningar,16,2023-10-05T07:44:20
