material,materialid,maintenance
Städning,0,2022-11-01T03:53:54
Metallförpackningar,3,2022-10-20T18:44:54
Pappersförpackningar,5,2022-10-30T08:44:18
Tidningar,13,2022-10-18T10:34:02
Plastförpackningar,16,2022-10-25T17:23:38
Ofärgade glasförpackningar,18,2022-09-21T07:46:33
Färgade glasförpackningar,19,2022-09-21T07:46:33
Städning,0,2022-11-03T07:39:36
Städning,0,2022-11-06T09:53:08
Pappersförpackningar,5,2022-11-06T15:04:40
Städning,0,2022-11-08T03:53:14
Plastförpackningar,16,2022-11-08T15:44:25
Ofärgade glasförpackningar,18,2022-11-09T11:31:08
Färgade glasförpackningar,19,2022-11-09T11:31:08
Städning,0,2022-11-10T07:54:13
Städning,0,2022-11-13T06:13:04
Pappersförpackningar,5,2022-11-13T14:18:00
Städning,0,2022-11-15T03:41:59
Städning,0,2022-11-17T07:36:02
Städning,0,2022-11-20T08:25:43
Pappersförpackningar,5,2022-11-20T09:05:13
Tidningar,13,2022-11-20T17:27:03
Städning,0,2022-11-22T03:47:09
Plastförpackningar,16,2022-11-22T16:18:08
Städning,0,2022-11-24T07:55:14
Städning,0,2022-11-27T06:34:29
Pappersförpackningar,5,2022-11-27T09:10:19
Städning,0,2022-11-29T03:52:07
Städning,0,2022-12-13T03:48:57
Pappersförpackningar,5,2022-12-11T14:51:58
Plastförpackningar,16,2022-12-06T15:58:09
Städning,0,2023-01-03T03:08:48
Metallförpackningar,3,2022-12-23T19:29:07
Pappersförpackningar,5,2023-01-01T07:47:11
Tidningar,13,2022-12-27T10:16:37
Plastförpackningar,16,2023-01-03T09:45:39
Ofärgade glasförpackningar,18,2022-12-21T19:37:43
Färgade glasförpackningar,19,2022-12-21T19:37:43
Städning,0,2023-01-12T07:59:05
Pappersförpackningar,5,2023-01-08T08:57:06
Ofärgade glasförpackningar,18,2023-01-12T10:35:51
Färgade glasförpackningar,19,2023-01-12T10:35:51
Städning,0,2023-01-15T10:30:06
Pappersförpackningar,5,2023-01-15T08:46:26
Städning,0,2023-01-17T03:57:46
Plastförpackningar,16,2023-01-17T16:36:25
Städning,0,2023-01-19T07:23:06
Städning,0,2023-01-22T06:22:54
Pappersförpackningar,5,2023-01-22T09:01:06
Städning,0,2023-01-24T03:42:07
Städning,0,2023-01-29T10:15:35
Pappersförpackningar,5,2023-01-29T08:41:36
Städning,0,2023-01-31T03:49:06
Plastförpackningar,16,2023-01-31T11:19:13
Städning,0,2023-02-02T07:42:47
Städning,0,2023-02-05T06:13:58
Pappersförpackningar,5,2023-02-05T09:14:45
Städning,0,2023-02-07T03:51:06
Städning,0,2023-02-09T07:52:28
Städning,0,2023-02-12T09:55:10
Pappersförpackningar,5,2023-02-12T09:29:38
Städning,0,2023-02-14T03:52:41
Plastförpackningar,16,2023-02-14T16:35:38
Tidningar,13,2023-02-15T08:32:22
Städning,0,2023-02-16T08:04:15
Städning,0,2023-02-19T06:14:58
Pappersförpackningar,5,2023-02-19T08:53:45
Städning,0,2023-02-21T03:48:41
Städning,0,2023-02-23T07:21:25
Metallförpackningar,3,2023-02-23T15:13:54
Ofärgade glasförpackningar,18,2023-02-25T18:05:15
Färgade glasförpackningar,19,2023-02-25T18:05:15
