material,materialid,maintenance
Städning,0,2012-12-18T09:37:00
Metallförpackningar,3,2022-10-05T14:09:10
Pappersförpackningar,5,2022-10-27T06:23:16
Tidningar,13,2022-10-04T12:15:06
Plastförpackningar,16,2022-11-01T09:47:59
Ofärgade glasförpackningar,18,2022-10-31T08:47:55
Färgade glasförpackningar,19,2022-10-31T08:47:55
Tidningar,13,2022-11-02T12:32:14
Pappersförpackningar,5,2022-11-03T08:31:05
Plastförpackningar,16,2022-11-08T09:34:27
Pappersförpackningar,5,2022-11-10T06:20:56
Plastförpackningar,16,2022-11-15T08:42:57
Pappersförpackningar,5,2022-11-17T06:23:03
Plastförpackningar,16,2022-11-22T09:56:18
Pappersförpackningar,5,2022-11-24T06:25:16
Plastförpackningar,16,2022-11-29T08:59:49
Metallförpackningar,3,2022-11-30T09:02:20
Pappersförpackningar,5,2022-12-12T09:46:33
Plastförpackningar,16,2022-12-13T08:29:58
Pappersförpackningar,5,2023-01-02T09:07:15
Plastförpackningar,16,2023-01-03T09:43:46
Ofärgade glasförpackningar,18,2022-12-29T11:23:38
Färgade glasförpackningar,19,2022-12-29T11:23:38
Pappersförpackningar,5,2023-01-12T07:35:56
Plastförpackningar,16,2023-01-10T08:40:09
Plastförpackningar,16,2023-01-17T10:12:37
Pappersförpackningar,5,2023-01-19T07:30:26
Metallförpackningar,3,2023-01-25T09:39:03
Pappersförpackningar,5,2023-01-26T07:33:55
Plastförpackningar,16,2023-01-24T13:54:55
Plastförpackningar,16,2023-01-31T08:40:49
Pappersförpackningar,5,2023-02-02T07:27:24
Tidningar,13,2023-02-07T14:55:53
Plastförpackningar,16,2023-02-07T08:40:51
Pappersförpackningar,5,2023-02-09T06:44:09
Ofärgade glasförpackningar,18,2023-02-13T08:27:40
Färgade glasförpackningar,19,2023-02-13T08:27:40
Plastförpackningar,16,2023-02-14T10:52:58
Pappersförpackningar,5,2023-02-16T07:33:28
Plastförpackningar,16,2023-02-21T09:39:14
Pappersförpackningar,5,2023-02-23T07:28:40
Plastförpackningar,16,2023-02-28T11:04:55
Pappersförpackningar,5,2023-03-02T06:41:30
Plastförpackningar,16,2023-03-07T09:13:47
Pappersförpackningar,5,2023-03-09T06:39:24
Plastförpackningar,16,2023-03-14T09:25:02
Pappersförpackningar,5,2023-03-16T11:20:06
Plastförpackningar,16,2023-03-21T08:50:39
Metallförpackningar,3,2023-03-22T11:25:24
Tidningar,13,2023-03-22T13:00:02
Pappersförpackningar,5,2023-03-23T11:02:03
Plastförpackningar,16,2023-03-28T07:31:19
Pappersförpackningar,5,2023-03-30T07:40:51
Plastförpackningar,16,2023-04-04T09:08:32
Pappersförpackningar,5,2023-04-06T06:31:51
Plastförpackningar,16,2023-04-11T10:39:52
Pappersförpackningar,5,2023-04-13T07:36:21
Plastförpackningar,16,2023-04-18T09:15:04
Tidningar,13,2023-04-19T12:05:13
Pappersförpackningar,5,2023-04-20T06:24:08
Plastförpackningar,16,2023-04-25T12:41:42
Pappersförpackningar,5,2023-04-27T07:34:57
Ofärgade glasförpackningar,18,2023-04-27T09:19:18
Färgade glasförpackningar,19,2023-04-27T09:19:18
Plastförpackningar,16,2023-05-02T11:30:16
Pappersförpackningar,5,2023-05-04T06:28:59
Pappersförpackningar,5,2023-05-08T07:34:18
Plastförpackningar,16,2023-05-09T11:53:45
Pappersförpackningar,5,2023-05-11T06:31:51
Pappersförpackningar,5,2023-05-18T07:28:33
Tidningar,13,2023-05-16T12:55:54
Plastförpackningar,16,2023-05-16T10:17:34
Pappersförpackningar,5,2023-05-22T09:11:40
Plastförpackningar,16,2023-05-23T13:06:17
Pappersförpackningar,5,2023-05-25T07:20:39
Pappersförpackningar,5,2023-05-29T09:12:19
Plastförpackningar,16,2023-05-30T10:02:51
Pappersförpackningar,5,2023-06-01T08:43:35
Pappersförpackningar,5,2023-06-05T08:57:07
Plastförpackningar,16,2023-06-06T13:50:33
Pappersförpackningar,5,2023-06-08T07:43:43
Pappersförpackningar,5,2023-06-12T10:37:11
Plastförpackningar,16,2023-06-13T10:02:49
Pappersförpackningar,5,2023-06-15T07:50:46
Pappersförpackningar,5,2023-06-19T10:35:43
Plastförpackningar,16,2023-06-20T09:23:13
Ofärgade glasförpackningar,18,2023-06-21T10:44:21
Färgade glasförpackningar,19,2023-06-21T10:44:21
Pappersförpackningar,5,2023-06-22T11:26:35
Pappersförpackningar,5,2023-06-26T09:25:09
Plastförpackningar,16,2023-06-27T13:06:30
Pappersförpackningar,5,2023-06-29T07:16:32
Pappersförpackningar,5,2023-07-03T14:10:16
Plastförpackningar,16,2023-07-04T10:51:11
Pappersförpackningar,5,2023-07-06T08:57:15
Pappersförpackningar,5,2023-07-10T14:10:48
Plastförpackningar,16,2023-07-11T15:24:16
Metallförpackningar,3,2023-07-12T08:27:09
Pappersförpackningar,5,2023-07-17T09:16:16
Plastförpackningar,16,2023-07-18T12:12:54
Pappersförpackningar,5,2023-07-20T08:29:51
Tidningar,13,2023-07-20T12:56:08
Pappersförpackningar,5,2023-07-24T07:47:06
Plastförpackningar,16,2023-07-25T09:03:45
Tidningar,13,2023-07-26T10:54:58
Pappersförpackningar,5,2023-07-27T08:20:38
Pappersförpackningar,5,2023-07-31T07:51:43
Plastförpackningar,16,2023-08-01T10:37:03
