material,materialid,maintenance
Städning,0,2022-11-01T08:02:25
Metallförpackningar,3,2022-11-01T07:31:32
Pappersförpackningar,5,2022-11-01T11:00:19
Tidningar,13,2022-10-27T10:33:23
Plastförpackningar,16,2022-10-31T08:24:56
Ofärgade glasförpackningar,18,2022-10-30T08:59:52
Färgade glasförpackningar,19,2022-10-30T08:59:52
Städning,0,2022-11-03T07:54:01
Städning,0,2022-11-05T11:02:53
Pappersförpackningar,5,2022-11-05T09:51:54
Städning,0,2022-11-07T13:35:22
Plastförpackningar,16,2022-11-07T08:17:34
Städning,0,2022-11-08T07:52:02
Pappersförpackningar,5,2022-11-08T08:44:25
Städning,0,2022-11-10T08:12:50
Tidningar,13,2022-11-10T10:43:40
Städning,0,2022-11-12T10:54:37
Pappersförpackningar,5,2022-11-12T09:25:34
Städning,0,2022-11-14T10:35:24
Plastförpackningar,16,2022-11-14T09:01:43
Städning,0,2022-11-15T07:57:18
Pappersförpackningar,5,2022-11-15T08:03:26
Städning,0,2022-11-17T08:34:28
Ofärgade glasförpackningar,18,2022-11-18T13:47:15
Färgade glasförpackningar,19,2022-11-18T13:47:15
Städning,0,2022-11-19T11:46:40
Pappersförpackningar,5,2022-11-19T10:03:39
Städning,0,2022-11-21T10:44:24
Plastförpackningar,16,2022-11-21T09:09:10
Städning,0,2022-11-22T09:09:20
Pappersförpackningar,5,2022-11-22T09:37:25
Städning,0,2022-11-24T08:53:46
Tidningar,13,2022-11-24T08:58:50
Städning,0,2022-11-26T11:13:17
Pappersförpackningar,5,2022-11-26T09:54:29
Städning,0,2022-11-28T09:13:17
Plastförpackningar,16,2022-11-28T08:31:53
Städning,0,2022-11-29T08:04:10
Metallförpackningar,3,2022-11-29T08:44:57
Pappersförpackningar,5,2022-11-29T09:52:39
Städning,0,2022-12-13T08:13:06
Pappersförpackningar,5,2022-12-13T06:32:49
Tidningar,13,2022-12-08T10:57:08
Plastförpackningar,16,2022-12-12T08:28:33
Ofärgade glasförpackningar,18,2022-12-09T16:18:48
