material,materialid,maintenance
Städning,0,2022-10-30T13:05:23
Metallförpackningar,3,2022-09-29T16:50:19
Pappersförpackningar,5,2022-10-31T16:07:54
Plastförpackningar,16,2022-10-31T16:07:54
Ofärgade glasförpackningar,18,2022-10-24T14:27:09
Färgade glasförpackningar,19,2022-10-24T14:27:09
Städning,0,2022-11-03T05:29:53
Pappersförpackningar,5,2022-11-03T10:22:42
Plastförpackningar,16,2022-11-03T10:22:42
Städning,0,2022-11-06T09:26:18
Pappersförpackningar,5,2022-11-07T12:26:10
Plastförpackningar,16,2022-11-07T12:26:10
Städning,0,2022-11-10T07:19:53
Pappersförpackningar,5,2022-11-10T10:35:58
Plastförpackningar,16,2022-11-10T10:35:58
Städning,0,2022-11-13T12:59:01
Pappersförpackningar,5,2022-11-14T11:25:03
Plastförpackningar,16,2022-11-14T11:25:03
Städning,0,2022-11-17T07:17:02
Pappersförpackningar,5,2022-11-17T10:09:27
Plastförpackningar,16,2022-11-17T10:09:27
Städning,0,2022-11-20T10:35:16
Pappersförpackningar,5,2022-11-21T15:32:49
Plastförpackningar,16,2022-11-21T15:32:49
Pappersförpackningar,5,2022-11-24T09:30:11
Plastförpackningar,16,2022-11-24T09:30:11
Städning,0,2022-11-27T13:15:38
Pappersförpackningar,5,2022-11-28T11:12:51
Plastförpackningar,16,2022-11-28T11:12:51
Städning,0,2022-12-11T14:24:56
Pappersförpackningar,5,2022-12-12T14:21:27
Plastförpackningar,16,2022-12-12T14:21:27
Städning,0,2023-01-01T15:13:52
Metallförpackningar,3,2022-12-16T11:26:08
Pappersförpackningar,5,2023-01-02T13:04:22
Plastförpackningar,16,2023-01-02T13:04:22
Ofärgade glasförpackningar,18,2022-12-21T15:15:10
Färgade glasförpackningar,19,2022-12-21T15:15:10
Städning,0,2023-01-12T08:47:44
Pappersförpackningar,5,2023-01-12T19:13:35
Plastförpackningar,16,2023-01-12T19:13:35
Ofärgade glasförpackningar,18,2023-01-09T13:48:28
Färgade glasförpackningar,19,2023-01-09T13:48:28
Städning,0,2023-01-15T12:19:48
Pappersförpackningar,5,2023-01-16T13:09:26
Plastförpackningar,16,2023-01-16T13:09:26
