material,materialid,maintenance
Städning,0,2022-10-31T08:12:55
Metallförpackningar,3,2022-10-18T14:11:20
Pappersförpackningar,5,2022-10-31T08:38:39
Tidningar,13,2022-10-27T11:25:26
Plastförpackningar,16,2022-10-31T14:20:49
Ofärgade glasförpackningar,18,2022-10-26T15:17:10
Färgade glasförpackningar,19,2022-10-26T15:17:10
Städning,0,2022-11-02T07:37:18
Pappersförpackningar,5,2022-11-02T09:16:34
Tidningar,13,2022-11-03T09:46:56
Plastförpackningar,16,2022-11-03T06:58:33
Städning,0,2022-11-04T07:39:45
Pappersförpackningar,5,2022-11-04T06:58:53
Pappersförpackningar,5,2022-11-05T11:55:12
Plastförpackningar,16,2022-11-05T06:12:25
Städning,0,2022-11-07T07:50:30
Pappersförpackningar,5,2022-11-07T08:42:10
Plastförpackningar,16,2022-11-07T13:16:28
Städning,0,2022-11-09T07:36:27
Pappersförpackningar,5,2022-11-09T08:13:32
Ofärgade glasförpackningar,18,2022-11-09T15:07:07
Färgade glasförpackningar,19,2022-11-09T15:07:07
Tidningar,13,2022-11-10T10:29:42
Plastförpackningar,16,2022-11-10T10:26:16
Städning,0,2022-11-11T07:53:20
Pappersförpackningar,5,2022-11-11T07:19:30
Pappersförpackningar,5,2022-11-12T13:58:44
Plastförpackningar,16,2022-11-12T06:13:02
Städning,0,2022-11-14T07:30:07
Pappersförpackningar,5,2022-11-14T09:00:55
Tidningar,13,2022-11-14T12:56:54
Plastförpackningar,16,2022-11-14T14:02:35
Städning,0,2022-11-16T07:21:50
Metallförpackningar,3,2022-11-16T13:27:27
Pappersförpackningar,5,2022-11-16T08:07:36
Plastförpackningar,16,2022-11-17T11:57:57
Städning,0,2022-11-18T07:31:22
Pappersförpackningar,5,2022-11-18T07:03:46
Pappersförpackningar,5,2022-11-19T12:29:32
Plastförpackningar,16,2022-11-19T07:01:31
Städning,0,2022-11-21T07:43:46
Pappersförpackningar,5,2022-11-21T09:54:11
Plastförpackningar,16,2022-11-21T15:44:15
Ofärgade glasförpackningar,18,2022-11-21T16:08:51
Färgade glasförpackningar,19,2022-11-21T16:08:51
Städning,0,2022-11-23T07:30:48
Pappersförpackningar,5,2022-11-23T09:01:39
Tidningar,13,2022-11-23T14:43:07
Plastförpackningar,16,2022-11-24T10:41:32
Städning,0,2022-11-25T07:31:08
Pappersförpackningar,5,2022-11-25T07:13:01
Pappersförpackningar,5,2022-11-26T13:51:42
Plastförpackningar,16,2022-11-26T06:51:59
Städning,0,2022-11-28T07:47:35
Pappersförpackningar,5,2022-11-28T09:19:24
Plastförpackningar,16,2022-11-28T13:12:50
Städning,0,2022-12-12T08:02:14
Pappersförpackningar,5,2022-12-12T09:14:18
Tidningar,13,2022-12-08T09:49:33
Plastförpackningar,16,2022-12-12T12:46:43
Ofärgade glasförpackningar,18,2022-12-05T16:01:42
Färgade glasförpackningar,19,2022-12-05T16:01:42
Städning,0,2023-01-02T07:51:34
Metallförpackningar,3,2022-12-14T13:44:04
Pappersförpackningar,5,2023-01-03T09:54:02
Tidningar,13,2022-12-29T10:43:14
Plastförpackningar,16,2023-01-02T14:05:19
Ofärgade glasförpackningar,18,2022-12-30T16:24:56
Färgade glasförpackningar,19,2022-12-30T16:24:56
Städning,0,2023-01-13T07:13:48
Metallförpackningar,3,2023-01-05T11:07:35
Pappersförpackningar,5,2023-01-14T12:05:10
Tidningar,13,2023-01-12T10:08:23
Plastförpackningar,16,2023-01-14T06:52:19
Ofärgade glasförpackningar,18,2023-01-12T15:40:03
Färgade glasförpackningar,19,2023-01-12T15:40:03
Städning,0,2023-01-16T07:25:11
Pappersförpackningar,5,2023-01-16T08:46:48
Plastförpackningar,16,2023-01-16T11:30:05
Städning,0,2023-01-18T07:28:44
Pappersförpackningar,5,2023-01-18T08:48:25
Tidningar,13,2023-01-19T10:37:50
Plastförpackningar,16,2023-01-19T10:53:10
Städning,0,2023-01-20T07:40:33
Pappersförpackningar,5,2023-01-20T07:34:21
Pappersförpackningar,5,2023-01-21T13:55:23
Plastförpackningar,16,2023-01-21T07:04:57
Städning,0,2023-01-23T07:41:12
Pappersförpackningar,5,2023-01-23T08:39:46
Ofärgade glasförpackningar,18,2023-01-24T09:42:35
Färgade glasförpackningar,19,2023-01-24T09:42:35
Städning,0,2023-01-25T07:37:26
Pappersförpackningar,5,2023-01-25T08:12:35
Tidningar,13,2023-01-26T10:53:01
Plastförpackningar,16,2023-01-26T14:07:39
Städning,0,2023-01-27T07:59:45
Pappersförpackningar,5,2023-01-27T07:43:28
Pappersförpackningar,5,2023-01-28T12:06:29
Plastförpackningar,16,2023-01-28T06:57:01
Städning,0,2023-01-30T07:31:18
Pappersförpackningar,5,2023-01-30T08:43:59
Plastförpackningar,16,2023-01-30T11:39:04
Metallförpackningar,3,2023-01-31T15:12:56
Städning,0,2023-02-01T07:37:47
Pappersförpackningar,5,2023-02-01T08:50:09
Ofärgade glasförpackningar,18,2023-02-01T14:40:14
Färgade glasförpackningar,19,2023-02-01T14:40:14
Tidningar,13,2023-02-02T10:23:13
Plastförpackningar,16,2023-02-02T12:31:02
Städning,0,2023-02-03T07:37:03
Pappersförpackningar,5,2023-02-03T07:45:03
Pappersförpackningar,5,2023-02-04T13:37:31
Plastförpackningar,16,2023-02-04T08:27:11
Städning,0,2023-02-06T07:40:33
Pappersförpackningar,5,2023-02-06T12:14:01
Plastförpackningar,16,2023-02-06T13:13:16
Städning,0,2023-02-08T07:35:08
Pappersförpackningar,5,2023-02-08T08:31:24
Pappersförpackningar,5,2023-02-10T07:42:38
Tidningar,13,2023-02-09T10:32:33
Plastförpackningar,16,2023-02-09T10:03:26
Pappersförpackningar,5,2023-02-11T12:14:01
Plastförpackningar,16,2023-02-11T06:48:53
Städning,0,2023-02-13T07:37:18
Pappersförpackningar,5,2023-02-13T09:01:22
Plastförpackningar,16,2023-02-13T11:29:28
Städning,0,2023-02-15T07:27:16
Pappersförpackningar,5,2023-02-15T08:15:56
Tidningar,13,2023-02-15T10:16:03
Plastförpackningar,16,2023-02-16T10:35:30
Städning,0,2023-02-17T06:53:33
Pappersförpackningar,5,2023-02-17T07:27:40
Ofärgade glasförpackningar,18,2023-02-17T10:44:22
Färgade glasförpackningar,19,2023-02-17T10:44:22
Pappersförpackningar,5,2023-02-18T13:43:01
Plastförpackningar,16,2023-02-18T06:52:22
Städning,0,2023-02-20T07:22:03
Pappersförpackningar,5,2023-02-20T09:02:25
Plastförpackningar,16,2023-02-20T12:55:34
Städning,0,2023-02-22T07:37:03
Pappersförpackningar,5,2023-02-22T08:17:46
Plastförpackningar,16,2023-02-23T10:20:43
Städning,0,2023-02-24T07:24:27
Pappersförpackningar,5,2023-02-24T07:34:35
Pappersförpackningar,5,2023-02-25T12:48:32
Plastförpackningar,16,2023-02-25T06:50:44
Städning,0,2023-02-27T07:37:55
Pappersförpackningar,5,2023-02-27T09:22:59
Plastförpackningar,16,2023-02-27T12:05:48
Ofärgade glasförpackningar,18,2023-02-28T11:46:29
Färgade glasförpackningar,19,2023-02-28T11:46:29
Städning,0,2023-03-01T07:38:12
Pappersförpackningar,5,2023-03-01T08:56:11
Tidningar,13,2023-03-02T09:35:49
Plastförpackningar,16,2023-03-02T10:29:03
Städning,0,2023-03-03T07:27:31
Pappersförpackningar,5,2023-03-03T07:38:40
Pappersförpackningar,5,2023-03-04T13:15:06
Plastförpackningar,16,2023-03-04T06:49:12
Städning,0,2023-03-06T07:33:26
Pappersförpackningar,5,2023-03-06T09:34:06
Plastförpackningar,16,2023-03-06T12:25:49
Städning,0,2023-03-08T07:17:39
Metallförpackningar,3,2023-03-08T12:58:37
Pappersförpackningar,5,2023-03-08T08:20:30
Tidningar,13,2023-03-09T10:32:48
Plastförpackningar,16,2023-03-09T10:10:39
Städning,0,2023-03-10T07:17:18
Pappersförpackningar,5,2023-03-10T07:38:55
Pappersförpackningar,5,2023-03-11T12:37:17
Plastförpackningar,16,2023-03-11T06:48:54
Städning,0,2023-03-13T07:33:29
Pappersförpackningar,5,2023-03-13T09:22:08
Plastförpackningar,16,2023-03-13T11:58:49
Ofärgade glasförpackningar,18,2023-03-13T14:16:02
Färgade glasförpackningar,19,2023-03-13T14:16:02
Städning,0,2023-03-15T07:23:48
Pappersförpackningar,5,2023-03-15T08:06:28
Tidningar,13,2023-03-16T11:03:34
Plastförpackningar,16,2023-03-16T10:35:17
Städning,0,2023-03-17T07:40:13
Pappersförpackningar,5,2023-03-17T07:43:16
Pappersförpackningar,5,2023-03-18T13:03:14
Plastförpackningar,16,2023-03-18T06:49:11
Städning,0,2023-03-20T07:28:41
Pappersförpackningar,5,2023-03-20T09:28:38
Plastförpackningar,16,2023-03-20T12:26:14
Städning,0,2023-03-22T07:42:17
Pappersförpackningar,5,2023-03-22T07:26:22
Tidningar,13,2023-03-23T10:57:58
Plastförpackningar,16,2023-03-23T10:11:09
Städning,0,2023-03-24T07:15:00
Pappersförpackningar,5,2023-03-24T07:40:12
Pappersförpackningar,5,2023-03-25T12:31:37
Plastförpackningar,16,2023-03-25T06:47:23
Städning,0,2023-03-27T07:35:43
Pappersförpackningar,5,2023-03-27T09:44:29
Plastförpackningar,16,2023-03-27T12:16:17
Ofärgade glasförpackningar,18,2023-03-28T07:35:04
Färgade glasförpackningar,19,2023-03-28T07:35:04
Städning,0,2023-03-29T07:31:32
Pappersförpackningar,5,2023-03-29T08:39:03
Tidningar,13,2023-03-30T10:10:05
Plastförpackningar,16,2023-03-30T10:21:22
Städning,0,2023-03-31T07:17:56
Pappersförpackningar,5,2023-03-31T07:37:04
Pappersförpackningar,5,2023-04-01T13:31:40
Plastförpackningar,16,2023-04-01T06:52:27
Städning,0,2023-04-03T07:39:05
Pappersförpackningar,5,2023-04-03T08:45:52
Plastförpackningar,16,2023-04-03T12:46:49
Städning,0,2023-04-05T07:23:54
Metallförpackningar,3,2023-04-05T14:48:12
Pappersförpackningar,5,2023-04-05T07:28:36
Plastförpackningar,16,2023-04-06T10:17:40
Städning,0,2023-04-07T07:40:31
Pappersförpackningar,5,2023-04-07T08:26:53
Pappersförpackningar,5,2023-04-08T12:57:15
Plastförpackningar,16,2023-04-08T07:11:53
Städning,0,2023-04-10T07:42:10
Pappersförpackningar,5,2023-04-10T08:18:01
Plastförpackningar,16,2023-04-10T12:40:07
Ofärgade glasförpackningar,18,2023-04-11T14:05:16
Färgade glasförpackningar,19,2023-04-11T14:05:16
Städning,0,2023-04-12T07:36:34
Pappersförpackningar,5,2023-04-12T08:42:29
Tidningar,13,2023-04-13T11:17:11
Plastförpackningar,16,2023-04-13T10:36:57
Städning,0,2023-04-14T07:39:49
Pappersförpackningar,5,2023-04-14T08:09:07
Pappersförpackningar,5,2023-04-15T13:34:53
Plastförpackningar,16,2023-04-15T06:51:57
Städning,0,2023-04-17T07:45:17
Pappersförpackningar,5,2023-04-17T08:33:06
Plastförpackningar,16,2023-04-17T13:00:12
Ofärgade glasförpackningar,18,2023-04-18T07:08:13
Färgade glasförpackningar,19,2023-04-18T07:08:13
Städning,0,2023-04-19T07:26:14
Pappersförpackningar,5,2023-04-19T08:21:08
Tidningar,13,2023-04-20T10:27:49
Plastförpackningar,16,2023-04-20T10:17:49
Städning,0,2023-04-21T07:11:13
