material,materialid,maintenance
Städning,0,2023-11-03T11:43:02
Städning,0,2023-11-06T08:34:44
Pappersförpackningar,5,2023-11-07T10:50:00
Plastförpackningar,16,2023-11-07T10:50:00
Städning,0,2023-11-10T10:34:52
Städning,0,2023-11-13T10:04:39
Pappersförpackningar,5,2023-11-10T10:17:00
Plastförpackningar,16,2023-11-10T10:17:00
Pappersförpackningar,5,2023-11-14T10:49:00
Plastförpackningar,16,2023-11-14T10:49:00
Städning,0,2023-11-17T11:34:03
Städning,0,2023-11-20T10:03:05
Pappersförpackningar,5,2023-11-21T10:43:16
Plastförpackningar,16,2023-11-21T10:43:16
Städning,0,2023-11-24T10:12:54
Pappersförpackningar,5,2023-11-24T09:21:06
Plastförpackningar,16,2023-11-24T09:21:06
Städning,0,2023-11-27T09:31:08
Pappersförpackningar,5,2023-11-28T09:58:33
Plastförpackningar,16,2023-11-28T09:58:33
Städning,0,2023-12-01T10:02:23
Pappersförpackningar,5,2023-12-01T10:24:50
Plastförpackningar,16,2023-12-01T10:24:50
