material,materialid,maintenance
Städning,0,2022-10-31T09:02:40
Metallförpackningar,3,2022-10-25T16:11:39
Pappersförpackningar,5,2022-11-01T11:12:24
Tidningar,13,2022-10-26T07:43:37
Plastförpackningar,16,2022-10-30T16:09:18
Ofärgade glasförpackningar,18,2022-10-31T07:17:30
Färgade glasförpackningar,19,2022-10-31T07:17:30
Städning,0,2022-11-02T08:47:58
Pappersförpackningar,5,2022-11-02T08:34:25
Tidningar,13,2022-11-02T08:29:47
Plastförpackningar,16,2022-11-02T16:53:59
Pappersförpackningar,5,2022-11-03T08:21:23
Städning,0,2022-11-04T08:20:56
Pappersförpackningar,5,2022-11-04T09:59:16
Plastförpackningar,16,2022-11-04T10:09:00
Pappersförpackningar,5,2022-11-05T11:35:34
Pappersförpackningar,5,2022-11-06T16:55:14
Plastförpackningar,16,2022-11-06T17:29:04
Städning,0,2022-11-07T09:05:10
Pappersförpackningar,5,2022-11-07T11:11:17
Ofärgade glasförpackningar,18,2022-11-07T06:56:23
Färgade glasförpackningar,19,2022-11-07T06:56:23
Metallförpackningar,3,2022-11-08T14:16:05
Pappersförpackningar,5,2022-11-08T12:06:46
Tidningar,13,2022-11-08T12:51:48
Städning,0,2022-11-09T09:19:33
Pappersförpackningar,5,2022-11-09T08:40:41
Plastförpackningar,16,2022-11-09T17:01:35
Pappersförpackningar,5,2022-11-10T09:13:06
Städning,0,2022-11-11T08:18:01
Pappersförpackningar,5,2022-11-11T12:10:13
Plastförpackningar,16,2022-11-11T09:46:02
Pappersförpackningar,5,2022-11-12T11:38:31
Pappersförpackningar,5,2022-11-13T20:43:28
Plastförpackningar,16,2022-11-13T17:40:42
Städning,0,2022-11-14T09:37:55
Pappersförpackningar,5,2022-11-14T10:20:22
Ofärgade glasförpackningar,18,2022-11-14T07:14:10
Färgade glasförpackningar,19,2022-11-14T07:14:10
Pappersförpackningar,5,2022-11-15T11:10:33
Städning,0,2022-11-16T08:49:46
Pappersförpackningar,5,2022-11-16T09:34:53
Plastförpackningar,16,2022-11-16T16:50:52
Pappersförpackningar,5,2022-11-17T10:07:07
Tidningar,13,2022-11-17T08:51:45
Städning,0,2022-11-18T10:47:39
Pappersförpackningar,5,2022-11-18T10:52:45
Plastförpackningar,16,2022-11-18T10:05:15
Pappersförpackningar,5,2022-11-19T12:37:48
Pappersförpackningar,5,2022-11-20T14:06:13
Plastförpackningar,16,2022-11-20T16:27:33
Pappersförpackningar,5,2022-11-21T12:37:22
Städning,0,2022-11-23T13:41:33
Pappersförpackningar,5,2022-11-23T08:54:53
Ofärgade glasförpackningar,18,2022-11-22T12:21:16
Färgade glasförpackningar,19,2022-11-22T12:21:16
Pappersförpackningar,5,2022-11-24T09:48:36
Städning,0,2022-11-25T09:44:00
Pappersförpackningar,5,2022-11-25T10:37:20
Plastförpackningar,16,2022-11-25T11:03:49
Pappersförpackningar,5,2022-11-26T14:47:39
Pappersförpackningar,5,2022-11-27T18:31:19
Städning,0,2022-11-28T11:13:09
Pappersförpackningar,5,2022-11-28T10:39:19
Ofärgade glasförpackningar,18,2022-11-28T08:01:50
Färgade glasförpackningar,19,2022-11-28T08:01:50
Pappersförpackningar,5,2022-11-29T08:57:00
Städning,0,2022-12-12T08:53:28
Metallförpackningar,3,2022-12-06T18:03:39
Pappersförpackningar,5,2022-12-13T08:50:43
Tidningar,13,2022-11-30T08:15:10
Plastförpackningar,16,2022-12-09T09:53:33
Ofärgade glasförpackningar,18,2022-12-05T07:09:09
Färgade glasförpackningar,19,2022-12-05T07:09:09
Städning,0,2023-01-02T09:18:22
Metallförpackningar,3,2022-12-20T18:06:04
Pappersförpackningar,5,2023-01-03T09:47:18
Tidningar,13,2022-12-28T09:42:51
Plastförpackningar,16,2023-01-01T19:55:44
Ofärgade glasförpackningar,18,2023-01-02T07:19:57
Färgade glasförpackningar,19,2023-01-02T07:19:57
Städning,0,2023-01-13T10:17:34
Metallförpackningar,3,2023-01-05T15:16:45
Pappersförpackningar,5,2023-01-14T12:54:59
Tidningar,13,2023-01-11T08:17:45
Plastförpackningar,16,2023-01-13T10:13:24
Ofärgade glasförpackningar,18,2023-01-09T07:16:19
Färgade glasförpackningar,19,2023-01-09T07:16:19
Pappersförpackningar,5,2023-01-15T17:01:00
Plastförpackningar,16,2023-01-15T14:37:51
Städning,0,2023-01-16T10:08:09
Pappersförpackningar,5,2023-01-16T09:37:53
Ofärgade glasförpackningar,18,2023-01-16T07:01:52
Färgade glasförpackningar,19,2023-01-16T07:01:52
Pappersförpackningar,5,2023-01-17T09:51:24
Städning,0,2023-01-18T10:24:16
Pappersförpackningar,5,2023-01-18T08:51:32
Tidningar,13,2023-01-18T08:37:43
Metallförpackningar,3,2023-01-19T14:56:46
Pappersförpackningar,5,2023-01-19T08:52:39
Städning,0,2023-01-20T08:09:26
Pappersförpackningar,5,2023-01-20T11:43:22
Plastförpackningar,16,2023-01-20T10:26:00
Pappersförpackningar,5,2023-01-21T12:22:50
Pappersförpackningar,5,2023-01-22T16:16:34
Plastförpackningar,16,2023-01-22T14:45:28
Städning,0,2023-01-23T09:01:41
Pappersförpackningar,5,2023-01-23T10:37:43
Pappersförpackningar,5,2023-01-24T06:34:07
Städning,0,2023-01-25T09:19:30
Pappersförpackningar,5,2023-01-25T08:26:15
Plastförpackningar,16,2023-01-25T10:34:56
Pappersförpackningar,5,2023-01-26T08:35:57
Tidningar,13,2023-01-25T06:36:30
Ofärgade glasförpackningar,18,2023-01-23T07:25:26
Färgade glasförpackningar,19,2023-01-23T07:25:26
Städning,0,2023-01-27T08:37:40
Pappersförpackningar,5,2023-01-27T11:02:30
Plastförpackningar,16,2023-01-27T10:00:26
Pappersförpackningar,5,2023-01-28T11:08:27
Pappersförpackningar,5,2023-01-29T16:31:48
Plastförpackningar,16,2023-01-29T17:21:34
Städning,0,2023-01-30T09:32:26
Pappersförpackningar,5,2023-01-30T09:38:30
Ofärgade glasförpackningar,18,2023-01-30T07:37:29
Färgade glasförpackningar,19,2023-01-30T07:37:29
Pappersförpackningar,5,2023-01-31T06:43:31
Städning,0,2023-02-01T08:49:12
Pappersförpackningar,5,2023-02-01T08:37:30
Tidningar,13,2023-02-01T07:57:15
Plastförpackningar,16,2023-02-01T15:08:04
Pappersförpackningar,5,2023-02-02T09:43:18
