material,materialid,maintenance
Städning,0,2022-11-01T08:40:40
Metallförpackningar,3,2022-09-21T06:54:33
Pappersförpackningar,5,2022-10-31T10:45:01
Tidningar,13,2022-10-18T11:00:49
Plastförpackningar,16,2022-11-01T06:55:38
Ofärgade glasförpackningar,18,2022-10-20T07:03:46
Färgade glasförpackningar,19,2022-10-20T07:03:46
Pappersförpackningar,5,2022-11-03T07:21:43
Plastförpackningar,16,2022-11-04T08:04:39
Pappersförpackningar,5,2022-11-05T10:41:40
Städning,0,2022-11-07T08:42:20
Pappersförpackningar,5,2022-11-07T10:28:31
Plastförpackningar,16,2022-11-08T06:58:33
Pappersförpackningar,5,2022-11-10T07:20:18
Plastförpackningar,16,2022-11-11T06:47:56
Pappersförpackningar,5,2022-11-12T10:26:47
Städning,0,2022-11-14T08:36:09
Pappersförpackningar,5,2022-11-14T10:35:59
Tidningar,13,2022-11-15T10:11:10
Plastförpackningar,16,2022-11-15T06:04:48
Metallförpackningar,3,2022-11-16T07:03:10
Ofärgade glasförpackningar,18,2022-11-16T10:38:44
Färgade glasförpackningar,19,2022-11-16T10:38:44
Pappersförpackningar,5,2022-11-17T06:45:23
Plastförpackningar,16,2022-11-18T06:58:54
Pappersförpackningar,5,2022-11-19T10:34:50
Pappersförpackningar,5,2022-11-21T10:08:55
Städning,0,2022-11-23T07:31:39
Plastförpackningar,16,2022-11-22T06:59:53
Pappersförpackningar,5,2022-11-24T07:18:41
Plastförpackningar,16,2022-11-25T06:44:32
Pappersförpackningar,5,2022-11-26T12:35:18
Städning,0,2022-11-28T08:41:15
Pappersförpackningar,5,2022-11-28T09:36:44
Tidningar,13,2022-11-29T11:56:22
Plastförpackningar,16,2022-11-29T06:16:28
Städning,0,2022-12-12T08:40:28
Pappersförpackningar,5,2022-12-12T12:23:06
Plastförpackningar,16,2022-12-13T06:21:35
Ofärgade glasförpackningar,18,2022-12-02T10:25:39
Färgade glasförpackningar,19,2022-12-02T10:25:39
Städning,0,2023-01-02T07:47:48
Pappersförpackningar,5,2023-01-02T10:18:50
Tidningar,13,2022-12-27T10:19:09
Plastförpackningar,16,2023-01-03T06:59:21
Ofärgade glasförpackningar,18,2022-12-29T09:45:28
Färgade glasförpackningar,19,2022-12-29T09:45:28
Städning,0,2023-01-09T07:40:17
Metallförpackningar,3,2023-01-11T07:25:55
Pappersförpackningar,5,2023-01-14T12:41:07
Tidningar,13,2023-01-10T11:03:18
Plastförpackningar,16,2023-01-13T06:29:49
Ofärgade glasförpackningar,18,2023-01-12T08:22:12
Färgade glasförpackningar,19,2023-01-12T08:22:12
Städning,0,2023-01-16T08:29:58
Pappersförpackningar,5,2023-01-16T09:53:38
Plastförpackningar,16,2023-01-17T06:58:20
Pappersförpackningar,5,2023-01-19T07:31:04
Plastförpackningar,16,2023-01-20T06:50:48
Pappersförpackningar,5,2023-01-21T06:10:14
Städning,0,2023-01-23T08:27:44
Pappersförpackningar,5,2023-01-23T09:30:21
Tidningar,13,2023-01-24T13:14:34
Pappersförpackningar,5,2023-01-26T06:37:45
Plastförpackningar,16,2023-01-27T07:08:36
Pappersförpackningar,5,2023-01-28T11:10:30
Städning,0,2023-01-30T07:54:37
Pappersförpackningar,5,2023-01-30T10:11:28
Plastförpackningar,16,2023-01-31T06:52:21
Ofärgade glasförpackningar,18,2023-02-01T08:04:00
Färgade glasförpackningar,19,2023-02-01T08:04:00
Pappersförpackningar,5,2023-02-02T07:55:50
Plastförpackningar,16,2023-02-03T13:50:32
Pappersförpackningar,5,2023-02-04T11:39:16
Pappersförpackningar,5,2023-02-06T13:45:11
Tidningar,13,2023-02-07T11:47:25
Plastförpackningar,16,2023-02-08T06:04:19
Pappersförpackningar,5,2023-02-09T08:11:19
Plastförpackningar,16,2023-02-10T06:42:36
Pappersförpackningar,5,2023-02-11T11:14:56
Städning,0,2023-02-13T07:31:37
Pappersförpackningar,5,2023-02-13T08:56:13
Plastförpackningar,16,2023-02-14T07:20:36
Pappersförpackningar,5,2023-02-16T07:12:24
Plastförpackningar,16,2023-02-17T06:48:38
Pappersförpackningar,5,2023-02-18T14:59:28
Städning,0,2023-02-20T07:50:08
Pappersförpackningar,5,2023-02-20T10:04:13
Tidningar,13,2023-02-21T10:14:42
Pappersförpackningar,5,2023-02-23T13:08:55
Plastförpackningar,16,2023-02-24T06:47:31
Pappersförpackningar,5,2023-02-25T11:18:19
Städning,0,2023-02-27T07:27:32
Pappersförpackningar,5,2023-02-27T12:55:50
Plastförpackningar,16,2023-02-28T12:19:14
Pappersförpackningar,5,2023-03-02T12:11:07
Plastförpackningar,16,2023-03-03T06:45:44
Pappersförpackningar,5,2023-03-04T06:21:38
Städning,0,2023-03-06T07:38:12
Pappersförpackningar,5,2023-03-06T10:04:20
Tidningar,13,2023-03-07T10:17:15
Plastförpackningar,16,2023-03-07T07:42:54
Metallförpackningar,3,2023-03-08T08:02:19
Pappersförpackningar,5,2023-03-09T08:07:06
Plastförpackningar,16,2023-03-10T06:43:27
Pappersförpackningar,5,2023-03-11T13:17:10
Pappersförpackningar,5,2023-03-13T06:28:12
Plastförpackningar,16,2023-03-14T06:59:14
Pappersförpackningar,5,2023-03-16T07:19:03
Plastförpackningar,16,2023-03-17T08:11:43
Pappersförpackningar,5,2023-03-18T06:10:05
Städning,0,2023-03-20T07:37:45
Pappersförpackningar,5,2023-03-20T06:40:30
Tidningar,13,2023-03-21T10:26:36
Plastförpackningar,16,2023-03-21T06:16:46
Pappersförpackningar,5,2023-03-23T06:42:06
Ofärgade glasförpackningar,18,2023-03-23T09:06:07
Färgade glasförpackningar,19,2023-03-23T09:06:07
Plastförpackningar,16,2023-03-24T08:29:11
Pappersförpackningar,5,2023-03-25T13:48:17
Städning,0,2023-03-27T07:42:44
Pappersförpackningar,5,2023-03-27T06:22:07
Plastförpackningar,16,2023-03-28T07:02:15
Pappersförpackningar,5,2023-03-30T07:29:08
Plastförpackningar,16,2023-03-31T05:48:38
Pappersförpackningar,5,2023-04-01T07:11:59
Plastförpackningar,16,2023-03-31T06:48:38
Städning,0,2023-04-03T07:41:39
Pappersförpackningar,5,2023-04-03T10:24:33
Tidningar,13,2023-04-04T07:57:45
Plastförpackningar,16,2023-04-04T05:38:06
Plastförpackningar,16,2023-04-04T06:38:06
Pappersförpackningar,5,2023-04-06T06:39:40
Pappersförpackningar,5,2023-04-08T11:30:22
