material,materialid,maintenance
Städning,0,2022-10-31T15:41:28
Metallförpackningar,3,2022-10-20T12:49:36
Pappersförpackningar,5,2022-10-31T11:46:22
Tidningar,13,2022-09-27T12:53:16
Plastförpackningar,16,2022-10-27T08:27:33
Ofärgade glasförpackningar,18,2022-10-25T08:46:07
Färgade glasförpackningar,19,2022-10-25T08:46:07
Pappersförpackningar,5,2022-11-02T10:09:46
Städning,0,2022-11-02T13:38:26
Plastförpackningar,16,2022-11-03T07:29:34
Ofärgade glasförpackningar,18,2022-11-03T06:55:16
Färgade glasförpackningar,19,2022-11-03T06:55:16
Städning,0,2022-11-04T11:30:26
Pappersförpackningar,5,2022-11-05T13:32:26
Städning,0,2022-11-07T14:51:49
Pappersförpackningar,5,2022-11-07T14:48:00
Städning,0,2022-11-09T12:45:41
Pappersförpackningar,5,2022-11-09T09:57:56
Plastförpackningar,16,2022-11-10T13:11:56
Ofärgade glasförpackningar,18,2022-11-10T06:48:17
Färgade glasförpackningar,19,2022-11-10T06:48:17
Städning,0,2022-11-11T09:19:59
Pappersförpackningar,5,2022-11-12T15:10:32
Städning,0,2022-11-14T11:42:26
Pappersförpackningar,5,2022-11-14T11:53:06
Städning,0,2022-11-16T12:29:59
Plastförpackningar,16,2022-11-17T07:30:43
Städning,0,2022-11-18T11:00:13
Pappersförpackningar,5,2022-11-19T13:48:55
Städning,0,2022-11-21T14:31:12
Pappersförpackningar,5,2022-11-21T12:06:51
Städning,0,2022-11-23T11:20:08
Pappersförpackningar,5,2022-11-23T09:39:31
Plastförpackningar,16,2022-11-24T14:21:41
Ofärgade glasförpackningar,18,2022-11-24T07:43:47
Färgade glasförpackningar,19,2022-11-24T07:43:47
Städning,0,2022-11-25T13:16:13
Pappersförpackningar,5,2022-11-26T12:44:47
Städning,0,2022-11-28T12:36:29
Pappersförpackningar,5,2022-11-28T11:46:47
Städning,0,2022-12-12T14:09:09
Metallförpackningar,3,2022-12-01T11:21:45
Pappersförpackningar,5,2022-12-12T11:43:56
Plastförpackningar,16,2022-12-08T12:43:25
Ofärgade glasförpackningar,18,2022-12-09T08:08:07
Färgade glasförpackningar,19,2022-12-09T08:08:07
Städning,0,2023-01-02T11:48:06
Pappersförpackningar,5,2023-01-02T11:10:43
Plastförpackningar,16,2023-01-02T10:04:43
Ofärgade glasförpackningar,18,2023-01-03T14:05:50
Färgade glasförpackningar,19,2023-01-03T14:05:50
Städning,0,2023-01-13T10:35:13
Metallförpackningar,3,2023-01-12T11:22:43
Pappersförpackningar,5,2023-01-14T13:47:16
Plastförpackningar,16,2023-01-12T07:27:55
