material,materialid,maintenance
Städning,0,2022-11-01T12:46:31
Metallförpackningar,3,2022-09-28T11:50:57
Pappersförpackningar,5,2022-10-31T15:39:23
Tidningar,13,2022-10-17T07:54:37
Plastförpackningar,16,2022-10-31T10:21:52
Ofärgade glasförpackningar,18,2022-11-01T14:34:29
Färgade glasförpackningar,19,2022-11-01T14:34:29
Pappersförpackningar,5,2022-11-03T07:03:15
Pappersförpackningar,5,2022-11-07T14:52:32
Plastförpackningar,16,2022-11-07T10:14:11
Pappersförpackningar,5,2022-11-10T06:59:39
Pappersförpackningar,5,2022-11-14T16:03:59
Tidningar,13,2022-11-14T07:55:33
Plastförpackningar,16,2022-11-14T10:12:58
Städning,0,2022-11-15T11:07:14
Pappersförpackningar,5,2022-11-17T06:18:18
Pappersförpackningar,5,2022-11-21T11:57:45
Plastförpackningar,16,2022-11-21T09:18:33
Pappersförpackningar,5,2022-11-28T12:53:48
Plastförpackningar,16,2022-11-28T10:04:26
Städning,0,2022-11-29T14:40:43
Städning,0,2022-12-13T10:31:53
Metallförpackningar,3,2022-11-30T09:18:39
Pappersförpackningar,5,2022-12-12T13:20:05
Tidningar,13,2022-12-12T07:59:45
Plastförpackningar,16,2022-12-12T10:05:23
Ofärgade glasförpackningar,18,2022-12-07T08:34:21
Färgade glasförpackningar,19,2022-12-07T08:34:21
Städning,0,2022-12-27T17:18:08
Pappersförpackningar,5,2023-01-02T11:48:13
Plastförpackningar,16,2023-01-02T15:01:36
Städning,0,2023-01-10T11:37:04
Pappersförpackningar,5,2023-01-12T06:13:42
Tidningar,13,2023-01-09T07:58:46
Plastförpackningar,16,2023-01-09T13:00:16
Ofärgade glasförpackningar,18,2023-01-08T17:29:22
Färgade glasförpackningar,19,2023-01-08T17:29:22
Pappersförpackningar,5,2023-01-16T11:49:53
Plastförpackningar,16,2023-01-16T14:15:19
Pappersförpackningar,5,2023-01-19T13:50:39
Pappersförpackningar,5,2023-01-23T12:45:41
Städning,0,2023-01-24T11:45:29
Pappersförpackningar,5,2023-01-26T08:25:35
Plastförpackningar,16,2023-01-23T13:25:39
Pappersförpackningar,5,2023-01-30T11:44:59
Plastförpackningar,16,2023-01-30T10:31:58
Metallförpackningar,3,2023-02-01T14:06:45
Pappersförpackningar,5,2023-02-02T14:28:42
Tidningar,13,2023-02-06T08:00:46
Plastförpackningar,16,2023-02-06T10:56:39
Ofärgade glasförpackningar,18,2023-02-06T19:36:19
Färgade glasförpackningar,19,2023-02-06T19:36:19
Städning,0,2023-02-07T12:22:37
Pappersförpackningar,5,2023-02-09T08:36:11
Pappersförpackningar,5,2023-02-13T12:32:28
Plastförpackningar,16,2023-02-13T14:38:38
Pappersförpackningar,5,2023-02-16T13:46:50
Pappersförpackningar,5,2023-02-20T14:51:31
Plastförpackningar,16,2023-02-20T11:01:03
Städning,0,2023-02-21T11:55:39
Pappersförpackningar,5,2023-02-23T13:29:38
Pappersförpackningar,5,2023-02-27T11:36:07
Plastförpackningar,16,2023-02-27T10:40:47
Pappersförpackningar,5,2023-03-02T13:20:35
Pappersförpackningar,5,2023-03-06T12:46:01
Tidningar,13,2023-03-06T07:56:07
Plastförpackningar,16,2023-03-06T14:22:58
Städning,0,2023-03-07T13:00:48
Ofärgade glasförpackningar,18,2023-03-08T07:29:55
Färgade glasförpackningar,19,2023-03-08T07:29:55
Pappersförpackningar,5,2023-03-09T08:10:30
Pappersförpackningar,5,2023-03-13T11:49:36
Plastförpackningar,16,2023-03-13T10:53:21
Pappersförpackningar,5,2023-03-16T13:52:20
Pappersförpackningar,5,2023-03-20T15:49:09
Plastförpackningar,16,2023-03-20T12:49:14
Städning,0,2023-03-21T12:52:21
Pappersförpackningar,5,2023-03-23T08:15:12
Pappersförpackningar,5,2023-03-27T11:50:27
Plastförpackningar,16,2023-03-27T10:50:13
Pappersförpackningar,5,2023-03-30T14:11:54
Pappersförpackningar,5,2023-04-03T12:51:29
Tidningar,13,2023-04-03T08:55:47
Plastförpackningar,16,2023-04-03T14:15:58
Städning,0,2023-04-04T12:11:51
