material,materialid,maintenance
Städning,0,2022-10-31T09:08:50
Metallförpackningar,3,2022-10-03T10:53:05
Pappersförpackningar,5,2022-10-31T12:53:35
Plastförpackningar,16,2022-10-31T12:53:35
Ofärgade glasförpackningar,18,2022-10-27T13:57:24
Färgade glasförpackningar,19,2022-10-27T13:57:24
Städning,0,2022-11-02T09:12:14
Pappersförpackningar,5,2022-11-02T13:29:53
Metallförpackningar,3,2022-11-03T13:46:01
Pappersförpackningar,5,2022-11-03T13:04:04
Plastförpackningar,16,2022-11-03T13:04:04
Städning,0,2022-11-04T09:33:27
Pappersförpackningar,5,2022-11-05T09:26:43
Städning,0,2022-11-06T09:40:38
Pappersförpackningar,5,2022-11-06T10:25:47
Plastförpackningar,16,2022-11-06T10:25:47
Städning,0,2022-11-07T11:11:40
Pappersförpackningar,5,2022-11-07T07:05:29
Plastförpackningar,16,2022-11-07T07:05:29
Ofärgade glasförpackningar,18,2022-11-08T14:53:53
Färgade glasförpackningar,19,2022-11-08T14:53:53
Städning,0,2022-11-09T08:20:25
Pappersförpackningar,5,2022-11-09T20:48:50
Pappersförpackningar,5,2022-11-10T07:24:58
Plastförpackningar,16,2022-11-10T07:24:58
Städning,0,2022-11-11T09:22:37
Pappersförpackningar,5,2022-11-12T10:25:11
Städning,0,2022-11-13T10:01:21
Pappersförpackningar,5,2022-11-13T08:23:55
Plastförpackningar,16,2022-11-13T08:24:26
Städning,0,2022-11-14T09:24:33
Pappersförpackningar,5,2022-11-14T06:59:01
Plastförpackningar,16,2022-11-14T06:59:01
Städning,0,2022-11-16T08:50:32
Pappersförpackningar,5,2022-11-16T16:18:39
Pappersförpackningar,5,2022-11-17T14:30:09
Plastförpackningar,16,2022-11-17T14:30:09
Städning,0,2022-11-18T11:34:47
Pappersförpackningar,5,2022-11-19T10:41:26
Städning,0,2022-11-20T09:51:04
Pappersförpackningar,5,2022-11-20T11:55:18
Plastförpackningar,16,2022-11-20T11:55:18
Städning,0,2022-11-21T09:31:16
Pappersförpackningar,5,2022-11-21T07:14:05
Plastförpackningar,16,2022-11-21T07:14:05
Städning,0,2022-11-23T11:37:20
Pappersförpackningar,5,2022-11-23T13:56:37
Ofärgade glasförpackningar,18,2022-11-22T14:20:18
Färgade glasförpackningar,19,2022-11-22T14:20:18
Pappersförpackningar,5,2022-11-24T07:44:37
Plastförpackningar,16,2022-11-24T07:44:37
Städning,0,2022-11-25T10:26:35
Pappersförpackningar,5,2022-11-26T13:34:33
Städning,0,2022-11-27T10:00:00
