material,materialid,maintenance
Städning,0,2022-10-27T14:14:11
Metallförpackningar,3,2022-10-13T10:32:58
Pappersförpackningar,5,2022-10-31T15:33:09
Tidningar,13,2022-10-27T14:24:11
Plastförpackningar,16,2022-10-29T08:59:32
Ofärgade glasförpackningar,18,2022-08-31T16:58:39
Färgade glasförpackningar,19,2022-08-31T16:58:39
Städning,0,2022-11-03T14:56:57
Pappersförpackningar,5,2022-11-04T09:55:53
Plastförpackningar,16,2022-11-05T09:31:25
Pappersförpackningar,5,2022-11-07T15:11:57
Städning,0,2022-11-10T12:25:32
Pappersförpackningar,5,2022-11-11T09:50:24
Plastförpackningar,16,2022-11-12T09:13:45
Pappersförpackningar,5,2022-11-14T16:42:49
Städning,0,2022-11-17T14:09:18
Pappersförpackningar,5,2022-11-18T11:56:36
Plastförpackningar,16,2022-11-19T09:25:24
Pappersförpackningar,5,2022-11-21T14:54:32
Städning,0,2022-11-24T13:36:41
Pappersförpackningar,5,2022-11-25T09:22:51
Plastförpackningar,16,2022-11-26T09:14:59
Pappersförpackningar,5,2022-11-28T17:20:05
Städning,0,2022-12-08T14:21:40
Pappersförpackningar,5,2022-12-12T09:54:12
Tidningar,13,2022-12-08T10:29:32
Plastförpackningar,16,2022-12-10T09:06:59
Ofärgade glasförpackningar,18,2022-12-01T10:28:55
Färgade glasförpackningar,19,2022-12-01T10:28:55
Städning,0,2022-12-29T15:29:59
Metallförpackningar,3,2022-12-15T10:01:58
Pappersförpackningar,5,2023-01-02T12:50:30
Plastförpackningar,16,2022-12-31T08:42:19
Städning,0,2023-01-12T13:59:45
Pappersförpackningar,5,2023-01-13T09:58:05
Tidningar,13,2023-01-05T10:21:38
Plastförpackningar,16,2023-01-14T09:24:21
Pappersförpackningar,5,2023-01-16T10:45:27
Städning,0,2023-01-19T14:51:32
Pappersförpackningar,5,2023-01-20T09:45:07
Plastförpackningar,16,2023-01-21T09:23:43
Pappersförpackningar,5,2023-01-23T11:21:46
Städning,0,2023-01-26T13:33:01
Pappersförpackningar,5,2023-01-27T14:05:35
Plastförpackningar,16,2023-01-28T15:10:05
Pappersförpackningar,5,2023-01-30T10:50:30
Tidningar,13,2023-02-01T14:32:33
Städning,0,2023-02-02T14:14:34
Pappersförpackningar,5,2023-02-03T11:18:47
Plastförpackningar,16,2023-02-04T09:35:01
Pappersförpackningar,5,2023-02-06T15:39:04
Städning,0,2023-02-09T14:17:45
Pappersförpackningar,5,2023-02-10T11:08:57
Ofärgade glasförpackningar,18,2023-02-09T10:16:54
Färgade glasförpackningar,19,2023-02-09T10:16:54
Plastförpackningar,16,2023-02-11T09:35:54
Pappersförpackningar,5,2023-02-13T11:11:35
Städning,0,2023-02-16T13:47:45
Pappersförpackningar,5,2023-02-17T10:37:39
Plastförpackningar,16,2023-02-18T09:16:54
Pappersförpackningar,5,2023-02-20T16:57:46
Städning,0,2023-02-23T14:26:49
Pappersförpackningar,5,2023-02-24T10:05:38
Plastförpackningar,16,2023-02-25T09:47:16
Pappersförpackningar,5,2023-02-27T15:03:38
Tidningar,13,2023-03-01T20:32:44
Städning,0,2023-03-02T13:19:34
Pappersförpackningar,5,2023-03-03T10:36:32
Plastförpackningar,16,2023-03-04T09:22:42
Pappersförpackningar,5,2023-03-06T18:02:48
Städning,0,2023-03-09T15:59:57
Pappersförpackningar,5,2023-03-10T10:36:10
Plastförpackningar,16,2023-03-11T09:56:10
Pappersförpackningar,5,2023-03-13T15:49:18
Metallförpackningar,3,2023-03-14T10:20:20
Städning,0,2023-03-16T12:30:17
Pappersförpackningar,5,2023-03-17T10:45:53
Plastförpackningar,16,2023-03-18T08:54:35
Pappersförpackningar,5,2023-03-20T16:04:27
Städning,0,2023-03-23T13:19:55
Pappersförpackningar,5,2023-03-24T10:12:56
Plastförpackningar,16,2023-03-25T09:18:15
Pappersförpackningar,5,2023-03-27T15:37:16
Städning,0,2023-03-30T13:20:26
Pappersförpackningar,5,2023-03-31T10:24:04
Plastförpackningar,16,2023-04-01T09:42:32
Ofärgade glasförpackningar,18,2023-04-01T09:18:59
Färgade glasförpackningar,19,2023-04-01T09:18:59
Pappersförpackningar,5,2023-04-03T13:34:33
Städning,0,2023-04-06T14:18:06
Pappersförpackningar,5,2023-04-07T09:42:02
Plastförpackningar,16,2023-04-08T09:09:02
Tidningar,13,2023-04-09T18:32:49
Pappersförpackningar,5,2023-04-10T14:59:02
Städning,0,2023-04-13T13:27:48
Pappersförpackningar,5,2023-04-14T11:09:32
Plastförpackningar,16,2023-04-15T08:55:52
Pappersförpackningar,5,2023-04-17T16:10:42
Städning,0,2023-04-20T13:30:42
Pappersförpackningar,5,2023-04-21T10:18:40
Plastförpackningar,16,2023-04-22T09:16:00
Pappersförpackningar,5,2023-04-24T17:34:02
Städning,0,2023-04-27T11:21:39
Pappersförpackningar,5,2023-04-28T10:03:04
Plastförpackningar,16,2023-04-29T09:20:12
Pappersförpackningar,5,2023-05-01T16:15:31
Städning,0,2023-05-04T12:32:58
Pappersförpackningar,5,2023-05-05T10:17:56
Plastförpackningar,16,2023-05-06T09:02:58
Pappersförpackningar,5,2023-05-08T15:23:09
Städning,0,2023-05-11T11:56:17
Pappersförpackningar,5,2023-05-12T10:29:58
Plastförpackningar,16,2023-05-13T09:35:29
Städning,0,2023-05-18T12:59:02
Pappersförpackningar,5,2023-05-15T18:54:26
Pappersförpackningar,5,2023-05-19T11:33:20
Plastförpackningar,16,2023-05-20T09:47:07
Pappersförpackningar,5,2023-05-22T15:03:11
Städning,0,2023-05-25T13:48:15
Pappersförpackningar,5,2023-05-26T10:00:15
Plastförpackningar,16,2023-05-27T09:09:44
Pappersförpackningar,5,2023-05-29T15:43:04
Städning,0,2023-06-01T13:20:52
