material,materialid,maintenance
Städning,0,2022-10-31T07:39:35
Metallförpackningar,3,2022-10-05T15:52:52
Pappersförpackningar,5,2022-10-31T13:50:48
Tidningar,13,2022-10-25T11:49:32
Plastförpackningar,16,2022-10-31T12:18:11
Ofärgade glasförpackningar,18,2022-10-27T10:49:15
Färgade glasförpackningar,19,2022-10-27T10:49:15
Städning,0,2022-11-02T08:40:45
Metallförpackningar,3,2022-11-02T12:39:13
Pappersförpackningar,5,2022-11-02T09:55:36
Plastförpackningar,16,2022-11-03T08:47:32
Pappersförpackningar,5,2022-11-04T13:15:05
Städning,0,2022-11-05T15:02:19
Ofärgade glasförpackningar,18,2022-11-05T13:46:27
Färgade glasförpackningar,19,2022-11-05T13:46:27
Pappersförpackningar,5,2022-11-06T09:46:30
Städning,0,2022-11-07T08:03:13
Pappersförpackningar,5,2022-11-07T13:10:18
Plastförpackningar,16,2022-11-07T13:56:33
Tidningar,13,2022-11-08T10:17:07
Städning,0,2022-11-09T10:06:05
Pappersförpackningar,5,2022-11-09T09:30:50
Plastförpackningar,16,2022-11-10T08:54:57
Pappersförpackningar,5,2022-11-11T13:41:32
Städning,0,2022-11-12T08:29:32
Pappersförpackningar,5,2022-11-13T11:51:06
Städning,0,2022-11-14T09:41:34
Pappersförpackningar,5,2022-11-14T14:09:20
Plastförpackningar,16,2022-11-14T12:41:35
Ofärgade glasförpackningar,18,2022-11-15T16:56:46
Färgade glasförpackningar,19,2022-11-15T16:56:46
Städning,0,2022-11-16T09:47:25
Pappersförpackningar,5,2022-11-16T11:54:02
Plastförpackningar,16,2022-11-17T09:36:46
Pappersförpackningar,5,2022-11-18T11:14:12
Städning,0,2022-11-19T08:56:25
Pappersförpackningar,5,2022-11-20T09:52:20
Städning,0,2022-11-21T08:30:39
Pappersförpackningar,5,2022-11-21T14:54:55
Plastförpackningar,16,2022-11-21T12:49:36
Städning,0,2022-11-23T09:09:26
Pappersförpackningar,5,2022-11-23T11:45:25
Tidningar,13,2022-11-22T13:01:30
Plastförpackningar,16,2022-11-24T09:28:59
Pappersförpackningar,5,2022-11-25T09:17:34
Städning,0,2022-11-26T09:48:06
Pappersförpackningar,5,2022-11-27T09:42:25
Städning,0,2022-11-28T08:37:38
Pappersförpackningar,5,2022-11-28T14:03:23
Plastförpackningar,16,2022-11-28T12:33:36
Städning,0,2022-12-12T08:18:46
Metallförpackningar,3,2022-11-30T09:14:59
Pappersförpackningar,5,2022-12-12T12:58:54
Tidningar,13,2022-12-08T10:48:04
Plastförpackningar,16,2022-12-12T09:54:12
Ofärgade glasförpackningar,18,2022-12-01T17:23:26
Färgade glasförpackningar,19,2022-12-01T17:23:26
Städning,0,2022-12-28T13:06:53
Metallförpackningar,3,2022-12-28T11:13:29
Pappersförpackningar,5,2023-01-02T14:29:57
Tidningar,13,2023-01-03T11:14:37
Plastförpackningar,16,2023-01-02T09:36:46
Ofärgade glasförpackningar,18,2022-12-27T09:53:18
Färgade glasförpackningar,19,2022-12-27T09:53:18
Städning,0,2023-01-14T15:17:10
Pappersförpackningar,5,2023-01-13T13:00:10
Plastförpackningar,16,2023-01-12T09:17:19
Ofärgade glasförpackningar,18,2023-01-12T09:41:11
Färgade glasförpackningar,19,2023-01-12T09:41:11
Pappersförpackningar,5,2023-01-15T10:16:36
