material,materialid,maintenance
Städning,0,2022-11-01T15:08:29
Metallförpackningar,3,2022-04-27T12:46:07
Pappersförpackningar,5,2022-10-28T10:45:50
Tidningar,13,2022-10-10T10:56:27
Plastförpackningar,16,2022-10-20T15:11:24
Ofärgade glasförpackningar,18,2022-10-11T07:53:54
Färgade glasförpackningar,19,2022-10-11T07:53:54
Plastförpackningar,16,2022-11-03T10:31:33
Städning,0,2022-11-04T14:03:15
Pappersförpackningar,5,2022-11-04T10:14:39
Städning,0,2022-11-08T13:16:32
Städning,0,2022-11-11T08:26:35
Pappersförpackningar,5,2022-11-11T13:20:40
Städning,0,2022-11-15T09:41:22
Plastförpackningar,16,2022-11-17T13:16:05
Städning,0,2022-11-18T10:25:12
Pappersförpackningar,5,2022-11-18T12:45:24
Städning,0,2022-11-22T09:14:48
Städning,0,2022-11-25T13:23:29
Pappersförpackningar,5,2022-11-25T12:55:09
Städning,0,2022-11-29T08:56:03
Städning,0,2022-12-13T12:27:40
Pappersförpackningar,5,2022-12-09T13:53:07
Tidningar,13,2022-12-05T10:42:00
Plastförpackningar,16,2022-12-01T13:04:25
Ofärgade glasförpackningar,18,2022-12-05T09:22:04
Färgade glasförpackningar,19,2022-12-05T09:22:04
Städning,0,2023-01-03T13:29:08
Metallförpackningar,3,2022-12-21T13:08:23
Pappersförpackningar,5,2022-12-30T13:11:17
Tidningar,13,2023-01-02T10:30:28
Plastförpackningar,16,2022-12-29T15:02:34
Städning,0,2023-01-13T12:46:13
Pappersförpackningar,5,2023-01-13T12:00:48
Plastförpackningar,16,2023-01-12T15:12:22
Städning,0,2023-01-17T13:53:01
Städning,0,2023-01-20T12:51:44
Städning,0,2023-01-24T12:25:44
Ofärgade glasförpackningar,18,2023-01-24T08:20:28
Färgade glasförpackningar,19,2023-01-24T08:20:28
Plastförpackningar,16,2023-01-26T15:05:45
Städning,0,2023-01-27T09:59:11
Pappersförpackningar,5,2023-01-27T13:19:33
Städning,0,2023-01-31T13:59:28
Städning,0,2023-02-03T13:48:41
Pappersförpackningar,5,2023-02-03T12:40:50
Städning,0,2023-02-07T14:27:13
Städning,0,2023-02-10T12:29:18
Pappersförpackningar,5,2023-02-10T10:42:52
Plastförpackningar,16,2023-02-09T13:14:40
Städning,0,2023-02-14T13:55:53
Städning,0,2023-02-17T09:31:17
Pappersförpackningar,5,2023-02-17T12:33:35
Städning,0,2023-02-21T14:57:54
Plastförpackningar,16,2023-02-23T13:00:41
Städning,0,2023-02-24T10:03:51
Pappersförpackningar,5,2023-02-24T10:31:37
Städning,0,2023-02-28T14:31:54
Städning,0,2023-03-03T07:41:47
Pappersförpackningar,5,2023-03-03T13:51:56
Städning,0,2023-03-07T15:30:31
Plastförpackningar,16,2023-03-09T13:27:50
Städning,0,2023-03-10T13:36:33
Pappersförpackningar,5,2023-03-10T13:32:53
Städning,0,2023-03-14T14:14:42
Städning,0,2023-03-17T10:21:59
Pappersförpackningar,5,2023-03-17T12:23:25
Städning,0,2023-03-21T13:26:16
Plastförpackningar,16,2023-03-23T12:55:20
Städning,0,2023-03-24T10:29:46
Pappersförpackningar,5,2023-03-24T13:17:33
Städning,0,2023-03-28T08:36:39
Tidningar,13,2023-03-28T09:10:59
Städning,0,2023-03-31T09:33:50
Pappersförpackningar,5,2023-03-31T10:44:31
Städning,0,2023-04-04T13:16:31
Ofärgade glasförpackningar,18,2023-04-04T08:12:11
Färgade glasförpackningar,19,2023-04-04T08:12:11
Plastförpackningar,16,2023-04-06T11:00:25
Pappersförpackningar,5,2023-04-07T08:18:19
Städning,0,2023-04-11T12:27:42
Städning,0,2023-04-14T07:57:54
Pappersförpackningar,5,2023-04-14T12:30:18
Städning,0,2023-04-18T12:22:41
Plastförpackningar,16,2023-04-20T12:22:38
Städning,0,2023-04-21T14:12:29
Pappersförpackningar,5,2023-04-21T12:50:51
Städning,0,2023-04-25T12:49:35
Städning,0,2023-04-28T08:15:58
Pappersförpackningar,5,2023-04-28T14:24:35
Städning,0,2023-05-02T13:22:44
Plastförpackningar,16,2023-05-04T14:45:45
Städning,0,2023-05-05T13:10:00
Pappersförpackningar,5,2023-05-05T13:31:42
Städning,0,2023-05-09T14:14:36
Städning,0,2023-05-12T13:17:32
Pappersförpackningar,5,2023-05-12T13:37:57
Städning,0,2023-05-16T12:47:23
Plastförpackningar,16,2023-05-18T09:55:34
Städning,0,2023-05-19T08:25:07
Pappersförpackningar,5,2023-05-19T10:26:26
Städning,0,2023-05-23T13:31:19
Städning,0,2023-05-26T10:21:11
Pappersförpackningar,5,2023-05-26T12:14:30
Ofärgade glasförpackningar,18,2023-05-29T09:08:02
Färgade glasförpackningar,19,2023-05-29T09:08:02
Städning,0,2023-05-30T14:48:23
Städning,0,2023-06-01T13:24:42
Plastförpackningar,16,2023-06-01T14:55:11
Städning,0,2023-06-02T09:42:51
Pappersförpackningar,5,2023-06-02T13:27:05
Städning,0,2023-06-06T08:25:39
Tidningar,13,2023-06-07T10:40:04
Städning,0,2023-06-09T09:06:17
Pappersförpackningar,5,2023-06-09T13:40:12
Städning,0,2023-06-13T13:42:47
Plastförpackningar,16,2023-06-15T15:10:59
Städning,0,2023-06-16T09:05:36
Pappersförpackningar,5,2023-06-16T10:29:05
Städning,0,2023-06-20T13:31:28
Städning,0,2023-06-21T09:39:39
Pappersförpackningar,5,2023-06-23T07:27:05
Städning,0,2023-06-27T13:05:26
Plastförpackningar,16,2023-06-29T13:12:28
Pappersförpackningar,5,2023-06-30T14:09:59
Städning,0,2023-07-04T12:29:58
Städning,0,2023-07-07T12:50:18
Pappersförpackningar,5,2023-07-07T12:45:47
Städning,0,2023-07-11T13:48:19
Plastförpackningar,16,2023-07-13T09:29:35
Städning,0,2023-07-14T10:04:39
Pappersförpackningar,5,2023-07-14T11:07:03
Tidningar,13,2023-07-17T14:00:48
Städning,0,2023-07-18T14:06:51
Städning,0,2023-07-21T10:11:21
Pappersförpackningar,5,2023-07-21T14:24:16
Städning,0,2023-07-25T12:52:16
Ofärgade glasförpackningar,18,2023-07-25T16:11:09
Färgade glasförpackningar,19,2023-07-25T16:11:09
Plastförpackningar,16,2023-07-27T13:55:16
Städning,0,2023-07-28T13:16:15
Pappersförpackningar,5,2023-07-28T10:37:46
Tidningar,13,2023-07-31T12:27:42
Städning,0,2023-08-01T13:38:59
Städning,0,2023-08-04T09:57:34
Städning,0,2023-08-08T09:36:02
Plastförpackningar,16,2023-08-10T12:33:00
Städning,0,2023-08-11T09:20:59
Pappersförpackningar,5,2023-08-11T12:06:24
Städning,0,2023-08-15T14:56:12
Städning,0,2023-08-18T13:17:12
Pappersförpackningar,5,2023-08-18T13:32:22
Städning,0,2023-08-22T13:17:16
Ofärgade glasförpackningar,18,2023-08-22T14:40:12
Färgade glasförpackningar,19,2023-08-22T14:40:12
Plastförpackningar,16,2023-08-24T15:30:07
Städning,0,2023-08-25T12:43:11
Pappersförpackningar,5,2023-08-25T12:54:09
Städning,0,2023-08-29T13:38:32
Metallförpackningar,3,2023-08-30T15:21:07
Städning,0,2023-09-01T10:09:22
Pappersförpackningar,5,2023-09-01T10:43:48
Städning,0,2023-09-05T13:19:56
Plastförpackningar,16,2023-09-07T15:07:58
Städning,0,2023-09-08T10:28:30
Pappersförpackningar,5,2023-09-08T12:49:28
Städning,0,2023-09-12T13:22:42
Städning,0,2023-09-15T10:15:51
Pappersförpackningar,5,2023-09-15T09:49:39
Städning,0,2023-09-19T09:24:12
Plastförpackningar,16,2023-09-21T12:42:03
