material,materialid,maintenance
Städning,0,2022-10-26T08:52:50
Metallförpackningar,3,2022-10-19T14:48:43
Pappersförpackningar,5,2022-10-27T10:28:27
Tidningar,13,2022-08-02T07:45:59
Plastförpackningar,16,2022-11-01T09:21:08
Ofärgade glasförpackningar,18,2022-10-28T06:43:53
Färgade glasförpackningar,19,2022-10-28T06:43:53
Städning,0,2022-11-02T07:30:24
Pappersförpackningar,5,2022-11-03T09:40:14
Plastförpackningar,16,2022-11-08T11:41:54
Städning,0,2022-11-09T08:26:35
Plastförpackningar,16,2022-11-15T10:55:26
Städning,0,2022-11-16T07:07:44
Pappersförpackningar,5,2022-11-17T09:43:49
Städning,0,2022-11-23T08:29:46
Plastförpackningar,16,2022-11-22T08:06:29
Pappersförpackningar,5,2022-11-24T09:58:33
Plastförpackningar,16,2022-11-29T10:45:31
Städning,0,2022-12-07T08:39:10
Pappersförpackningar,5,2022-12-08T09:40:15
Plastförpackningar,16,2022-12-13T08:39:09
Ofärgade glasförpackningar,18,2022-12-13T08:21:54
Färgade glasförpackningar,19,2022-12-13T08:21:54
Städning,0,2022-12-28T06:44:28
Pappersförpackningar,5,2022-12-29T07:17:42
Plastförpackningar,16,2023-01-03T08:09:07
Städning,0,2023-01-11T05:58:25
Metallförpackningar,3,2023-01-11T08:31:21
Pappersförpackningar,5,2023-01-12T09:53:52
Plastförpackningar,16,2023-01-10T08:48:10
Plastförpackningar,16,2023-01-17T08:32:40
Städning,0,2023-01-18T09:11:15
Pappersförpackningar,5,2023-01-19T09:49:05
Ofärgade glasförpackningar,18,2023-01-20T07:10:51
Färgade glasförpackningar,19,2023-01-20T07:10:51
Plastförpackningar,16,2023-01-24T08:13:48
Städning,0,2023-01-25T07:14:18
Pappersförpackningar,5,2023-01-26T09:17:56
Plastförpackningar,16,2023-01-31T08:10:19
Städning,0,2023-02-01T08:54:19
Pappersförpackningar,5,2023-02-02T08:41:50
Plastförpackningar,16,2023-02-07T08:41:05
Städning,0,2023-02-08T05:43:09
Metallförpackningar,3,2023-02-08T12:00:57
Pappersförpackningar,5,2023-02-09T10:13:57
Plastförpackningar,16,2023-02-14T08:13:29
Städning,0,2023-02-15T08:36:33
Pappersförpackningar,5,2023-02-16T09:24:20
Plastförpackningar,16,2023-02-21T08:48:55
Städning,0,2023-02-22T08:05:49
Pappersförpackningar,5,2023-02-23T09:29:41
Plastförpackningar,16,2023-02-28T08:16:30
Städning,0,2023-03-01T08:56:53
Pappersförpackningar,5,2023-03-02T08:30:40
Plastförpackningar,16,2023-03-07T10:48:43
Städning,0,2023-03-08T08:31:30
Pappersförpackningar,5,2023-03-09T09:42:55
Ofärgade glasförpackningar,18,2023-03-09T12:53:18
Färgade glasförpackningar,19,2023-03-09T12:53:18
Plastförpackningar,16,2023-03-14T10:01:05
Städning,0,2023-03-15T08:33:34
Pappersförpackningar,5,2023-03-16T08:58:49
Plastförpackningar,16,2023-03-21T11:25:42
Städning,0,2023-03-22T06:57:31
Pappersförpackningar,5,2023-03-23T09:28:00
Plastförpackningar,16,2023-03-28T08:05:42
Städning,0,2023-03-29T09:10:42
Pappersförpackningar,5,2023-03-30T10:22:49
Plastförpackningar,16,2023-04-04T17:44:53
Städning,0,2023-04-05T07:48:13
Metallförpackningar,3,2023-04-05T12:13:38
Pappersförpackningar,5,2023-04-06T09:17:35
Plastförpackningar,16,2023-04-11T08:21:53
Städning,0,2023-04-12T07:59:42
Pappersförpackningar,5,2023-04-13T10:13:09
Plastförpackningar,16,2023-04-18T08:15:12
Städning,0,2023-04-19T07:57:27
Pappersförpackningar,5,2023-04-20T08:42:34
Ofärgade glasförpackningar,18,2023-04-20T13:48:58
Färgade glasförpackningar,19,2023-04-20T13:48:58
Plastförpackningar,16,2023-04-25T08:07:20
Städning,0,2023-04-26T08:57:31
Pappersförpackningar,5,2023-04-27T10:01:08
Plastförpackningar,16,2023-05-02T08:11:48
Städning,0,2023-05-03T07:36:08
Pappersförpackningar,5,2023-05-04T07:58:41
Tidningar,13,2023-05-09T07:41:23
Plastförpackningar,16,2023-05-09T08:12:00
Städning,0,2023-05-10T09:59:58
Pappersförpackningar,5,2023-05-11T08:55:40
