material,materialid,maintenance
Städning,0,2022-10-31T16:10:51
Metallförpackningar,3,2022-10-25T14:27:45
Pappersförpackningar,5,2022-10-31T13:10:02
Plastförpackningar,16,2022-10-31T10:07:24
Ofärgade glasförpackningar,18,2022-11-01T11:28:15
Färgade glasförpackningar,19,2022-11-01T11:28:15
Städning,0,2022-11-02T13:05:15
Pappersförpackningar,5,2022-11-02T10:17:37
Städning,0,2022-11-03T10:31:22
Pappersförpackningar,5,2022-11-03T13:23:12
Pappersförpackningar,5,2022-11-04T12:47:14
Plastförpackningar,16,2022-11-04T12:39:30
Städning,0,2022-11-05T15:09:50
Pappersförpackningar,5,2022-11-05T07:00:54
Pappersförpackningar,5,2022-11-06T07:18:44
Städning,0,2022-11-07T15:35:02
Pappersförpackningar,5,2022-11-07T10:11:19
Plastförpackningar,16,2022-11-07T09:52:54
Städning,0,2022-11-09T13:41:00
Pappersförpackningar,5,2022-11-09T09:45:07
Plastförpackningar,16,2022-11-09T13:19:55
Städning,0,2022-11-10T11:50:55
Metallförpackningar,3,2022-11-10T14:28:49
Pappersförpackningar,5,2022-11-10T14:53:21
Pappersförpackningar,5,2022-11-11T11:41:44
Plastförpackningar,16,2022-11-11T09:40:56
Städning,0,2022-11-12T13:19:34
Pappersförpackningar,5,2022-11-12T12:52:33
Pappersförpackningar,5,2022-11-13T07:27:22
Städning,0,2022-11-14T16:17:54
Pappersförpackningar,5,2022-11-14T10:19:46
Plastförpackningar,16,2022-11-14T10:51:51
Ofärgade glasförpackningar,18,2022-11-14T10:02:02
Färgade glasförpackningar,19,2022-11-14T10:02:02
Städning,0,2022-11-16T13:24:43
Pappersförpackningar,5,2022-11-16T10:11:41
Plastförpackningar,16,2022-11-16T11:57:31
Städning,0,2022-11-17T10:59:56
Pappersförpackningar,5,2022-11-17T13:25:12
Pappersförpackningar,5,2022-11-18T12:49:45
Plastförpackningar,16,2022-11-18T09:59:17
Städning,0,2022-11-19T14:33:34
Pappersförpackningar,5,2022-11-19T10:22:31
Pappersförpackningar,5,2022-11-20T07:18:04
Städning,0,2022-11-21T20:34:54
Städning,0,2022-11-23T11:02:44
Plastförpackningar,16,2022-11-23T10:52:31
Städning,0,2022-11-24T10:29:02
Pappersförpackningar,5,2022-11-25T09:37:05
Pappersförpackningar,5,2022-11-26T07:00:17
Pappersförpackningar,5,2022-11-27T07:53:55
Städning,0,2022-11-28T15:00:59
Pappersförpackningar,5,2022-11-28T10:21:30
Ofärgade glasförpackningar,18,2022-11-28T12:09:44
Färgade glasförpackningar,19,2022-11-28T12:09:44
Pappersförpackningar,5,2022-11-29T12:25:19
Städning,0,2022-12-12T15:05:20
Metallförpackningar,3,2022-12-06T16:47:35
Pappersförpackningar,5,2022-12-12T12:54:23
Plastförpackningar,16,2022-12-12T10:03:47
Städning,0,2023-01-02T16:28:58
Pappersförpackningar,5,2023-01-02T11:01:07
Plastförpackningar,16,2023-01-02T10:50:49
Ofärgade glasförpackningar,18,2023-01-02T16:31:34
Färgade glasförpackningar,19,2023-01-02T16:31:34
Städning,0,2023-01-14T17:06:23
Pappersförpackningar,5,2023-01-14T08:08:04
Plastförpackningar,16,2023-01-13T10:02:27
Pappersförpackningar,5,2023-01-15T08:14:03
Städning,0,2023-01-16T16:30:32
Pappersförpackningar,5,2023-01-16T11:01:52
Plastförpackningar,16,2023-01-16T16:11:30
Ofärgade glasförpackningar,18,2023-01-16T16:23:47
Färgade glasförpackningar,19,2023-01-16T16:23:47
Metallförpackningar,3,2023-01-17T14:59:30
Städning,0,2023-01-18T16:24:27
Pappersförpackningar,5,2023-01-18T11:13:53
Plastförpackningar,16,2023-01-18T14:57:57
Städning,0,2023-01-19T10:47:04
Pappersförpackningar,5,2023-01-19T11:54:01
Pappersförpackningar,5,2023-01-20T10:12:46
Plastförpackningar,16,2023-01-20T08:17:45
Städning,0,2023-01-21T17:58:49
Pappersförpackningar,5,2023-01-21T07:44:10
Pappersförpackningar,5,2023-01-22T08:22:01
Städning,0,2023-01-23T15:54:04
Plastförpackningar,16,2023-01-23T10:54:42
Städning,0,2023-01-25T12:07:32
Pappersförpackningar,5,2023-01-25T09:34:12
Städning,0,2023-01-26T10:55:47
Pappersförpackningar,5,2023-01-26T13:33:31
Ofärgade glasförpackningar,18,2023-01-23T15:39:08
Färgade glasförpackningar,19,2023-01-23T15:39:08
Pappersförpackningar,5,2023-01-27T13:54:34
Plastförpackningar,16,2023-01-27T11:06:57
Städning,0,2023-01-28T17:54:28
Pappersförpackningar,5,2023-01-28T08:40:38
Pappersförpackningar,5,2023-01-29T11:12:58
Städning,0,2023-01-30T15:32:47
Pappersförpackningar,5,2023-01-30T10:55:10
Plastförpackningar,16,2023-01-30T09:47:01
Ofärgade glasförpackningar,18,2023-01-30T12:49:30
Färgade glasförpackningar,19,2023-01-30T12:49:30
Metallförpackningar,3,2023-01-31T15:07:41
Städning,0,2023-02-01T12:02:02
Pappersförpackningar,5,2023-02-01T09:50:33
Städning,0,2023-02-02T15:13:16
Pappersförpackningar,5,2023-02-02T12:37:36
Pappersförpackningar,5,2023-02-03T11:55:24
Plastförpackningar,16,2023-02-03T16:06:49
Städning,0,2023-02-04T16:51:28
Pappersförpackningar,5,2023-02-04T08:58:44
Pappersförpackningar,5,2023-02-05T09:40:27
Städning,0,2023-02-06T17:47:23
Pappersförpackningar,5,2023-02-06T12:48:11
Plastförpackningar,16,2023-02-06T16:13:52
Städning,0,2023-02-08T12:17:02
Pappersförpackningar,5,2023-02-08T09:23:59
Plastförpackningar,16,2023-02-08T08:51:06
Städning,0,2023-02-09T11:10:42
Pappersförpackningar,5,2023-02-10T09:20:35
Städning,0,2023-02-11T16:33:09
Pappersförpackningar,5,2023-02-11T09:06:46
Plastförpackningar,16,2023-02-11T08:28:07
Pappersförpackningar,5,2023-02-12T10:17:21
Städning,0,2023-02-13T08:13:49
Pappersförpackningar,5,2023-02-13T16:30:15
Ofärgade glasförpackningar,18,2023-02-13T12:53:29
Färgade glasförpackningar,19,2023-02-13T12:53:29
Metallförpackningar,3,2023-02-14T14:50:28
Plastförpackningar,16,2023-02-14T16:39:11
Städning,0,2023-02-15T11:35:53
Pappersförpackningar,5,2023-02-15T13:57:15
Plastförpackningar,16,2023-02-15T13:45:50
Städning,0,2023-02-16T14:46:08
Pappersförpackningar,5,2023-02-16T13:51:06
Pappersförpackningar,5,2023-02-17T09:41:25
Plastförpackningar,16,2023-02-17T09:01:23
Städning,0,2023-02-18T08:12:03
Pappersförpackningar,5,2023-02-18T08:04:27
Pappersförpackningar,5,2023-02-19T07:14:59
Städning,0,2023-02-20T15:09:01
Pappersförpackningar,5,2023-02-20T10:33:50
Plastförpackningar,16,2023-02-20T10:01:59
Städning,0,2023-02-22T13:19:31
Pappersförpackningar,5,2023-02-22T10:46:41
Plastförpackningar,16,2023-02-22T14:45:38
Städning,0,2023-02-23T11:24:18
Pappersförpackningar,5,2023-02-23T13:50:56
Pappersförpackningar,5,2023-02-24T11:23:46
Plastförpackningar,16,2023-02-24T07:37:08
Städning,0,2023-02-25T18:01:48
