material,materialid,maintenance
Städning,0,2022-10-31T12:58:25
Metallförpackningar,3,2022-10-12T09:59:04
Pappersförpackningar,5,2022-10-31T14:39:36
Tidningar,13,2022-11-01T18:33:24
Plastförpackningar,16,2022-11-01T13:53:35
Ofärgade glasförpackningar,18,2022-10-31T09:13:16
Färgade glasförpackningar,19,2022-10-31T09:13:16
Pappersförpackningar,5,2022-11-02T07:44:51
Pappersförpackningar,5,2022-11-04T14:29:58
Plastförpackningar,16,2022-11-04T06:24:01
Plastförpackningar,16,2022-11-05T10:55:44
Pappersförpackningar,5,2022-11-06T09:07:31
Städning,0,2022-11-07T12:53:27
Pappersförpackningar,5,2022-11-07T13:30:29
Tidningar,13,2022-11-08T20:01:56
Plastförpackningar,16,2022-11-08T13:15:01
Ofärgade glasförpackningar,18,2022-11-08T08:18:58
Färgade glasförpackningar,19,2022-11-08T08:18:58
Pappersförpackningar,5,2022-11-09T07:43:47
Pappersförpackningar,5,2022-11-11T13:36:55
Plastförpackningar,16,2022-11-11T06:21:15
Plastförpackningar,16,2022-11-12T11:02:43
Pappersförpackningar,5,2022-11-13T08:05:25
Städning,0,2022-11-14T12:55:36
Pappersförpackningar,5,2022-11-14T14:21:31
Tidningar,13,2022-11-15T19:26:50
Plastförpackningar,16,2022-11-15T14:50:30
Pappersförpackningar,5,2022-11-16T10:10:27
Pappersförpackningar,5,2022-11-18T13:34:02
Plastförpackningar,16,2022-11-18T06:25:35
Ofärgade glasförpackningar,18,2022-11-18T08:42:00
Färgade glasförpackningar,19,2022-11-18T08:42:00
Pappersförpackningar,5,2022-11-20T08:00:48
Städning,0,2022-11-21T12:25:13
Pappersförpackningar,5,2022-11-21T14:34:17
Pappersförpackningar,5,2022-11-23T07:39:23
Plastförpackningar,16,2022-11-22T15:04:33
Pappersförpackningar,5,2022-11-25T10:08:17
Plastförpackningar,16,2022-11-25T07:09:28
Pappersförpackningar,5,2022-11-27T12:17:57
Städning,0,2022-11-28T12:45:03
Pappersförpackningar,5,2022-11-28T14:14:51
Tidningar,13,2022-11-29T19:15:07
Plastförpackningar,16,2022-11-29T15:08:35
Ofärgade glasförpackningar,18,2022-11-29T10:55:44
Färgade glasförpackningar,19,2022-11-29T10:55:44
Städning,0,2022-12-12T13:23:32
Metallförpackningar,3,2022-12-07T10:05:47
Pappersförpackningar,5,2022-12-12T14:21:07
Plastförpackningar,16,2022-12-13T15:03:24
Ofärgade glasförpackningar,18,2022-12-12T06:00:52
Färgade glasförpackningar,19,2022-12-12T06:00:52
Städning,0,2023-01-02T13:26:39
Pappersförpackningar,5,2023-01-02T06:57:08
Tidningar,13,2022-12-13T19:19:38
Plastförpackningar,16,2022-12-30T06:29:08
Ofärgade glasförpackningar,18,2022-12-29T12:47:22
Färgade glasförpackningar,19,2022-12-29T12:47:22
Städning,0,2023-01-09T12:44:18
Metallförpackningar,3,2023-01-04T14:12:19
Pappersförpackningar,5,2023-01-13T11:35:22
Tidningar,13,2023-01-10T19:33:32
Plastförpackningar,16,2023-01-13T07:02:43
Ofärgade glasförpackningar,18,2023-01-06T14:42:23
Färgade glasförpackningar,19,2023-01-06T14:42:23
Pappersförpackningar,5,2023-01-15T09:50:08
Städning,0,2023-01-16T13:06:04
Pappersförpackningar,5,2023-01-16T15:53:36
Plastförpackningar,16,2023-01-17T14:17:53
