material,materialid,maintenance
Städning,0,2022-10-31T09:53:49
Metallförpackningar,3,2022-10-31T15:19:34
Pappersförpackningar,5,2022-11-01T07:20:12
Tidningar,13,2022-11-01T06:31:55
Plastförpackningar,16,2022-11-01T08:10:08
Ofärgade glasförpackningar,18,2022-10-25T09:57:28
Färgade glasförpackningar,19,2022-10-25T09:57:28
Städning,0,2022-11-02T09:32:48
Pappersförpackningar,5,2022-11-02T09:24:04
Ofärgade glasförpackningar,18,2022-11-02T07:42:06
Färgade glasförpackningar,19,2022-11-02T07:42:06
Pappersförpackningar,5,2022-11-03T12:46:39
Plastförpackningar,16,2022-11-03T10:05:55
Städning,0,2022-11-04T09:37:13
Pappersförpackningar,5,2022-11-04T11:20:03
Plastförpackningar,16,2022-11-04T09:21:35
Pappersförpackningar,5,2022-11-05T13:40:51
Plastförpackningar,16,2022-11-05T08:43:24
Städning,0,2022-11-06T12:37:34
Pappersförpackningar,5,2022-11-06T15:03:51
Plastförpackningar,16,2022-11-06T07:09:28
Städning,0,2022-11-07T10:26:34
Pappersförpackningar,5,2022-11-07T17:20:34
Plastförpackningar,16,2022-11-07T15:24:03
Metallförpackningar,3,2022-11-08T14:10:49
Pappersförpackningar,5,2022-11-08T09:23:06
Tidningar,13,2022-11-08T10:05:50
Plastförpackningar,16,2022-11-08T13:32:13
Städning,0,2022-11-09T09:26:10
Pappersförpackningar,5,2022-11-09T09:11:54
Pappersförpackningar,5,2022-11-10T12:19:26
Plastförpackningar,16,2022-11-10T08:26:33
Ofärgade glasförpackningar,18,2022-11-10T07:48:27
Färgade glasförpackningar,19,2022-11-10T07:48:27
Städning,0,2022-11-11T09:31:57
Pappersförpackningar,5,2022-11-11T13:43:17
Plastförpackningar,16,2022-11-11T08:35:08
Pappersförpackningar,5,2022-11-12T15:58:35
Plastförpackningar,16,2022-11-12T06:27:14
Städning,0,2022-11-13T10:15:50
Pappersförpackningar,5,2022-11-13T13:25:04
Plastförpackningar,16,2022-11-13T06:44:04
Städning,0,2022-11-14T09:48:24
Pappersförpackningar,5,2022-11-14T13:34:12
Plastförpackningar,16,2022-11-14T17:28:21
Pappersförpackningar,5,2022-11-15T08:29:10
Tidningar,13,2022-11-15T06:47:58
Plastförpackningar,16,2022-11-15T13:33:19
Städning,0,2022-11-16T09:29:06
Pappersförpackningar,5,2022-11-16T07:46:12
Ofärgade glasförpackningar,18,2022-11-16T09:55:42
Färgade glasförpackningar,19,2022-11-16T09:55:42
Metallförpackningar,3,2022-11-17T14:29:54
Pappersförpackningar,5,2022-11-17T13:39:37
Plastförpackningar,16,2022-11-17T07:16:48
Städning,0,2022-11-18T09:18:07
Pappersförpackningar,5,2022-11-18T13:42:40
Plastförpackningar,16,2022-11-18T08:22:38
Pappersförpackningar,5,2022-11-19T13:44:50
Plastförpackningar,16,2022-11-19T06:26:00
Städning,0,2022-11-20T12:54:03
Pappersförpackningar,5,2022-11-20T12:34:27
Plastförpackningar,16,2022-11-20T06:44:29
Pappersförpackningar,5,2022-11-21T14:43:09
Plastförpackningar,16,2022-11-21T17:29:08
Städning,0,2022-11-23T10:35:39
Pappersförpackningar,5,2022-11-23T07:48:04
Tidningar,13,2022-11-22T12:52:15
Plastförpackningar,16,2022-11-22T16:31:33
Pappersförpackningar,5,2022-11-24T14:08:36
Plastförpackningar,16,2022-11-24T07:23:54
Städning,0,2022-11-25T09:41:24
Pappersförpackningar,5,2022-11-25T12:06:09
Plastförpackningar,16,2022-11-25T08:50:17
Städning,0,2022-11-26T10:32:00
Pappersförpackningar,5,2022-11-26T16:49:40
Plastförpackningar,16,2022-11-26T09:38:34
Ofärgade glasförpackningar,18,2022-11-26T09:10:13
Färgade glasförpackningar,19,2022-11-26T09:10:13
Metallförpackningar,3,2022-11-27T15:35:44
Pappersförpackningar,5,2022-11-27T17:22:00
Plastförpackningar,16,2022-11-27T06:44:58
Städning,0,2022-11-28T10:23:01
Pappersförpackningar,5,2022-11-28T17:10:29
Plastförpackningar,16,2022-11-28T14:18:31
Pappersförpackningar,5,2022-11-29T08:18:23
Tidningar,13,2022-11-29T06:28:12
Plastförpackningar,16,2022-11-29T11:25:27
Städning,0,2022-12-12T09:50:29
Metallförpackningar,3,2022-12-10T16:09:06
Pappersförpackningar,5,2022-12-13T09:12:58
Tidningar,13,2022-12-12T06:33:30
Plastförpackningar,16,2022-12-13T13:43:44
Ofärgade glasförpackningar,18,2022-11-30T09:13:19
Färgade glasförpackningar,19,2022-11-30T09:13:19
Städning,0,2023-01-02T11:37:12
Metallförpackningar,3,2022-12-31T11:13:46
Pappersförpackningar,5,2023-01-03T14:52:22
Tidningar,13,2023-01-03T12:36:46
Plastförpackningar,16,2023-01-03T11:26:08
Ofärgade glasförpackningar,18,2022-12-25T08:38:37
Färgade glasförpackningar,19,2022-12-25T08:38:37
Städning,0,2023-01-13T10:38:31
Metallförpackningar,3,2023-01-14T08:10:04
Pappersförpackningar,5,2023-01-14T15:09:54
Tidningar,13,2023-01-10T07:07:17
Plastförpackningar,16,2023-01-14T07:43:02
Ofärgade glasförpackningar,18,2023-01-11T07:38:59
Färgade glasförpackningar,19,2023-01-11T07:38:59
Städning,0,2023-01-15T12:58:43
Pappersförpackningar,5,2023-01-15T14:05:25
Plastförpackningar,16,2023-01-15T07:08:52
Städning,0,2023-01-16T10:14:57
Pappersförpackningar,5,2023-01-16T16:45:36
Plastförpackningar,16,2023-01-16T17:07:13
Pappersförpackningar,5,2023-01-17T07:36:10
Tidningar,13,2023-01-17T10:10:05
Plastförpackningar,16,2023-01-17T13:05:00
Ofärgade glasförpackningar,18,2023-01-17T08:03:29
Färgade glasförpackningar,19,2023-01-17T08:03:29
Städning,0,2023-01-18T09:38:36
Pappersförpackningar,5,2023-01-18T07:23:56
Pappersförpackningar,5,2023-01-19T10:07:30
Plastförpackningar,16,2023-01-19T07:18:12
Städning,0,2023-01-20T09:30:09
Pappersförpackningar,5,2023-01-20T13:13:45
Plastförpackningar,16,2023-01-20T10:37:36
Metallförpackningar,3,2023-01-21T08:13:11
Pappersförpackningar,5,2023-01-21T15:08:27
Plastförpackningar,16,2023-01-21T06:58:26
Städning,0,2023-01-22T12:50:46
Pappersförpackningar,5,2023-01-22T12:59:14
Plastförpackningar,16,2023-01-22T09:00:23
Städning,0,2023-01-23T09:26:57
Pappersförpackningar,5,2023-01-23T18:31:46
Pappersförpackningar,5,2023-01-24T09:55:54
Städning,0,2023-01-25T09:13:14
Pappersförpackningar,5,2023-01-25T13:01:50
Pappersförpackningar,5,2023-01-26T07:08:55
Plastförpackningar,16,2023-01-26T09:03:07
Städning,0,2023-01-27T09:25:11
Pappersförpackningar,5,2023-01-27T13:45:57
Tidningar,13,2023-01-24T06:32:51
Plastförpackningar,16,2023-01-27T08:54:31
Ofärgade glasförpackningar,18,2023-01-27T08:27:40
Färgade glasförpackningar,19,2023-01-27T08:27:40
Metallförpackningar,3,2023-01-28T07:51:08
Pappersförpackningar,5,2023-01-28T13:25:31
