material,materialid,maintenance
Städning,0,2022-10-31T10:39:42
Metallförpackningar,3,2022-04-27T13:35:16
Pappersförpackningar,5,2022-11-01T10:51:29
Plastförpackningar,16,2022-10-21T12:07:06
Ofärgade glasförpackningar,18,2022-08-01T19:01:40
Färgade glasförpackningar,19,2022-07-05T08:16:21
Städning,0,2022-11-04T10:33:35
Plastförpackningar,16,2022-11-04T12:32:06
Städning,0,2022-11-07T09:30:28
Pappersförpackningar,5,2022-11-08T10:05:54
Städning,0,2022-11-11T09:31:45
Städning,0,2022-11-14T09:41:26
Pappersförpackningar,5,2022-11-15T10:22:02
Städning,0,2022-11-18T09:45:37
Plastförpackningar,16,2022-11-18T11:09:53
Städning,0,2022-12-12T10:48:50
Pappersförpackningar,5,2022-12-13T11:00:55
Städning,0,2023-01-02T13:11:00
Pappersförpackningar,5,2023-01-01T10:44:00
Plastförpackningar,16,2022-12-16T11:06:48
Städning,0,2023-01-13T10:32:05
Pappersförpackningar,5,2023-01-10T10:28:49
Plastförpackningar,16,2023-01-13T09:54:43
Städning,0,2023-01-16T10:38:14
Pappersförpackningar,5,2023-01-17T09:48:29
Städning,0,2023-01-20T10:48:04
Ofärgade glasförpackningar,18,2023-01-20T09:50:09
Färgade glasförpackningar,19,2023-01-20T09:50:09
Städning,0,2023-01-23T10:49:18
Pappersförpackningar,5,2023-01-24T11:27:28
Städning,0,2023-01-27T10:17:44
Plastförpackningar,16,2023-01-27T11:28:50
Städning,0,2023-01-30T10:53:28
Pappersförpackningar,5,2023-01-31T09:36:00
Städning,0,2023-02-03T09:55:19
Städning,0,2023-02-06T10:46:55
Pappersförpackningar,5,2023-02-07T11:10:27
Städning,0,2023-02-10T10:31:31
Plastförpackningar,16,2023-02-10T13:35:24
Städning,0,2023-02-13T12:10:01
Pappersförpackningar,5,2023-02-14T10:07:25
Städning,0,2023-02-17T11:15:00
Städning,0,2023-02-20T10:10:03
Pappersförpackningar,5,2023-02-21T11:46:12
Städning,0,2023-02-24T10:38:39
Plastförpackningar,16,2023-02-24T15:17:47
Städning,0,2023-02-27T10:11:43
Pappersförpackningar,5,2023-02-28T09:50:45
Städning,0,2023-03-03T10:04:59
Städning,0,2023-03-06T10:45:12
Pappersförpackningar,5,2023-03-07T11:09:44
Städning,0,2023-03-10T09:42:56
Plastförpackningar,16,2023-03-10T15:34:38
Städning,0,2023-03-13T10:38:37
Pappersförpackningar,5,2023-03-14T09:52:56
Städning,0,2023-03-17T09:41:32
Städning,0,2023-03-20T10:30:03
Pappersförpackningar,5,2023-03-21T11:14:19
Städning,0,2023-03-24T09:59:57
Plastförpackningar,16,2023-03-24T15:52:05
Städning,0,2023-03-27T10:20:28
Pappersförpackningar,5,2023-03-28T09:54:38
Städning,0,2023-03-31T10:27:16
Städning,0,2023-04-03T11:17:57
Pappersförpackningar,5,2023-04-04T11:09:31
Städning,0,2023-04-07T12:02:18
Plastförpackningar,16,2023-04-07T15:42:33
Städning,0,2023-04-10T11:18:46
Pappersförpackningar,5,2023-04-11T09:56:52
Städning,0,2023-04-14T10:18:43
Städning,0,2023-04-17T11:15:28
Pappersförpackningar,5,2023-04-18T11:27:57
Städning,0,2023-04-21T10:09:52
Plastförpackningar,16,2023-04-21T17:18:25
Städning,0,2023-04-24T10:45:01
Pappersförpackningar,5,2023-04-25T10:03:16
Städning,0,2023-04-28T10:12:06
Städning,0,2023-05-01T10:36:20
Pappersförpackningar,5,2023-05-02T10:41:10
Städning,0,2023-05-05T10:10:46
Plastförpackningar,16,2023-05-05T15:56:05
Städning,0,2023-05-08T10:48:38
Pappersförpackningar,5,2023-05-09T10:10:32
Städning,0,2023-05-12T10:39:19
Städning,0,2023-05-15T11:08:18
Pappersförpackningar,5,2023-05-16T11:43:15
Städning,0,2023-05-19T10:41:22
Plastförpackningar,16,2023-05-19T15:55:19
Städning,0,2023-05-22T10:42:01
Pappersförpackningar,5,2023-05-23T09:15:59
Städning,0,2023-05-26T10:45:56
Plastförpackningar,16,2023-05-26T15:19:16
Städning,0,2023-05-29T11:17:38
Pappersförpackningar,5,2023-05-30T10:34:00
Metallförpackningar,3,2023-05-31T09:34:54
Städning,0,2023-06-02T10:39:47
Plastförpackningar,16,2023-06-02T15:31:16
Städning,0,2023-06-05T10:53:23
Pappersförpackningar,5,2023-06-06T09:04:24
Städning,0,2023-06-09T10:16:37
Plastförpackningar,16,2023-06-09T16:06:37
Städning,0,2023-06-12T10:40:13
Pappersförpackningar,5,2023-06-13T10:45:59
Städning,0,2023-06-16T10:23:16
Plastförpackningar,16,2023-06-16T16:36:32
Städning,0,2023-06-19T10:17:08
Pappersförpackningar,5,2023-06-20T09:43:35
Städning,0,2023-06-23T12:24:41
Pappersförpackningar,5,2023-06-23T07:27:48
Plastförpackningar,16,2023-06-23T16:23:17
Städning,0,2023-06-26T10:58:36
Pappersförpackningar,5,2023-06-27T11:20:21
Städning,0,2023-06-30T10:07:56
Pappersförpackningar,5,2023-06-30T07:31:51
Plastförpackningar,16,2023-06-30T14:07:31
Städning,0,2023-07-03T10:29:45
Pappersförpackningar,5,2023-07-04T11:05:57
Städning,0,2023-07-07T11:02:44
Pappersförpackningar,5,2023-07-07T09:24:46
Plastförpackningar,16,2023-07-07T15:40:04
Städning,0,2023-07-10T10:45:56
Pappersförpackningar,5,2023-07-11T12:21:57
Städning,0,2023-07-14T10:04:16
Pappersförpackningar,5,2023-07-14T08:19:57
Plastförpackningar,16,2023-07-15T10:35:29
Städning,0,2023-07-17T10:40:40
Ofärgade glasförpackningar,18,2023-07-17T18:31:46
Färgade glasförpackningar,19,2023-07-17T18:31:46
Pappersförpackningar,5,2023-07-18T10:44:40
Städning,0,2023-07-21T10:07:08
Pappersförpackningar,5,2023-07-21T07:30:13
Plastförpackningar,16,2023-07-21T14:31:54
Städning,0,2023-07-24T10:15:19
Pappersförpackningar,5,2023-07-25T11:12:58
Städning,0,2023-07-28T09:54:52
Pappersförpackningar,5,2023-07-28T07:36:57
Plastförpackningar,16,2023-07-28T15:26:53
Städning,0,2023-07-31T10:26:34
Pappersförpackningar,5,2023-08-01T10:10:14
Städning,0,2023-08-04T10:00:39
Pappersförpackningar,5,2023-08-04T07:32:13
Plastförpackningar,16,2023-08-04T15:33:31
Städning,0,2023-08-07T10:44:22
Pappersförpackningar,5,2023-08-08T11:24:39
Städning,0,2023-08-11T10:19:01
Pappersförpackningar,5,2023-08-11T07:32:19
Plastförpackningar,16,2023-08-11T15:54:56
Städning,0,2023-08-14T11:15:44
Pappersförpackningar,5,2023-08-15T09:36:53
Städning,0,2023-08-18T10:35:28
Plastförpackningar,16,2023-08-18T16:45:02
Städning,0,2023-08-21T10:39:32
Pappersförpackningar,5,2023-08-22T10:17:57
Städning,0,2023-08-25T10:29:16
Plastförpackningar,16,2023-08-25T16:36:06
Städning,0,2023-08-28T11:49:34
Pappersförpackningar,5,2023-08-29T08:52:37
Städning,0,2023-09-01T10:36:02
Ofärgade glasförpackningar,18,2023-08-31T11:05:51
Färgade glasförpackningar,19,2023-08-31T11:05:51
Städning,0,2023-09-04T11:27:35
Pappersförpackningar,5,2023-09-05T11:02:39
Städning,0,2023-09-08T10:27:41
Plastförpackningar,16,2023-09-08T16:06:39
Städning,0,2023-09-11T11:38:37
Pappersförpackningar,5,2023-09-12T08:55:15
Städning,0,2023-09-18T11:13:22
Pappersförpackningar,5,2023-09-19T10:19:44
Städning,0,2023-09-22T10:21:38
Plastförpackningar,16,2023-09-22T16:37:39
Städning,0,2023-09-25T11:11:58
Pappersförpackningar,5,2023-09-26T09:03:23
Städning,0,2023-09-29T10:11:57
Städning,0,2023-10-02T11:13:40
Pappersförpackningar,5,2023-10-03T10:26:54
Städning,0,2023-10-06T09:40:48
Plastförpackningar,16,2023-10-06T16:15:57
Städning,0,2023-10-09T11:25:38
Pappersförpackningar,5,2023-10-10T09:04:33
Städning,0,2023-10-13T10:26:02
