material,materialid,maintenance
Städning,0,2022-11-01T13:11:03
Metallförpackningar,3,2022-10-13T09:03:32
Pappersförpackningar,5,2022-10-31T07:42:10
Tidningar,13,2022-11-01T08:57:14
Plastförpackningar,16,2022-10-05T08:56:39
Ofärgade glasförpackningar,18,2022-08-01T12:11:16
Färgade glasförpackningar,19,2022-08-01T12:11:16
Ofärgade glasförpackningar,18,2022-11-02T11:16:16
Färgade glasförpackningar,19,2022-11-02T11:16:16
Städning,0,2022-11-03T12:49:14
Städning,0,2022-11-06T14:24:42
Pappersförpackningar,5,2022-11-07T08:16:46
Städning,0,2022-11-08T13:48:38
Städning,0,2022-11-10T12:33:33
Städning,0,2022-11-13T13:29:26
Pappersförpackningar,5,2022-11-14T08:50:02
Städning,0,2022-11-15T10:30:44
Plastförpackningar,16,2022-11-16T09:54:37
Städning,0,2022-11-17T12:38:36
Städning,0,2022-11-20T13:04:52
Pappersförpackningar,5,2022-11-21T08:59:44
Städning,0,2022-11-22T10:51:33
Städning,0,2022-11-24T14:40:41
Metallförpackningar,3,2022-11-24T13:06:11
Städning,0,2022-11-27T15:11:13
Pappersförpackningar,5,2022-11-28T07:56:32
Städning,0,2022-11-29T10:58:36
Tidningar,13,2022-11-29T12:24:21
Städning,0,2022-12-13T12:49:54
Pappersförpackningar,5,2022-12-12T08:18:57
Ofärgade glasförpackningar,18,2022-12-06T14:56:45
Färgade glasförpackningar,19,2022-12-06T14:56:45
Städning,0,2023-01-03T12:12:38
Pappersförpackningar,5,2023-01-02T09:48:18
Tidningar,13,2022-12-27T11:01:41
Städning,0,2023-01-12T13:25:20
Metallförpackningar,3,2023-01-05T13:41:54
Pappersförpackningar,5,2023-01-09T09:54:50
Städning,0,2023-01-15T17:53:35
Pappersförpackningar,5,2023-01-16T08:29:51
Städning,0,2023-01-17T12:35:13
Städning,0,2023-01-19T12:52:14
Städning,0,2023-01-22T15:27:02
Städning,0,2023-01-24T10:28:22
Tidningar,13,2023-01-24T07:58:49
Plastförpackningar,16,2023-01-25T08:28:13
Städning,0,2023-01-26T14:35:34
Pappersförpackningar,5,2023-01-23T08:35:01
Städning,0,2023-01-29T16:26:56
Pappersförpackningar,5,2023-01-30T08:37:03
Städning,0,2023-01-31T10:15:09
Städning,0,2023-02-02T14:52:05
Städning,0,2023-02-05T16:16:56
Pappersförpackningar,5,2023-02-06T09:17:14
Städning,0,2023-02-07T12:09:19
Plastförpackningar,16,2023-02-08T08:08:48
Städning,0,2023-02-09T15:50:59
Städning,0,2023-02-12T15:04:18
Pappersförpackningar,5,2023-02-13T10:04:41
Städning,0,2023-02-14T13:00:39
Metallförpackningar,3,2023-02-14T14:36:14
Städning,0,2023-02-16T12:45:33
Ofärgade glasförpackningar,18,2023-02-16T10:31:44
Färgade glasförpackningar,19,2023-02-16T10:31:44
Städning,0,2023-02-19T15:33:56
Pappersförpackningar,5,2023-02-20T08:50:36
Städning,0,2023-02-21T13:11:28
Städning,0,2023-02-23T08:51:56
Städning,0,2023-02-26T17:22:39
Pappersförpackningar,5,2023-02-27T08:33:18
Städning,0,2023-02-28T10:54:04
Tidningar,13,2023-03-01T11:46:42
Städning,0,2023-03-02T13:33:10
Städning,0,2023-03-05T10:28:35
Pappersförpackningar,5,2023-03-06T07:50:00
Tidningar,13,2023-03-07T10:36:17
Städning,0,2023-03-09T11:49:09
Städning,0,2023-03-12T15:11:19
Pappersförpackningar,5,2023-03-13T07:57:07
Städning,0,2023-03-14T10:32:15
Städning,0,2023-03-16T11:14:12
Städning,0,2023-03-19T16:18:08
Pappersförpackningar,5,2023-03-20T07:35:37
Städning,0,2023-03-21T10:12:22
Tidningar,13,2023-03-21T10:20:30
Plastförpackningar,16,2023-03-22T08:50:15
Städning,0,2023-03-23T12:49:41
Städning,0,2023-03-26T16:06:42
Pappersförpackningar,5,2023-03-27T07:26:37
Städning,0,2023-03-28T16:52:52
Städning,0,2023-03-30T17:43:21
Metallförpackningar,3,2023-03-30T13:03:34
Städning,0,2023-04-02T16:29:41
Pappersförpackningar,5,2023-04-03T08:11:32
Städning,0,2023-04-04T16:19:44
Städning,0,2023-04-06T17:15:18
Städning,0,2023-04-09T13:17:22
Pappersförpackningar,5,2023-04-10T06:40:01
Städning,0,2023-04-11T12:08:21
Städning,0,2023-04-13T13:50:51
Städning,0,2023-04-16T16:36:43
Pappersförpackningar,5,2023-04-17T07:43:32
Städning,0,2023-04-18T12:54:28
Tidningar,13,2023-04-18T10:22:20
Städning,0,2023-04-20T15:08:24
Städning,0,2023-04-23T15:03:12
Pappersförpackningar,5,2023-04-24T12:50:42
Städning,0,2023-04-25T11:08:56
Städning,0,2023-04-27T11:54:10
Städning,0,2023-04-30T08:08:37
Pappersförpackningar,5,2023-05-01T07:26:00
Städning,0,2023-05-02T12:45:44
Plastförpackningar,16,2023-05-03T07:26:30
Städning,0,2023-05-04T11:37:32
Städning,0,2023-05-07T15:06:33
