material,materialid,maintenance
Städning,0,2022-11-01T08:57:35
Metallförpackningar,3,2022-10-17T19:56:28
Pappersförpackningar,5,2022-10-31T13:40:52
Tidningar,13,2022-10-24T10:19:26
Plastförpackningar,16,2022-10-27T14:28:27
Ofärgade glasförpackningar,18,2022-10-18T09:07:53
Färgade glasförpackningar,19,2022-10-18T09:07:53
Städning,0,2022-11-03T09:05:43
Pappersförpackningar,5,2022-11-03T12:43:46
Plastförpackningar,16,2022-11-03T16:22:20
Städning,0,2022-11-05T08:58:01
Pappersförpackningar,5,2022-11-05T10:14:01
Pappersförpackningar,5,2022-11-07T11:18:07
Tidningar,13,2022-11-07T10:28:46
Städning,0,2022-11-08T08:07:23
Städning,0,2022-11-10T08:56:10
Pappersförpackningar,5,2022-11-10T12:24:20
Plastförpackningar,16,2022-11-10T12:30:19
Städning,0,2022-11-12T09:56:01
Pappersförpackningar,5,2022-11-12T09:38:44
Metallförpackningar,3,2022-11-14T16:28:33
Pappersförpackningar,5,2022-11-14T10:58:08
Städning,0,2022-11-15T09:31:23
Städning,0,2022-11-17T09:42:38
Pappersförpackningar,5,2022-11-17T11:15:22
Plastförpackningar,16,2022-11-17T15:58:21
Städning,0,2022-11-19T08:34:57
Pappersförpackningar,5,2022-11-19T11:29:18
Pappersförpackningar,5,2022-11-21T11:17:46
Tidningar,13,2022-11-21T10:57:49
Städning,0,2022-11-22T10:43:14
Städning,0,2022-11-24T07:33:30
Pappersförpackningar,5,2022-11-24T12:27:22
Plastförpackningar,16,2022-11-24T16:21:37
Städning,0,2022-11-26T09:14:27
Pappersförpackningar,5,2022-11-26T11:22:00
Pappersförpackningar,5,2022-11-28T13:01:14
Städning,0,2022-11-29T09:40:05
Ofärgade glasförpackningar,18,2022-11-29T12:38:25
Färgade glasförpackningar,19,2022-11-29T12:38:25
Städning,0,2022-12-13T08:43:49
Pappersförpackningar,5,2022-12-12T11:45:03
Tidningar,13,2022-12-05T08:52:54
Plastförpackningar,16,2022-12-08T15:47:41
Städning,0,2023-01-03T09:11:49
Metallförpackningar,3,2022-12-15T12:10:53
Pappersförpackningar,5,2023-01-02T11:38:32
Tidningar,13,2023-01-02T10:28:04
Plastförpackningar,16,2022-12-29T15:58:50
Städning,0,2023-01-14T08:47:42
Metallförpackningar,3,2023-01-11T13:10:05
Pappersförpackningar,5,2023-01-14T11:44:11
Plastförpackningar,16,2023-01-12T16:10:06
Pappersförpackningar,5,2023-01-16T10:27:24
Tidningar,13,2023-01-16T08:29:09
Städning,0,2023-01-17T08:28:46
Städning,0,2023-01-19T08:56:06
Pappersförpackningar,5,2023-01-19T12:01:39
Plastförpackningar,16,2023-01-19T16:25:48
Städning,0,2023-01-21T08:55:40
Pappersförpackningar,5,2023-01-21T12:17:26
Pappersförpackningar,5,2023-01-23T13:02:28
Städning,0,2023-01-24T08:49:58
Städning,0,2023-01-26T09:15:16
Pappersförpackningar,5,2023-01-26T14:36:38
