material,materialid,maintenance
Städning,0,2022-10-27T10:06:19
Metallförpackningar,3,2022-10-19T08:27:29
Pappersförpackningar,5,2022-10-26T12:17:20
Tidningar,13,2022-10-18T11:16:03
Plastförpackningar,16,2022-11-01T10:36:50
Ofärgade glasförpackningar,18,2022-10-28T07:41:18
Färgade glasförpackningar,19,2022-10-28T07:41:18
Pappersförpackningar,5,2022-11-02T10:30:42
Städning,0,2022-11-03T11:21:31
Pappersförpackningar,5,2022-11-09T11:13:10
Tidningar,13,2022-11-09T08:11:43
Städning,0,2022-11-10T11:45:19
Plastförpackningar,16,2022-11-15T11:36:10
Pappersförpackningar,5,2022-11-16T11:33:35
Städning,0,2022-11-17T10:44:26
Pappersförpackningar,5,2022-11-23T10:40:27
Städning,0,2022-11-24T12:14:05
Plastförpackningar,16,2022-11-29T08:18:17
Städning,0,2022-12-08T11:18:07
Pappersförpackningar,5,2022-12-07T08:43:22
Ofärgade glasförpackningar,18,2022-12-02T14:08:05
Färgade glasförpackningar,19,2022-12-02T14:08:05
Städning,0,2022-12-29T10:02:07
Pappersförpackningar,5,2023-01-01T19:03:09
Plastförpackningar,16,2022-12-27T10:09:18
Städning,0,2023-01-12T09:47:57
Pappersförpackningar,5,2023-01-11T12:24:38
Plastförpackningar,16,2023-01-10T09:48:51
Ofärgade glasförpackningar,18,2023-01-06T08:40:13
Färgade glasförpackningar,19,2023-01-06T08:40:13
Pappersförpackningar,5,2023-01-18T08:12:13
Städning,0,2023-01-19T08:22:19
Städning,0,2023-01-26T13:16:19
Pappersförpackningar,5,2023-01-25T08:33:19
Plastförpackningar,16,2023-01-24T09:58:22
Pappersförpackningar,5,2023-02-01T09:25:03
Städning,0,2023-02-02T10:17:34
Plastförpackningar,16,2023-02-07T09:42:15
Metallförpackningar,3,2023-02-08T09:33:12
Pappersförpackningar,5,2023-02-08T09:01:26
Städning,0,2023-02-09T09:24:13
Ofärgade glasförpackningar,18,2023-02-10T13:07:43
Färgade glasförpackningar,19,2023-02-10T13:07:43
Städning,0,2023-02-16T10:38:22
Plastförpackningar,16,2023-02-21T07:50:21
Pappersförpackningar,5,2023-02-22T08:46:27
Städning,0,2023-02-23T10:12:31
Pappersförpackningar,5,2023-03-01T09:51:30
Städning,0,2023-03-02T16:41:42
Plastförpackningar,16,2023-03-07T10:18:10
Pappersförpackningar,5,2023-03-08T07:02:38
Städning,0,2023-03-09T07:57:23
Pappersförpackningar,5,2023-03-15T08:50:36
Städning,0,2023-03-16T08:55:21
Plastförpackningar,16,2023-03-21T07:59:13
Pappersförpackningar,5,2023-03-22T08:30:13
Städning,0,2023-03-23T10:15:37
Ofärgade glasförpackningar,18,2023-03-23T17:32:34
Färgade glasförpackningar,19,2023-03-23T17:32:34
Pappersförpackningar,5,2023-03-29T10:40:49
Städning,0,2023-03-30T09:37:00
Plastförpackningar,16,2023-04-04T08:03:40
Pappersförpackningar,5,2023-04-05T09:32:59
Städning,0,2023-04-06T09:01:03
Pappersförpackningar,5,2023-04-12T09:31:39
Städning,0,2023-04-13T09:36:44
Plastförpackningar,16,2023-04-18T08:31:19
Pappersförpackningar,5,2023-04-19T08:59:37
Städning,0,2023-04-20T11:22:39
Pappersförpackningar,5,2023-04-26T09:36:55
Städning,0,2023-04-27T10:22:55
Ofärgade glasförpackningar,18,2023-04-27T14:19:38
Färgade glasförpackningar,19,2023-04-27T14:19:38
Plastförpackningar,16,2023-05-02T08:14:31
Pappersförpackningar,5,2023-05-03T09:03:55
Städning,0,2023-05-04T09:55:37
Pappersförpackningar,5,2023-05-10T09:00:37
Städning,0,2023-05-11T09:05:52
Städning,0,2023-05-18T08:40:26
Pappersförpackningar,5,2023-05-17T09:01:00
Plastförpackningar,16,2023-05-16T08:10:32
Pappersförpackningar,5,2023-05-24T10:16:56
Städning,0,2023-05-25T09:52:49
Plastförpackningar,16,2023-05-30T09:45:17
Pappersförpackningar,5,2023-05-31T11:06:59
Städning,0,2023-06-01T07:50:42
Ofärgade glasförpackningar,18,2023-06-01T10:12:46
Färgade glasförpackningar,19,2023-06-01T10:12:46
Pappersförpackningar,5,2023-06-07T08:31:41
Städning,0,2023-06-08T12:40:02
Plastförpackningar,16,2023-06-13T08:26:49
Pappersförpackningar,5,2023-06-14T09:00:31
Städning,0,2023-06-15T09:30:47
Pappersförpackningar,5,2023-06-21T08:47:29
Städning,0,2023-06-22T10:24:37
Plastförpackningar,16,2023-06-27T08:22:23
Pappersförpackningar,5,2023-06-28T10:40:11
Städning,0,2023-06-29T10:43:46
Pappersförpackningar,5,2023-07-05T07:32:31
Städning,0,2023-07-06T12:55:40
Plastförpackningar,16,2023-07-11T08:36:09
Pappersförpackningar,5,2023-07-12T09:40:13
Städning,0,2023-07-13T10:03:38
Pappersförpackningar,5,2023-07-19T09:25:56
Städning,0,2023-07-20T10:37:20
