material,materialid,maintenance
Städning,0,2022-10-28T09:02:08
Metallförpackningar,3,2022-10-27T09:25:31
Pappersförpackningar,5,2022-11-01T06:11:44
Tidningar,13,2022-05-19T08:56:25
Plastförpackningar,16,2022-11-01T06:11:44
Ofärgade glasförpackningar,18,2022-10-26T09:20:18
Färgade glasförpackningar,19,2022-10-26T09:20:18
Städning,0,2022-11-04T09:11:10
Städning,0,2022-11-11T09:29:06
Pappersförpackningar,5,2022-11-15T06:01:54
Plastförpackningar,16,2022-11-15T06:01:54
Städning,0,2022-11-18T09:27:35
Städning,0,2022-11-25T09:25:31
Pappersförpackningar,5,2022-11-29T06:01:56
Plastförpackningar,16,2022-11-29T06:01:56
Städning,0,2022-12-02T09:31:38
Pappersförpackningar,5,2022-12-13T06:04:48
Plastförpackningar,16,2022-12-13T06:04:48
Ofärgade glasförpackningar,18,2022-12-07T08:58:33
Färgade glasförpackningar,19,2022-12-07T08:58:33
Städning,0,2022-12-23T10:12:41
Metallförpackningar,3,2022-12-20T09:04:30
Städning,0,2023-01-13T11:54:49
Pappersförpackningar,5,2023-01-11T07:02:54
Plastförpackningar,16,2023-01-11T07:02:54
Städning,0,2023-01-20T11:58:16
Pappersförpackningar,5,2023-01-25T06:08:23
Plastförpackningar,16,2023-01-25T06:08:23
Tidningar,13,2023-01-26T08:53:29
Städning,0,2023-01-27T09:22:40
Ofärgade glasförpackningar,18,2023-01-31T09:38:33
Färgade glasförpackningar,19,2023-01-31T09:38:33
Städning,0,2023-02-03T09:11:01
Pappersförpackningar,5,2023-02-08T06:29:19
Plastförpackningar,16,2023-02-08T06:29:19
Städning,0,2023-02-10T09:17:02
Metallförpackningar,3,2023-02-15T08:20:11
Städning,0,2023-02-17T09:43:20
Pappersförpackningar,5,2023-02-22T06:19:00
Plastförpackningar,16,2023-02-22T06:19:00
Städning,0,2023-02-24T09:28:29
Städning,0,2023-03-03T11:19:09
Pappersförpackningar,5,2023-03-08T06:16:50
Plastförpackningar,16,2023-03-08T06:16:50
Städning,0,2023-03-10T11:23:07
Städning,0,2023-03-17T09:20:58
Pappersförpackningar,5,2023-03-22T06:20:12
Plastförpackningar,16,2023-03-22T06:20:12
Städning,0,2023-03-24T09:06:16
Ofärgade glasförpackningar,18,2023-03-29T10:42:13
Färgade glasförpackningar,19,2023-03-29T10:42:13
Städning,0,2023-03-31T10:54:04
Städning,0,2023-04-06T13:30:00
Städning,0,2023-04-14T13:50:00
Metallförpackningar,3,2023-04-14T08:13:21
Städning,0,2023-04-21T11:05:58
Pappersförpackningar,5,2023-04-21T06:12:10
Plastförpackningar,16,2023-04-21T06:12:10
Städning,0,2023-04-28T11:17:54
Städning,0,2023-05-05T10:55:36
Pappersförpackningar,5,2023-05-05T06:20:36
