material,materialid,maintenance
Städning,0,2022-11-01T10:30:01
Metallförpackningar,3,2022-11-01T09:28:59
Pappersförpackningar,5,2022-10-31T07:15:31
Tidningar,13,2022-11-01T13:36:58
Plastförpackningar,16,2022-10-31T16:01:21
Ofärgade glasförpackningar,18,2022-10-17T17:07:46
Färgade glasförpackningar,19,2022-10-17T17:07:46
Städning,0,2022-11-02T08:29:00
Pappersförpackningar,5,2022-11-02T11:06:40
Städning,0,2022-11-03T09:00:58
Plastförpackningar,16,2022-11-03T17:34:12
Städning,0,2022-11-04T08:11:38
Pappersförpackningar,5,2022-11-04T12:52:56
Städning,0,2022-11-05T13:16:12
Städning,0,2022-11-06T15:05:34
Pappersförpackningar,5,2022-11-06T11:58:29
Städning,0,2022-11-07T08:33:23
Pappersförpackningar,5,2022-11-07T07:11:28
Tidningar,13,2022-11-07T12:52:23
Plastförpackningar,16,2022-11-07T15:29:05
Städning,0,2022-11-08T10:05:36
Städning,0,2022-11-09T08:20:55
Pappersförpackningar,5,2022-11-09T11:29:15
Städning,0,2022-11-10T09:06:01
Plastförpackningar,16,2022-11-10T18:00:10
Städning,0,2022-11-11T08:16:06
Metallförpackningar,3,2022-11-11T10:02:07
Pappersförpackningar,5,2022-11-11T11:55:26
Ofärgade glasförpackningar,18,2022-11-11T09:46:13
Färgade glasförpackningar,19,2022-11-11T09:46:13
Städning,0,2022-11-12T12:56:35
Städning,0,2022-11-13T15:15:29
Pappersförpackningar,5,2022-11-13T12:45:28
Städning,0,2022-11-14T08:35:32
Pappersförpackningar,5,2022-11-14T07:29:03
Plastförpackningar,16,2022-11-14T17:48:47
Städning,0,2022-11-15T10:39:22
Städning,0,2022-11-16T08:36:28
Pappersförpackningar,5,2022-11-16T09:46:11
Tidningar,13,2022-11-16T12:12:44
Städning,0,2022-11-17T09:22:12
Metallförpackningar,3,2022-11-17T09:16:19
Plastförpackningar,16,2022-11-17T16:48:14
Städning,0,2022-11-18T08:10:30
Pappersförpackningar,5,2022-11-18T13:03:58
Städning,0,2022-11-19T12:41:01
Städning,0,2022-11-20T15:53:22
Pappersförpackningar,5,2022-11-20T11:51:12
Städning,0,2022-11-21T08:34:55
Pappersförpackningar,5,2022-11-21T07:46:30
Plastförpackningar,16,2022-11-21T14:27:54
Städning,0,2022-11-23T08:35:26
Metallförpackningar,3,2022-11-22T20:19:43
Pappersförpackningar,5,2022-11-23T13:50:45
Plastförpackningar,16,2022-11-24T17:16:07
Städning,0,2022-11-25T08:19:38
Städning,0,2022-11-26T12:56:07
Städning,0,2022-11-27T15:21:12
Pappersförpackningar,5,2022-11-27T08:58:14
Ofärgade glasförpackningar,18,2022-11-27T14:33:24
Färgade glasförpackningar,19,2022-11-27T14:33:24
Städning,0,2022-11-28T08:52:20
Pappersförpackningar,5,2022-11-28T08:00:49
Tidningar,13,2022-11-28T12:31:02
Plastförpackningar,16,2022-11-28T14:55:06
Städning,0,2022-11-29T11:11:32
Metallförpackningar,3,2022-11-29T17:00:26
Städning,0,2022-12-13T08:51:13
Metallförpackningar,3,2022-12-08T11:12:09
Pappersförpackningar,5,2022-12-12T08:11:03
Tidningar,13,2022-12-12T13:18:12
Plastförpackningar,16,2022-12-12T15:51:21
Städning,0,2023-01-03T12:06:38
Metallförpackningar,3,2022-12-27T18:57:36
Pappersförpackningar,5,2023-01-02T07:35:30
Tidningar,13,2023-01-02T10:48:49
Plastförpackningar,16,2022-12-31T17:22:25
Ofärgade glasförpackningar,18,2022-12-18T19:09:59
Färgade glasförpackningar,19,2022-12-18T19:09:59
Städning,0,2023-01-14T11:04:56
Metallförpackningar,3,2023-01-13T08:24:39
Pappersförpackningar,5,2023-01-13T09:47:58
Tidningar,13,2023-01-09T13:23:50
Plastförpackningar,16,2023-01-12T14:08:38
Ofärgade glasförpackningar,18,2023-01-08T18:33:10
Färgade glasförpackningar,19,2023-01-08T18:33:10
Städning,0,2023-01-15T15:06:24
Pappersförpackningar,5,2023-01-15T08:01:38
Städning,0,2023-01-16T08:58:51
Pappersförpackningar,5,2023-01-16T08:34:54
Tidningar,13,2023-01-16T12:21:43
Plastförpackningar,16,2023-01-16T15:00:45
Städning,0,2023-01-17T11:12:24
Metallförpackningar,3,2023-01-17T12:25:10
Städning,0,2023-01-18T08:26:36
Pappersförpackningar,5,2023-01-18T11:46:23
Städning,0,2023-01-19T09:30:54
Plastförpackningar,16,2023-01-19T13:48:43
Städning,0,2023-01-20T08:23:39
Pappersförpackningar,5,2023-01-20T09:41:52
Städning,0,2023-01-21T11:11:16
Städning,0,2023-01-22T15:33:28
Pappersförpackningar,5,2023-01-22T08:13:34
Städning,0,2023-01-23T09:12:44
Städning,0,2023-01-24T10:50:07
Städning,0,2023-01-25T08:22:34
Pappersförpackningar,5,2023-01-25T09:40:30
Städning,0,2023-01-26T09:41:37
Tidningar,13,2023-01-23T12:24:02
Plastförpackningar,16,2023-01-26T21:43:30
Städning,0,2023-01-27T08:13:15
Pappersförpackningar,5,2023-01-27T08:49:37
Städning,0,2023-01-28T10:44:01
Städning,0,2023-01-29T15:45:18
Pappersförpackningar,5,2023-01-29T07:59:04
Ofärgade glasförpackningar,18,2023-01-29T16:59:41
Färgade glasförpackningar,19,2023-01-29T16:59:41
Städning,0,2023-01-30T08:29:01
Metallförpackningar,3,2023-01-30T13:34:07
Pappersförpackningar,5,2023-01-30T08:20:59
Tidningar,13,2023-01-30T13:06:59
Städning,0,2023-01-31T11:26:55
Städning,0,2023-02-01T08:11:28
Metallförpackningar,3,2023-02-01T19:11:56
Pappersförpackningar,5,2023-02-01T12:48:18
Städning,0,2023-02-02T08:44:14
Plastförpackningar,16,2023-02-02T14:06:14
