material,materialid,maintenance
Städning,0,2022-11-01T10:09:54
Metallförpackningar,3,2022-10-28T08:26:00
Pappersförpackningar,5,2022-11-01T09:24:15
Tidningar,13,2022-11-01T17:32:08
Plastförpackningar,16,2022-11-01T12:10:16
Ofärgade glasförpackningar,18,2022-10-27T10:03:04
Färgade glasförpackningar,19,2022-10-27T10:03:04
Pappersförpackningar,5,2022-11-02T10:44:08
Städning,0,2022-11-03T14:53:43
Pappersförpackningar,5,2022-11-03T07:26:27
Pappersförpackningar,5,2022-11-04T12:06:01
Plastförpackningar,16,2022-11-04T10:03:00
Städning,0,2022-11-05T07:10:10
Pappersförpackningar,5,2022-11-05T12:22:02
Pappersförpackningar,5,2022-11-07T09:38:14
Städning,0,2022-11-08T07:46:17
Metallförpackningar,3,2022-11-08T10:27:40
Pappersförpackningar,5,2022-11-08T13:19:33
Plastförpackningar,16,2022-11-08T11:52:52
Pappersförpackningar,5,2022-11-09T10:24:03
Städning,0,2022-11-10T09:33:04
Pappersförpackningar,5,2022-11-10T07:38:45
Ofärgade glasförpackningar,18,2022-11-10T09:50:09
Färgade glasförpackningar,19,2022-11-10T09:50:09
Pappersförpackningar,5,2022-11-11T12:10:46
Plastförpackningar,16,2022-11-11T07:36:28
Städning,0,2022-11-12T07:02:21
Pappersförpackningar,5,2022-11-12T13:45:17
Pappersförpackningar,5,2022-11-13T11:29:27
Pappersförpackningar,5,2022-11-14T12:18:19
Städning,0,2022-11-15T10:11:49
Pappersförpackningar,5,2022-11-15T07:48:58
Plastförpackningar,16,2022-11-15T09:30:40
Pappersförpackningar,5,2022-11-16T07:25:19
Städning,0,2022-11-17T07:16:24
Pappersförpackningar,5,2022-11-17T15:41:04
Pappersförpackningar,5,2022-11-18T11:59:39
Tidningar,13,2022-11-18T14:41:50
Plastförpackningar,16,2022-11-18T18:56:39
Städning,0,2022-11-19T07:37:11
Pappersförpackningar,5,2022-11-19T09:17:10
Pappersförpackningar,5,2022-11-20T08:00:17
Plastförpackningar,16,2022-11-20T16:26:54
Pappersförpackningar,5,2022-11-21T11:31:48
Städning,0,2022-11-22T10:10:02
Metallförpackningar,3,2022-11-22T09:21:07
Pappersförpackningar,5,2022-11-23T09:26:33
Plastförpackningar,16,2022-11-22T11:38:33
