material,materialid,maintenance
Städning,0,2022-10-27T11:44:15
Metallförpackningar,3,2022-10-10T07:34:05
Pappersförpackningar,5,2022-11-01T13:53:48
Tidningar,13,2022-10-24T09:38:16
Plastförpackningar,16,2022-10-26T14:27:24
Ofärgade glasförpackningar,18,2022-10-20T07:45:41
Färgade glasförpackningar,19,2022-10-20T07:45:41
Plastförpackningar,16,2022-11-02T13:55:32
Metallförpackningar,3,2022-11-07T07:42:27
Pappersförpackningar,5,2022-11-08T13:43:41
Plastförpackningar,16,2022-11-09T14:08:45
Städning,0,2022-11-10T11:55:44
Pappersförpackningar,5,2022-11-15T07:50:01
Plastförpackningar,16,2022-11-16T18:40:52
Ofärgade glasförpackningar,18,2022-11-17T08:15:57
Färgade glasförpackningar,19,2022-11-17T08:15:57
Pappersförpackningar,5,2022-11-22T12:09:30
Tidningar,13,2022-11-23T08:38:57
Plastförpackningar,16,2022-11-23T14:22:44
Städning,0,2022-11-24T10:41:47
Pappersförpackningar,5,2022-11-29T13:57:37
Städning,0,2022-12-08T10:10:20
Metallförpackningar,3,2022-12-05T07:35:55
Pappersförpackningar,5,2022-12-13T14:58:27
Plastförpackningar,16,2022-12-07T14:00:00
Städning,0,2022-12-22T12:17:48
Metallförpackningar,3,2023-01-02T07:48:13
Pappersförpackningar,5,2023-01-03T14:26:22
Tidningar,13,2023-01-02T09:00:41
Plastförpackningar,16,2022-12-28T11:40:26
Ofärgade glasförpackningar,18,2022-12-15T13:35:03
Färgade glasförpackningar,19,2022-12-15T13:35:03
Städning,0,2023-01-05T11:12:43
Pappersförpackningar,5,2023-01-10T08:31:16
Plastförpackningar,16,2023-01-11T08:56:24
Ofärgade glasförpackningar,18,2023-01-12T18:03:05
Färgade glasförpackningar,19,2023-01-12T18:03:05
Pappersförpackningar,5,2023-01-17T14:23:14
Plastförpackningar,16,2023-01-18T16:02:36
Städning,0,2023-01-19T11:40:11
Pappersförpackningar,5,2023-01-24T12:16:00
Plastförpackningar,16,2023-01-25T12:53:34
Metallförpackningar,3,2023-01-30T07:43:15
Pappersförpackningar,5,2023-01-31T14:35:38
Tidningar,13,2023-01-31T09:13:09
Plastförpackningar,16,2023-02-01T14:20:20
Städning,0,2023-02-02T10:42:40
Pappersförpackningar,5,2023-02-07T14:03:41
Plastförpackningar,16,2023-02-08T14:32:53
Ofärgade glasförpackningar,18,2023-02-09T16:31:20
Färgade glasförpackningar,19,2023-02-09T16:31:20
Pappersförpackningar,5,2023-02-14T11:18:06
Plastförpackningar,16,2023-02-15T09:48:16
Städning,0,2023-02-16T09:59:10
Pappersförpackningar,5,2023-02-21T14:23:26
Plastförpackningar,16,2023-02-22T14:07:16
Metallförpackningar,3,2023-02-27T07:38:09
Pappersförpackningar,5,2023-02-28T14:13:21
Plastförpackningar,16,2023-03-01T14:57:18
Städning,0,2023-03-02T12:39:14
Pappersförpackningar,5,2023-03-07T09:04:11
Plastförpackningar,16,2023-03-08T14:47:12
Ofärgade glasförpackningar,18,2023-03-09T08:38:13
Färgade glasförpackningar,19,2023-03-09T08:38:13
Pappersförpackningar,5,2023-03-14T13:39:28
Tidningar,13,2023-03-14T08:49:37
Städning,0,2023-03-16T11:16:16
Pappersförpackningar,5,2023-03-21T13:48:11
Metallförpackningar,3,2023-03-27T07:59:39
Pappersförpackningar,5,2023-03-28T14:28:28
Plastförpackningar,16,2023-03-29T14:08:34
Städning,0,2023-03-30T10:47:51
Pappersförpackningar,5,2023-04-04T08:26:37
Plastförpackningar,16,2023-04-05T07:25:33
Pappersförpackningar,5,2023-04-11T13:08:24
Plastförpackningar,16,2023-04-12T08:34:00
Städning,0,2023-04-13T09:31:39
Pappersförpackningar,5,2023-04-18T07:34:58
Plastförpackningar,16,2023-04-19T06:28:33
Ofärgade glasförpackningar,18,2023-04-21T16:44:59
Färgade glasförpackningar,19,2023-04-21T16:44:59
Metallförpackningar,3,2023-04-24T07:33:55
Pappersförpackningar,5,2023-04-25T06:25:02
Plastförpackningar,16,2023-04-26T14:33:44
Städning,0,2023-04-27T09:31:03
Pappersförpackningar,5,2023-05-02T08:17:59
Plastförpackningar,16,2023-05-03T14:03:47
Tidningar,13,2023-05-04T09:24:13
Ofärgade glasförpackningar,18,2023-05-04T08:08:56
Färgade glasförpackningar,19,2023-05-04T08:08:56
Pappersförpackningar,5,2023-05-09T08:26:45
Plastförpackningar,16,2023-05-10T14:31:16
Städning,0,2023-05-11T12:56:07
Pappersförpackningar,5,2023-05-16T08:26:15
Plastförpackningar,16,2023-05-17T09:22:25
Metallförpackningar,3,2023-05-23T07:37:25
Pappersförpackningar,5,2023-05-23T08:22:30
Plastförpackningar,16,2023-05-24T07:20:25
Städning,0,2023-05-25T10:40:53
Pappersförpackningar,5,2023-05-30T13:32:12
Plastförpackningar,16,2023-05-31T07:51:58
Ofärgade glasförpackningar,18,2023-06-01T08:19:30
