material,materialid,maintenance
Städning,0,2022-10-26T11:34:20
Metallförpackningar,3,2022-09-27T06:27:09
Pappersförpackningar,5,2022-11-01T08:33:10
Tidningar,13,2022-11-01T08:33:10
Plastförpackningar,16,2022-11-01T08:33:10
Ofärgade glasförpackningar,18,2022-10-25T07:58:52
Färgade glasförpackningar,19,2022-11-01T08:33:10
Städning,0,2022-11-02T11:18:57
Pappersförpackningar,5,2022-11-08T08:01:17
Tidningar,13,2022-11-08T08:01:17
Plastförpackningar,16,2022-11-08T08:01:17
Färgade glasförpackningar,19,2022-11-08T08:01:17
Städning,0,2022-11-09T13:21:21
Metallförpackningar,3,2022-11-15T07:14:23
Pappersförpackningar,5,2022-11-15T07:14:23
Plastförpackningar,16,2022-11-15T07:14:23
Städning,0,2022-11-16T10:24:17
Städning,0,2022-11-23T10:57:08
Pappersförpackningar,5,2022-11-22T08:04:30
Tidningar,13,2022-11-22T08:04:30
Plastförpackningar,16,2022-11-22T08:04:30
Ofärgade glasförpackningar,18,2022-11-22T08:04:30
Pappersförpackningar,5,2022-11-29T06:28:00
Tidningar,13,2022-11-29T06:28:00
Plastförpackningar,16,2022-11-29T06:28:00
Städning,0,2022-12-07T10:57:53
Pappersförpackningar,5,2022-12-13T08:51:58
Tidningar,13,2022-12-13T08:51:58
Plastförpackningar,16,2022-12-13T08:51:58
Ofärgade glasförpackningar,18,2022-12-13T08:51:58
Färgade glasförpackningar,19,2022-12-06T08:15:38
Städning,0,2022-12-28T09:48:18
Metallförpackningar,3,2022-12-20T07:48:20
Pappersförpackningar,5,2023-01-03T08:31:46
Tidningar,13,2022-12-27T07:48:23
Plastförpackningar,16,2023-01-03T08:31:46
Ofärgade glasförpackningar,18,2023-01-03T08:31:46
Färgade glasförpackningar,19,2022-12-27T07:48:23
Städning,0,2023-01-11T10:13:38
Pappersförpackningar,5,2023-01-17T10:25:00
Plastförpackningar,16,2023-01-17T10:25:00
Färgade glasförpackningar,19,2023-01-17T10:25:00
Städning,0,2023-01-18T11:38:02
Städning,0,2023-01-25T08:52:25
Metallförpackningar,3,2023-01-24T08:26:31
Pappersförpackningar,5,2023-01-24T08:26:31
Tidningar,13,2023-01-24T08:26:31
Plastförpackningar,16,2023-01-24T08:26:31
Pappersförpackningar,5,2023-01-31T09:15:21
Plastförpackningar,16,2023-01-31T09:15:21
Städning,0,2023-02-01T11:59:29
Städning,0,2023-02-08T10:43:32
Pappersförpackningar,5,2023-02-08T06:57:52
Tidningar,13,2023-02-08T06:57:52
Plastförpackningar,16,2023-02-08T06:57:52
Färgade glasförpackningar,19,2023-02-08T06:57:52
Pappersförpackningar,5,2023-02-14T06:41:18
Plastförpackningar,16,2023-02-14T06:41:18
Ofärgade glasförpackningar,18,2023-02-14T06:41:18
Städning,0,2023-02-15T10:02:10
Städning,0,2023-02-22T11:42:00
Metallförpackningar,3,2023-02-22T07:23:55
Pappersförpackningar,5,2023-02-22T07:23:55
Tidningar,13,2023-02-22T07:23:55
Plastförpackningar,16,2023-02-22T07:23:55
Pappersförpackningar,5,2023-02-28T08:37:44
Tidningar,13,2023-02-28T08:37:44
Plastförpackningar,16,2023-02-28T08:37:44
Färgade glasförpackningar,19,2023-02-28T08:37:44
Städning,0,2023-03-01T11:36:17
Pappersförpackningar,5,2023-03-07T08:55:08
Tidningar,13,2023-03-07T08:55:08
Plastförpackningar,16,2023-03-07T08:55:08
Ofärgade glasförpackningar,18,2023-03-07T08:55:08
Städning,0,2023-03-08T10:33:43
Metallförpackningar,3,2023-03-14T08:19:35
Pappersförpackningar,5,2023-03-14T08:19:35
Tidningar,13,2023-03-14T08:19:35
Plastförpackningar,16,2023-03-14T08:19:35
Städning,0,2023-03-15T09:49:00
Pappersförpackningar,5,2023-03-21T07:32:03
Tidningar,13,2023-03-21T07:32:03
Plastförpackningar,16,2023-03-21T07:32:03
Färgade glasförpackningar,19,2023-03-21T07:32:03
Städning,0,2023-03-22T09:57:55
Pappersförpackningar,5,2023-03-28T08:00:56
Tidningar,13,2023-03-28T08:00:56
Ofärgade glasförpackningar,18,2023-03-28T08:00:56
Städning,0,2023-03-29T11:34:24
Metallförpackningar,3,2023-04-04T08:19:40
Pappersförpackningar,5,2023-04-04T08:19:40
Tidningar,13,2023-04-04T08:19:40
Plastförpackningar,16,2023-04-04T08:19:40
Städning,0,2023-04-05T10:34:02
Pappersförpackningar,5,2023-04-11T07:45:17
Tidningar,13,2023-04-11T07:45:17
Färgade glasförpackningar,19,2023-04-11T07:45:17
Städning,0,2023-04-12T10:11:29
Pappersförpackningar,5,2023-04-18T07:54:35
Tidningar,13,2023-04-18T07:54:35
Plastförpackningar,16,2023-04-18T07:54:35
Ofärgade glasförpackningar,18,2023-04-18T07:54:35
Städning,0,2023-04-19T11:43:35
Metallförpackningar,3,2023-04-25T08:42:43
Pappersförpackningar,5,2023-04-25T08:42:43
Tidningar,13,2023-04-25T08:42:43
Städning,0,2023-04-26T10:18:37
Städning,0,2023-05-03T10:55:37
Pappersförpackningar,5,2023-05-03T07:44:01
Tidningar,13,2023-05-03T07:44:01
Plastförpackningar,16,2023-05-03T07:44:01
Färgade glasförpackningar,19,2023-05-03T07:44:01
Pappersförpackningar,5,2023-05-09T07:27:11
Tidningar,13,2023-05-09T07:27:11
Ofärgade glasförpackningar,18,2023-05-09T07:27:11
Städning,0,2023-05-10T10:52:16
Städning,0,2023-05-17T10:21:45
Metallförpackningar,3,2023-05-16T07:51:23
Pappersförpackningar,5,2023-05-16T07:51:23
Tidningar,13,2023-05-16T07:51:23
Plastförpackningar,16,2023-05-16T07:51:23
Pappersförpackningar,5,2023-05-23T10:24:46
Tidningar,13,2023-05-23T10:24:46
Färgade glasförpackningar,19,2023-05-23T10:24:46
Städning,0,2023-05-24T09:41:36
Metallförpackningar,3,2023-05-30T09:21:24
Pappersförpackningar,5,2023-05-30T09:21:24
Tidningar,13,2023-05-30T09:21:24
Plastförpackningar,16,2023-05-30T09:21:24
Städning,0,2023-05-31T10:54:11
Pappersförpackningar,5,2023-06-06T09:47:11
Tidningar,13,2023-06-06T09:47:11
Ofärgade glasförpackningar,18,2023-06-06T09:47:11
Städning,0,2023-06-07T08:51:44
Pappersförpackningar,5,2023-06-13T08:14:05
Tidningar,13,2023-06-13T08:14:05
Plastförpackningar,16,2023-06-13T08:14:05
Färgade glasförpackningar,19,2023-06-13T08:14:05
Städning,0,2023-06-14T11:22:36
Metallförpackningar,3,2023-06-20T08:31:30
Pappersförpackningar,5,2023-06-20T08:31:30
Tidningar,13,2023-06-20T08:31:30
Städning,0,2023-06-21T12:20:05
Pappersförpackningar,5,2023-06-27T08:45:10
Tidningar,13,2023-06-27T08:45:10
Plastförpackningar,16,2023-06-27T08:45:10
Ofärgade glasförpackningar,18,2023-06-27T08:45:10
Städning,0,2023-06-28T11:20:16
Pappersförpackningar,5,2023-07-04T08:43:18
Tidningar,13,2023-07-04T08:43:18
Plastförpackningar,16,2023-07-04T08:43:18
Färgade glasförpackningar,19,2023-07-04T08:43:18
Städning,0,2023-07-05T10:39:17
Metallförpackningar,3,2023-07-11T07:08:11
Pappersförpackningar,5,2023-07-11T07:08:11
Tidningar,13,2023-07-11T07:08:11
Plastförpackningar,16,2023-07-11T07:08:11
Städning,0,2023-07-12T09:31:36
Pappersförpackningar,5,2023-07-18T07:25:58
Tidningar,13,2023-07-18T07:25:58
Plastförpackningar,16,2023-07-18T07:25:58
Ofärgade glasförpackningar,18,2023-07-18T07:25:58
Städning,0,2023-07-19T08:54:37
