material,materialid,maintenance
Städning,0,2022-10-27T13:56:30
Metallförpackningar,3,2022-06-14T16:03:10
Pappersförpackningar,5,2022-10-28T09:44:19
Tidningar,13,2022-08-22T12:38:57
Plastförpackningar,16,2022-10-29T09:14:05
Städning,0,2022-11-03T14:32:00
Städning,0,2022-11-10T12:03:47
Pappersförpackningar,5,2022-11-11T09:34:47
Plastförpackningar,16,2022-11-12T09:26:09
Pappersförpackningar,5,2022-11-14T16:59:46
Tidningar,13,2022-11-15T12:42:41
Städning,0,2022-11-17T13:40:44
Städning,0,2022-11-24T13:13:51
Pappersförpackningar,5,2022-11-25T09:07:04
Plastförpackningar,16,2022-11-26T09:29:26
Städning,0,2022-12-08T14:05:28
Pappersförpackningar,5,2022-12-09T10:36:25
Plastförpackningar,16,2022-12-10T09:22:30
Städning,0,2022-12-29T15:07:42
Pappersförpackningar,5,2022-12-30T09:48:17
Plastförpackningar,16,2022-12-24T09:15:27
Städning,0,2023-01-12T13:42:14
Pappersförpackningar,5,2023-01-06T11:57:00
Plastförpackningar,16,2023-01-07T09:51:04
Städning,0,2023-01-19T14:37:01
Pappersförpackningar,5,2023-01-20T09:25:09
Plastförpackningar,16,2023-01-21T09:37:22
Städning,0,2023-01-26T13:16:06
Plastförpackningar,16,2023-01-28T15:22:59
Tidningar,13,2023-02-01T13:56:34
Städning,0,2023-02-02T13:56:54
Pappersförpackningar,5,2023-02-03T10:52:21
Plastförpackningar,16,2023-02-04T09:51:51
Städning,0,2023-02-09T13:56:01
Städning,0,2023-02-16T13:26:51
Pappersförpackningar,5,2023-02-17T10:20:06
Plastförpackningar,16,2023-02-18T09:29:46
Ofärgade glasförpackningar,18,2023-02-19T11:00:26
Färgade glasförpackningar,19,2023-02-19T11:00:26
Städning,0,2023-02-23T14:13:27
Städning,0,2023-03-02T13:02:13
Pappersförpackningar,5,2023-03-03T10:17:38
Plastförpackningar,16,2023-03-04T09:35:35
Städning,0,2023-03-09T15:33:38
Metallförpackningar,3,2023-03-14T09:25:47
Städning,0,2023-03-16T12:15:13
Pappersförpackningar,5,2023-03-17T10:27:05
Plastförpackningar,16,2023-03-18T09:07:28
Städning,0,2023-03-23T13:01:28
Städning,0,2023-03-30T13:01:45
Pappersförpackningar,5,2023-03-31T10:07:43
Plastförpackningar,16,2023-04-01T09:55:36
Städning,0,2023-04-06T13:33:02
Städning,0,2023-04-13T13:05:28
Pappersförpackningar,5,2023-04-14T10:51:33
Plastförpackningar,16,2023-04-15T09:08:58
Städning,0,2023-04-20T13:14:27
Städning,0,2023-04-27T10:56:57
Pappersförpackningar,5,2023-04-28T09:45:25
Plastförpackningar,16,2023-04-29T09:36:21
Städning,0,2023-05-04T12:11:00
Städning,0,2023-05-11T11:24:19
Pappersförpackningar,5,2023-05-12T10:04:11
Plastförpackningar,16,2023-05-13T09:49:44
Städning,0,2023-05-18T12:32:32
Städning,0,2023-05-25T13:18:34
Pappersförpackningar,5,2023-05-26T09:37:49
Plastförpackningar,16,2023-05-27T09:21:25
Städning,0,2023-06-01T13:03:04
Städning,0,2023-06-08T11:28:54
Pappersförpackningar,5,2023-06-09T09:08:49
Plastförpackningar,16,2023-06-10T09:42:43
Tidningar,13,2023-06-13T11:36:35
Städning,0,2023-06-15T12:21:05
Städning,0,2023-06-22T13:01:47
Metallförpackningar,3,2023-06-22T12:22:38
Pappersförpackningar,5,2023-06-23T09:40:44
Plastförpackningar,16,2023-06-24T10:12:33
Städning,0,2023-06-29T18:26:26
Plastförpackningar,16,2023-07-01T09:18:33
Städning,0,2023-07-06T17:16:49
Pappersförpackningar,5,2023-07-07T11:43:23
Plastförpackningar,16,2023-07-08T09:08:03
Städning,0,2023-07-13T13:56:30
Städning,0,2023-07-20T18:59:48
Pappersförpackningar,5,2023-07-21T08:04:11
Plastförpackningar,16,2023-07-22T10:56:08
