material,materialid,maintenance
Städning,0,2022-11-01T09:49:41
Metallförpackningar,3,2022-09-21T06:21:41
Pappersförpackningar,5,2022-10-31T06:34:23
Tidningar,13,2022-08-04T10:38:41
Plastförpackningar,16,2022-11-01T06:16:52
Ofärgade glasförpackningar,18,2022-08-11T09:47:03
Färgade glasförpackningar,19,2022-08-11T09:47:03
Pappersförpackningar,5,2022-11-07T06:40:39
Ofärgade glasförpackningar,18,2022-11-07T10:09:27
Färgade glasförpackningar,19,2022-11-07T10:09:27
Städning,0,2022-11-08T10:02:27
Plastförpackningar,16,2022-11-08T06:58:58
Pappersförpackningar,5,2022-11-14T06:17:17
Städning,0,2022-11-15T10:00:53
Plastförpackningar,16,2022-11-15T06:18:49
Metallförpackningar,3,2022-11-16T08:25:29
Pappersförpackningar,5,2022-11-21T06:36:43
Städning,0,2022-11-22T10:13:25
Plastförpackningar,16,2022-11-22T06:33:58
Pappersförpackningar,5,2022-11-28T06:37:40
Städning,0,2022-11-29T10:06:21
Plastförpackningar,16,2022-11-29T06:34:50
Städning,0,2022-12-13T10:22:40
Pappersförpackningar,5,2022-12-12T06:36:52
Plastförpackningar,16,2022-12-13T06:18:24
Städning,0,2023-01-03T07:40:19
Pappersförpackningar,5,2023-01-02T06:52:54
Plastförpackningar,16,2023-01-03T06:18:37
Ofärgade glasförpackningar,18,2022-12-23T12:25:40
Färgade glasförpackningar,19,2022-12-23T12:25:40
Städning,0,2023-01-10T10:20:47
Metallförpackningar,3,2023-01-11T06:01:15
Pappersförpackningar,5,2023-01-09T06:42:37
Plastförpackningar,16,2023-01-10T06:13:56
Pappersförpackningar,5,2023-01-16T06:22:13
Städning,0,2023-01-17T10:10:44
Plastförpackningar,16,2023-01-17T06:18:27
Pappersförpackningar,5,2023-01-23T06:45:49
Städning,0,2023-01-24T10:16:09
Plastförpackningar,16,2023-01-24T06:18:47
Ofärgade glasförpackningar,18,2023-01-24T09:28:12
Färgade glasförpackningar,19,2023-01-24T09:28:12
Pappersförpackningar,5,2023-01-30T06:45:49
Städning,0,2023-01-31T08:08:27
Plastförpackningar,16,2023-01-31T06:02:30
Pappersförpackningar,5,2023-02-06T06:21:01
Städning,0,2023-02-07T10:10:32
