material,materialid,maintenance
Städning,0,2022-11-01T12:57:40
Metallförpackningar,3,2022-10-27T07:58:39
Pappersförpackningar,5,2022-10-31T14:03:49
Plastförpackningar,16,2022-10-26T08:58:00
Plastförpackningar,16,2022-11-02T07:36:05
Städning,0,2022-11-03T12:09:59
Pappersförpackningar,5,2022-11-04T08:18:59
Städning,0,2022-11-06T13:45:39
Pappersförpackningar,5,2022-11-07T13:30:27
Städning,0,2022-11-08T11:42:22
Plastförpackningar,16,2022-11-09T09:13:43
Ofärgade glasförpackningar,18,2022-11-09T17:30:21
Färgade glasförpackningar,19,2022-11-09T17:30:21
Städning,0,2022-11-10T12:22:03
Pappersförpackningar,5,2022-11-11T08:42:05
Städning,0,2022-11-13T13:45:17
Pappersförpackningar,5,2022-11-14T14:25:08
Städning,0,2022-11-15T13:15:51
Plastförpackningar,16,2022-11-16T08:43:16
Städning,0,2022-11-17T12:51:58
Pappersförpackningar,5,2022-11-18T08:45:04
Städning,0,2022-11-20T13:11:04
Pappersförpackningar,5,2022-11-21T14:06:00
Plastförpackningar,16,2022-11-23T08:41:48
Städning,0,2022-11-24T12:52:45
Pappersförpackningar,5,2022-11-25T08:45:43
Städning,0,2022-11-27T13:54:41
Pappersförpackningar,5,2022-11-28T12:00:46
Städning,0,2022-11-29T13:02:30
Städning,0,2022-12-13T12:37:50
Pappersförpackningar,5,2022-12-09T10:20:51
Plastförpackningar,16,2022-11-30T07:46:40
Städning,0,2023-01-03T13:47:58
Metallförpackningar,3,2022-12-22T07:56:30
Pappersförpackningar,5,2023-01-02T14:24:20
Plastförpackningar,16,2022-12-21T08:24:33
Städning,0,2023-01-12T12:20:59
Pappersförpackningar,5,2023-01-09T13:47:13
Plastförpackningar,16,2023-01-11T07:27:28
Ofärgade glasförpackningar,18,2023-01-10T12:03:12
Färgade glasförpackningar,19,2023-01-10T12:03:12
Städning,0,2023-01-15T13:18:09
Pappersförpackningar,5,2023-01-16T13:02:22
Städning,0,2023-01-17T11:15:23
Plastförpackningar,16,2023-01-18T08:48:21
Städning,0,2023-01-19T11:55:03
Städning,0,2023-01-22T12:15:09
Städning,0,2023-01-24T13:16:37
Städning,0,2023-01-26T12:29:37
Plastförpackningar,16,2023-01-25T08:34:05
Städning,0,2023-01-29T13:31:07
Pappersförpackningar,5,2023-01-30T13:24:14
Plastförpackningar,16,2023-02-01T08:29:41
Städning,0,2023-02-02T12:18:59
Städning,0,2023-02-05T13:07:08
Pappersförpackningar,5,2023-02-06T12:48:48
Städning,0,2023-02-07T12:40:39
Plastförpackningar,16,2023-02-08T09:21:00
Städning,0,2023-02-09T12:05:06
Städning,0,2023-02-12T14:45:56
Pappersförpackningar,5,2023-02-13T12:23:20
Städning,0,2023-02-14T11:32:43
Plastförpackningar,16,2023-02-15T07:46:39
Städning,0,2023-02-16T11:25:58
Städning,0,2023-02-19T12:22:45
Ofärgade glasförpackningar,18,2023-02-19T15:49:15
Färgade glasförpackningar,19,2023-02-19T15:49:15
Pappersförpackningar,5,2023-02-20T12:56:40
Städning,0,2023-02-21T13:22:22
Plastförpackningar,16,2023-02-22T07:51:12
Städning,0,2023-02-23T12:10:37
Städning,0,2023-02-26T13:21:58
Pappersförpackningar,5,2023-02-27T13:03:41
Städning,0,2023-02-28T11:44:11
Plastförpackningar,16,2023-03-01T08:19:04
Städning,0,2023-03-02T10:51:01
Städning,0,2023-03-05T13:42:46
Pappersförpackningar,5,2023-03-06T12:21:49
Städning,0,2023-03-07T16:39:28
Plastförpackningar,16,2023-03-08T08:55:42
Städning,0,2023-03-09T13:06:14
Städning,0,2023-03-12T13:09:53
Pappersförpackningar,5,2023-03-13T12:38:51
Städning,0,2023-03-14T14:47:27
Plastförpackningar,16,2023-03-15T07:43:53
Städning,0,2023-03-16T12:44:29
Städning,0,2023-03-19T12:44:15
Ofärgade glasförpackningar,18,2023-03-19T13:56:14
Färgade glasförpackningar,19,2023-03-19T13:56:14
Pappersförpackningar,5,2023-03-20T11:46:22
Städning,0,2023-03-21T12:59:42
Plastförpackningar,16,2023-03-22T08:16:24
Städning,0,2023-03-23T13:07:53
Städning,0,2023-03-26T10:29:34
Pappersförpackningar,5,2023-03-27T12:55:03
Städning,0,2023-03-28T14:24:52
Plastförpackningar,16,2023-03-29T08:36:49
Städning,0,2023-03-30T12:16:18
Städning,0,2023-04-02T14:02:58
Pappersförpackningar,5,2023-04-03T12:34:09
Städning,0,2023-04-04T13:40:12
Plastförpackningar,16,2023-04-05T08:45:28
Städning,0,2023-04-06T11:31:21
Städning,0,2023-04-09T14:25:54
Pappersförpackningar,5,2023-04-10T11:10:28
Städning,0,2023-04-11T14:50:50
Städning,0,2023-04-13T12:24:32
Metallförpackningar,3,2023-04-13T07:53:33
Städning,0,2023-04-16T14:08:44
Pappersförpackningar,5,2023-04-17T11:48:54
Städning,0,2023-04-18T13:23:44
Plastförpackningar,16,2023-04-19T07:32:42
Städning,0,2023-04-20T12:48:58
Städning,0,2023-04-23T12:56:24
Pappersförpackningar,5,2023-04-24T12:33:32
Städning,0,2023-04-25T14:11:11
Plastförpackningar,16,2023-04-26T07:19:51
Städning,0,2023-04-27T09:23:10
Städning,0,2023-04-30T13:25:48
Pappersförpackningar,5,2023-05-01T12:32:49
Städning,0,2023-05-02T14:52:18
Plastförpackningar,16,2023-05-03T07:37:36
Städning,0,2023-05-04T12:08:18
Städning,0,2023-05-07T13:59:59
Pappersförpackningar,5,2023-05-08T11:50:30
Städning,0,2023-05-09T15:11:27
Plastförpackningar,16,2023-05-10T07:40:10
Städning,0,2023-05-11T12:02:46
Städning,0,2023-05-18T12:16:40
Pappersförpackningar,5,2023-05-15T12:25:12
Plastförpackningar,16,2023-05-17T07:59:12
Städning,0,2023-05-21T14:47:15
Pappersförpackningar,5,2023-05-22T13:25:56
Städning,0,2023-05-23T12:23:51
Plastförpackningar,16,2023-05-24T07:25:24
Städning,0,2023-05-25T12:10:32
Ofärgade glasförpackningar,18,2023-05-25T12:26:53
Färgade glasförpackningar,19,2023-05-25T12:26:53
Städning,0,2023-05-28T14:19:16
Pappersförpackningar,5,2023-05-29T12:09:00
Städning,0,2023-05-30T14:18:37
Plastförpackningar,16,2023-05-31T07:07:29
Städning,0,2023-06-01T12:00:26
Metallförpackningar,3,2023-06-01T08:31:44
Städning,0,2023-06-04T13:39:39
Pappersförpackningar,5,2023-06-05T12:06:31
Städning,0,2023-06-06T13:12:55
Plastförpackningar,16,2023-06-07T07:39:33
Städning,0,2023-06-08T12:07:55
Städning,0,2023-06-11T13:37:35
Pappersförpackningar,5,2023-06-12T14:17:27
Städning,0,2023-06-13T14:06:26
Plastförpackningar,16,2023-06-14T08:36:42
Städning,0,2023-06-15T12:10:16
Städning,0,2023-06-18T13:13:09
Pappersförpackningar,5,2023-06-19T12:45:45
Städning,0,2023-06-20T14:41:47
Plastförpackningar,16,2023-06-21T08:21:27
Ofärgade glasförpackningar,18,2023-06-21T16:31:12
Färgade glasförpackningar,19,2023-06-21T16:31:12
Städning,0,2023-06-22T11:34:16
Städning,0,2023-06-25T13:25:23
Pappersförpackningar,5,2023-06-26T11:10:11
Städning,0,2023-06-27T09:27:24
Plastförpackningar,16,2023-06-28T14:48:58
Städning,0,2023-06-29T11:49:34
Städning,0,2023-07-02T15:50:27
Pappersförpackningar,5,2023-07-03T11:24:22
