material,materialid,maintenance
Städning,0,2022-10-31T13:41:01
Metallförpackningar,3,2022-10-20T17:12:17
Pappersförpackningar,5,2022-10-31T08:33:28
Tidningar,13,2022-10-31T08:59:55
Plastförpackningar,16,2022-10-31T14:57:05
Ofärgade glasförpackningar,18,2022-10-16T18:03:24
Färgade glasförpackningar,19,2022-10-16T18:03:24
Städning,0,2022-11-02T11:58:58
Pappersförpackningar,5,2022-11-02T07:18:57
Plastförpackningar,16,2022-11-03T16:16:17
Ofärgade glasförpackningar,18,2022-11-03T10:37:38
Färgade glasförpackningar,19,2022-11-03T10:37:38
Städning,0,2022-11-04T11:14:39
Metallförpackningar,3,2022-11-04T14:27:09
Pappersförpackningar,5,2022-11-04T07:44:22
Plastförpackningar,16,2022-11-05T16:31:11
Pappersförpackningar,5,2022-11-06T07:02:53
Städning,0,2022-11-07T14:15:29
Pappersförpackningar,5,2022-11-07T07:52:43
Tidningar,13,2022-11-07T07:43:14
Plastförpackningar,16,2022-11-07T13:22:57
Städning,0,2022-11-09T09:10:13
Pappersförpackningar,5,2022-11-09T07:08:11
Plastförpackningar,16,2022-11-10T12:21:46
Städning,0,2022-11-11T10:53:40
Pappersförpackningar,5,2022-11-11T08:09:06
Plastförpackningar,16,2022-11-12T15:52:46
Pappersförpackningar,5,2022-11-13T10:55:59
Städning,0,2022-11-14T13:34:42
Pappersförpackningar,5,2022-11-14T07:56:48
Tidningar,13,2022-11-14T07:29:52
Plastförpackningar,16,2022-11-14T14:44:34
Städning,0,2022-11-16T11:17:51
Metallförpackningar,3,2022-11-16T16:57:41
Pappersförpackningar,5,2022-11-16T07:18:48
Plastförpackningar,16,2022-11-17T14:59:55
Städning,0,2022-11-18T11:15:08
Pappersförpackningar,5,2022-11-18T06:57:50
Plastförpackningar,16,2022-11-19T21:00:37
Pappersförpackningar,5,2022-11-20T07:32:49
Städning,0,2022-11-21T11:43:23
Pappersförpackningar,5,2022-11-21T08:14:46
Plastförpackningar,16,2022-11-21T15:01:41
Städning,0,2022-11-23T12:34:19
Pappersförpackningar,5,2022-11-23T12:25:22
Tidningar,13,2022-11-22T15:28:30
Plastförpackningar,16,2022-11-24T20:36:46
Ofärgade glasförpackningar,18,2022-11-24T08:15:07
Färgade glasförpackningar,19,2022-11-24T08:15:07
Städning,0,2022-11-25T10:13:17
Pappersförpackningar,5,2022-11-25T07:29:32
Plastförpackningar,16,2022-11-26T15:14:20
Pappersförpackningar,5,2022-11-27T07:05:15
Städning,0,2022-11-28T14:04:26
Pappersförpackningar,5,2022-11-28T07:10:27
Tidningar,13,2022-11-28T07:28:05
Plastförpackningar,16,2022-11-28T15:41:37
Städning,0,2022-12-12T10:28:40
Metallförpackningar,3,2022-12-13T15:54:18
Pappersförpackningar,5,2022-12-13T07:34:46
Tidningar,13,2022-12-12T07:57:34
Plastförpackningar,16,2022-12-12T15:21:47
Ofärgade glasförpackningar,18,2022-12-08T09:41:54
Färgade glasförpackningar,19,2022-12-08T09:41:54
Städning,0,2023-01-02T14:03:01
Metallförpackningar,3,2022-12-27T18:01:50
Pappersförpackningar,5,2023-01-02T07:30:44
Tidningar,13,2023-01-02T07:23:15
Plastförpackningar,16,2023-01-02T13:45:07
Ofärgade glasförpackningar,18,2022-12-22T08:00:47
Färgade glasförpackningar,19,2022-12-22T08:00:47
Städning,0,2023-01-13T12:15:36
Pappersförpackningar,5,2023-01-13T14:47:39
Tidningar,13,2023-01-10T16:32:50
Plastförpackningar,16,2023-01-14T15:39:07
Ofärgade glasförpackningar,18,2023-01-05T17:22:03
Färgade glasförpackningar,19,2023-01-05T17:22:03
Pappersförpackningar,5,2023-01-15T06:41:02
Städning,0,2023-01-16T14:27:43
Pappersförpackningar,5,2023-01-16T07:58:50
Tidningar,13,2023-01-16T16:39:02
Plastförpackningar,16,2023-01-16T16:13:21
Metallförpackningar,3,2023-01-17T15:27:56
Städning,0,2023-01-18T12:47:01
Pappersförpackningar,5,2023-01-18T06:30:21
Plastförpackningar,16,2023-01-19T19:33:23
Ofärgade glasförpackningar,18,2023-01-19T11:06:39
Färgade glasförpackningar,19,2023-01-19T11:06:39
Städning,0,2023-01-20T10:00:12
Pappersförpackningar,5,2023-01-20T06:46:02
Plastförpackningar,16,2023-01-21T15:41:37
Pappersförpackningar,5,2023-01-22T07:10:18
Städning,0,2023-01-23T13:59:25
Pappersförpackningar,5,2023-01-23T07:45:23
Metallförpackningar,3,2023-01-24T16:48:41
Städning,0,2023-01-25T12:12:56
Tidningar,13,2023-01-25T16:27:24
Pappersförpackningar,5,2023-01-25T08:00:31
Plastförpackningar,16,2023-01-26T15:59:48
Städning,0,2023-01-27T13:00:01
Pappersförpackningar,5,2023-01-27T08:39:40
Plastförpackningar,16,2023-01-28T15:50:15
Pappersförpackningar,5,2023-01-29T06:28:19
Städning,0,2023-01-30T10:46:03
Pappersförpackningar,5,2023-01-30T06:56:02
Tidningar,13,2023-01-30T07:31:06
Plastförpackningar,16,2023-01-30T15:15:26
Städning,0,2023-02-01T12:43:15
Pappersförpackningar,5,2023-02-01T07:25:14
Plastförpackningar,16,2023-02-02T12:58:25
Ofärgade glasförpackningar,18,2023-02-02T13:16:39
Färgade glasförpackningar,19,2023-02-02T13:16:39
Städning,0,2023-02-03T13:32:00
Pappersförpackningar,5,2023-02-03T07:30:41
Plastförpackningar,16,2023-02-04T14:53:04
Pappersförpackningar,5,2023-02-05T07:26:25
Städning,0,2023-02-06T14:03:10
Pappersförpackningar,5,2023-02-06T07:32:52
Tidningar,13,2023-02-06T07:44:17
