material,materialid,maintenance
Städning,0,2022-11-01T14:18:33
Metallförpackningar,3,2022-09-07T13:58:04
Pappersförpackningar,5,2022-10-31T10:40:33
Tidningar,13,2022-10-26T07:40:20
Plastförpackningar,16,2022-10-25T06:55:15
Ofärgade glasförpackningar,18,2022-10-25T13:04:02
Färgade glasförpackningar,19,2022-10-25T13:04:02
Metallförpackningar,3,2022-11-02T13:06:54
Pappersförpackningar,5,2022-11-02T08:03:26
Ofärgade glasförpackningar,18,2022-11-03T11:09:51
Färgade glasförpackningar,19,2022-11-03T11:09:51
Städning,0,2022-11-04T10:58:51
Pappersförpackningar,5,2022-11-04T12:05:24
Pappersförpackningar,5,2022-11-07T09:08:25
Städning,0,2022-11-08T14:02:56
Plastförpackningar,16,2022-11-08T07:41:41
Pappersförpackningar,5,2022-11-09T07:48:19
Tidningar,13,2022-11-09T08:40:37
Städning,0,2022-11-11T11:42:36
Pappersförpackningar,5,2022-11-14T09:04:19
Ofärgade glasförpackningar,18,2022-11-14T11:21:32
Färgade glasförpackningar,19,2022-11-14T11:21:32
Städning,0,2022-11-15T14:29:43
Plastförpackningar,16,2022-11-15T07:22:45
Pappersförpackningar,5,2022-11-17T08:38:33
Städning,0,2022-11-18T08:41:37
Pappersförpackningar,5,2022-11-19T09:56:17
Pappersförpackningar,5,2022-11-21T09:28:06
Städning,0,2022-11-22T08:54:09
Tidningar,13,2022-11-23T09:29:07
Plastförpackningar,16,2022-11-22T07:12:02
Städning,0,2022-11-25T12:15:56
Pappersförpackningar,5,2022-11-26T10:56:05
Pappersförpackningar,5,2022-11-28T08:50:58
Städning,0,2022-11-29T14:28:36
Plastförpackningar,16,2022-11-29T08:14:13
Städning,0,2022-12-13T14:35:19
Pappersförpackningar,5,2022-12-12T09:34:55
Plastförpackningar,16,2022-12-13T08:27:15
Ofärgade glasförpackningar,18,2022-11-30T13:50:54
Färgade glasförpackningar,19,2022-11-30T13:50:54
Städning,0,2023-01-03T14:44:13
Metallförpackningar,3,2022-12-16T13:38:44
Pappersförpackningar,5,2023-01-03T09:12:25
Tidningar,13,2022-12-20T15:34:37
Plastförpackningar,16,2023-01-03T08:29:21
Ofärgade glasförpackningar,18,2022-12-28T10:03:07
Färgade glasförpackningar,19,2022-12-28T10:03:07
Städning,0,2023-01-13T10:49:35
Pappersförpackningar,5,2023-01-14T10:26:50
Tidningar,13,2023-01-04T18:52:38
Plastförpackningar,16,2023-01-10T08:18:20
Ofärgade glasförpackningar,18,2023-01-12T11:25:11
Färgade glasförpackningar,19,2023-01-12T11:25:11
Pappersförpackningar,5,2023-01-16T12:00:15
Städning,0,2023-01-17T13:44:17
Plastförpackningar,16,2023-01-17T06:49:21
Metallförpackningar,3,2023-01-18T13:08:13
Pappersförpackningar,5,2023-01-19T08:05:07
Städning,0,2023-01-20T11:45:06
Pappersförpackningar,5,2023-01-21T09:43:42
Pappersförpackningar,5,2023-01-23T09:30:34
Städning,0,2023-01-24T13:22:32
Plastförpackningar,16,2023-01-24T08:22:44
Pappersförpackningar,5,2023-01-26T07:31:53
Ofärgade glasförpackningar,18,2023-01-26T13:28:30
Färgade glasförpackningar,19,2023-01-26T13:28:30
Städning,0,2023-01-27T11:01:47
Pappersförpackningar,5,2023-01-28T10:26:47
Pappersförpackningar,5,2023-01-30T08:59:49
Städning,0,2023-01-31T13:50:37
Plastförpackningar,16,2023-01-31T07:01:49
Tidningar,13,2023-02-01T10:50:18
Pappersförpackningar,5,2023-02-02T07:25:46
Städning,0,2023-02-03T15:52:00
Pappersförpackningar,5,2023-02-04T12:35:51
Pappersförpackningar,5,2023-02-06T09:50:22
Städning,0,2023-02-07T14:01:06
Plastförpackningar,16,2023-02-07T08:16:44
Ofärgade glasförpackningar,18,2023-02-08T11:18:10
Färgade glasförpackningar,19,2023-02-08T11:18:10
Städning,0,2023-02-10T08:49:27
Pappersförpackningar,5,2023-02-09T07:44:00
Pappersförpackningar,5,2023-02-11T09:39:59
Pappersförpackningar,5,2023-02-13T09:07:36
Städning,0,2023-02-14T14:21:54
Tidningar,13,2023-02-14T15:13:35
Plastförpackningar,16,2023-02-14T06:45:41
Pappersförpackningar,5,2023-02-16T08:17:28
Städning,0,2023-02-17T11:45:57
Pappersförpackningar,5,2023-02-18T11:09:08
Pappersförpackningar,5,2023-02-20T08:46:27
Städning,0,2023-02-21T14:10:09
Plastförpackningar,16,2023-02-21T07:18:16
Ofärgade glasförpackningar,18,2023-02-22T13:26:28
Färgade glasförpackningar,19,2023-02-22T13:26:28
Pappersförpackningar,5,2023-02-23T07:50:46
Städning,0,2023-02-24T12:00:39
Pappersförpackningar,5,2023-02-25T09:32:36
Pappersförpackningar,5,2023-02-27T09:18:12
Städning,0,2023-02-28T13:16:12
Plastförpackningar,16,2023-02-28T06:46:31
Tidningar,13,2023-03-01T09:17:16
Pappersförpackningar,5,2023-03-02T08:07:13
Städning,0,2023-03-03T11:59:18
Pappersförpackningar,5,2023-03-04T09:37:50
Pappersförpackningar,5,2023-03-06T09:28:22
Städning,0,2023-03-07T14:03:29
Plastförpackningar,16,2023-03-07T08:16:04
Pappersförpackningar,5,2023-03-09T07:57:44
Ofärgade glasförpackningar,18,2023-03-09T11:10:43
Färgade glasförpackningar,19,2023-03-09T11:10:43
Städning,0,2023-03-10T11:07:07
Pappersförpackningar,5,2023-03-11T11:19:46
Pappersförpackningar,5,2023-03-13T09:23:11
Städning,0,2023-03-14T13:28:37
Plastförpackningar,16,2023-03-14T07:45:56
Tidningar,13,2023-03-15T09:16:28
Pappersförpackningar,5,2023-03-16T08:08:28
Städning,0,2023-03-17T12:05:16
Pappersförpackningar,5,2023-03-18T09:29:33
Pappersförpackningar,5,2023-03-20T09:06:39
Städning,0,2023-03-21T13:35:17
Plastförpackningar,16,2023-03-21T07:02:21
Metallförpackningar,3,2023-03-22T12:05:15
Ofärgade glasförpackningar,18,2023-03-22T12:25:33
Färgade glasförpackningar,19,2023-03-22T12:25:33
Pappersförpackningar,5,2023-03-23T07:58:06
Städning,0,2023-03-24T11:38:48
Pappersförpackningar,5,2023-03-25T09:30:02
Pappersförpackningar,5,2023-03-27T09:16:59
Städning,0,2023-03-28T13:41:03
Plastförpackningar,16,2023-03-28T07:24:42
Tidningar,13,2023-03-29T10:27:44
Ofärgade glasförpackningar,18,2023-03-29T12:46:29
Färgade glasförpackningar,19,2023-03-29T12:46:29
Pappersförpackningar,5,2023-03-30T07:56:32
Städning,0,2023-03-31T12:25:00
Pappersförpackningar,5,2023-04-01T11:23:08
Pappersförpackningar,5,2023-04-03T09:43:23
Städning,0,2023-04-04T14:10:03
Plastförpackningar,16,2023-04-04T08:27:21
Ofärgade glasförpackningar,18,2023-04-05T10:36:28
Färgade glasförpackningar,19,2023-04-05T10:36:28
Städning,0,2023-04-07T14:45:17
Pappersförpackningar,5,2023-04-08T10:35:13
Pappersförpackningar,5,2023-04-09T08:24:10
Pappersförpackningar,5,2023-04-10T08:53:09
Städning,0,2023-04-11T14:31:01
Tidningar,13,2023-04-11T15:48:54
Plastförpackningar,16,2023-04-11T06:48:37
Pappersförpackningar,5,2023-04-13T16:28:20
Städning,0,2023-04-14T11:55:04
Pappersförpackningar,5,2023-04-15T09:30:38
Pappersförpackningar,5,2023-04-17T09:32:57
Städning,0,2023-04-18T14:17:00
Plastförpackningar,16,2023-04-18T08:04:43
Pappersförpackningar,5,2023-04-20T07:53:56
Ofärgade glasförpackningar,18,2023-04-20T10:20:17
Färgade glasförpackningar,19,2023-04-20T10:20:17
Städning,0,2023-04-21T10:34:41
Pappersförpackningar,5,2023-04-22T12:26:33
Pappersförpackningar,5,2023-04-24T09:26:49
Städning,0,2023-04-25T13:57:58
Plastförpackningar,16,2023-04-25T09:00:50
Tidningar,13,2023-04-26T08:54:40
Pappersförpackningar,5,2023-04-27T08:06:13
Städning,0,2023-04-28T11:21:48
Pappersförpackningar,5,2023-04-29T09:26:32
Pappersförpackningar,5,2023-05-01T08:38:24
Städning,0,2023-05-02T14:09:51
Plastförpackningar,16,2023-05-02T07:29:31
Pappersförpackningar,5,2023-05-04T08:46:28
Ofärgade glasförpackningar,18,2023-05-04T13:02:30
Färgade glasförpackningar,19,2023-05-04T13:02:30
Städning,0,2023-05-05T09:48:49
Pappersförpackningar,5,2023-05-06T09:27:49
Pappersförpackningar,5,2023-05-08T09:19:29
Städning,0,2023-05-09T14:19:47
Plastförpackningar,16,2023-05-09T07:29:01
Tidningar,13,2023-05-10T07:52:32
Ofärgade glasförpackningar,18,2023-05-10T10:12:41
Färgade glasförpackningar,19,2023-05-10T10:12:41
Pappersförpackningar,5,2023-05-11T08:14:27
Städning,0,2023-05-12T11:06:39
Pappersförpackningar,5,2023-05-13T10:50:21
Städning,0,2023-05-16T13:05:08
Pappersförpackningar,5,2023-05-18T07:48:11
Plastförpackningar,16,2023-05-16T07:58:41
Ofärgade glasförpackningar,18,2023-05-17T11:36:39
Färgade glasförpackningar,19,2023-05-17T11:36:39
Städning,0,2023-05-19T10:36:05
Pappersförpackningar,5,2023-05-20T09:55:04
Pappersförpackningar,5,2023-05-22T10:46:30
Städning,0,2023-05-23T14:54:22
Plastförpackningar,16,2023-05-23T06:50:50
Metallförpackningar,3,2023-05-24T14:01:23
Tidningar,13,2023-05-24T10:32:07
Ofärgade glasförpackningar,18,2023-05-24T12:41:54
Färgade glasförpackningar,19,2023-05-24T12:41:54
