material,materialid,maintenance
Städning,0,2022-10-31T13:18:44
Metallförpackningar,3,2022-10-20T08:19:16
Pappersförpackningar,5,2022-10-31T08:31:14
Tidningar,13,2022-10-27T09:15:33
Plastförpackningar,16,2022-10-31T08:31:14
Ofärgade glasförpackningar,18,2022-10-19T07:57:20
Färgade glasförpackningar,19,2022-10-19T07:57:20
Pappersförpackningar,5,2022-11-02T07:47:54
Ofärgade glasförpackningar,18,2022-11-02T07:49:16
Färgade glasförpackningar,19,2022-11-02T07:49:16
Städning,0,2022-11-03T10:38:57
Pappersförpackningar,5,2022-11-04T06:22:45
Plastförpackningar,16,2022-11-04T06:22:45
Pappersförpackningar,5,2022-11-07T07:24:19
Plastförpackningar,16,2022-11-07T07:24:19
Pappersförpackningar,5,2022-11-09T07:58:33
Tidningar,13,2022-11-09T09:47:26
Städning,0,2022-11-10T13:30:00
Pappersförpackningar,5,2022-11-11T07:13:59
Plastförpackningar,16,2022-11-11T07:13:59
Pappersförpackningar,5,2022-11-14T09:15:02
Plastförpackningar,16,2022-11-14T09:15:02
Städning,0,2022-11-14T13:20:00
Pappersförpackningar,5,2022-11-16T09:16:53
Tidningar,13,2022-11-16T09:49:17
Ofärgade glasförpackningar,18,2022-11-16T09:19:29
Färgade glasförpackningar,19,2022-11-16T09:19:29
Städning,0,2022-11-17T11:57:05
Pappersförpackningar,5,2022-11-18T07:47:41
Plastförpackningar,16,2022-11-18T07:47:41
Städning,0,2022-11-21T09:44:22
Pappersförpackningar,5,2022-11-21T07:56:12
Plastförpackningar,16,2022-11-21T07:56:12
Metallförpackningar,3,2022-11-23T08:50:57
Pappersförpackningar,5,2022-11-23T08:50:57
Tidningar,13,2022-11-23T09:21:06
Städning,0,2022-11-24T08:15:00
Pappersförpackningar,5,2022-11-25T07:50:38
Plastförpackningar,16,2022-11-25T07:50:38
Städning,0,2022-11-28T12:08:29
Pappersförpackningar,5,2022-11-28T08:27:34
Plastförpackningar,16,2022-11-28T08:27:34
Städning,0,2022-12-13T07:55:23
Metallförpackningar,3,2022-12-13T09:23:09
Pappersförpackningar,5,2022-12-12T08:33:34
Tidningar,13,2022-12-07T09:11:58
Plastförpackningar,16,2022-12-12T08:33:34
Ofärgade glasförpackningar,18,2022-11-30T08:20:22
Färgade glasförpackningar,19,2022-11-30T08:20:22
Städning,0,2023-01-02T12:40:58
Pappersförpackningar,5,2023-01-02T08:15:13
Tidningar,13,2022-12-29T08:47:12
Plastförpackningar,16,2023-01-02T08:15:13
Ofärgade glasförpackningar,18,2022-12-28T10:51:52
Färgade glasförpackningar,19,2022-12-28T10:51:52
Städning,0,2023-01-12T12:47:56
Metallförpackningar,3,2023-01-11T07:44:53
Pappersförpackningar,5,2023-01-13T07:51:05
Tidningar,13,2023-01-11T10:26:37
Plastförpackningar,16,2023-01-13T07:51:05
Städning,0,2023-01-16T09:56:47
Pappersförpackningar,5,2023-01-16T08:08:06
Plastförpackningar,16,2023-01-16T08:08:06
Pappersförpackningar,5,2023-01-18T08:04:10
Ofärgade glasförpackningar,18,2023-01-18T08:04:18
Färgade glasförpackningar,19,2023-01-18T08:04:18
Städning,0,2023-01-19T12:46:45
Tidningar,13,2023-01-19T09:11:26
Pappersförpackningar,5,2023-01-20T07:50:21
Plastförpackningar,16,2023-01-20T07:50:21
Städning,0,2023-01-23T12:24:12
Pappersförpackningar,5,2023-01-23T10:50:53
Plastförpackningar,16,2023-01-23T10:50:53
Pappersförpackningar,5,2023-01-25T06:54:18
Städning,0,2023-01-26T10:15:56
Pappersförpackningar,5,2023-01-27T07:49:12
Plastförpackningar,16,2023-01-27T07:49:12
Städning,0,2023-01-30T12:37:30
Pappersförpackningar,5,2023-01-30T08:05:09
Plastförpackningar,16,2023-01-30T08:05:09
Pappersförpackningar,5,2023-02-01T08:12:22
Tidningar,13,2023-02-01T09:02:26
Ofärgade glasförpackningar,18,2023-02-01T08:12:47
Färgade glasförpackningar,19,2023-02-01T08:12:47
Städning,0,2023-02-02T12:04:18
Pappersförpackningar,5,2023-02-03T09:05:52
Plastförpackningar,16,2023-02-03T09:05:52
Städning,0,2023-02-06T12:07:30
Pappersförpackningar,5,2023-02-06T08:11:21
Plastförpackningar,16,2023-02-06T08:11:21
Metallförpackningar,3,2023-02-08T10:09:49
Pappersförpackningar,5,2023-02-08T10:09:49
Tidningar,13,2023-02-08T09:30:28
Städning,0,2023-02-09T11:59:36
Pappersförpackningar,5,2023-02-10T05:59:55
Plastförpackningar,16,2023-02-10T05:59:55
Städning,0,2023-02-13T11:51:17
Pappersförpackningar,5,2023-02-13T07:42:33
Plastförpackningar,16,2023-02-13T07:42:33
Pappersförpackningar,5,2023-02-15T09:40:16
Städning,0,2023-02-16T12:24:16
Pappersförpackningar,5,2023-02-17T07:56:40
Plastförpackningar,16,2023-02-17T07:56:40
Städning,0,2023-02-20T12:22:07
Pappersförpackningar,5,2023-02-20T08:32:39
