material,materialid,maintenance
Städning,0,2022-11-01T16:15:03
Metallförpackningar,3,2022-10-25T14:38:49
Pappersförpackningar,5,2022-10-30T16:23:14
Tidningar,13,2022-07-27T14:44:05
Plastförpackningar,16,2022-10-31T18:42:24
Pappersförpackningar,5,2022-11-01T17:20:29
Pappersförpackningar,5,2022-11-03T11:18:24
Plastförpackningar,16,2022-11-03T17:44:37
Pappersförpackningar,5,2022-11-05T17:17:53
Plastförpackningar,16,2022-11-07T18:07:21
Städning,0,2022-11-08T14:57:00
Metallförpackningar,3,2022-11-08T15:24:59
Pappersförpackningar,5,2022-11-08T17:58:42
Plastförpackningar,16,2022-11-10T18:05:13
Pappersförpackningar,5,2022-11-10T17:10:09
Pappersförpackningar,5,2022-11-12T13:13:13
Pappersförpackningar,5,2022-11-13T14:19:36
Plastförpackningar,16,2022-11-14T17:29:47
Städning,0,2022-11-15T11:48:25
Pappersförpackningar,5,2022-11-15T18:29:07
Pappersförpackningar,5,2022-11-17T17:28:08
Plastförpackningar,16,2022-11-17T19:46:14
Pappersförpackningar,5,2022-11-19T14:46:13
Pappersförpackningar,5,2022-11-20T15:40:49
Plastförpackningar,16,2022-11-21T18:30:09
Städning,0,2022-11-22T15:11:26
Metallförpackningar,3,2022-11-22T14:31:40
Pappersförpackningar,5,2022-11-22T17:11:01
Pappersförpackningar,5,2022-11-24T14:06:40
Plastförpackningar,16,2022-11-24T18:04:40
Pappersförpackningar,5,2022-11-26T14:25:08
Pappersförpackningar,5,2022-11-27T16:09:22
Plastförpackningar,16,2022-11-28T18:30:38
Städning,0,2022-11-29T15:29:31
Pappersförpackningar,5,2022-11-29T17:53:13
Städning,0,2022-12-13T12:12:25
Metallförpackningar,3,2022-12-06T14:10:26
Pappersförpackningar,5,2022-12-13T14:13:13
Plastförpackningar,16,2022-12-12T18:14:31
Städning,0,2023-01-03T14:17:11
Metallförpackningar,3,2022-12-20T14:26:48
Pappersförpackningar,5,2023-01-01T15:00:34
Plastförpackningar,16,2023-01-02T18:29:16
Städning,0,2023-01-10T16:34:56
Metallförpackningar,3,2023-01-03T14:51:00
Pappersförpackningar,5,2023-01-14T15:44:36
Tidningar,13,2023-01-10T14:39:29
Plastförpackningar,16,2023-01-12T18:14:30
Pappersförpackningar,5,2023-01-15T13:32:33
Plastförpackningar,16,2023-01-16T18:19:44
Städning,0,2023-01-17T13:31:48
Metallförpackningar,3,2023-01-17T14:01:49
Pappersförpackningar,5,2023-01-19T16:47:06
Plastförpackningar,16,2023-01-19T16:59:13
Pappersförpackningar,5,2023-01-21T15:19:06
Pappersförpackningar,5,2023-01-22T17:06:20
Tidningar,13,2023-01-23T16:01:39
Plastförpackningar,16,2023-01-23T20:51:05
Städning,0,2023-01-24T14:51:39
Pappersförpackningar,5,2023-01-26T11:25:38
Plastförpackningar,16,2023-01-26T18:34:55
Pappersförpackningar,5,2023-01-28T20:55:46
Pappersförpackningar,5,2023-01-29T14:49:45
Plastförpackningar,16,2023-01-30T18:42:11
Städning,0,2023-01-31T14:23:54
Pappersförpackningar,5,2023-01-31T16:57:20
Pappersförpackningar,5,2023-02-02T17:53:06
Plastförpackningar,16,2023-02-02T18:15:43
Pappersförpackningar,5,2023-02-04T10:38:06
Plastförpackningar,16,2023-02-06T16:32:58
Städning,0,2023-02-07T13:19:20
Pappersförpackningar,5,2023-02-09T17:24:38
Plastförpackningar,16,2023-02-09T17:34:12
Pappersförpackningar,5,2023-02-11T09:21:44
Pappersförpackningar,5,2023-02-12T09:39:56
Plastförpackningar,16,2023-02-13T17:29:12
Städning,0,2023-02-14T14:28:26
Metallförpackningar,3,2023-02-14T15:03:47
Pappersförpackningar,5,2023-02-14T09:21:32
Pappersförpackningar,5,2023-02-16T16:27:42
Plastförpackningar,16,2023-02-16T17:37:29
Pappersförpackningar,5,2023-02-18T20:09:31
Pappersförpackningar,5,2023-02-19T15:04:52
Plastförpackningar,16,2023-02-20T18:26:06
Städning,0,2023-02-21T12:34:03
Pappersförpackningar,5,2023-02-21T16:06:07
Pappersförpackningar,5,2023-02-23T10:01:51
Plastförpackningar,16,2023-02-23T16:48:28
Pappersförpackningar,5,2023-02-25T10:09:43
Pappersförpackningar,5,2023-02-26T09:44:53
Plastförpackningar,16,2023-02-27T17:16:17
Städning,0,2023-02-28T14:33:19
Metallförpackningar,3,2023-02-28T18:34:25
Pappersförpackningar,5,2023-02-28T15:03:13
Pappersförpackningar,5,2023-03-02T15:15:26
Plastförpackningar,16,2023-03-02T17:01:33
Pappersförpackningar,5,2023-03-04T15:41:36
Pappersförpackningar,5,2023-03-05T18:37:53
Plastförpackningar,16,2023-03-06T18:13:55
Plastförpackningar,16,2023-03-10T11:25:23
Pappersförpackningar,5,2023-03-12T14:23:35
Städning,0,2023-03-07T14:16:00
Plastförpackningar,16,2023-03-13T17:20:09
Städning,0,2023-03-14T14:48:15
Metallförpackningar,3,2023-03-14T17:47:32
Pappersförpackningar,5,2023-03-14T16:16:16
Pappersförpackningar,5,2023-03-16T16:21:44
Plastförpackningar,16,2023-03-16T17:35:46
Pappersförpackningar,5,2023-03-18T09:26:29
Pappersförpackningar,5,2023-03-19T10:24:53
Plastförpackningar,16,2023-03-20T16:33:27
Städning,0,2023-03-21T16:13:32
Pappersförpackningar,5,2023-03-21T11:29:01
Pappersförpackningar,5,2023-03-23T10:05:15
Plastförpackningar,16,2023-03-23T17:23:00
Pappersförpackningar,5,2023-03-25T19:56:46
Pappersförpackningar,5,2023-03-26T16:29:45
Plastförpackningar,16,2023-03-27T18:49:13
Städning,0,2023-03-28T12:58:53
Metallförpackningar,3,2023-03-28T14:45:13
Pappersförpackningar,5,2023-03-28T18:12:08
Pappersförpackningar,5,2023-03-30T13:00:29
Plastförpackningar,16,2023-03-30T18:00:52
Pappersförpackningar,5,2023-04-01T08:45:48
Pappersförpackningar,5,2023-04-02T09:23:02
Plastförpackningar,16,2023-04-03T14:18:30
Städning,0,2023-04-04T12:26:48
Pappersförpackningar,5,2023-04-04T08:21:13
Tidningar,13,2023-04-04T15:45:01
Pappersförpackningar,5,2023-04-06T09:15:31
Plastförpackningar,16,2023-04-06T17:41:10
Pappersförpackningar,5,2023-04-08T13:51:30
Metallförpackningar,3,2023-04-10T09:52:01
Plastförpackningar,16,2023-04-10T16:58:31
Städning,0,2023-04-11T15:00:45
Pappersförpackningar,5,2023-04-11T08:47:27
Pappersförpackningar,5,2023-04-13T08:14:40
Pappersförpackningar,5,2023-04-15T08:06:12
Pappersförpackningar,5,2023-04-16T08:16:19
Plastförpackningar,16,2023-04-17T15:23:48
Städning,0,2023-04-18T17:27:34
Pappersförpackningar,5,2023-04-18T08:33:46
Tidningar,13,2023-04-18T18:34:08
Pappersförpackningar,5,2023-04-20T08:39:20
Plastförpackningar,16,2023-04-20T14:22:09
Pappersförpackningar,5,2023-04-22T11:08:38
Pappersförpackningar,5,2023-04-23T08:18:13
Plastförpackningar,16,2023-04-24T15:30:46
Städning,0,2023-04-25T12:10:35
Metallförpackningar,3,2023-04-25T09:23:22
Pappersförpackningar,5,2023-04-25T08:47:44
Pappersförpackningar,5,2023-04-27T08:18:22
Plastförpackningar,16,2023-04-27T15:12:42
Pappersförpackningar,5,2023-04-29T12:09:43
Pappersförpackningar,5,2023-04-30T12:35:19
Plastförpackningar,16,2023-05-01T15:31:00
Städning,0,2023-05-02T14:58:39
Pappersförpackningar,5,2023-05-02T17:25:31
Tidningar,13,2023-05-02T16:37:12
Pappersförpackningar,5,2023-05-04T08:17:36
Plastförpackningar,16,2023-05-04T15:36:17
Pappersförpackningar,5,2023-05-06T08:29:06
Pappersförpackningar,5,2023-05-07T08:05:27
Metallförpackningar,3,2023-05-08T09:42:48
Plastförpackningar,16,2023-05-08T16:21:02
Städning,0,2023-05-09T12:41:39
Pappersförpackningar,5,2023-05-09T08:07:06
Pappersförpackningar,5,2023-05-11T08:15:22
Plastförpackningar,16,2023-05-11T14:37:44
Pappersförpackningar,5,2023-05-13T12:17:15
Städning,0,2023-05-16T14:54:35
Pappersförpackningar,5,2023-05-18T08:09:16
Tidningar,13,2023-05-18T14:07:30
Plastförpackningar,16,2023-05-18T14:12:02
Pappersförpackningar,5,2023-05-20T11:21:53
Pappersförpackningar,5,2023-05-21T10:01:15
Metallförpackningar,3,2023-05-22T09:23:19
Plastförpackningar,16,2023-05-22T16:13:11
Städning,0,2023-05-23T14:43:49
Pappersförpackningar,5,2023-05-23T08:43:32
Pappersförpackningar,5,2023-05-25T07:33:47
Plastförpackningar,16,2023-05-25T16:50:54
Pappersförpackningar,5,2023-05-27T13:12:37
Pappersförpackningar,5,2023-05-28T08:10:43
Plastförpackningar,16,2023-05-29T16:25:49
Städning,0,2023-05-30T15:29:42
Pappersförpackningar,5,2023-05-30T08:07:05
Tidningar,13,2023-05-30T19:44:14
Pappersförpackningar,5,2023-06-01T16:57:06
Plastförpackningar,16,2023-06-01T16:48:38
Pappersförpackningar,5,2023-06-03T10:55:46
Pappersförpackningar,5,2023-06-04T08:08:46
Plastförpackningar,16,2023-06-05T16:21:28
Städning,0,2023-06-06T15:40:33
Metallförpackningar,3,2023-06-06T09:46:20
Pappersförpackningar,5,2023-06-06T08:04:22
Pappersförpackningar,5,2023-06-08T08:17:38
Plastförpackningar,16,2023-06-08T18:40:07
Pappersförpackningar,5,2023-06-10T12:16:59
Pappersförpackningar,5,2023-06-11T08:25:25
Plastförpackningar,16,2023-06-12T17:11:24
Städning,0,2023-06-13T13:48:24
Pappersförpackningar,5,2023-06-13T08:16:31
Tidningar,13,2023-06-13T17:43:02
Pappersförpackningar,5,2023-06-15T08:27:48
Plastförpackningar,16,2023-06-15T16:37:36
Pappersförpackningar,5,2023-06-18T07:57:37
Metallförpackningar,3,2023-06-19T09:09:50
Plastförpackningar,16,2023-06-19T16:59:28
Städning,0,2023-06-20T16:11:02
Pappersförpackningar,5,2023-06-20T08:13:02
Pappersförpackningar,5,2023-06-22T07:37:05
Plastförpackningar,16,2023-06-22T17:16:11
Pappersförpackningar,5,2023-06-24T08:59:50
Pappersförpackningar,5,2023-06-25T08:02:59
Plastförpackningar,16,2023-06-26T16:34:52
Städning,0,2023-06-27T15:23:28
Pappersförpackningar,5,2023-06-27T08:11:24
Tidningar,13,2023-06-27T16:39:34
Pappersförpackningar,5,2023-06-29T07:48:42
Plastförpackningar,16,2023-06-29T17:14:08
Pappersförpackningar,5,2023-07-01T08:04:18
Pappersförpackningar,5,2023-07-02T07:56:12
Metallförpackningar,3,2023-07-03T09:50:22
Plastförpackningar,16,2023-07-03T18:05:57
Städning,0,2023-07-04T15:48:05
Pappersförpackningar,5,2023-07-04T08:04:38
Pappersförpackningar,5,2023-07-06T08:19:15
Plastförpackningar,16,2023-07-06T13:56:44
Pappersförpackningar,5,2023-07-08T08:05:56
Pappersförpackningar,5,2023-07-10T10:13:26
Städning,0,2023-07-11T15:44:23
Pappersförpackningar,5,2023-07-11T08:51:19
Tidningar,13,2023-07-11T16:38:15
Plastförpackningar,16,2023-07-11T18:56:20
Pappersförpackningar,5,2023-07-13T09:36:11
Plastförpackningar,16,2023-07-13T16:14:44
Pappersförpackningar,5,2023-07-15T10:54:11
Pappersförpackningar,5,2023-07-16T07:28:35
Metallförpackningar,3,2023-07-17T09:09:59
Plastförpackningar,16,2023-07-17T18:28:02
Städning,0,2023-07-18T15:24:37
Pappersförpackningar,5,2023-07-18T08:06:57
Pappersförpackningar,5,2023-07-20T08:53:38
Plastförpackningar,16,2023-07-20T18:48:02
Pappersförpackningar,5,2023-07-23T08:30:00
Städning,0,2023-07-25T16:42:45
Pappersförpackningar,5,2023-07-25T16:56:54
Tidningar,13,2023-07-25T15:40:39
Plastförpackningar,16,2023-07-27T14:56:26
Pappersförpackningar,5,2023-07-29T16:18:09
Pappersförpackningar,5,2023-07-30T09:26:51
Städning,0,2023-08-01T11:08:12
Metallförpackningar,3,2023-08-01T09:53:20
Pappersförpackningar,5,2023-08-01T16:52:23
Pappersförpackningar,5,2023-08-03T09:02:17
Plastförpackningar,16,2023-08-03T16:52:12
Pappersförpackningar,5,2023-08-05T09:09:31
Pappersförpackningar,5,2023-08-06T08:19:12
Städning,0,2023-08-08T16:51:31
Tidningar,13,2023-08-08T18:10:51
Pappersförpackningar,5,2023-08-10T18:51:38
Plastförpackningar,16,2023-08-10T16:28:38
Pappersförpackningar,5,2023-08-12T10:55:45
Pappersförpackningar,5,2023-08-13T17:45:34
Plastförpackningar,16,2023-08-14T07:46:14
Städning,0,2023-08-15T14:14:28
Pappersförpackningar,5,2023-08-15T08:41:34
Pappersförpackningar,5,2023-08-17T08:17:42
Plastförpackningar,16,2023-08-17T15:12:32
Pappersförpackningar,5,2023-08-19T11:31:47
Städning,0,2023-08-22T14:25:59
Pappersförpackningar,5,2023-08-22T08:14:07
Tidningar,13,2023-08-22T17:51:37
Pappersförpackningar,5,2023-08-24T08:05:06
Plastförpackningar,16,2023-08-24T18:52:14
Pappersförpackningar,5,2023-08-26T11:02:48
Pappersförpackningar,5,2023-08-27T15:36:56
Metallförpackningar,3,2023-08-28T10:58:39
Plastförpackningar,16,2023-08-28T17:51:52
Städning,0,2023-08-29T14:49:49
Pappersförpackningar,5,2023-08-29T08:11:29
Pappersförpackningar,5,2023-09-02T11:41:33
Plastförpackningar,16,2023-08-31T18:23:18
Pappersförpackningar,5,2023-09-03T07:54:47
Plastförpackningar,16,2023-09-04T18:35:27
Städning,0,2023-09-05T14:22:09
Pappersförpackningar,5,2023-09-05T07:35:01
Tidningar,13,2023-09-05T16:34:09
Pappersförpackningar,5,2023-09-07T15:27:39
Plastförpackningar,16,2023-09-07T15:36:59
Pappersförpackningar,5,2023-09-10T10:43:07
Städning,0,2023-09-12T16:43:53
Metallförpackningar,3,2023-09-12T09:14:04
Pappersförpackningar,5,2023-09-14T07:45:54
Plastförpackningar,16,2023-09-14T15:30:21
Pappersförpackningar,5,2023-09-17T08:46:32
Plastförpackningar,16,2023-09-18T18:27:01
Städning,0,2023-09-19T12:21:35
Pappersförpackningar,5,2023-09-19T08:18:30
Tidningar,13,2023-09-19T09:55:03
Pappersförpackningar,5,2023-09-21T08:35:44
Plastförpackningar,16,2023-09-21T16:20:04
Pappersförpackningar,5,2023-09-24T08:15:37
Metallförpackningar,3,2023-09-25T09:42:44
Plastförpackningar,16,2023-09-25T17:08:25
Städning,0,2023-09-26T14:59:18
Pappersförpackningar,5,2023-09-26T07:42:13
Pappersförpackningar,5,2023-09-28T13:39:31
Plastförpackningar,16,2023-09-28T17:32:21
Pappersförpackningar,5,2023-09-30T10:33:41
Pappersförpackningar,5,2023-10-01T07:59:00
Städning,0,2023-10-03T16:10:57
