material,materialid,maintenance
Städning,0,2022-11-01T11:24:05
Metallförpackningar,3,2022-10-14T19:23:19
Pappersförpackningar,5,2022-11-01T11:28:15
Tidningar,13,2022-05-24T13:26:24
Plastförpackningar,16,2022-11-01T15:40:18
Ofärgade glasförpackningar,18,2022-10-29T12:41:25
Färgade glasförpackningar,19,2022-10-29T12:41:25
Pappersförpackningar,5,2022-11-02T11:46:39
Pappersförpackningar,5,2022-11-03T13:49:38
Städning,0,2022-11-04T09:35:57
Pappersförpackningar,5,2022-11-04T13:11:53
Pappersförpackningar,5,2022-11-05T10:00:32
Plastförpackningar,16,2022-11-05T15:22:34
Pappersförpackningar,5,2022-11-06T16:12:02
Pappersförpackningar,5,2022-11-07T12:38:47
Städning,0,2022-11-08T10:58:09
Pappersförpackningar,5,2022-11-08T11:20:56
Plastförpackningar,16,2022-11-08T14:58:28
Metallförpackningar,3,2022-11-09T18:06:35
Pappersförpackningar,5,2022-11-09T11:03:49
Pappersförpackningar,5,2022-11-10T14:00:43
Städning,0,2022-11-11T08:59:07
Pappersförpackningar,5,2022-11-11T12:46:45
Pappersförpackningar,5,2022-11-12T14:48:52
Plastförpackningar,16,2022-11-12T16:38:57
Pappersförpackningar,5,2022-11-13T16:08:23
Pappersförpackningar,5,2022-11-14T11:50:00
Städning,0,2022-11-15T11:26:01
Pappersförpackningar,5,2022-11-15T10:48:34
Plastförpackningar,16,2022-11-15T14:56:29
Pappersförpackningar,5,2022-11-16T12:08:42
Ofärgade glasförpackningar,18,2022-11-16T08:23:19
Färgade glasförpackningar,19,2022-11-16T08:23:19
Pappersförpackningar,5,2022-11-17T14:02:49
Städning,0,2022-11-18T09:53:07
Pappersförpackningar,5,2022-11-18T12:09:34
Pappersförpackningar,5,2022-11-19T15:44:45
Plastförpackningar,16,2022-11-19T15:01:09
Pappersförpackningar,5,2022-11-20T15:09:23
Pappersförpackningar,5,2022-11-21T17:34:13
Städning,0,2022-11-22T13:29:20
Pappersförpackningar,5,2022-11-23T12:15:41
Plastförpackningar,16,2022-11-23T08:00:49
Pappersförpackningar,5,2022-11-24T14:44:35
Städning,0,2022-11-25T10:19:35
Pappersförpackningar,5,2022-11-25T13:15:05
Pappersförpackningar,5,2022-11-26T18:34:11
Plastförpackningar,16,2022-11-26T14:34:36
Pappersförpackningar,5,2022-11-28T13:07:35
Städning,0,2022-11-29T12:07:06
Pappersförpackningar,5,2022-11-29T16:57:37
Plastförpackningar,16,2022-11-29T17:34:43
Städning,0,2022-12-13T11:56:58
Metallförpackningar,3,2022-12-09T18:23:59
Pappersförpackningar,5,2022-12-13T11:30:16
Plastförpackningar,16,2022-12-13T15:11:21
Ofärgade glasförpackningar,18,2022-12-05T08:54:11
Färgade glasförpackningar,19,2022-12-05T08:54:11
Städning,0,2023-01-03T11:31:23
Pappersförpackningar,5,2023-01-03T09:19:43
Plastförpackningar,16,2023-01-03T14:42:53
Ofärgade glasförpackningar,18,2022-12-30T08:28:54
Färgade glasförpackningar,19,2022-12-30T08:28:54
Städning,0,2023-01-13T09:35:23
Metallförpackningar,3,2023-01-09T08:44:52
Pappersförpackningar,5,2023-01-14T10:10:22
Plastförpackningar,16,2023-01-14T15:51:08
Ofärgade glasförpackningar,18,2023-01-12T08:49:28
Färgade glasförpackningar,19,2023-01-12T08:49:28
Pappersförpackningar,5,2023-01-15T16:14:57
Pappersförpackningar,5,2023-01-16T11:57:39
Städning,0,2023-01-17T11:20:08
Pappersförpackningar,5,2023-01-17T11:37:26
Plastförpackningar,16,2023-01-17T16:30:44
Pappersförpackningar,5,2023-01-18T11:42:06
Pappersförpackningar,5,2023-01-19T07:37:46
Plastförpackningar,16,2023-01-19T13:46:39
Städning,0,2023-01-20T09:33:19
Metallförpackningar,3,2023-01-20T16:01:43
Pappersförpackningar,5,2023-01-20T13:12:19
Pappersförpackningar,5,2023-01-21T11:35:03
