material,materialid,maintenance
Städning,0,2022-10-26T11:23:17
Metallförpackningar,3,2022-10-20T15:04:29
Pappersförpackningar,5,2022-10-28T11:54:08
Tidningar,13,2022-06-15T12:47:40
Plastförpackningar,16,2022-10-28T11:54:08
Ofärgade glasförpackningar,18,2022-09-20T17:44:57
Färgade glasförpackningar,19,2022-09-20T17:44:57
Städning,0,2022-11-02T12:26:28
Pappersförpackningar,5,2022-11-04T06:01:24
Plastförpackningar,16,2022-11-04T06:01:24
Städning,0,2022-11-09T09:39:50
Pappersförpackningar,5,2022-11-11T10:29:43
Plastförpackningar,16,2022-11-11T10:29:43
Städning,0,2022-11-16T10:36:21
Pappersförpackningar,5,2022-11-18T11:47:40
Plastförpackningar,16,2022-11-18T11:47:40
Städning,0,2022-11-23T11:31:17
Städning,0,2022-12-07T11:40:33
Pappersförpackningar,5,2022-12-09T10:48:42
Plastförpackningar,16,2022-12-09T10:48:42
Ofärgade glasförpackningar,18,2022-12-13T13:25:05
Färgade glasförpackningar,19,2022-12-13T13:25:05
Städning,0,2022-12-28T11:35:56
Metallförpackningar,3,2022-12-14T13:12:27
Pappersförpackningar,5,2023-01-02T13:33:24
Tidningar,13,2022-12-15T16:09:20
Plastförpackningar,16,2023-01-02T13:33:24
Städning,0,2023-01-11T10:46:39
Pappersförpackningar,5,2023-01-13T12:34:12
Plastförpackningar,16,2023-01-13T12:34:12
Färgade glasförpackningar,19,2023-01-05T20:58:40
Pappersförpackningar,5,2023-01-16T15:04:03
Plastförpackningar,16,2023-01-16T15:04:03
Städning,0,2023-01-18T11:33:42
Pappersförpackningar,5,2023-01-18T14:37:21
Pappersförpackningar,5,2023-01-20T10:28:25
Plastförpackningar,16,2023-01-20T10:28:25
Pappersförpackningar,5,2023-01-23T12:32:22
Plastförpackningar,16,2023-01-23T12:32:22
Pappersförpackningar,5,2023-01-25T12:09:27
Städning,0,2023-01-26T11:24:24
Ofärgade glasförpackningar,18,2023-01-26T13:07:56
Färgade glasförpackningar,19,2023-01-26T13:07:56
Pappersförpackningar,5,2023-01-27T12:10:25
Plastförpackningar,16,2023-01-27T12:10:25
Pappersförpackningar,5,2023-01-30T15:10:55
Plastförpackningar,16,2023-01-30T15:10:55
Tidningar,13,2023-01-31T10:01:23
Städning,0,2023-02-01T10:10:54
Pappersförpackningar,5,2023-02-01T11:18:56
Pappersförpackningar,5,2023-02-03T12:06:54
Plastförpackningar,16,2023-02-03T12:06:54
Pappersförpackningar,5,2023-02-06T14:33:11
Plastförpackningar,16,2023-02-06T14:33:11
Metallförpackningar,3,2023-02-07T15:12:20
Städning,0,2023-02-08T11:03:54
Pappersförpackningar,5,2023-02-08T12:08:11
Färgade glasförpackningar,19,2023-02-08T07:46:56
Pappersförpackningar,5,2023-02-10T13:34:11
Plastförpackningar,16,2023-02-10T13:34:11
Städning,0,2023-02-15T11:21:00
Pappersförpackningar,5,2023-02-15T13:57:23
Pappersförpackningar,5,2023-02-17T15:00:17
Plastförpackningar,16,2023-02-17T15:00:17
Pappersförpackningar,5,2023-02-20T18:58:19
Plastförpackningar,16,2023-02-20T18:58:19
Städning,0,2023-02-22T11:08:41
Pappersförpackningar,5,2023-02-22T11:15:25
Ofärgade glasförpackningar,18,2023-02-22T11:25:16
Färgade glasförpackningar,19,2023-02-22T11:25:16
Pappersförpackningar,5,2023-02-24T13:14:52
Plastförpackningar,16,2023-02-24T13:14:52
Pappersförpackningar,5,2023-02-27T15:40:10
Plastförpackningar,16,2023-02-27T15:40:10
Städning,0,2023-03-01T11:02:28
Pappersförpackningar,5,2023-03-01T10:39:16
Pappersförpackningar,5,2023-03-03T14:10:32
Pappersförpackningar,5,2023-03-06T15:22:38
Plastförpackningar,16,2023-03-06T15:22:38
Färgade glasförpackningar,19,2023-03-06T17:36:38
Städning,0,2023-03-08T11:09:14
Pappersförpackningar,5,2023-03-08T10:30:01
Pappersförpackningar,5,2023-03-10T13:03:24
Plastförpackningar,16,2023-03-10T13:03:24
Pappersförpackningar,5,2023-03-13T12:19:46
Plastförpackningar,16,2023-03-13T12:19:46
Städning,0,2023-03-15T10:58:42
Pappersförpackningar,5,2023-03-15T11:18:06
Pappersförpackningar,5,2023-03-17T16:03:22
Plastförpackningar,16,2023-03-17T16:03:22
Pappersförpackningar,5,2023-03-20T12:55:27
Plastförpackningar,16,2023-03-20T12:55:27
Städning,0,2023-03-22T12:02:56
Pappersförpackningar,5,2023-03-22T11:35:57
Ofärgade glasförpackningar,18,2023-03-22T13:19:08
Färgade glasförpackningar,19,2023-03-22T13:19:08
Pappersförpackningar,5,2023-03-24T16:24:50
Plastförpackningar,16,2023-03-24T16:24:50
Pappersförpackningar,5,2023-03-27T14:00:26
Plastförpackningar,16,2023-03-27T14:00:26
Städning,0,2023-03-30T10:22:47
Metallförpackningar,3,2023-03-30T14:37:41
Pappersförpackningar,5,2023-03-31T12:00:46
Plastförpackningar,16,2023-03-31T12:00:46
Pappersförpackningar,5,2023-04-03T12:33:28
Plastförpackningar,16,2023-04-03T12:33:28
Städning,0,2023-04-05T12:04:08
Färgade glasförpackningar,19,2023-04-05T11:45:19
Pappersförpackningar,5,2023-04-07T12:46:16
Plastförpackningar,16,2023-04-07T12:46:16
Pappersförpackningar,5,2023-04-10T16:40:33
Plastförpackningar,16,2023-04-10T16:40:33
Städning,0,2023-04-12T11:03:39
Pappersförpackningar,5,2023-04-14T13:15:22
Plastförpackningar,16,2023-04-14T13:15:22
Städning,0,2023-04-19T14:35:20
Ofärgade glasförpackningar,18,2023-04-20T14:57:47
Färgade glasförpackningar,19,2023-04-20T14:57:47
Pappersförpackningar,5,2023-04-21T10:26:34
Plastförpackningar,16,2023-04-21T10:26:34
Städning,0,2023-04-26T14:41:38
Pappersförpackningar,5,2023-04-28T10:40:35
Plastförpackningar,16,2023-04-28T10:40:35
Städning,0,2023-05-03T11:09:16
Städning,0,2023-05-10T11:23:46
Pappersförpackningar,5,2023-05-12T08:48:27
Plastförpackningar,16,2023-05-12T08:48:27
Städning,0,2023-05-17T10:55:53
Städning,0,2023-05-24T11:40:22
Pappersförpackningar,5,2023-05-26T08:49:42
Plastförpackningar,16,2023-05-26T08:49:42
Städning,0,2023-05-31T11:23:20
Metallförpackningar,3,2023-06-02T13:18:39
Pappersförpackningar,5,2023-06-02T08:20:59
Plastförpackningar,16,2023-06-02T08:20:59
Städning,0,2023-06-07T10:43:13
Pappersförpackningar,5,2023-06-09T06:16:38
Plastförpackningar,16,2023-06-09T06:16:38
Städning,0,2023-06-14T10:35:30
Pappersförpackningar,5,2023-06-16T10:57:45
Plastförpackningar,16,2023-06-16T10:57:45
Städning,0,2023-06-21T11:13:17
Pappersförpackningar,5,2023-06-23T09:16:59
Plastförpackningar,16,2023-06-23T09:16:59
Städning,0,2023-06-28T10:41:58
Städning,0,2023-07-05T12:00:59
Pappersförpackningar,5,2023-07-07T10:46:28
Plastförpackningar,16,2023-07-07T10:46:28
Städning,0,2023-07-12T12:17:43
Ofärgade glasförpackningar,18,2023-07-13T16:40:38
Färgade glasförpackningar,19,2023-07-13T16:40:38
Pappersförpackningar,5,2023-07-14T13:55:25
Plastförpackningar,16,2023-07-14T13:55:25
Städning,0,2023-07-19T11:35:22
Städning,0,2023-07-26T11:09:44
Metallförpackningar,3,2023-07-26T13:15:56
Pappersförpackningar,5,2023-07-28T07:42:09
Plastförpackningar,16,2023-07-28T07:42:09
Städning,0,2023-08-02T09:10:56
Tidningar,13,2023-08-02T10:58:57
Pappersförpackningar,5,2023-08-04T11:27:00
Plastförpackningar,16,2023-08-04T11:27:00
Ofärgade glasförpackningar,18,2023-08-08T14:59:51
