material,materialid,maintenance
Städning,0,2022-10-31T10:12:26
Metallförpackningar,3,2022-10-12T10:50:57
Pappersförpackningar,5,2022-10-27T21:58:51
Tidningar,13,2022-11-01T08:20:52
Plastförpackningar,16,2022-10-12T23:24:42
Ofärgade glasförpackningar,18,2022-10-18T11:28:33
Färgade glasförpackningar,19,2022-10-18T11:28:33
Pappersförpackningar,5,2022-11-03T19:45:06
Plastförpackningar,16,2022-11-09T20:55:23
Metallförpackningar,3,2022-11-10T10:56:58
Pappersförpackningar,5,2022-11-10T19:21:10
Pappersförpackningar,5,2022-11-17T21:35:59
Pappersförpackningar,5,2022-11-24T19:26:10
Tidningar,13,2022-11-29T08:08:29
Städning,0,2022-12-07T11:10:21
Metallförpackningar,3,2022-12-07T09:50:16
Pappersförpackningar,5,2022-12-08T20:27:36
Plastförpackningar,16,2022-12-07T21:01:23
Ofärgade glasförpackningar,18,2022-12-07T10:54:05
Färgade glasförpackningar,19,2022-12-07T10:54:05
Pappersförpackningar,5,2022-12-30T00:35:00
Tidningar,13,2022-12-27T09:39:16
Metallförpackningar,3,2023-01-04T10:12:48
Pappersförpackningar,5,2023-01-12T21:51:30
Plastförpackningar,16,2023-01-04T21:33:39
Pappersförpackningar,5,2023-01-19T19:58:08
Pappersförpackningar,5,2023-01-26T21:42:34
Tidningar,13,2023-01-24T08:26:41
Ofärgade glasförpackningar,18,2023-01-31T13:30:47
Färgade glasförpackningar,19,2023-01-31T13:30:47
Metallförpackningar,3,2023-02-01T10:34:36
Plastförpackningar,16,2023-02-01T20:05:52
Pappersförpackningar,5,2023-02-02T20:31:27
Pappersförpackningar,5,2023-02-09T22:48:18
Pappersförpackningar,5,2023-02-16T19:21:07
Tidningar,13,2023-02-21T08:42:54
Pappersförpackningar,5,2023-02-23T21:07:02
Metallförpackningar,3,2023-03-01T11:52:07
Plastförpackningar,16,2023-03-01T18:48:07
Pappersförpackningar,5,2023-03-02T19:31:06
Färgade glasförpackningar,19,2023-03-08T08:01:43
Pappersförpackningar,5,2023-03-09T19:29:16
Pappersförpackningar,5,2023-03-16T19:46:43
Tidningar,13,2023-03-21T14:48:00
Pappersförpackningar,5,2023-03-23T19:50:36
Plastförpackningar,16,2023-03-29T20:53:08
Pappersförpackningar,5,2023-03-30T20:21:11
Metallförpackningar,3,2023-03-31T12:47:50
Pappersförpackningar,5,2023-04-06T20:16:48
Pappersförpackningar,5,2023-04-13T21:42:03
Tidningar,13,2023-04-18T16:54:11
Pappersförpackningar,5,2023-04-20T19:31:40
Ofärgade glasförpackningar,18,2023-04-21T08:19:53
Färgade glasförpackningar,19,2023-04-21T08:19:53
Metallförpackningar,3,2023-04-26T09:30:44
Plastförpackningar,16,2023-04-26T19:24:13
Pappersförpackningar,5,2023-04-27T20:11:05
Pappersförpackningar,5,2023-05-04T18:12:54
Pappersförpackningar,5,2023-05-11T22:24:58
Pappersförpackningar,5,2023-05-18T15:34:54
Tidningar,13,2023-05-16T16:23:37
Metallförpackningar,3,2023-05-24T11:02:18
Plastförpackningar,16,2023-05-24T19:07:26
Pappersförpackningar,5,2023-05-25T18:02:27
Ofärgade glasförpackningar,18,2023-05-30T09:38:30
Färgade glasförpackningar,19,2023-05-30T09:38:30
Pappersförpackningar,5,2023-06-01T23:41:43
Pappersförpackningar,5,2023-06-08T22:17:27
Pappersförpackningar,5,2023-06-15T21:09:09
Metallförpackningar,3,2023-06-21T08:17:07
Plastförpackningar,16,2023-06-21T20:57:47
Pappersförpackningar,5,2023-06-22T21:31:48
Ofärgade glasförpackningar,18,2023-06-28T10:37:40
Färgade glasförpackningar,19,2023-06-28T10:37:40
Pappersförpackningar,5,2023-06-29T17:11:22
Pappersförpackningar,5,2023-07-06T17:35:59
Tidningar,13,2023-07-11T08:25:03
Pappersförpackningar,5,2023-07-13T19:06:11
Metallförpackningar,3,2023-07-19T11:03:26
Plastförpackningar,16,2023-07-19T21:51:27
Pappersförpackningar,5,2023-07-20T21:36:44
Plastförpackningar,16,2023-07-26T20:58:39
Pappersförpackningar,5,2023-07-27T22:38:32
Ofärgade glasförpackningar,18,2023-07-31T11:16:49
Färgade glasförpackningar,19,2023-07-31T11:16:49
Pappersförpackningar,5,2023-08-03T23:25:07
Tidningar,13,2023-08-08T08:22:23
Pappersförpackningar,5,2023-08-10T20:28:11
Metallförpackningar,3,2023-08-16T12:04:22
Plastförpackningar,16,2023-08-16T19:18:03
Pappersförpackningar,5,2023-08-17T17:56:45
Pappersförpackningar,5,2023-08-24T19:30:17
Pappersförpackningar,5,2023-08-31T16:23:52
Tidningar,13,2023-09-05T09:17:04
Pappersförpackningar,5,2023-09-07T18:45:49
Metallförpackningar,3,2023-09-13T09:59:36
Pappersförpackningar,5,2023-09-14T19:24:38
Plastförpackningar,16,2023-09-13T20:59:05
Ofärgade glasförpackningar,18,2023-09-20T10:34:00
Färgade glasförpackningar,19,2023-09-20T10:34:00
Pappersförpackningar,5,2023-09-21T17:24:27
