material,materialid,maintenance
Städning,0,2022-10-31T13:08:30
Metallförpackningar,3,2022-10-20T11:06:01
Pappersförpackningar,5,2022-11-01T10:29:14
Tidningar,13,2022-08-26T10:28:59
Plastförpackningar,16,2022-10-25T09:07:18
Ofärgade glasförpackningar,18,2022-09-07T17:00:31
Färgade glasförpackningar,19,2022-09-07T17:00:31
Pappersförpackningar,5,2022-11-04T06:19:47
Städning,0,2022-11-07T13:44:47
Pappersförpackningar,5,2022-11-08T07:35:41
Plastförpackningar,16,2022-11-08T07:35:41
Pappersförpackningar,5,2022-11-11T09:47:20
Städning,0,2022-11-14T12:50:52
Tidningar,13,2022-11-14T13:53:22
Pappersförpackningar,5,2022-11-15T07:25:57
Pappersförpackningar,5,2022-11-18T11:29:14
Städning,0,2022-11-21T13:00:02
Pappersförpackningar,5,2022-11-22T10:20:04
Plastförpackningar,16,2022-11-22T10:20:04
Städning,0,2022-11-25T14:28:07
Städning,0,2022-11-28T13:13:24
Pappersförpackningar,5,2022-11-29T08:02:15
Städning,0,2022-12-12T14:55:41
Pappersförpackningar,5,2022-12-13T07:41:11
Plastförpackningar,16,2022-12-06T10:22:55
Städning,0,2023-01-02T14:59:48
Metallförpackningar,3,2022-12-14T09:47:22
Pappersförpackningar,5,2023-01-02T15:29:56
Plastförpackningar,16,2023-01-02T15:29:56
Ofärgade glasförpackningar,18,2022-12-19T17:39:49
Färgade glasförpackningar,19,2022-12-19T17:39:49
Städning,0,2023-01-10T11:59:47
Pappersförpackningar,5,2023-01-13T13:52:29
Plastförpackningar,16,2023-01-09T13:50:00
Pappersförpackningar,5,2023-01-16T11:07:38
Plastförpackningar,16,2023-01-16T11:07:38
Städning,0,2023-01-17T13:15:42
Pappersförpackningar,5,2023-01-20T07:21:54
Städning,0,2023-01-23T14:49:26
Pappersförpackningar,5,2023-01-23T08:30:25
Pappersförpackningar,5,2023-01-27T13:43:27
Städning,0,2023-01-30T12:43:44
Pappersförpackningar,5,2023-01-30T11:50:28
Plastförpackningar,16,2023-01-30T11:50:28
Tidningar,13,2023-01-31T10:34:42
Pappersförpackningar,5,2023-02-03T13:04:02
Städning,0,2023-02-06T13:32:24
Pappersförpackningar,5,2023-02-06T15:22:35
Plastförpackningar,16,2023-02-06T15:22:35
Metallförpackningar,3,2023-02-07T10:15:21
Pappersförpackningar,5,2023-02-08T12:45:29
Färgade glasförpackningar,19,2023-02-08T10:21:58
Pappersförpackningar,5,2023-02-10T14:35:32
Städning,0,2023-02-13T13:02:59
Pappersförpackningar,5,2023-02-13T14:57:58
Plastförpackningar,16,2023-02-13T14:57:58
Pappersförpackningar,5,2023-02-17T16:35:37
Städning,0,2023-02-20T13:57:34
Pappersförpackningar,5,2023-02-20T19:46:34
Pappersförpackningar,5,2023-02-24T14:43:41
Städning,0,2023-02-27T13:42:54
Pappersförpackningar,5,2023-02-27T17:06:29
Plastförpackningar,16,2023-02-27T17:06:29
Pappersförpackningar,5,2023-03-03T15:07:19
Städning,0,2023-03-06T13:26:35
Pappersförpackningar,5,2023-03-06T16:21:39
Plastförpackningar,16,2023-03-06T16:21:39
Pappersförpackningar,5,2023-03-10T14:09:10
Städning,0,2023-03-13T12:59:33
Pappersförpackningar,5,2023-03-13T14:09:46
Plastförpackningar,16,2023-03-13T14:09:46
Städning,0,2023-03-14T13:00:00
Pappersförpackningar,5,2023-03-17T16:52:10
Städning,0,2023-03-20T14:14:28
Pappersförpackningar,5,2023-03-20T14:10:23
Pappersförpackningar,5,2023-03-24T17:16:06
Städning,0,2023-03-27T12:38:24
Pappersförpackningar,5,2023-03-27T15:45:20
Plastförpackningar,16,2023-03-27T15:45:20
Metallförpackningar,3,2023-03-30T10:52:00
Ofärgade glasförpackningar,18,2023-03-30T10:26:55
Färgade glasförpackningar,19,2023-03-30T10:26:55
Pappersförpackningar,5,2023-03-31T12:44:48
Städning,0,2023-04-03T15:19:32
Pappersförpackningar,5,2023-04-03T13:39:16
Plastförpackningar,16,2023-04-03T13:39:16
Städning,0,2023-04-10T13:18:33
Pappersförpackningar,5,2023-04-14T14:40:17
Plastförpackningar,16,2023-04-14T14:40:17
Städning,0,2023-04-17T13:52:21
Pappersförpackningar,5,2023-04-18T10:18:46
Pappersförpackningar,5,2023-04-21T10:01:45
Städning,0,2023-04-24T12:36:25
Pappersförpackningar,5,2023-04-25T10:29:49
Plastförpackningar,16,2023-04-25T10:29:49
Pappersförpackningar,5,2023-04-28T09:11:48
Städning,0,2023-05-01T11:02:44
Pappersförpackningar,5,2023-05-02T09:05:02
Pappersförpackningar,5,2023-05-05T07:49:13
Städning,0,2023-05-08T13:03:06
Pappersförpackningar,5,2023-05-09T10:46:50
Plastförpackningar,16,2023-05-09T10:46:50
Pappersförpackningar,5,2023-05-12T07:51:11
Städning,0,2023-05-15T13:15:48
Pappersförpackningar,5,2023-05-16T09:33:07
Pappersförpackningar,5,2023-05-19T06:18:39
Städning,0,2023-05-22T13:39:33
Pappersförpackningar,5,2023-05-23T10:05:21
Plastförpackningar,16,2023-05-23T10:05:21
Pappersförpackningar,5,2023-05-26T08:25:56
Städning,0,2023-05-29T06:54:43
Pappersförpackningar,5,2023-05-30T09:18:25
Metallförpackningar,3,2023-06-02T09:35:25
Pappersförpackningar,5,2023-06-02T07:56:18
Städning,0,2023-06-05T06:58:15
Ofärgade glasförpackningar,18,2023-06-05T08:41:58
Färgade glasförpackningar,19,2023-06-05T08:41:58
Pappersförpackningar,5,2023-06-06T10:36:01
Plastförpackningar,16,2023-06-06T10:36:01
Pappersförpackningar,5,2023-06-09T06:51:40
Städning,0,2023-06-12T06:56:51
Pappersförpackningar,5,2023-06-13T12:45:02
Pappersförpackningar,5,2023-06-16T12:34:05
Städning,0,2023-06-19T06:55:29
Pappersförpackningar,5,2023-06-20T10:20:06
Plastförpackningar,16,2023-06-20T10:20:06
Pappersförpackningar,5,2023-06-23T09:01:32
Städning,0,2023-06-26T06:52:53
Pappersförpackningar,5,2023-06-27T09:55:40
Städning,0,2023-07-03T06:59:41
Pappersförpackningar,5,2023-07-04T08:31:15
Plastförpackningar,16,2023-07-04T08:31:15
Pappersförpackningar,5,2023-07-07T09:27:47
Städning,0,2023-07-10T07:01:23
Pappersförpackningar,5,2023-07-11T11:03:08
Pappersförpackningar,5,2023-07-14T12:41:33
Städning,0,2023-07-17T06:58:54
Pappersförpackningar,5,2023-07-18T10:30:00
Plastförpackningar,16,2023-07-18T10:30:00
Städning,0,2023-07-24T06:52:27
Pappersförpackningar,5,2023-07-25T09:58:20
Metallförpackningar,3,2023-07-26T13:54:50
Städning,0,2023-07-31T09:19:04
Pappersförpackningar,5,2023-08-01T10:14:14
Plastförpackningar,16,2023-08-01T10:14:14
Tidningar,13,2023-08-02T11:47:33
Pappersförpackningar,5,2023-08-04T09:59:42
Städning,0,2023-08-07T09:23:01
Pappersförpackningar,5,2023-08-08T09:13:23
Ofärgade glasförpackningar,18,2023-08-08T12:08:33
Färgade glasförpackningar,19,2023-08-08T12:08:33
Pappersförpackningar,5,2023-08-11T15:45:56
Städning,0,2023-08-14T14:07:04
Pappersförpackningar,5,2023-08-15T10:09:27
Plastförpackningar,16,2023-08-15T10:09:27
Pappersförpackningar,5,2023-08-18T09:35:40
Städning,0,2023-08-21T14:19:16
Pappersförpackningar,5,2023-08-22T13:49:10
Plastförpackningar,16,2023-08-22T13:49:10
Pappersförpackningar,5,2023-08-25T19:49:05
Städning,0,2023-08-28T07:02:31
Pappersförpackningar,5,2023-08-29T10:26:05
Plastförpackningar,16,2023-08-29T10:26:05
Pappersförpackningar,5,2023-09-01T09:28:50
Städning,0,2023-09-04T12:59:55
Pappersförpackningar,5,2023-09-05T09:28:52
Pappersförpackningar,5,2023-09-08T06:57:34
Städning,0,2023-09-11T07:02:43
Pappersförpackningar,5,2023-09-12T10:23:27
Plastförpackningar,16,2023-09-12T10:23:27
Städning,0,2023-09-18T13:28:06
Pappersförpackningar,5,2023-09-15T09:45:39
Pappersförpackningar,5,2023-09-19T09:34:20
Metallförpackningar,3,2023-09-22T08:46:01
Pappersförpackningar,5,2023-09-22T17:40:27
Städning,0,2023-09-25T12:26:26
Pappersförpackningar,5,2023-09-26T09:54:42
Plastförpackningar,16,2023-09-26T09:54:42
Pappersförpackningar,5,2023-09-29T09:38:41
Städning,0,2023-10-02T12:40:23
Pappersförpackningar,5,2023-10-03T09:25:19
Pappersförpackningar,5,2023-10-06T10:05:31
Städning,0,2023-10-09T07:13:58
Pappersförpackningar,5,2023-10-10T10:17:34
