material,materialid,maintenance
Städning,0,2022-11-01T09:50:03
Metallförpackningar,3,2022-08-03T08:56:48
Pappersförpackningar,5,2022-11-01T08:29:09
Plastförpackningar,16,2022-10-24T09:19:16
Plastförpackningar,16,2022-11-07T10:19:08
Städning,0,2022-11-08T10:34:12
Pappersförpackningar,5,2022-11-08T08:34:44
Städning,0,2022-11-15T10:17:15
Pappersförpackningar,5,2022-11-15T09:06:07
Metallförpackningar,3,2022-11-19T09:19:20
Plastförpackningar,16,2022-11-21T13:27:22
Städning,0,2022-11-22T11:31:48
Pappersförpackningar,5,2022-11-22T10:06:42
Städning,0,2022-11-29T11:01:57
Pappersförpackningar,5,2022-11-29T08:45:59
Städning,0,2022-12-13T10:58:48
Pappersförpackningar,5,2022-12-13T09:39:23
Plastförpackningar,16,2022-12-05T10:12:34
Städning,0,2023-01-03T10:38:42
Pappersförpackningar,5,2023-01-01T10:19:37
Tidningar,13,2022-12-20T09:20:49
Plastförpackningar,16,2022-12-19T10:05:37
Städning,0,2023-01-10T09:15:46
Pappersförpackningar,5,2023-01-10T10:52:02
Plastförpackningar,16,2023-01-04T10:26:00
Plastförpackningar,16,2023-01-16T09:59:00
Städning,0,2023-01-17T10:44:20
Pappersförpackningar,5,2023-01-17T09:42:48
Städning,0,2023-01-24T07:49:37
Pappersförpackningar,5,2023-01-24T09:04:44
Plastförpackningar,16,2023-01-30T11:19:30
Städning,0,2023-01-31T10:36:56
Pappersförpackningar,5,2023-01-31T10:29:58
Städning,0,2023-02-07T10:25:38
Pappersförpackningar,5,2023-02-07T08:39:21
Plastförpackningar,16,2023-02-13T10:03:32
Städning,0,2023-02-14T09:59:35
Pappersförpackningar,5,2023-02-14T08:54:55
Städning,0,2023-02-21T11:01:54
Pappersförpackningar,5,2023-02-21T08:37:34
Plastförpackningar,16,2023-02-27T09:59:14
Städning,0,2023-02-28T10:20:11
Pappersförpackningar,5,2023-02-28T10:50:42
Städning,0,2023-03-07T10:30:07
Pappersförpackningar,5,2023-03-07T08:10:32
Plastförpackningar,16,2023-03-13T10:01:41
Städning,0,2023-03-14T10:43:47
Pappersförpackningar,5,2023-03-14T08:34:53
Städning,0,2023-03-21T10:02:34
Pappersförpackningar,5,2023-03-21T10:22:51
Plastförpackningar,16,2023-03-27T10:16:25
Städning,0,2023-03-28T09:58:18
Pappersförpackningar,5,2023-03-28T11:18:08
Metallförpackningar,3,2023-03-29T16:29:30
Städning,0,2023-04-04T10:24:33
Pappersförpackningar,5,2023-04-04T08:27:42
Ofärgade glasförpackningar,18,2023-04-06T07:47:12
Färgade glasförpackningar,19,2023-04-06T07:47:12
Plastförpackningar,16,2023-04-10T09:46:31
Städning,0,2023-04-11T19:11:24
Pappersförpackningar,5,2023-04-11T09:41:49
Städning,0,2023-04-18T15:04:55
Pappersförpackningar,5,2023-04-18T09:08:29
Plastförpackningar,16,2023-04-24T10:04:38
Städning,0,2023-04-25T10:20:25
Pappersförpackningar,5,2023-04-25T08:51:00
Pappersförpackningar,5,2023-04-28T09:52:12
Städning,0,2023-05-02T09:19:55
Pappersförpackningar,5,2023-05-02T09:18:20
Plastförpackningar,16,2023-05-08T10:09:51
Städning,0,2023-05-09T16:58:15
Pappersförpackningar,5,2023-05-09T09:24:59
Pappersförpackningar,5,2023-05-12T10:26:25
Städning,0,2023-05-16T10:45:09
Pappersförpackningar,5,2023-05-16T08:44:26
Pappersförpackningar,5,2023-05-19T10:08:48
Plastförpackningar,16,2023-05-22T09:58:04
Städning,0,2023-05-23T14:58:28
Pappersförpackningar,5,2023-05-23T13:11:26
Pappersförpackningar,5,2023-05-26T14:06:44
Städning,0,2023-05-30T10:50:09
Pappersförpackningar,5,2023-05-30T10:04:09
Pappersförpackningar,5,2023-06-02T10:10:17
Plastförpackningar,16,2023-06-05T11:34:14
Städning,0,2023-06-06T11:36:00
Pappersförpackningar,5,2023-06-06T07:24:04
Pappersförpackningar,5,2023-06-09T10:11:29
Städning,0,2023-06-13T10:46:19
Pappersförpackningar,5,2023-06-13T11:52:10
Pappersförpackningar,5,2023-06-16T10:17:45
Plastförpackningar,16,2023-06-19T13:20:34
Städning,0,2023-06-20T11:12:59
Pappersförpackningar,5,2023-06-20T10:07:03
Pappersförpackningar,5,2023-06-23T10:40:18
Plastförpackningar,16,2023-06-26T13:12:49
Städning,0,2023-06-27T10:56:16
Pappersförpackningar,5,2023-06-27T10:52:26
Pappersförpackningar,5,2023-06-30T10:04:02
Plastförpackningar,16,2023-07-03T13:01:48
Städning,0,2023-07-04T09:35:05
Pappersförpackningar,5,2023-07-04T12:26:56
Pappersförpackningar,5,2023-07-07T10:11:54
Städning,0,2023-07-11T10:18:32
Pappersförpackningar,5,2023-07-11T11:15:42
